Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-05-22,61.31,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-05-24,164.83,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,126.28,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,93.13,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,105.13,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,138.29,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,112.36,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,15.70,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,91.50,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-24,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-05-03,1040.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2012-05-08,1249.00,Children and Young People-Education - Capital,AV Interiors Ltd,,
2012-05-17,1424.04,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-17,63993.73,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-31,59708.35,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-31,63076.72,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-31,0.01,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-31,79712.54,Economy and Environment-Environmental Services,AWM Ltd,,
2012-05-28,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Aamer Wasim Hussain,,
2012-05-21,77625.00,Children and Young People-Education,Abbey Park J&I,,
2012-05-17,1082.90,Communities-Libraries Info & Tourism,Abbeyways HD,,
2012-05-28,1000.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-05-28,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-05-08,474.00,Chief Executive's Office-Law & Administration Service,Ace Security,,
2012-05-24,3214.20,Children and Young People-Childrens Care Services,Action for Children,,
2012-05-24,682.80,Children and Young People-Childrens Care Services,Action for Children,,
2012-05-24,2691.60,Children and Young People-Childrens Care Services,Action for Children,,
2012-05-24,128.03,Children and Young People-Childrens Care Services,Action for Children,,
2012-05-15,1039.50,Children and Young People-Childrens Care Services,Active,,
2012-05-24,400.00,Children and Young People-Childrens Care Services,Active,,
2012-05-24,581.63,Children and Young People-Childrens Care Services,Active,,
2012-05-28,736.80,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,462.80,Children and Young People-Childrens Care Services,Active,,
2012-05-28,462.80,Children and Young People-Childrens Care Services,Active,,
2012-05-28,462.80,Children and Young People-Childrens Care Services,Active,,
2012-05-28,462.80,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-28,345.00,Children and Young People-Childrens Care Services,Active,,
2012-05-31,59.88,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,113.88,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,59.40,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,59.40,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,59.40,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,185.88,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,26.00,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,266.00,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,349.93,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,406.35,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-31,194.85,Communities-Libraries Info & Tourism,Active Learning Resources Ltd,,
2012-05-14,130.00,Communities-Museums & Arts,Adam Electronic Security Services Ltd,,
2012-05-14,411.00,Communities-Museums & Arts,Adam Electronic Security Services Ltd,,
2012-05-09,1752.12,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2012-05-31,1863.33,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2012-05-10,550.00,Children and Young People-Childrens Care Services,Adoption UK,,
2012-05-10,550.00,Children and Young People-Childrens Care Services,Adoption UK,,
2012-05-10,5108.04,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2012-05-10,14995.80,Children and Young People-Childrens Care Services,Advanced Childcare Ltd,,
2012-05-24,225.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,300.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,145.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,280.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,220.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,555.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-24,135.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-05-10,29340.00,Chief Executive's Office-Other Services,Age Concern Calderdale,,
2012-05-24,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-05-24,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-05-24,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-05-24,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-05-24,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-05-08,3197.33,Communities-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2012-05-08,814.60,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2012-05-08,671.66,Deputy Chief Executive-ICT Services,Alfred Bottomley Ltd,,
2012-05-14,594.51,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2012-05-14,622.63,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-05-14,693.53,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2012-05-14,619.87,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2012-05-22,648.26,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2012-05-22,3216.65,Communities-Recreation & Support,Alfred Bottomley Ltd,,
2012-05-22,1180.36,Children and Young People-Childrens Care Services,Alfred Bottomley Ltd,,
2012-05-28,508.43,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-05-28,3084.00,Communities-Sport & Countryside,Alfred Bottomley Ltd,,
2012-05-28,699.74,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2012-05-28,696.73,Economy and Environment-Transport Services,Alfred Bottomley Ltd,,
2012-05-21,57661.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2012-05-03,1465.47,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-03,4479.15,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,15827.63,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,1035.25,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,54395.54,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,559.65,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,28580.61,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,31233.37,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-05-10,440.50,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-10,1158.34,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-14,1133.21,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-14,2289.56,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-14,640.14,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-14,1092.17,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-14,2165.16,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-22,2032.50,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-22,480.36,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-24,757.14,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-24,919.77,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-24,1288.54,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-31,631.38,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-05-21,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,10.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,200.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,89.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,5.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,175.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,370.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,10.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-21,55.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-05-17,1350.04,Communities-Safer Cleaner Greener,Amenity Horticultural Services Ltd,,
2012-05-10,1178.55,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-05-10,271.92,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-05-28,2250.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-05-28,380767.75,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-05-21,80000.00,Economy and Environment-Regeneration,Amtec Consulting,,
2012-05-01,199.88,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-01,686.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-01,69.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-01,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-01,48.16,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,1583.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,12002.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,6752.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,4310.84,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,1686.84,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,12736.33,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-30,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-30,37.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-30,157.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-30,535.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-30,59.83,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,12002.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,13374.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,1583.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,1686.84,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,8371.45,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-31,6743.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-05-09,6083.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-09,12100.32,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-09,3041.76,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-09,5791.48,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-31,3041.76,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-31,4128.10,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-31,4033.44,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-31,12100.32,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-05-24,920.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2012-05-08,2035.50,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2012-05-28,644.00,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2012-05-21,150.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,91.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,36.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,1092.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,220.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,88.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-21,554.40,Chief Executive's Office-Finance Service,Angel Springs,,
2012-05-08,651.61,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2012-05-14,532.40,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,905.08,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,943.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,264.80,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,566.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,905.08,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,943.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,424.62,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,141.54,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,198.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-17,66.20,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-21,650.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-21,954.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-21,744.98,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-23,805.07,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-23,36868.20,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2012-05-31,560.00,Children and Young People-Childrens Care Services,Anglia DNA Services Ltd,,
2012-05-21,87.00,Deputy Chief Executive-Human Resources,Anslow Communications Ltd,,
2012-05-21,1320.00,Deputy Chief Executive-Human Resources,Anslow Communications Ltd,,
2012-05-21,254.88,Deputy Chief Executive-Human Resources,Anslow Communications Ltd,,
2012-05-28,1000.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2012-05-28,1711.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2012-05-17,1341.50,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2012-05-08,480.00,Communities-Recreation & Support,Arco Ltd,,
2012-05-17,503.34,Communities-Recreation & Support,Arco Ltd,,
2012-05-17,482.38,Communities-Recreation & Support,Arco Ltd,,
2012-05-22,21.47,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-05-22,53.66,Communities-Safer Cleaner Greener,Arco Ltd,,
2012-05-22,64.40,Communities-Safer Cleaner Greener,Arco Ltd,,
