Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-04-02,1423.78,Children and Young People-Childrens Care Services,ALS Support,,
2012-04-10,1023.68,Children and Young People-Childrens Care Services,ALS Support,,
2012-04-10,1191.84,Children and Young People-Childrens Care Services,ALS Support,,
2012-04-16,377.28,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,487.32,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,424.44,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,146.24,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,365.60,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,141.48,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,778.14,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,707.40,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,36.56,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-16,998.33,Children and Young People-Childrens Care Services,ALS Support,,
2012-04-19,568.14,Children and Young People-Childrens Care Services,ALS Support,,
2012-04-26,94.32,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-26,182.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-26,182.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-26,94.32,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-04-12,840.76,Children and Young People-Schools and Children's Services - Non-School,ARGOS RETAIL GROUP,,
2012-04-16,657.44,Children and Young People-Schools and Children's Services - Non-School,ARGOS RETAIL GROUP,,
2012-04-26,674.60,Economy and Environment-Highways and Engineering Services,ATG Access Ltd,,
2012-04-26,275.00,Economy and Environment-Highways and Engineering Services,ATG Access Ltd,,
2012-04-12,46.42,Communities-Recreation & Support,ATS Euromaster Ltd,,
2012-04-12,332.61,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-04-12,354.82,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-04-12,115.85,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-04-12,122.61,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-04-12,36.80,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-04-30,93.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,93.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,113.48,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,90.69,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,226.96,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,341.08,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,13.57,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,274.51,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,83.25,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,103.84,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,86.60,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,91.50,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,91.50,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,274.51,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,91.50,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,90.69,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-30,106.38,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-04-19,979.00,Chief Executive's Office-Finance Service,AV Interiors Ltd,,
2012-04-05,57013.11,Economy and Environment-Environmental Services,AWM Ltd,,
2012-04-16,63497.02,Economy and Environment-Environmental Services,AWM Ltd,,
2012-04-30,39011.18,Economy and Environment-Environmental Services,AWM Ltd,,
2012-04-30,46557.24,Economy and Environment-Environmental Services,AWM Ltd,,
2012-04-30,66986.87,Economy and Environment-Environmental Services,AWM Ltd,,
2012-04-26,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Aamer Wasim Hussain,,
2012-04-03,26188.00,Children and Young People-Education,Abbey Park J&I,,
2012-04-19,77625.00,Children and Young People-Education,Abbey Park J&I,,
2012-04-23,578.70,Communities-Libraries Info & Tourism,Abbeyways HD,,
2012-04-26,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-04-05,8172.50,Children and Young People-Children and Young People's Serv - Central Depts.,Action For Children Services Ltd,,
2012-04-19,31805.13,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-04-19,45557.96,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-04-19,29362.71,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-04-19,14532.70,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-04-10,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-10,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-10,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-10,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-26,112057.76,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-26,473760.42,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-26,248566.55,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-26,3080.66,Children and Young People-Childrens Care Services,Action for Children,,
2012-04-12,1026.00,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-16,211.50,Children and Young People-Childrens Care Services,Active,,
2012-04-16,211.50,Children and Young People-Childrens Care Services,Active,,
2012-04-16,211.50,Children and Young People-Childrens Care Services,Active,,
2012-04-16,462.80,Children and Young People-Childrens Care Services,Active,,
2012-04-16,462.80,Children and Young People-Childrens Care Services,Active,,
2012-04-16,462.80,Children and Young People-Childrens Care Services,Active,,
2012-04-19,62.50,Children and Young People-Childrens Care Services,Active,,
2012-04-19,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-19,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-19,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-19,62.50,Children and Young People-Childrens Care Services,Active,,
2012-04-19,211.50,Children and Young People-Childrens Care Services,Active,,
2012-04-19,36.10,Children and Young People-Childrens Care Services,Active,,
2012-04-19,211.50,Children and Young People-Childrens Care Services,Active,,
2012-04-19,1100.00,Economy and Environment-Housing Services,Adams & Duxbury Joiners & Contractors Ltd,,
2012-04-19,490.00,Economy and Environment-Housing Services,Adams & Duxbury Joiners & Contractors Ltd,,
2012-04-10,1752.12,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2012-04-19,5108.04,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2012-04-26,6498.18,Children and Young People-Childrens Care Services,Advanced Childcare Ltd,,
2012-04-10,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,599.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,4736.88,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,555.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,145.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,315.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,185.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,205.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,320.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,235.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,555.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,155.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,125.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,11635.00,"Adults, Health and Social Care-Adult Health & Social Care - Capital",Advanced Health & Care Ltd,,
2012-04-30,250.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,285.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,315.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,120.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,220.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,220.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-30,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-04-10,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-10,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-10,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-10,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-10,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-10,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,1484.67,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,4876.24,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,794.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,932.75,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-30,413.94,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-04-05,1639.50,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-04-30,1313.10,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-04-30,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-04-16,600.00,Economy and Environment-Environmental Services,Ainsworth & Parkinson,,
2012-04-05,522.30,Economy and Environment-Environmental Services,Alcontrol UK Ltd,,
2012-04-26,97.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-04-26,291.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-04-26,120.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-04-26,1183.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-04-16,976.29,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-04-23,1364.00,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-04-23,949.39,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2012-04-30,1309.20,Chief Executive's Office-Law & Administration Service,Alfred Bottomley Ltd,,
2012-04-03,19457.21,Children and Young People-Education,All Saints CE(VA) J&I School,,
2012-04-19,57661.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2012-04-05,5314.37,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2012-04-02,5268.49,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-02,1696.88,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-02,1099.97,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-04-02,1465.48,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-02,4547.30,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-16,618.72,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-04-26,17113.92,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-26,1203.35,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-26,477.65,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-26,53568.52,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-26,28500.82,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-26,36630.42,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-04-05,1497.67,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-05,746.09,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-05,1303.80,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-05,966.47,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-05,649.88,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-13,593.15,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-13,1759.78,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-13,1290.92,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-13,1850.51,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-19,1268.69,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-19,936.22,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-19,631.38,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-04-23,185.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,230.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,5.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,50.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,200.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-23,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,170.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,60.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,330.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,250.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,280.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,205.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,50.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,280.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,185.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-26,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-04-05,1249.56,Children and Young People-Childrens Services Unit,Amanda Heathcote,,
2012-04-04,500.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2012-04-05,142.76,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-04-05,95.17,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-04-05,736.60,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-04-05,736.59,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-04-05,129.16,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-04-12,2250.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-04-12,643997.55,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-04-05,9368.00,Chief Executive's Office-Finance Service,Amtec Consulting,,
2012-04-19,5294.00,Chief Executive's Office-Finance Service,Amtec Consulting,,
2012-04-26,2484.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-04-26,774.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-04-26,18000.00,Economy and Environment-Regeneration,Amtec Consulting,,
2012-04-26,2000.00,Economy and Environment-Regeneration,Amtec Consulting,,
2012-04-26,1430.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-04-26,9152.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-04-03,713.44,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-03,69.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-03,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-03,48.16,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-03,199.88,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,11933.50,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,1583.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,3917.34,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,1675.37,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,6697.55,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,15111.76,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-04-10,12028.74,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-04-10,6037.64,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-04-10,2814.12,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-04-10,3018.82,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-04-19,512.50,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2012-04-05,1119.00,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2012-04-05,1290.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2012-04-16,3032.49,Communities-Libraries Info & Tourism,Andrew Greenwood Electrical Serv,,
2012-04-16,2550.87,Communities-Museums & Arts,Andrew Greenwood Electrical Serv,,
