Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-02-04,5299.91,Communities & Service Support-Community Safety & Support,Advance Security (UK) Ltd,,
2015-02-04,1981.90,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2015-02-17,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alder Grange Community & Technology School,,
2015-02-17,1888.06,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-17,1963.02,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-18,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-18,117.50,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-18,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-18,45.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-18,120.00,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-02-06,216.72,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2015-02-06,201.24,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2015-02-02,498.60,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2015-02-02,572.00,Communities & Service Support-Service Development - Client Services,Alfred Bottomley Ltd,,
2015-02-02,1094.77,Economy and Environment-Regeneration - Capital,Alfred Bottomley Ltd,,
2015-02-11,71.45,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2015-02-11,369.70,Communities & Service Support-Safer Cleaner Greener,Alfred Bottomley Ltd,,
2015-02-19,61253.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-02-13,3091.71,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-13,27879.38,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-25,255.64,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-25,6793.20,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-25,1712.99,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-25,56.39,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-02-09,1308.81,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-02-19,1086.26,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-02-05,1642.33,Economy and Environment-Regeneration,Amek Limited,,
2015-02-02,414818.93,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-02-27,225000.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-02-10,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-02-10,8534.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-02-10,4735.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-02-10,3147.56,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-02-10,18666.27,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-02-10,1894.40,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-02-10,2408.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-02-03,482.01,Communities & Service Support-Service Development - Client Services,Andrew Greenwood Electrical Serv,,
2015-02-20,2377.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-02-20,314.58,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-02-20,6975.00,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2015-02-02,500.00,Communities & Service Support-Libraries Info & Tourism,Andrew McMillan,,
2015-02-17,1032.00,Children and Young People-Children and Young People's Serv - Central Depts.,Angel Solutions Ltd,,
2015-02-02,1714.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-02-02,1716.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-02-11,19992.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-02-12,500.00,Communities & Service Support-Libraries Info & Tourism,Annie Lancaster,,
2015-02-12,150.00,Communities & Service Support-Libraries Info & Tourism,Annie Lancaster,,
2015-02-24,595.00,Communities & Service Support-Customer Services and Communications,Anthony Appleyard,,
2015-02-12,1344.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2015-02-12,569.10,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2015-02-19,5000.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2015-02-17,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-02-17,600.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-02-12,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,367.78,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,310.80,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,295.26,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-12,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-13,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-13,383.32,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-02-18,3153.75,Communities & Service Support-Service Development - Client Services,Archaeological Services WYAS,,
2015-02-09,750.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2015-02-02,858.11,"Adults, Health and Social Care-Adult Health & Social Care",Argos Business Solutions,,
2015-02-17,185.96,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2015-02-17,1301.72,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2015-02-17,17108.35,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2015-02-09,700.00,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-02-11,650.74,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-02-20,2139.71,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2015-02-20,1544.50,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-02-20,1322.00,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2015-02-12,1138.50,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2015-02-12,731.70,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2015-02-19,130036.94,Children and Young People-Education,Ash Green Primary School,,
2015-02-05,1045.20,Economy and Environment-Regeneration,Asquith Butler Ltd,,
2015-02-05,904.80,Economy and Environment-Regeneration,Asquith Butler Ltd,,
2015-02-10,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-02-10,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-02-10,12371.20,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-02-10,3259.12,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-02-12,648.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-02-10,4356.08,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2015-02-12,440.85,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2015-02-26,440.85,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2015-02-26,2200.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Automotive Leasing Ltd,,
2015-02-10,2014.40,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2015-02-20,3600.00,Children and Young People-Children and Young People's Serv - Central Depts.,B11 Education Ltd,,
2015-02-19,58706.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2015-02-10,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2015-02-10,5073.88,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-02-10,24469.13,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-02-09,5650.00,Chief Executive's Office-Public Health,Bankfield Surgery,,
2015-02-20,44478.80,Children and Young People-Education - Capital,Bardsley Construction Limited,,
2015-02-10,500.00,Communities & Service Support-Community Safety & Support,Barkisland Big Tidy Up,,
2015-02-19,53670.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2015-02-06,10667.00,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-02-06,18000.00,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-02-04,640.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-02-04,625.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-04,450.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-04,585.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-04,851.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-02-04,820.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-10,460.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-20,720.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-02-17,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Beckfoot School,,
2015-02-10,1860.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2015-02-09,1635.00,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2015-02-10,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2015-02-02,1200.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bells Tree Surgery Ltd,,
2015-02-27,6000.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2015-02-10,74296.99,Children and Young People-Education - Capital,Bermar Building Company Ltd,,
2015-02-13,510.36,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,329.57,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,6850.97,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,635.60,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,74.86,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,523.86,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-02-13,632.08,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2015-02-17,632.08,"Adults, Health and Social Care-Adult Health & Social Care",Beryl Shearn,,
2015-02-17,12842.99,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2015-02-16,2222.50,Chief Executive's Office-Law & Administration Service,Bevan Brittan LLP,,
2015-02-10,500.00,Communities & Service Support-Community Safety & Support,Blackshaw Environmental Action Team,,
2015-02-24,500.00,Communities & Service Support-Community Safety & Support,Blackshawhead Fete Committee,,
2015-02-02,440.63,Economy and Environment-Markets,Blands Waste Products,,
2015-02-05,1912.84,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-05,2209.66,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-05,3376.80,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-05,2923.20,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-05,844.20,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-05,730.80,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,451.93,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,391.22,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,584.64,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,675.36,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,844.20,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-20,730.80,Economy and Environment-Regeneration,Blueberry Marketing Solutions Ltd,,
2015-02-19,47384.00,Children and Young People-Education,Bowling Green School,,
2015-02-10,2620.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,430.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,180.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,250.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,325.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,1020.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-10,325.00,Economy and Environment-Highways and Engineering Services,Bradford Council,,
2015-02-12,6759.00,Chief Executive's Office-Public Health,Bradford Council,,
2015-02-06,2080.00,Economy and Environment-Regeneration,Bradford MDC - Pennine Prospects,,
2015-02-10,2800.00,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-10,26367.72,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-10,3138.52,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-10,1487.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-10,13941.40,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-10,2054.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-02-09,4220.00,Chief Executive's Office-Public Health,Brig Royd Surgery,,
2015-02-20,177.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,30.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,35.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,75.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,45.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,28.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,224.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,25.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,15.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,70.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,50.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-20,80.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-02-17,500.00,Communities & Service Support-Community Safety & Support,Brighouse Charity Gala,,
2015-02-06,1227.82,Economy and Environment-Housing Services,British Gas Business,,
2015-02-27,532.10,Communities & Service Support-Libraries Info & Tourism,British Gas Trading Ltd,,
2015-02-13,1123.08,Deputy Chief Executive-ICT Services,British Telecommunications Plc,,
2015-02-10,1000.00,Children and Young People-Schools and Children's Services - Non-School,Broadwood Educational Services Ltd,,
2015-02-10,1500.00,Children and Young People-Schools and Children's Services - Non-School,Broadwood Educational Services Ltd,,
2015-02-12,90037.64,Children and Young People-Schools and Children's Services - Non-School,Broadwood Educational Services Ltd,,
2015-02-17,11071.34,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-02-17,10185.67,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-02-10,3493.76,Economy and Environment-Housing Services - Capital,Brocklyn Designs Limited,,
2015-02-10,495.00,Deputy Chief Executive-ICT Services,Brooke Edgley Specialist Tech Serv Ltd,,
2015-02-02,1500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Browne Jacobson LLP,,
2015-02-10,1894.40,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-02-10,2408.52,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-02-10,2749.20,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-02-10,3809.28,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-02-10,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-02-12,1100.00,Children and Young People-Children and Young People's Serv - Central Depts.,Burgess Consultancy Limited,,
2015-02-12,312.80,Children and Young People-Children and Young People's Serv - Central Depts.,Burgess Consultancy Limited,,
2015-02-10,5000.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-10,5250.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-10,2400.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-20,3900.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-20,1650.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-27,2850.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-27,2000.00,Economy and Environment-Highways and Engineering Services,C P Y Excavations Ltd,,
2015-02-05,928.00,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2015-02-05,1072.00,Economy and Environment-Regeneration,C-Tech Innovation LTD,,
2015-02-09,523.50,Communities & Service Support-Safer Cleaner Greener,CALVAG,,
2015-02-10,922.97,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-02-10,238.15,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-02-10,2237.60,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-02-10,3376.08,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-02-10,24970.59,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-02-05,873.00,Deputy Chief Executive-ICT Services,CDR Group,,
2015-02-23,1000.00,Economy and Environment-Regeneration,CMS Cameron McKenna LLP,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-04,2055.00,Children and Young People-Childrens Care Services,COMBINED COURT,,
2015-02-06,1400.00,"Adults, Health and Social Care-Adult Health & Social Care",Cair (UK) Limited,,
2015-02-10,9072.28,"Adults, Health and Social Care-Adult Health & Social Care",Caireach - Kirkside House,,
2015-02-10,11028.24,"Adults, Health and Social Care-Adult Health & Social Care",Caireach Limited Re Beacon House,,
2015-02-19,488357.98,Children and Young People-Education,Calder High School,,
2015-02-26,9500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Calder High School,,
2015-02-13,2675.00,"Adults, Health and Social Care-Adult Health & Social Care",Calder Services,,
2015-02-06,4460.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-02-06,1200.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-02-09,9240.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-02-09,8536.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-02-27,1800.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-02-06,2434.20,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale & Huddersfield Foundation Trust,,
2015-02-06,1659.18,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale & Huddersfield Foundation Trust,,
2015-02-06,41.30,Children and Young People-Children and Young People's Serv - Central Depts.,Calderdale & Huddersfield Foundation Trust,,
2015-02-09,7000.00,Chief Executive's Office-Public Health,Calderdale & Huddersfield Foundation Trust,,
2015-02-09,3578.68,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale & Huddersfield Foundation Trust,,
2015-02-11,3548.31,"Adults, Health and Social Care-Adult Health & Social Care",Calderdale & Huddersfield Foundation Trust,,
