Payment Date,Amount,Benificiary Name,Organisational Unit
2015-03-09,700.00,Acorn Analytical Services Ltd,Communities & Service Support-Service Development - Client Services
2015-03-24,4600.00,Acorn Analytical Services Ltd,Economy and Environment-Regeneration - Capital
2015-03-16,14583.33,Acorn Care & Education Sales Ledger re Belmont Sch,Children and Young People-Childrens Care Services
2015-03-26,680.00,Action Assist Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-16,2487.24,Action for Children,Children and Young People-Childrens Care Services
2015-03-16,2624.44,Action for Children,Children and Young People-Childrens Care Services
2015-03-16,3412.36,Action for Children,Children and Young People-Childrens Care Services
2015-03-25,750.00,Action for Children,Children and Young People-Childrens Care Services
2015-03-25,750.00,Action for Children,Children and Young People-Childrens Care Services
2015-03-26,2753.73,Action for Children,Children and Young People-Childrens Care Services
2015-03-26,2905.63,Action for Children,Children and Young People-Childrens Care Services
2015-03-26,3777.97,Action for Children,Children and Young People-Childrens Care Services
2015-03-27,2165.41,Action for Children,Children and Young People-Childrens Care Services
2015-03-27,5163.67,Action for Children,Children and Young People-Childrens Care Services
2015-03-04,1327.30,Active,Children and Young People-Childrens Care Services
2015-03-04,1274.00,Active,Children and Young People-Childrens Care Services
2015-03-04,566.48,Active,Children and Young People-Childrens Care Services
2015-03-04,1327.30,Active,Children and Young People-Childrens Care Services
2015-03-04,1274.00,Active,Children and Young People-Childrens Care Services
2015-03-04,566.48,Active,Children and Young People-Childrens Care Services
2015-03-16,215.70,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-16,1200.73,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-16,690.24,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-16,324.48,Active,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-19,874.20,Active,Children and Young People-Childrens Care Services
2015-03-19,20.25,Active,Children and Young People-Childrens Care Services
2015-03-19,148.50,Active,Children and Young People-Childrens Care Services
2015-03-19,30.38,Active,Children and Young People-Childrens Care Services
2015-03-19,786.37,Active,Children and Young People-Childrens Care Services
2015-03-19,514.65,Active,Children and Young People-Childrens Care Services
2015-03-19,324.00,Active,Children and Young People-Childrens Care Services
2015-03-19,324.00,Active,Children and Young People-Childrens Care Services
2015-03-19,337.50,Active,Children and Young People-Childrens Care Services
2015-03-19,549.90,Active,Children and Young People-Childrens Care Services
2015-03-19,91.13,Active,Children and Young People-Childrens Care Services
2015-03-19,658.12,Active,Children and Young People-Childrens Care Services
2015-03-10,583.20,Aden Lodge,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-18,1250.00,Adoption UK,Children and Young People-Childrens Care Services
2015-03-05,5299.91,Advance Security (UK) Ltd,Communities & Service Support-Community Safety & Support
2015-03-03,3675.00,Advanced Child Care Assessments Ltd,Children and Young People-Childrens Care Services
2015-03-03,691.95,Advanced Child Care Assessments Ltd,Children and Young People-Childrens Care Services
2015-03-27,20000.00,After Adoption Yorkshire,Children and Young People-Childrens Care Services
2015-03-09,464.50,Aidservice Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-09,1111.00,Aidservice Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-16,15.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-16,198.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-16,197.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-16,197.00,Aidservice Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-17,500.00,Al Hayat,Communities & Service Support-Community Safety & Support
2015-03-26,1000.00,Alco hi-Tek Ltd,Economy and Environment-Regeneration
2015-03-09,429.82,Alcontrol UK Ltd,Economy and Environment-Environmental Services
2015-03-06,1125.00,Aldermore Invoice Finance re Bonasystems Europe,Communities & Service Support-Sport & Leisure Management DSO
2015-03-11,388.00,Aldermore Invoice Finance re Bonasystems Europe,Communities & Service Support-Sport & Leisure Management DSO
2015-03-11,776.00,Aldermore Invoice Finance re Bonasystems Europe,Communities & Service Support-Sport & Leisure Management DSO
2015-03-11,360.00,Aldermore Invoice Finance re Bonasystems Europe,Communities & Service Support-Sport & Leisure Management DSO
2015-03-05,130.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Housing Services
2015-03-05,72.50,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Housing Services
2015-03-05,120.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Housing Services
2015-03-05,120.00,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Housing Services
2015-03-20,1742.82,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Markets
2015-03-20,1789.67,Aldermore Invoice Finance re Key Security UK Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-19,40589.00,All Saints CE(VA) J&I School,Children and Young People-Education
2015-03-03,1872.53,All Saints Pre-School,Children and Young People-Childrens Services Unit
2015-03-16,376.42,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-16,4126.43,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-16,12820.71,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-16,2380.00,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-16,11390.80,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-16,329.19,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-26,376.43,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-26,12820.71,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-26,2413.57,Alliance Care & Education,Children and Young People-Childrens Care Services
2015-03-02,573.65,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2015-03-20,2713.51,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-20,24421.63,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-25,45.18,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2015-03-25,708.95,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2015-03-06,1278.36,Allstar Business Solutions Ltd,Communities & Service Support-Safer Cleaner Greener
2015-03-20,1216.95,Allstar Business Solutions Ltd,Communities & Service Support-Safer Cleaner Greener
2015-03-03,6332.76,Amande Concerts UK,Communities & Service Support-Museums & Arts
2015-03-10,86714.28,Amey LG Limited,Economy and Environment-Highways & Engineering Services - Capital
2015-03-10,1614.60,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,13459.90,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,3147.56,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,5017.68,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,8534.64,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-23,14000.00,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-23,15500.00,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-23,15500.00,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,1894.40,Ancyra Health Ltd re Longwood Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,2408.52,Ancyra Health Ltd re Longwood Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-03,600.00,REDACTED PERSONAL DATA,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-17,680.00,REDACTED PERSONAL DATA,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-30,2800.00,Andrew Crabtree t/a Andrews Tree Services,Economy and Environment-Highways and Engineering Services
2015-03-03,1724.00,Andrew Greenwood Electrical Serv,Communities & Service Support-Museums & Arts
2015-03-03,432.45,Andrew Greenwood Electrical Serv,Communities & Service Support-Community Safety & Support
2015-03-06,4556.00,Andrew Greenwood Electrical Serv,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-06,427.00,Andrew Greenwood Electrical Serv,Economy and Environment-Corporate Asset and Facilities Management
2015-03-12,802.84,Andrew Greenwood Electrical Serv,
2015-03-26,499.52,Andrew Greenwood Electrical Serv,Communities & Service Support-Safer Cleaner Greener
2015-03-30,1808.54,Andrew Greenwood Electrical Serv,Communities & Service Support-Museums & Arts
2015-03-30,452.00,Andrew Greenwood Electrical Serv,Economy and Environment-Regeneration - Capital
2015-03-30,507.03,Andrew Greenwood Electrical Serv,Communities & Service Support-Museums & Arts
2015-03-30,444.50,Andrew Greenwood Electrical Serv,Communities & Service Support-Museums & Arts
2015-03-05,500.00,Andrew McMillan,Communities & Service Support-Libraries Info & Tourism
2015-03-11,500.00,Andrew McMillan,Communities & Service Support-Libraries Info & Tourism
2015-03-09,1714.76,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-09,1716.16,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-20,19992.00,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-03,42.80,Anna Whalen Consulting,Children and Young People-Childrens Care Services
2015-03-03,750.00,Anna Whalen Consulting,Children and Young People-Childrens Care Services
2015-03-05,650.00,Annie Lancaster,Communities & Service Support-Libraries Info & Tourism
2015-03-02,6457.33,Apple Tree Day Nursery (Yorks) Ltd,Children and Young People-Childrens Services Unit
2015-03-02,9839.94,Apple Tree Day Nursery (Yorks) Ltd,Children and Young People-Childrens Services Unit
2015-03-11,1161.00,Apple Tree Day Nursery (Yorks) Ltd,Children and Young People-Childrens Services Unit
2015-03-09,950.00,Aquajoy Bathlifts Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-09,15.00,Aquajoy Bathlifts Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-09,450.00,Aquajoy Bathlifts Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-09,496.17,Arc Recruitment (Yorkshire) Ltd,Economy and Environment-Highways and Engineering Services
2015-03-09,310.80,Arc Recruitment (Yorkshire) Ltd,Economy and Environment-Highways and Engineering Services
2015-03-09,496.17,Arc Recruitment (Yorkshire) Ltd,Economy and Environment-Highways and Engineering Services
2015-03-13,502.88,Arc Recruitment (Yorkshire) Ltd,Economy and Environment-Highways and Engineering Services
2015-03-09,607.75,Archaeological Services WYAS,Communities & Service Support-Service Development - Client Services
2015-03-09,681.75,Archaeological Services WYAS,Communities & Service Support-Service Development - Client Services
2015-03-11,39246.00,Archaeological Services WYAS,Communities & Service Support-Service Development - Client Services
2015-03-11,2311.00,Archaeological Services WYAS,Communities & Service Support-Service Development - Client Services
2015-03-11,515.00,Archaeological Services WYAS,Communities & Service Support-Service Development - Client Services
2015-03-05,76.50,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,76.50,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,38.25,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,38.25,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,38.25,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,15.60,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,31.20,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,15.60,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,15.60,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-05,90.00,Arco Ltd,Economy and Environment-Corporate Asset and Facilities Management
2015-03-10,556.96,Arco Ltd,Economy and Environment-Regeneration
2015-03-20,7809.87,Ark Home Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-20,594.23,Ark Home Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-20,84.89,Ark Home Healthcare Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-03,1035.00,Armitage Clegg & Co Ltd,Children and Young People-Schools and Children's Services - Non-School
2015-03-03,2796.71,Armitage Clegg & Co Ltd,Economy and Environment-Regeneration - Capital
2015-03-12,196.26,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,256.01,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,77.79,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,334.30,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,51.70,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,199.00,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,47.36,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,118.00,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-12,92.50,Armitage Clegg & Co Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-26,2380.87,Armitage Clegg & Co Ltd,Communities & Service Support-Safer Cleaner Greener
2015-03-30,1458.00,Armitage Clegg & Co Ltd,Communities & Service Support-Sport & Countryside
2015-03-30,1172.32,Armitage Clegg & Co Ltd,Economy and Environment-Housing Services
2015-03-16,675.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-16,678.60,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-16,490.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-16,420.49,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-16,540.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-16,542.88,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-24,490.00,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-26,420.49,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-26,420.49,Arrow Commercial Centre Ltd,Economy and Environment-Transport Services
2015-03-02,7674.30,Ash Green Childrens Centre,Children and Young People-Childrens Services Unit
2015-03-03,3261.72,Ash Green Childrens Centre,Children and Young People-Childrens Services Unit
2015-03-03,1363.29,Ash Green Childrens Centre,Children and Young People-Childrens Services Unit
2015-03-19,111788.00,Ash Green Primary School,Children and Young People-Education
2015-03-06,170.00,Ashdown Supplies,Communities & Service Support-Recreation & Support
2015-03-06,118.00,Ashdown Supplies,Communities & Service Support-Recreation & Support
2015-03-06,170.00,Ashdown Supplies,Communities & Service Support-Recreation & Support
2015-03-06,10.50,Ashdown Supplies,Communities & Service Support-Recreation & Support
2015-03-04,648.00,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,3142.72,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,12371.20,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,3259.12,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,2327.94,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-04,500.00,Astral PS Ltd,Economy and Environment-Housing Services
2015-03-04,25.00,Astral PS Ltd,Economy and Environment-Housing Services
2015-03-19,241.25,Atkins Training Ltd,Deputy Chief Executive-Human Resources
2015-03-19,240.50,Atkins Training Ltd,Deputy Chief Executive-Human Resources
2015-03-19,335.00,Atkins Training Ltd,Deputy Chief Executive-Human Resources
2015-03-19,241.25,Atkins Training Ltd,Deputy Chief Executive-Human Resources
2015-03-04,2052.00,Autism Partnership UK Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-26,1999.00,Autism Partnership UK Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-10,4356.08,Autism Plus Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-26,442.30,Auto Cool Services UK Limited,Economy and Environment-Transport Vehicle Maintenance Workshop
2015-03-03,4947.50,Automotive Leasing Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2015-03-16,932.16,Automotive Leasing Ltd,Economy and Environment-Transport Services
2015-03-16,8704.88,Automotive Leasing Ltd,Economy and Environment-Transport Services
2015-03-16,8704.88,Automotive Leasing Ltd,Economy and Environment-Transport Services
2015-03-10,2014.40,Avery Homes Heckmondwike Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-31,90.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2015-03-31,400.00,Awaken Consulting and Training Services Limited,Deputy Chief Executive-Human Resources
2015-03-27,540.00,B Lumb Removals,
2015-03-27,540.00,B Lumb Removals,
2015-03-13,490.00,BAAF,Children and Young People-Childrens Care Services
2015-03-13,3111.68,BAAF,Children and Young People-Childrens Care Services
2015-03-25,134.07,BAAF,Children and Young People-Childrens Care Services
2015-03-25,703.05,BAAF,Children and Young People-Childrens Care Services
2015-03-25,134.07,BAAF,Children and Young People-Childrens Care Services
2015-03-25,359.70,BAAF,Children and Young People-Childrens Care Services
2015-03-25,117.72,BAAF,Children and Young People-Childrens Care Services
2015-03-19,3900.00,BB Interpretive Products Ltd T/A Blackbox-AV,Communities & Service Support-Museums & Arts
2015-03-19,150.00,BB Interpretive Products Ltd T/A Blackbox-AV,Communities & Service Support-Museums & Arts
2015-03-19,2940.00,BB Interpretive Products Ltd T/A Blackbox-AV,Communities & Service Support-Museums & Arts
2015-03-24,8750.00,BWSIPP-Hamer J-0602,Economy and Environment-Highways and Engineering Services
2015-03-19,38902.00,Bailiff Bridge J&I School,Children and Young People-Education
2015-03-10,1896.64,Balhousie Care Group,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-03,500.00,Baljit Nijjar,Communities & Service Support-Customer Services and Communications
2015-03-03,309.40,Baljit Nijjar,Communities & Service Support-Customer Services and Communications
2015-03-10,5073.88,Bankfield Manor Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-10,13237.40,Bankfield Manor Care Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-17,620.00,Bankfield Surgery,Chief Executive's Office-Public Health
2015-03-24,16.48,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,0.24,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,26.88,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,63.48,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,17.16,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,11.00,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,15.30,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,96.96,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,36.72,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,9.68,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,9.49,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,7.20,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,12.40,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,21.68,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,7.80,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,363.30,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,9.20,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,168.99,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-24,31.70,Banner Business Supplies Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-11,5040.00,Banson Tool Hire Ltd,Communities & Service Support-Recreation & Support
2015-03-11,431.00,Banson Tool Hire Ltd,Communities & Service Support-Recreation & Support
2015-03-03,2795.76,Barbara Booth,Children and Young People-Childrens Services Unit
2015-03-03,1687.95,Barbara Booth,Children and Young People-Childrens Services Unit
2015-03-10,89509.95,Bardsley Construction Limited,Children and Young People-Education - Capital
2015-03-19,35565.00,Barkisland CE(VA)Primary School,Children and Young People-Education
2015-03-20,688.42,Barkisland CE(VA)Primary School,Children and Young People-Schools and Children's Services - Non-School
2015-03-24,2493.00,Barkisland CE(VA)Primary School,Children and Young People-Childrens Services Unit
2015-03-04,445.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services
2015-03-10,980.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services
2015-03-10,720.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services
2015-03-16,610.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2015-03-16,720.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2015-03-26,786.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services
2015-03-26,800.00,Barry A Speake Contractors Ltd,Economy and Environment-Housing Services - Capital
2015-03-13,750.00,Beachcroft LLP,Economy and Environment-Regeneration - Capital
2015-03-09,650.00,Bear Fruit Media,Children and Young People-Children and Young People's Serv - Central Depts.
2015-03-02,8747.01,Beech Hill Academy,Children and Young People-Childrens Services Unit
2015-03-10,1860.28,Beeches Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-17,780.00,Beechwood Medical Centre,Chief Executive's Office-Public Health
2015-03-10,1720.32,Belair Care Ltd T/A Oakleigh,"Adults, Health and Social Care-Adult Health & Social Care"
2015-03-13,2000.00,Bells Tree Surgery Ltd,Economy and Environment-Highways and Engineering Services
2015-03-13,3000.00,Bells Tree Surgery Ltd,Economy and Environment-Highways and Engineering Services
2015-03-26,5630.00,Bells Tree Surgery Ltd,Economy and Environment-Highways and Engineering Services
2015-03-03,3137.04,Bents Farm Ltd,Children and Young People-Childrens Services Unit
2015-03-03,1107.40,Bents Farm Ltd,Children and Young People-Childrens Services Unit
2015-03-10,77792.62,Bermar Building Company Ltd,Children and Young People-Education - Capital
2015-03-11,1520.27,Bertram Library Services,Communities & Service Support-Libraries Info & Tourism
2015-03-11,4365.11,Bertram Library Services,Communities & Service Support-Libraries Info & Tourism
