Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-09-15,684.82,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-09-08,598.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2015-09-08,276.67,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2015-09-09,445.50,Communities & Service Support-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2015-09-09,91.06,Communities & Service Support-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2015-09-16,897.75,Communities & Service Support-Museums & Arts,A Ashworth & Son Landscapes Ltd,,
2015-09-23,2059.50,Communities & Service Support-Safer Cleaner Greener,A Ashworth & Son Landscapes Ltd,,
2015-09-10,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
2015-09-22,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-09-03,1105.00,Communities & Service Support-Customer Services and Communications,ABN AMRO Commercial Finance PLC,,
2015-09-03,7500.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2015-09-03,540.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2015-09-03,6000.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2015-09-03,1200.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2015-09-03,989.20,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2015-09-17,1000.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-09-18,5705.73,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-09-11,8.33,Communities & Service Support-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2015-09-11,70.83,Communities & Service Support-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2015-09-11,474.00,Communities & Service Support-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2015-09-14,1200.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-09-08,132.92,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-09-08,208.97,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-09-08,978.58,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-09-08,419.62,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-09-14,19545.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2015-09-11,81848.34,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-11,79701.07,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-21,421.59,Economy and Environment-Markets,AWM Ltd,,
2015-09-23,64735.78,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-23,789.17,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-23,72687.19,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-23,1772.21,Economy and Environment-Environmental Services,AWM Ltd,,
2015-09-24,14.25,Communities & Service Support-Museums & Arts,Absolute Museum & Gallery Products Ltd,,
2015-09-24,475.00,Communities & Service Support-Museums & Arts,Absolute Museum & Gallery Products Ltd,,
2015-09-01,960.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-09-01,2880.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-09-09,1051.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-09-09,1061.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-09-18,500.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2015-09-01,15000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-09-01,10977.66,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-09-01,10977.66,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-09-18,552.00,Communities & Service Support-Sport & Leisure Management DSO,Acorn Pressurisation Services Ltd,,
2015-09-01,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Action Assist Ltd,,
2015-09-24,606.30,Children and Young People-Childrens Care Services,Active,,
2015-09-24,670.35,Children and Young People-Childrens Care Services,Active,,
2015-09-24,592.20,Children and Young People-Childrens Care Services,Active,,
2015-09-24,648.00,Children and Young People-Childrens Care Services,Active,,
2015-09-24,676.80,Children and Young People-Childrens Care Services,Active,,
2015-09-24,985.50,Children and Young People-Childrens Care Services,Active,,
2015-09-24,662.70,Children and Young People-Childrens Care Services,Active,,
2015-09-24,540.00,Children and Young People-Childrens Care Services,Active,,
2015-09-24,1540.00,Children and Young People-Childrens Care Services,Active,,
2015-09-24,1540.00,Children and Young People-Childrens Care Services,Active,,
2015-09-24,804.00,Children and Young People-Childrens Care Services,Active,,
2015-09-03,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2015-09-03,937.80,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2015-09-09,3523.12,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-09-25,597.50,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-09-21,62724.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-09-02,1099.50,Chief Executive's Office-Finance Service,Allied Images Ltd,,
2015-09-08,1389.07,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-09-22,1461.79,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-09-22,750.00,Children and Young People-Childrens Services Unit,Almega Promotional Gifts Ltd,,
2015-09-22,162.50,Children and Young People-Childrens Services Unit,Almega Promotional Gifts Ltd,,
2015-09-02,1740.00,Economy and Environment-Environmental Services,Amec Foster Wheeler Environment & Infrastructure,,
2015-09-22,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,13230.65,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,3076.88,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,12751.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,8412.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,15500.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,16142.86,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,7857.14,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,19928.57,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-23,11071.43,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-23,11071.43,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-23,15642.86,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-09-22,14737.83,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-09-15,520.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2015-09-23,8314.09,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2015-09-28,6810.00,Communities & Service Support-Service Development - Client Services,Andrew Greenwood Electrical Serv,,
2015-09-21,504.75,Communities & Service Support-Libraries Info & Tourism,Andrew McMillan,,
2015-09-11,1439.36,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-11,275.40,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-11,581.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-11,387.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-11,193.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-11,124.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,1439.36,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,275.40,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,193.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,387.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,124.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,602.04,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-22,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-09-21,1009.00,Economy and Environment-Housing Services,Anthony Oldman & Son,,
2015-09-21,4674.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2015-09-28,4000.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2015-09-10,1176.00,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2015-09-24,3200.00,"Adults, Health and Social Care-Adult Health & Social Care",Arden Road Social Club,,
2015-09-02,770.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2015-09-17,750.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2015-09-17,21.17,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-09-17,561.34,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-09-17,27.20,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-09-17,705.58,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-09-28,465.78,Children and Young People-Childrens Care Services,Argos Business Solutions,,
2015-09-01,434.78,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-09-08,6514.04,Communities & Service Support-Service Development - Client Services,Armitage Clegg & Co Ltd,,
2015-09-16,2291.28,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-09-21,13603.00,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2015-09-28,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-09-28,678.60,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-09-28,500.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-09-28,700.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-09-28,511.87,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-09-09,1138.50,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2015-09-08,2000.00,Deputy Chief Executive-Human Resources,Ash Green Primary School,,
2015-09-21,171796.00,Children and Young People-Education,Ash Green Primary School,,
2015-09-14,98.94,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-14,463.01,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-18,3256.00,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-18,24.22,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-24,515.39,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-24,533.56,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-24,839.06,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-24,157.07,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-09-22,15942.86,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-09-22,2987.60,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-09-22,9068.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-09-15,190.00,,Audeo Systems Limited,,
2015-09-15,2170.00,,Audeo Systems Limited,,
2015-09-15,2150.00,,Audeo Systems Limited,,
2015-09-15,150.00,,Audeo Systems Limited,,
2015-09-15,648.00,,Audeo Systems Limited,,
2015-09-15,1700.00,,Audeo Systems Limited,,
2015-09-01,769.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2015-09-22,4493.96,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2015-09-17,795.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Autodata Ltd,,
2015-09-02,673.97,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-02,1860.50,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-11,1055.04,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-17,4452.88,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-17,1632.67,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-17,1632.67,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-17,1422.82,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,2400.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,1451.31,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,1415.01,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,1425.63,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,2624.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,2419.84,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-28,2400.49,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2015-09-30,500.00,Deputy Chief Executive-Human Resources,BAAF - In Administration,,
2015-09-03,1400.00,"Adults, Health and Social Care-Adult Health & Social Care",BES Rehab Ltd,,
2015-09-22,1288.00,Economy and Environment-Corporate Asset and Facilities Management,BSI Management System,,
2015-09-10,8750.00,Economy and Environment-Highways and Engineering Services,BWSIPP-Hamer J-0602,,
2015-09-21,60163.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2015-09-25,460.00,Economy and Environment-Housing Services,Balal Ali t/a Edgerton Guest House,,
2015-09-22,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2015-09-22,10236.18,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-09-22,1667.32,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-09-24,1050.00,Communities & Service Support-Libraries Info & Tourism,Banking Automation Ltd,,
2015-09-03,1.56,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,68.06,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,0.49,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,0.80,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,32.44,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,2.40,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,41.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,18.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,2.42,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,66.32,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,8.74,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,11.96,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,9.80,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,56.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,14.52,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,100.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,13.88,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,181.65,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,7.80,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,5.43,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-03,1.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,14.50,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,18.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,41.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,1.49,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,22.83,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,4.47,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-15,363.30,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Supplies Ltd,,
2015-09-17,3375.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-09-17,405.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-09-01,600.00,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-01,611.25,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-01,735.00,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-24,789.00,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-24,605.25,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-24,495.00,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-24,498.75,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-24,605.25,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-28,778.50,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-09-18,313051.08,Children and Young People-Education - Capital,Bardsley Construction Limited,,
2015-09-21,56403.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2015-09-16,10000.00,Children and Young People-Schools and Children's Services - Non-School,Barnardo's,,
2015-09-08,790.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-09-18,850.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2015-09-18,1140.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-09-21,2906.87,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-09-23,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Beckfoot School,,
2015-09-09,1687.50,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2015-09-22,1925.22,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2015-09-18,890.00,Chief Executive's Office-Public Health,Beechwood Medical Centre,,
2015-09-22,1729.84,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2015-09-11,700.00,Economy and Environment-Housing Services,Bells Tree Surgery Ltd,,
2015-09-15,500.00,Economy and Environment-Highways & Engineering Services - Capital,Bells Tree Surgery Ltd,,
2015-09-15,750.00,Economy and Environment-Highways and Engineering Services,Bells Tree Surgery Ltd,,
2015-09-10,813.74,Economy and Environment-Regeneration,Bibby Factors Manchester Ltd,,
2015-09-25,490.00,Chief Executive's Office-Public Health,Bikeright Ltd,,
2015-09-22,1830.92,"Adults, Health and Social Care-Adult Health & Social Care",Bingley Wingfield Care Limited,,
2015-09-11,1036.49,Economy and Environment-Regeneration,Bizspace Ltd,,
2015-09-24,992.55,Economy and Environment-Regeneration,Bizspace Ltd,,
2015-09-29,19000.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2015-09-29,1900.00,Economy and Environment-Regeneration,Bizspace Ltd,,
2015-09-17,1990.40,Deputy Chief Executive-ICT Services,Bolton Brow Primary Academy,,
2015-09-21,49673.00,Children and Young People-Education,Bowling Green School,,
2015-09-17,1890.00,Children and Young People-Childrens Services Unit,Bradley Bar PDN,,
2015-09-22,26367.72,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,2054.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,2800.00,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,3138.52,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,1487.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,11153.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-22,2788.28,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-09-07,12.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,12.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,6.25,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,17.33,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,17.34,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,38.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,38.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,38.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,6.25,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,6.25,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,12.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,12.50,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,6.25,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,17.33,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,72.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,72.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,72.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,288.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,288.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-07,288.00,Communities & Service Support-Safer Cleaner Greener,Briggs & Partner Ltd,,
2015-09-02,520.00,Economy and Environment-Regeneration - Capital,Briggs Priestley Ltd,,
2015-09-22,500.00,Communities & Service Support-Libraries Info & Tourism,Briggs Priestley Ltd,,
2015-09-10,2596.49,Economy and Environment-Regeneration,Brighouse High School,,
2015-09-03,550.00,Economy and Environment-Highways and Engineering Services,British Parking Association,,
2015-09-04,677.10,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2015-09-04,677.10,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2015-09-10,677.10,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2015-09-15,677.10,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2015-09-16,7940.53,Economy and Environment-Highways & Engineering Services - Capital,British Telecommunications Plc,,
2015-09-08,11071.34,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-09-08,10185.67,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-09-28,2400.00,Economy and Environment-Regeneration,Brooksbank School Sports College,,
2015-09-23,2785.71,"Adults, Health and Social Care-Adult Health & Social Care",Brown Fox Quality Care Ltd,,
2015-09-22,7876.88,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-09-22,4765.40,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-09-22,1914.04,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-09-22,5189.52,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-09-22,1729.84,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-09-22,2076.00,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services Re Dean Wood,,
2015-09-02,515.00,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
2015-09-04,7373.01,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
2015-09-18,4234.00,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
2015-09-18,1006.00,Economy and Environment-Housing Services,C & R Maintenance Services Limited,,
2015-09-21,5079.50,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
2015-09-21,2675.00,Economy and Environment-Housing Services,C & R Maintenance Services Limited,,
2015-09-28,4991.00,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
