Payment Date,Amount,Benificiary Name,Organisational Unit
2011-10-10,75.55,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,177.48,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,202.98,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,160.41,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,68.75,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,77.7,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,69.43,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,69.43,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,270.64,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,208.29,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,89.94,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,97.52,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,45.94,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,41.82,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,315.4,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,135.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,62.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,125.53,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,59.11,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,67.66,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,420.98,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,55.19,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,90.86,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,90.86,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,86.49,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,259.19,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,97.52,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,89.76,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,1.1,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,13.56,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,386.43,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-10,41.32,ATS Euromaster Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-24,2750,AV Interiors Ltd,Economy and Environment-Housing Services
2011-10-31,645,AV Interiors Ltd,Children and Young People-Childrens Services Unit
2011-10-27,500,Aamer Wasim Hussain,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-19,77660,Abbey Park J&I,Children and Young People-Education
2011-10-27,500,Abdul Khan Ghafoor,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,500,Abdul Khan Ghafoor,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,500,Abdul Khan Ghafoor,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,553.2,Action For Children Services Ltd,Children and Young People-Childrens Care Services
2011-10-10,571.64,Action For Children Services Ltd,Children and Young People-Childrens Care Services
2011-10-10,571.64,Action For Children Services Ltd,Children and Young People-Childrens Care Services
2011-10-13,720,Action For Children Services Ltd,Children and Young People-Childrens Care Services
2011-10-13,10217.5,Action For Children Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-10-13,10217.5,Action For Children Services Ltd,Children and Young People-Children and Young People's Serv - Central Depts.
2011-10-20,663.84,Action For Children Services Ltd,Children and Young People-Childrens Care Services
2011-10-10,644,Action for Children,Children and Young People-Childrens Care Services
2011-10-20,89087.5,Action for Children,Children and Young People-Childrens Care Services
2011-10-20,1144,Action for Children,Children and Young People-Childrens Care Services
2011-10-20,31534,Action for Children,Children and Young People-Childrens Care Services
2011-10-27,3888.33,Action for Children,Children and Young People-Childrens Care Services
2011-10-27,2781.32,Action for Children,Children and Young People-Childrens Care Services
2011-10-27,5026.34,Action for Children,Children and Young People-Childrens Care Services
2011-10-31,1314,Action for Children,Children and Young People-Childrens Care Services
2011-10-07,2764.92,Active,Children and Young People-Childrens Care Services
2011-10-04,8295.37,Adams & Duxbury Joiners & Contractors Ltd,Economy and Environment-Housing Services - Capital
2011-10-06,1295,Adem Ltd,Safer and Stronger-Libraries Info & Tourism
2011-10-24,1756.44,Aden Mount Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-20,7662.06,Advance Security (UK) Ltd,Safer and Stronger-Community Safety & Support
2011-10-20,5108.04,Advance Security (UK) Ltd,Safer and Stronger-Community Safety & Support
2011-10-20,2100,Advance Security (UK) Ltd,Safer and Stronger-Community Safety & Support
2011-10-10,105,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,350,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,105,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,240,Advanced Health & Care Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-17,429.01,Advantage Healthcare Ltd,Children and Young People-Childrens Care Services
2011-10-03,6250,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,164,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,6157.03,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,526.85,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,7637.51,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,11585.96,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,12925.95,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,3244.85,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,3244.85,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,5938.69,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,19504.96,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,3179.08,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,3731,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1655.77,Age Concern Calderdale,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-17,500,Ainsworth & Parkinson,Economy and Environment-Environmental Services
2011-10-17,1540,Airborne Environmental Consultants Ltd,Economy and Environment-Regeneration - Capital
2011-10-06,480.56,Alcontrol UK Ltd,Economy and Environment-Environmental Services
2011-10-17,568.8,REDACTED PERSONAL DATA,Children and Young People-Childrens Care Services
2011-10-03,776.53,Alfred Bottomley Ltd,Safer and Stronger-Museums & Arts
2011-10-03,869.28,Alfred Bottomley Ltd,Economy and Environment-Housing Services
2011-10-10,848.26,Alfred Bottomley Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,2600,Alfred Bottomley Ltd,Safer and Stronger-Sport & Leisure Management DSO
2011-10-24,809.2,Alfred Bottomley Ltd,Economy and Environment-Regeneration
2011-10-24,503.51,Alfred Bottomley Ltd,Safer and Stronger-Recreation & Support
2011-10-19,53744,All Saints CE(VA) J&I School,Children and Young People-Education
2011-10-24,500,All Saints CE(VA) J&I School,Children and Young People-Children and Young People's Serv - Central Depts.
2011-10-10,605.83,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2011-10-10,580.05,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2011-10-10,2184.86,Allied Healthcare Group Ltd,Children and Young People-Childrens Care Services
2011-10-24,1184.9,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,15136.08,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,64417.13,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,565.8,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,31364.08,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,32795.64,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,4728.28,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,1388.35,Allied Healthcare Group Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,50,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,50,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,550,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,200,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,62,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,60,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,260,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,250,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,20,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,580,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,20,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,20,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-10,80,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,280,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,160,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,80,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,40,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,220,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,555,Alpine Restorations Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-13,1192,Amenity Horticultural Services Ltd,Safer and Stronger-Service Development - Client Services
2011-10-13,1192,Amenity Horticultural Services Ltd,Safer and Stronger-Service Development - Client Services
2011-10-25,386969.56,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2011-10-25,2250,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2011-10-25,623.96,Amey LG Limited,Economy and Environment-Highways and Engineering Services
2011-10-27,500,Amjid Mahmood,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-17,14080,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-17,2200,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-17,1815,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-17,11616,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-17,14784,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-17,2310,Amtec Consulting,Economy and Environment-Highways and Engineering Services
2011-10-20,375,Amtec Consulting,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-20,8460,Amtec Consulting,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-20,2403,Amtec Consulting,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-20,1320,Amtec Consulting,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,4890,Amtec Consulting,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-03,446.25,Amtech,Economy and Environment-Highways and Engineering Services
2011-10-19,699.72,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-19,220.92,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-19,4,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-19,77.2,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-19,61.92,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,11469.94,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,2311.36,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,1640.96,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,23337.6,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,7397.89,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,1583.36,Anchor Trust,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,1475,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,17439.71,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,7375,Ancyra Health Ltd re Woodfield Grange,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,900,Andrew Noble,Economy and Environment-Housing Services - Capital
2011-10-06,4700,Andrew Page Ltd,Economy and Environment-Transport Vehicle Maintenance Workshop
2011-10-13,36,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,1134,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,64,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,392.7,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,198,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,100,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,93.8,Angel Springs,Chief Executive's Office-Finance Service
2011-10-13,66,Angel Springs,Chief Executive's Office-Finance Service
2011-10-17,1078.11,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-17,529.6,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,943.6,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,560.28,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,838.53,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,987.16,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,1444.8,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,500.36,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,954.6,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-27,777.22,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1554.45,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,2167.2,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,500.36,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,935.25,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1264.2,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,800.4,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,500.36,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1444.8,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1444.8,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,722.4,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,903,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1806,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1629.7,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1098.5,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,2174,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,556,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,962,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,139.75,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,448.5,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,533,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,936,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,819,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,780,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1092,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,2119,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1456,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,500.36,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,2366,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,1000.72,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-31,728,Angelcare Uk Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-13,665,Angus Heron Ltd,Economy and Environment-Markets
2011-10-13,800,Annapurna Indian Dance Company,Safer and Stronger-Community Safety & Support
2011-10-10,540,Anthony Keegan,Children and Young People-Schools and Children's Services - Non-School
2011-10-13,4829,Anthony Oldman & Son,Economy and Environment-Housing Services - Capital
2011-10-24,1780,Anthony Oldman & Son,Economy and Environment-Housing Services - Capital
2011-10-24,3359.36,Aqua Interiors,Economy and Environment-Housing Services - Capital
2011-10-03,11.44,Ark Locums Ltd,Children and Young People-Childrens Care Services
2011-10-03,1087.5,Ark Locums Ltd,Children and Young People-Childrens Care Services
2011-10-03,10585,Armitage Clegg & Co Ltd,Economy and Environment-Regeneration - Capital
2011-10-03,11543.94,Armitage Clegg & Co Ltd,Children and Young People-Education - Capital
2011-10-10,1889,Armitage Clegg & Co Ltd,Safer and Stronger-Recreation & Support
2011-10-24,1792,Armitage Clegg & Co Ltd,Economy and Environment-Markets
2011-10-24,523.2,Armitage Clegg & Co Ltd,Safer and Stronger-Libraries Info & Tourism
2011-10-27,500,Asain Hussain,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-20,2352.25,Ash Green Childrens Centre,Children and Young People-Childrens Services Unit
2011-10-19,158786,Ash Green Primary School,Children and Young People-Education
2011-10-24,500,Ash Green Primary School,Children and Young People-Children and Young People's Serv - Central Depts.
2011-10-24,1456.64,Aspen Lodge,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,3132,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,3132,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,24253.86,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,15556,Asquith Hall Specialist EMI Nursing Home,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-24,750,Assoc of Electoral Administrators,Chief Executive's Office-Law & Administration Service
2011-10-24,750,Assoc of Electoral Administrators,Chief Executive's Office-Law & Administration Service
2011-10-20,844.77,Atlantic Electric & Gas,Economy and Environment-Housing Services
2011-10-24,4380.48,Autism Plus Ltd,"Adults, Health and Social Care-Adult Health & Social Care"
2011-10-06,39.98,Autobar Uk Ltd,Safer and Stronger-Recreation & Support
2011-10-06,47.72,Autobar Uk Ltd,Safer and Stronger-Recreation & Support
2011-10-06,17.13,Autobar Uk Ltd,Safer and Stronger-Recreation & Support
2011-10-06,8.89,Autobar Uk Ltd,Safer and Stronger-Recreation & Support
