Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-05-05,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-05-12,1105.00,Communities & Service Support-Customer Services and Communications,ABN AMRO Commercial Finance PLC,,
2015-05-01,6827.40,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-05-20,6525.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-05-20,24.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-05-20,103.50,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-05-19,539.92,Communities & Service Support-Customer Services and Communications,ARGOS RETAIL GROUP,,
2015-05-14,2268.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-05-14,3330.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-05-14,1465.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-05-14,2937.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-05-13,17.68,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-05-13,78.31,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-05-13,570.46,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-05-13,148.89,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-05-13,123.70,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-05-01,70996.98,Economy and Environment-Environmental Services,AWM Ltd,,
2015-05-27,2619.80,Economy and Environment-Environmental Services,AWM Ltd,,
2015-05-27,65179.40,Economy and Environment-Environmental Services,AWM Ltd,,
2015-05-27,57681.84,Economy and Environment-Environmental Services,AWM Ltd,,
2015-05-27,76426.46,Economy and Environment-Environmental Services,AWM Ltd,,
2015-05-13,1755.00,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2015-05-14,12308.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-05-19,1131.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-05-06,682.00,Chief Executive's Office-Law & Administration Service,Ace Security,,
2015-05-19,700.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2015-05-06,15000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-05-19,1232.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2015-05-06,10658.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-05-06,10658.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-05-06,10658.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-05-21,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-05-05,2664.90,Children and Young People-Childrens Care Services,Action for Children,,
2015-05-05,2811.90,Children and Young People-Childrens Care Services,Action for Children,,
2015-05-05,3656.10,Children and Young People-Childrens Care Services,Action for Children,,
2015-05-05,4997.10,Children and Young People-Childrens Care Services,Action for Children,,
2015-05-12,504.30,Children and Young People-Childrens Care Services,Active,,
2015-05-12,846.00,Children and Young People-Childrens Care Services,Active,,
2015-05-12,387.05,Children and Young People-Childrens Care Services,Active,,
2015-05-12,387.05,Children and Young People-Childrens Care Services,Active,,
2015-05-12,103.40,Children and Young People-Childrens Care Services,Active,,
2015-05-12,23.63,Children and Young People-Childrens Care Services,Active,,
2015-05-12,887.62,Children and Young People-Childrens Care Services,Active,,
2015-05-12,320.00,Children and Young People-Childrens Care Services,Active,,
2015-05-12,1318.35,Children and Young People-Childrens Care Services,Active,,
2015-05-12,458.25,Children and Young People-Childrens Care Services,Active,,
2015-05-12,70.50,Children and Young People-Childrens Care Services,Active,,
2015-05-12,583.88,Children and Young People-Childrens Care Services,Active,,
2015-05-12,2109.90,Children and Young People-Childrens Care Services,Active,,
2015-05-12,1771.00,Children and Young People-Childrens Care Services,Active,,
2015-05-12,772.10,Children and Young People-Childrens Care Services,Active,,
2015-05-15,324.48,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-05-15,388.26,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-05-15,1215.11,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-05-15,158.18,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-05-18,526.50,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-05-18,1026.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-05-18,1113.75,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-05-18,571.05,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-05-18,810.03,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2015-05-01,2830.40,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2015-05-18,1332.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2015-05-18,845.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2015-05-18,966.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alder Grange Community & Technology School,,
2015-05-08,1028.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2015-05-08,1285.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2015-05-18,1780.30,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-05-18,1888.06,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-05-18,792.50,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-05-12,169.92,Deputy Chief Executive-ICT Services,Aligned Assets Ltd,,
2015-05-12,6180.00,Deputy Chief Executive-ICT Services,Aligned Assets Ltd,,
2015-05-20,61977.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-05-29,693.50,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2015-05-05,14099.99,Children and Young People-Childrens Care Services,Alliance Care & Education,,
2015-05-27,6595.20,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2015-05-13,1800.74,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-05-27,1588.70,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-05-29,840.60,Children and Young People-Childrens Services Unit,Amanda Wilcock (Keats Child Care),,
2015-05-20,3689.72,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-05-05,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-05-05,8412.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-05-05,7238.34,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-05-05,2697.98,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-05-05,10941.93,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-05-05,603.59,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-05-29,600.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2015-05-01,548.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-01,211.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-01,100.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-01,152.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-01,117.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-01,117.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-07,28766.99,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-05-15,542.20,Communities & Service Support-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2015-05-21,651.68,Communities & Service Support-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2015-05-01,500.00,Communities & Service Support-Libraries Info & Tourism,Andrew McMillan,,
2015-05-12,1744.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-05-12,1744.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-05-12,1744.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-05-11,520.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2015-05-29,3363.84,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2015-05-19,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-05-19,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-05-18,496.17,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-05-19,496.17,Economy and Environment-Highways and Engineering Services,Arc Recruitment (Yorkshire) Ltd,,
2015-05-07,4105.25,Economy and Environment-Planning & Building Control,Arc4,,
2015-05-13,188.17,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,188.18,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,188.17,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,188.17,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,188.17,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,188.18,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,150.90,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,150.90,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,150.90,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-13,150.90,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-05-18,770.00,Deputy Chief Executive-ICT Services,Arena Group Ltd,,
2015-05-01,460.20,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-01,17.98,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-21,459.76,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-21,17.36,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-22,479.67,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-22,33.63,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-05-05,30.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2015-05-05,2970.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2015-05-05,2694.55,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2015-05-12,514.98,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2015-05-06,542.13,Children and Young People-Childrens Care Services,Armitage Clegg & Co Ltd,,
2015-05-19,553.00,Economy and Environment-Markets,Armitage Clegg & Co Ltd,,
2015-05-19,543.00,Communities & Service Support-Safer Cleaner Greener,Armitage Clegg & Co Ltd,,
2015-05-21,578.00,Economy and Environment-Housing Services,Armitage Clegg & Co Ltd,,
2015-05-21,1248.00,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-05-21,620.17,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2015-05-29,12403.09,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2015-05-20,169750.00,Children and Young People-Education,Ash Green Primary School,,
2015-05-26,2250.00,Economy and Environment-Regeneration - Capital,Aspect Contracts Limited,,
2015-05-26,865.00,Economy and Environment-Regeneration - Capital,Aspect Contracts Limited,,
2015-05-26,550.00,Economy and Environment-Regeneration - Capital,Aspect Contracts Limited,,
2015-05-26,325.00,Economy and Environment-Regeneration - Capital,Aspect Contracts Limited,,
2015-05-26,600.00,Economy and Environment-Regeneration - Capital,Aspect Contracts Limited,,
2015-05-05,2987.60,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-05-05,13307.76,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-05-07,671.14,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-05-28,3000.00,Communities & Service Support-Community Safety & Support,Astleys Association Football Ground,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-21,480.00,Deputy Chief Executive-Human Resources,Atkins Training Ltd,,
2015-05-15,2800.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Accreditation,,
2015-05-20,1026.00,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2015-05-05,4357.82,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2015-05-05,2034.04,"Adults, Health and Social Care-Adult Health & Social Care",Avery Homes Heckmondwike Ltd,,
2015-05-28,500.00,Chief Executive's Office-Public Health,B-Active,,
2015-05-20,500.00,Communities & Service Support-Safer Cleaner Greener,BLS Asbestos Ltd,,
2015-05-20,540.00,Economy and Environment-Regeneration - Capital,BSG Ecology,,
2015-05-26,857.00,Economy and Environment-Planning & Building Control,BSI Management System,,
2015-05-20,59447.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2015-05-15,1500.00,Children and Young People-Children and Young People's Serv - Central Depts.,Baker Small Legal Services Ltd,,
2015-05-05,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.09,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-01,91.11,Communities & Service Support-Safer Cleaner Greener,Ball Colegrave Ltd,,
2015-05-05,3334.64,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-05-05,16293.00,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-05-29,6247.50,Communities & Service Support-Libraries Info & Tourism,Banking Automation Ltd,,
2015-05-29,2677.50,Communities & Service Support-Libraries Info & Tourism,Banking Automation Ltd,,
2015-05-20,26.82,Children and Young People-Childrens Care Services,Banner Business Supplies Ltd,,
2015-05-20,25.15,Children and Young People-Childrens Care Services,Banner Business Supplies Ltd,,
2015-05-20,52.95,Children and Young People-Childrens Care Services,Banner Business Supplies Ltd,,
2015-05-20,265.60,Children and Young People-Childrens Care Services,Banner Business Supplies Ltd,,
2015-05-20,81.20,Children and Young People-Childrens Care Services,Banner Business Supplies Ltd,,
2015-05-13,468.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-13,468.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-13,720.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-13,945.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-13,1755.00,Children and Young People-Childrens Services Unit,Barbara Booth,,
2015-05-20,399755.49,Children and Young People-Education - Capital,Bardsley Construction Limited,,
2015-05-20,55732.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2015-05-11,730.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-05-11,780.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-05-20,910.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-05-15,1402.00,Children and Young People-Schools and Children's Services - Non-School,Batley Girls High School,,
2015-05-27,865.00,"Adults, Health and Social Care-Adult Health & Social Care",Beardsworths Ltd,,
2015-05-13,810.00,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Beech Hill Academy,,
2015-05-05,1860.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2015-05-05,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2015-05-13,1170.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2015-05-13,630.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2015-05-13,877.50,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2015-05-13,315.00,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2015-05-29,1007.46,Children and Young People-Childrens Services Unit,Bents Farm Ltd,,
2015-05-11,86841.21,Children and Young People-Education - Capital,Bermar Building Company Ltd,,
2015-05-22,2249.16,Economy and Environment-Regeneration - Capital,Bermar Building Company Ltd,,
2015-05-14,34.38,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-05-14,519.99,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-05-29,4788.40,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-05-29,749.43,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-05-29,701.64,Communities & Service Support-Libraries Info & Tourism,Bertram Library Services,,
2015-05-05,12428.70,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2015-05-26,527.93,Children and Young People-Childrens Care Services,Bibby's Factors Yorkshire Ltd Re:- Forensis Ltd,,
2015-05-01,8000.00,Communities & Service Support-Museums & Arts,Bill Kenwright Ltd,,
2015-05-18,1248.65,Economy and Environment-Regeneration,Bizspace Ltd,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Blessed Trinity RC College,,
2015-05-20,89505.00,Communities & Service Support-Service Development - Client Services,Bob Wild Grass Machinery Ltd,,
2015-05-20,137.50,Communities & Service Support-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2015-05-20,179.85,Communities & Service Support-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2015-05-20,209.55,Communities & Service Support-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2015-05-20,97.95,Communities & Service Support-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2015-05-20,198.00,Communities & Service Support-Safer Cleaner Greener,Bob Wild Grass Machinery Ltd,,
2015-05-13,1345.50,Children and Young People-Childrens Services Unit,Bolton Brow Primary Academy,,
2015-05-20,49082.00,Children and Young People-Education,Bowling Green School,,
2015-05-05,5584.00,Chief Executive's Office-Other Services,Bradford Council,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Brandesburton Primary,,
2015-05-29,1401.00,Children and Young People-Childrens Services Unit,Bridge End House Day Nursery Ltd,,
2015-05-05,2054.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,2788.28,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,11153.12,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,1487.84,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,3138.52,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,2800.00,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-05,26367.72,"Adults, Health and Social Care-Adult Health & Social Care",Bridgewood Trust Ltd,,
2015-05-06,460.00,Communities & Service Support-Museums & Arts,Briggs Priestley Ltd,,
2015-05-21,750.00,Communities & Service Support-Customer Services and Communications,Brighouse & District Lions Club,,
2015-05-08,570.00,Children and Young People-Children and Young People's Serv - Central Depts.,British Youth Council,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Brixham College,,
2015-05-05,10714.20,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-05-05,9857.10,Children and Young People-Childrens Care Services,Broadwood Residential Ltd,,
2015-05-28,179.00,Economy and Environment-Corporate Asset and Facilities Management,Brooke Edgley Specialist Tech Serv Ltd,,
2015-05-28,968.00,Communities & Service Support-Museums & Arts,Brooke Edgley Specialist Tech Serv Ltd,,
2015-05-20,2878.57,"Adults, Health and Social Care-Adult Health & Social Care",Brown Fox Quality Care Ltd,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Brownhill Primary Academy,,
2015-05-27,260.00,Communities & Service Support-Safer Cleaner Greener,Broxap Ltd,,
2015-05-27,1650.00,Communities & Service Support-Safer Cleaner Greener,Broxap Ltd,,
2015-05-27,990.00,Communities & Service Support-Safer Cleaner Greener,Broxap Ltd,,
2015-05-27,2475.00,Communities & Service Support-Safer Cleaner Greener,Broxap Ltd,,
2015-05-05,1914.04,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-05-05,5554.51,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-05-05,10312.88,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Homes,,
2015-05-05,1737.66,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-05-05,1737.66,"Adults, Health and Social Care-Adult Health & Social Care",Bupa Care Services,,
2015-05-12,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bury MBC,,
2015-05-12,1280.00,Children and Young People-Children and Young People's Serv - Central Depts.,Buttershaw Business & Enterprise College,,
2015-05-11,995.00,Economy and Environment-Housing Services - Capital,C & R Maintenance Services Limited,,
2015-05-11,994.00,Economy and Environment-Housing Services,C & R Maintenance Services Limited,,
2015-05-22,605.00,Economy and Environment-Housing Services,C & R Maintenance Services Limited,,
2015-05-05,692.23,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-05-05,6354.56,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-05-05,1900.24,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-05-05,3313.28,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-05-05,22300.58,"Adults, Health and Social Care-Adult Health & Social Care",CCA & CM Bolland,,
2015-05-20,1035.00,Children and Young People-Schools and Children's Services - Non-School,CHYPS,,
2015-05-28,480.00,Economy and Environment-Environmental Services,CIEH,,
2015-05-22,744.00,Communities & Service Support-Safer Cleaner Greener,CSS Group Limited,,
2015-05-05,9072.28,"Adults, Health and Social Care-Adult Health & Social Care",Caireach - Kirkside House,,
2015-05-05,11028.24,"Adults, Health and Social Care-Adult Health & Social Care",Caireach Limited Re Beacon House,,
2015-05-20,472472.00,Children and Young People-Education,Calder High School,,
2015-05-14,2000.00,Communities & Service Support-Customer Services and Communications,Calder Screen Print,,
2015-05-13,1200.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-05-13,600.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-05-13,600.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
2015-05-13,600.00,Communities & Service Support-Safer Cleaner Greener,Calder Valley Skip Hire Ltd,,
