Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-03-22,80.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,50.00,"Adults, Health and Social Care-Adult Health & Social Care",Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,90.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-03-22,270.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Museums & Arts,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,"Adults, Health and Social Care-Adult Health & Social Care",Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-03-22,120.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Ace Contract Maintenance Ltd,,
2017-03-22,40.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,40.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Ace Contract Maintenance Ltd,,
2017-03-22,50.00,Communities & Service Support-Museums & Arts,Ace Contract Maintenance Ltd,,
2017-03-22,50.00,Communities & Service Support-Safer Cleaner Greener,Ace Contract Maintenance Ltd,,
2017-03-22,50.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-03-22,80.00,Economy and Environment-Corporate Asset and Facilities Management,Ace Contract Maintenance Ltd,,
2017-03-22,1575.00,Communities & Service Support-Sport & Leisure Management DSO,Ace Contract Maintenance Ltd,,
2017-03-22,455.00,Communities & Service Support-Libraries Info & Tourism,Ace Contract Maintenance Ltd,,
2017-03-06,2790.48,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2017-03-31,3089.46,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2017-03-02,3068.22,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-03-06,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-03-06,998.40,Children and Young People-Childrens Care Services,Active,,
2017-03-08,549.90,Children and Young People-Childrens Care Services,Active,,
2017-03-08,638.00,Children and Young People-Childrens Care Services,Active,,
2017-03-08,540.00,Children and Young People-Childrens Care Services,Active,,
2017-03-09,638.00,Children and Young People-Childrens Care Services,Active,,
2017-03-14,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-03-16,863.40,Children and Young People-Childrens Care Services,Active,,
2017-03-17,776.25,Children and Young People-Childrens Care Services,Active,,
2017-03-17,585.00,Children and Young People-Childrens Care Services,Active,,
2017-03-17,1965.40,Children and Young People-Childrens Care Services,Active,,
2017-03-17,2464.60,Children and Young People-Childrens Care Services,Active,,
2017-03-17,1171.50,Children and Young People-Childrens Care Services,Active,,
2017-03-17,1362.60,Children and Young People-Childrens Care Services,Active,,
2017-03-17,1295.10,Children and Young People-Childrens Care Services,Active,,
2017-03-17,581.10,Children and Young People-Childrens Care Services,Active,,
2017-03-22,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-03-27,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-03-01,2500.00,"Adults, Health and Social Care-Adult Health & Social Care",Adam Fullwood,,
2017-03-28,875.00,"Adults, Health and Social Care-Adult Health & Social Care",Adam Fullwood,,
2017-03-13,550.00,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2017-03-13,750.00,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2017-03-27,787.53,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2017-03-27,3244.24,Chief Executive's Office-Law & Administration Service,Adare Sec Limited,,
2017-03-07,1997.92,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-03-07,1033.80,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-03-30,2814.67,Children and Young People-Childrens Care Services,Adoption Matters,,
2017-03-31,507.60,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2017-03-30,18000.00,Children and Young People-Childrens Care Services,After Adoption,,
2017-03-20,845.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2017-03-20,966.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2017-03-20,1421.00,"Adults, Health and Social Care-Adult Health & Social Care",Age UK Todmorden,,
2017-03-07,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2017-03-07,1040.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2017-03-07,724.50,Children and Young People-Childrens Services Unit,Akroydon Primary Academy,,
2017-03-09,10792.00,Children and Young People-Childrens Services Unit,Akroydon Primary Academy,,
2017-03-01,475.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-01,400.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-01,400.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-01,400.00,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-01,400.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,276.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,116.64,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,113.36,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,116.64,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Deputy Chief Executive-ICT Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,116.64,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,349.92,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,276.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,190.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,113.36,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,126.64,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,126.64,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,349.92,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,138.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-08,116.64,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,50.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-22,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-23,1856.10,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-23,2001.36,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-29,2146.62,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-29,2084.75,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-29,545.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-03-09,9220.23,Children and Young People-Childrens Services Unit,Alfiman Ltd T/A Bramley Grange,,
