Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-02-16,15000.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2017-02-16,0.44,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2017-02-16,3904.56,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2017-02-14,654.33,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-14,7486.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-17,3200.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-17,1308.67,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-17,1850.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-17,450.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,425.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,425.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,12091.59,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,718.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,718.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,12638.53,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,1375.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,1375.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,2530.24,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-21,6174.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-22,7827.75,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-22,876.49,Children and Young People-Education - Capital,AHR Architects Ltd,,
2017-02-01,7550.00,Economy and Environment-Regeneration - Capital,AHR Building Consultancy Limited,,
2017-02-01,5290.00,Economy and Environment-Regeneration - Capital,AHR Building Consultancy Limited,,
2017-02-23,2296.40,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2017-02-27,1183.05,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2017-02-16,658.12,Chief Executive's Office-Other Services,ALTHAMS TRAVEL,,
2017-02-02,940.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2017-02-02,499.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2017-02-10,390.03,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-02-10,204.43,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2017-02-28,640.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2017-02-28,40.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2017-02-21,580.14,Deputy Chief Executive-Human Resources,AVADO,,
2017-02-02,508.25,Economy and Environment-Markets,AWM Ltd,,
2017-02-06,92751.42,Economy and Environment-Environmental Services,AWM Ltd,,
2017-02-06,83211.77,Economy and Environment-Environmental Services,AWM Ltd,,
2017-02-13,76970.32,Economy and Environment-Environmental Services,AWM Ltd,,
2017-02-13,76864.22,Economy and Environment-Environmental Services,AWM Ltd,,
2017-02-07,1114.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-07,1358.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-07,439.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-07,1920.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-07,1920.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-07,559.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-21,1633.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2017-02-16,2611.50,Economy and Environment-Highways and Engineering Services,Ace Contract Maintenance Ltd,,
2017-02-21,565.00,Economy and Environment-Highways and Engineering Services,Ace Contract Maintenance Ltd,,
2017-02-06,1400.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2017-02-16,515.00,Economy and Environment-Regeneration,Acorn Analytical Services Ltd,,
2017-02-17,15000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2017-02-21,1615.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-02-21,1056.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-02-21,1520.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-02-21,1760.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2017-02-17,6000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2017-02-15,2989.80,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2017-02-15,3089.46,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2017-02-01,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-06,522.00,Children and Young People-Childrens Care Services,Active,,
2017-02-06,623.50,Children and Young People-Childrens Care Services,Active,,
2017-02-07,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-13,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-15,1709.58,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-22,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-24,612.13,Children and Young People-Childrens Care Services,Active,,
2017-02-28,1201.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2017-02-17,1750.00,Communities & Service Support-Sport & Leisure Management DSO,Activfirst Ltd,,
2017-02-09,950.00,Communities & Service Support-Customer Services and Communications,REDACTED PERSONAL DATA,,
2017-02-07,1997.92,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-02-07,1033.80,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2017-02-03,3140.75,Children and Young People-Childrens Care Services,Adoption Matters,,
2017-02-07,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2017-02-07,1245.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2017-02-23,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alder Grange Community & Technology School,,
2017-02-10,1587.42,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-10,1452.14,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,125.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,50.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,50.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-13,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2017-02-02,800.00,Communities & Service Support-Customer Services and Communications,Alexander Property Management,,
2017-02-21,62862.20,Children and Young People-Education,All Saints CE(VA) J&I School,,
2017-02-03,1199.10,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-02-22,1076.55,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2017-02-06,779.20,Children and Young People-Childrens Care Services,Althams Travel Services Ltd,,
2017-02-06,64.00,Children and Young People-Childrens Care Services,Althams Travel Services Ltd,,
2017-02-17,15827.16,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
2017-02-22,701764.43,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2017-02-07,1882.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd Re Hatton Grange,,
2017-02-07,534.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd Re Hatton Grange,,
2017-02-07,36925.91,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2017-02-07,15727.13,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2017-02-07,28215.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,3742.80,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,13400.39,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,10258.17,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,8733.52,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,7423.37,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,1646.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,873.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2017-02-07,1950.08,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2017-02-07,506.80,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2017-02-02,745.00,Children and Young People-Childrens Care Services,Andrew Beckwith Independent Limited,,
2017-02-14,800.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-02-14,800.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-02-14,800.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-02-03,1060.24,Communities & Service Support-Libraries Info & Tourism,Andrew Greenwood Electrical Serv,,
2017-02-03,755.18,Communities & Service Support-Safer Cleaner Greener,Andrew Greenwood Electrical Serv,,
2017-02-09,922.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2017-02-09,1369.31,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2017-02-09,1123.56,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2017-02-09,804.48,Communities & Service Support-Sport & Countryside,Andrew Greenwood Electrical Serv,,
2017-02-22,2651.78,Communities & Service Support-Sport & Countryside,Andrew Greenwood Electrical Serv,,
2017-02-08,1200.00,Children and Young People-Children and Young People's Serv - Central Depts.,Angel Solutions Ltd,,
2017-02-02,1538.44,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2017-02-07,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-02-08,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-02-22,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-02-28,1512.16,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-02-28,697.88,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2017-02-24,443.95,Economy and Environment-Corporate Asset and Facilities Management,Anglian Water Services T/A Geodesys,,
2017-02-24,443.95,Economy and Environment-Corporate Asset and Facilities Management,Anglian Water Services T/A Geodesys,,
2017-02-09,5735.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2017-02-21,680.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-02-16,5350.00,Communities & Service Support-Service Development - Client Services,Archaeological Services WYAS,,
2017-02-22,1300.00,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2017-02-16,24.99,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2017-02-16,642.79,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2017-02-24,516.84,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2017-02-24,656.62,"Adults, Health and Social Care-Adult Health & Social Care",Ark Home Healthcare Ltd,,
2017-02-09,1674.79,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2017-02-27,5639.87,Communities & Service Support-Museums & Arts,Armitage Clegg & Co Ltd,,
2017-02-27,7536.00,Economy and Environment-Transport Services,Arnold Clark Finance Ltd,,
2017-02-27,3768.00,Economy and Environment-Transport Services,Arnold Clark Finance Ltd,,
2017-02-13,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2017-02-13,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2017-02-13,700.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2017-02-13,425.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2017-02-10,1140.00,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2017-02-21,147102.00,Children and Young People-Education,Ash Green Primary School,,
2017-02-09,1104.66,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-09,36.60,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-09,747.35,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-09,105.27,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-09,2486.23,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-09,1387.94,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-16,503.02,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-16,15.87,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2017-02-07,54036.93,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2017-02-07,3082.28,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2017-02-07,2800.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2017-02-07,20284.04,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2017-02-03,1150.00,Communities & Service Support-Community Safety & Support,Association Of Town Centre Management,,
2017-02-21,3810.00,"Adults, Health and Social Care-Adult Health & Social Care",Astor-Bannerman (Medical) Ltd,,
2017-02-07,4815.76,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2017-02-07,337.60,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2017-02-20,715.50,Economy and Environment-Transport Services,Auto Cool Services UK Limited,,
2017-02-23,494.29,Economy and Environment-Transport Services,Auto Cool Services UK Limited,,
2017-02-27,1883.42,Economy and Environment-Transport Services,Automotive Leasing Ltd,,
2017-02-16,4450.00,Communities & Service Support-Safer Cleaner Greener,Axo Leisure Limited,,
2017-02-22,3500.00,Children and Young People-Children and Young People's Serv - Central Depts.,B11 Education Ltd,,
2017-02-16,620.00,Economy and Environment-Planning & Building Control,BSI Management System,,
2017-02-08,2000.00,Economy and Environment-Regeneration,Babyballet Franchising Ltd,,
2017-02-09,1463.40,Communities & Service Support-Customer Services and Communications,Badenoch & Clarke,,
2017-02-10,1463.40,Communities & Service Support-Recreation & Support,Badenoch & Clarke,,
2017-02-13,1463.40,Communities & Service Support-Customer Services and Communications,Badenoch & Clarke,,
2017-02-24,1463.40,Communities & Service Support-Customer Services and Communications,Badenoch & Clarke,,
2017-02-28,1463.40,Communities & Service Support-Customer Services and Communications,Badenoch & Clarke,,
2017-02-16,600.00,Children and Young People-Children and Young People's Serv - Central Depts.,Bailiff Bridge J&I School,,
2017-02-21,60198.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2017-02-07,2595.68,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2017-02-07,610.68,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2017-02-22,1394.12,Communities & Service Support-Safer Cleaner Greener,Balmers GM Ltd,,
2017-02-07,8143.56,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2017-02-07,15797.87,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2017-02-16,68.06,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,18.36,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,9.00,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,0.75,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,2.88,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,6.06,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,21.16,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,1.20,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,26.88,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,66.32,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,15.60,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,363.30,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,0.66,"Adults, Health and Social Care-Adult Health & Social Care",Banner Business Services Ltd,,
2017-02-16,665.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2017-02-16,682.50,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2017-02-16,682.50,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2017-02-27,735.00,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2017-02-21,57816.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2017-02-06,3215.94,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2017-02-06,3215.94,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2017-02-06,990.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2017-02-09,699.00,Economy and Environment-Housing Services,Barry A Speake Contractors Ltd,,
2017-02-09,920.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2017-02-16,1646.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2017-02-06,1000.00,Economy and Environment-Housing Services,Bash Local,,
2017-02-08,17600.00,Economy and Environment-Regeneration - Capital,Bauman Lyons Architects Ltd,,
2017-02-02,1080.00,Communities & Service Support-Service Development - Client Services,Beardsworths Ltd,,
2017-02-02,140.00,Communities & Service Support-Service Development - Client Services,Beardsworths Ltd,,
2017-02-02,46.80,Communities & Service Support-Service Development - Client Services,Beardsworths Ltd,,
2017-02-23,630.00,Children and Young People-Children and Young People's Serv - Central Depts.,Beckfoot School,,
2017-02-07,1983.76,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2017-02-07,411.28,"Adults, Health and Social Care-Adult Health & Social Care",Beeches Nursing Home,,
2017-02-07,1843.80,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2017-02-07,522.80,"Adults, Health and Social Care-Adult Health & Social Care",Belair Care Ltd T/A Oakleigh,,
2017-02-10,40318.00,Economy and Environment-Highways & Engineering Services - Capital,Bells Tree Surgery Ltd,,
2017-02-07,2222.00,"Adults, Health and Social Care-Adult Health & Social Care",Belmont Parkhill Ltd re Parkhill Nursing Home,,
2017-02-07,563.08,"Adults, Health and Social Care-Adult Health & Social Care",Belmont Parkhill Ltd re Parkhill Nursing Home,,
2017-02-06,15500.00,Children and Young People-Childrens Care Services,Bettercare Keys Ltd,,
2017-02-15,800.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2017-02-27,1191.06,Economy and Environment-Regeneration,Bizspace Ltd,,
2017-02-09,18000.00,Communities & Service Support-Museums & Arts,Blacc Consulting LLP,,
2017-02-24,823.00,Chief Executive's Office-Public Health,Blackpool Teaching Hospitals NHS FT,,
2017-02-28,7000.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-02-16,744.81,Communities & Service Support-Libraries Info & Tourism,Bolinda UK Limited,,
