Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-11-18,557.00,Communities & Service Support-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2015-11-18,1277.00,Communities & Service Support-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2015-11-18,1013.94,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-11-18,1694.00,Communities & Service Support-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2015-11-19,1098.00,Economy and Environment-Regeneration - Capital,A Ashworth & Son Landscapes Ltd,,
2015-11-30,140.49,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2015-11-30,47.46,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2015-11-30,135.66,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2015-11-30,888.03,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2015-11-30,12.50,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2015-11-17,378.90,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-11-17,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-11-05,550.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-11-16,9350.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-11-16,27.40,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-11-16,24.30,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-11-12,2540.77,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-11-12,1158.78,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-11-27,2129.90,Children and Young People-Schools and Children's Services - Non-School,ARGOS RETAIL GROUP,,
2015-11-26,25.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-11-26,450.00,Communities & Service Support-Museums & Arts,ASG Stage Products Ltd,,
2015-11-06,488.48,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-11-06,359.95,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-11-06,105.46,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-11-06,257.51,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-11-06,175.19,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-11-09,2350.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2015-11-04,71652.59,Economy and Environment-Environmental Services,AWM Ltd,,
2015-11-23,80396.99,Economy and Environment-Environmental Services,AWM Ltd,,
2015-11-23,74925.57,Economy and Environment-Environmental Services,AWM Ltd,,
2015-11-23,75148.74,Economy and Environment-Environmental Services,AWM Ltd,,
2015-11-23,82451.64,Economy and Environment-Environmental Services,AWM Ltd,,
2015-11-18,86.00,Communities & Service Support-Safer Cleaner Greener,Access Lift Consultants Ltd,,
2015-11-18,182.00,Communities & Service Support-Safer Cleaner Greener,Access Lift Consultants Ltd,,
2015-11-18,825.00,Communities & Service Support-Safer Cleaner Greener,Access Lift Consultants Ltd,,
2015-11-18,550.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2015-11-20,12500.00,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-11-13,1328.73,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2015-11-13,1295.58,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2015-11-24,3656.10,Children and Young People-Childrens Care Services,Action for Children,,
2015-11-24,3466.80,Children and Young People-Childrens Care Services,Action for Children,,
2015-11-09,1566.80,Children and Young People-Childrens Care Services,Active,,
2015-11-12,1254.30,Children and Young People-Childrens Care Services,Active,,
2015-11-12,629.70,Children and Young People-Childrens Care Services,Active,,
2015-11-16,521.70,Children and Young People-Childrens Care Services,Active,,
2015-11-16,769.50,Children and Young People-Childrens Care Services,Active,,
2015-11-16,690.90,Children and Young People-Childrens Care Services,Active,,
2015-11-16,540.00,Children and Young People-Childrens Care Services,Active,,
2015-11-16,708.75,Children and Young People-Childrens Care Services,Active,,
2015-11-20,1687.51,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-20,1186.35,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-20,324.48,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-20,985.03,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-20,309.17,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-20,517.68,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-11-26,837.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2015-11-20,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Alarm Installations (Leeds),,
2015-11-20,359.00,"Adults, Health and Social Care-Adult Health & Social Care",Alarm Installations (Leeds),,
2015-11-20,778.00,"Adults, Health and Social Care-Adult Health & Social Care",Alarm Installations (Leeds),,
2015-11-20,495.00,"Adults, Health and Social Care-Adult Health & Social Care",Alarm Installations (Leeds),,
2015-11-20,220.00,"Adults, Health and Social Care-Adult Health & Social Care",Alarm Installations (Leeds),,
2015-11-27,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,50.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,50.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,135.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,135.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,135.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,135.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,187.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,101.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,173.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,139.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,202.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,101.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,101.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,75.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,672.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,54.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,67.50,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,108.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-27,36.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-11-13,510.08,"Adults, Health and Social Care-Adult Health & Social Care",Alexandra,,
2015-11-06,16527.25,Children and Young People-Children and Young People's Serv - Central Depts.,Alison Stewart Literacy Consultancy Ltd,,
2015-11-19,61977.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-11-06,1166.27,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-11-26,1161.97,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-11-18,8133.63,Communities & Service Support-Museums & Arts,Amande Concerts UK,,
2015-11-17,223322.65,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-11-30,277322.77,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-11-16,15920.00,Communities & Service Support-Service Development - Client Services,Amion Consulting Limited,,
2015-11-17,14947.71,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,7837.68,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,8412.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,574.04,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,5127.15,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,3582.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,12751.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-11-17,3797.32,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-11-17,757.80,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-11-05,606.65,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2015-11-05,462.00,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2015-11-10,553.83,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2015-11-27,532.15,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2015-11-30,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2015-11-24,500.00,Communities & Service Support-Libraries Info & Tourism,REDACTED PERSONAL DATA,,
2015-11-24,5.30,Communities & Service Support-Libraries Info & Tourism,REDACTED PERSONAL DATA,,
2015-11-12,124.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,275.40,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,1439.36,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,692.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,387.52,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,193.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-12,166.08,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-11-03,510.00,Communities & Service Support-Museums & Arts,REDACTED PERSONAL DATA,,
2015-11-04,664.71,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2015-11-04,1557.29,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2015-11-20,59.48,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,88.64,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,44.32,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,24.10,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,56.25,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,51.57,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,46.86,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,52.20,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,87.00,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,69.60,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,68.22,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,81.20,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,64.95,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,259.60,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-20,48.70,Communities & Service Support-Sport & Leisure Management DSO,Anytime Leisure Limited,,
2015-11-09,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-09,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-16,810.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-16,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-16,540.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-16,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2015-11-11,35.00,Communities & Service Support-Safer Cleaner Greener,Architectural Street Furnishings,,
2015-11-11,1200.00,Communities & Service Support-Service Development - Client Services,Architectural Street Furnishings,,
2015-11-11,1460.00,Communities & Service Support-Safer Cleaner Greener,Architectural Street Furnishings,,
2015-11-10,768.00,Communities & Service Support-Safer Cleaner Greener,Arco Ltd,,
2015-11-09,79.59,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-11-09,2043.55,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-11-09,23.30,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-11-09,600.44,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2015-11-18,4873.10,Communities & Service Support-Service Development - Client Services,Armitage Clegg & Co Ltd,,
2015-11-19,5876.86,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2015-11-13,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-11-13,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-11-13,560.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-11-13,511.87,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2015-11-19,169750.00,Children and Young People-Education,Ash Green Primary School,,
2015-11-16,235.04,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-16,243.63,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-16,2912.80,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-16,20.34,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-27,1286.45,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-27,64.98,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-27,2473.53,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-27,728.32,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2015-11-23,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Aspiedent Limited,,
2015-11-17,5600.00,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-11-17,2987.60,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-11-17,9068.32,"Adults, Health and Social Care-Adult Health & Social Care",Asquith Hall Specialist EMI Nursing Home,,
2015-11-02,769.50,Children and Young People-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2015-11-17,4815.76,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2015-11-17,321.80,"Adults, Health and Social Care-Adult Health & Social Care",Autism Plus Ltd,,
2015-11-16,643.20,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2015-11-16,807.80,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2015-11-16,807.80,Economy and Environment-Transport Vehicle Maintenance Workshop,Auto Cool Services UK Limited,,
2015-11-27,500.00,Economy and Environment-Regeneration,Auto Furniture (CSP) Limited,,
2015-11-17,1250.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2015-11-17,650.00,Deputy Chief Executive-Human Resources,Awaken Consulting and Training Services Limited,,
2015-11-23,140.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2015-11-23,1300.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2015-11-23,3224.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2015-11-23,4181.00,Communities & Service Support-Customer Services and Communications,Axis Printing Ltd,,
2015-11-24,510.00,Children and Young People-Children and Young People's Serv - Central Depts.,B R & J M Stockings,,
2015-11-20,2500.00,"Adults, Health and Social Care-Adult Health & Social Care",BES Rehab Ltd,,
2015-11-19,1350.00,Children and Young People-Schools and Children's Services - Non-School,BGC (UK) Fabrications Ltd,,
2015-11-30,555.00,Children and Young People-Childrens Care Services,BUTLINS HOLIDAYS,,
2015-11-20,69.95,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2015-11-20,415.00,"Adults, Health and Social Care-Adult Health & Social Care",Back Care Solutions Ltd,,
2015-11-19,59447.00,Children and Young People-Education,Bailiff Bridge J&I School,,
2015-11-30,425.00,Communities & Service Support-Customer Services and Communications,Bakes & Lord,,
2015-11-17,1896.64,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2015-11-17,447.96,"Adults, Health and Social Care-Adult Health & Social Care",Balhousie Care Group,,
2015-11-17,1800.00,Economy and Environment-Highways and Engineering Services,Bands Capital I Ltd,,
2015-11-17,3960.54,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-11-17,15097.80,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-11-17,1667.32,"Adults, Health and Social Care-Adult Health & Social Care",Bankfield Manor Care Home,,
2015-11-06,340.40,Economy and Environment-Transport Vehicle Maintenance Workshop,Barclays Asset & Sales Finance re Questech Recruit,,
2015-11-06,615.75,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-11-20,778.50,Economy and Environment-Transport Services,Barclays Asset & Sales Finance re Questech Recruit,,
2015-11-19,55732.00,Children and Young People-Education,Barkisland CE(VA)Primary School,,
2015-11-02,2234.40,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3298.40,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3298.40,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3192.00,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,2134.65,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3151.15,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3151.15,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3049.50,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3298.40,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-02,3151.15,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-10,7166.50,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-10,7166.50,Children and Young People-Childrens Care Services,Barnardos (Fostering & Adoption),,
2015-11-03,680.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
2015-11-05,490.00,Economy and Environment-Housing Services - Capital,Barry A Speake Contractors Ltd,,
