Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-12-14,487.37,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2015-12-15,1083.00,Communities & Service Support-Museums & Arts,A Ashworth & Son Landscapes Ltd,,
2015-12-16,528.85,Communities & Service Support-Safer Cleaner Greener,A Ashworth & Son Landscapes Ltd,,
2015-12-24,422.50,Communities & Service Support-Safer Cleaner Greener,A Ashworth & Son Landscapes Ltd,,
2015-12-29,1259.00,Communities & Service Support-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2015-12-16,681.42,Communities & Service Support-Sport & Leisure Management DSO,A Cumberlidge (Tilers) Ltd,,
2015-12-15,639.48,Children and Young People-Childrens Care Services,A Hookway,,
2015-12-15,505.20,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-12-15,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-12-23,835.00,Children and Young People-Childrens Care Services,ACAS,,
2015-12-01,2020.00,Communities & Service Support-Community Safety & Support,AFC Halifax Juniors,,
2015-12-08,650.00,Deputy Chief Executive-Human Resources,AFI Uplift Ltd (UTN Training),,
2015-12-08,650.00,Deputy Chief Executive-Human Resources,AFI Uplift Ltd (UTN Training),,
2015-12-10,9075.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-12-10,43.70,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-12-10,12.15,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-12-09,2320.70,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-12-09,1124.30,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-12-15,142.04,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,940.67,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,1097.92,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,113.42,Communities & Service Support-Recreation & Support,ATS Euromaster Ltd,,
2015-12-15,145.16,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,79.31,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,53.27,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-15,1328.56,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-12-22,560.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2015-12-23,4225.00,,AV Interiors Ltd,,
2015-12-07,79314.26,Economy and Environment-Environmental Services,AWM Ltd,,
2015-12-17,78406.82,Economy and Environment-Environmental Services,AWM Ltd,,
2015-12-17,79180.38,Economy and Environment-Environmental Services,AWM Ltd,,
2015-12-21,80544.09,Economy and Environment-Environmental Services,AWM Ltd,,
2015-12-10,4206.30,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2015-12-02,3840.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-12-02,960.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-12-18,2321.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-12-10,11197.33,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-12-10,15000.00,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-12-10,18138.67,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-12-16,9438.01,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-12-10,10977.67,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-12-10,10977.67,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-12-10,10977.67,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-12-09,3066.30,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2015-12-09,2989.80,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2015-12-04,345.12,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-12-04,324.48,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-12-04,913.13,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-12-04,115.04,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-12-04,941.89,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-12-15,516.60,Children and Young People-Childrens Care Services,Active,,
2015-12-15,549.90,Children and Young People-Childrens Care Services,Active,,
2015-12-15,620.40,Children and Young People-Childrens Care Services,Active,,
2015-12-15,573.75,Children and Young People-Childrens Care Services,Active,,
2015-12-15,961.20,Children and Young People-Childrens Care Services,Active,,
2015-12-15,783.40,Children and Young People-Childrens Care Services,Active,,
2015-12-15,6065.00,Economy and Environment-Housing Services - Capital,Adams & Duxbury Joiners & Contractors Ltd,,
2015-12-07,234.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,372.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,192.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,138.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,96.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,234.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-07,138.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,100.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,50.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,50.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,125.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Children and Young People-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,50.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,50.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-22,2084.75,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-22,2146.62,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-22,1946.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-23,1275.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-24,2251.53,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-24,2248.84,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-12-16,62724.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-12-10,1295.35,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2015-12-09,1212.03,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-12-22,1168.82,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-12-21,1000.00,Economy and Environment-Housing Services,Alternative Technology Centre,,
2015-12-14,248.00,Children and Young People-Childrens Care Services,Althams Travel Services Ltd,,
2015-12-14,248.00,Children and Young People-Childrens Care Services,Althams Travel Services Ltd,,
2015-12-22,322983.40,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2015-12-15,11958.10,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,6597.58,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,1614.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,2346.70,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,8787.63,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,8412.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,3582.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,12834.01,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-21,11785.67,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-21,13357.16,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-21,8357.15,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2015-12-15,3725.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-12-15,1010.40,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2015-12-16,600.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2015-12-22,640.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2015-12-07,834.00,Economy and Environment-Housing Services,Andrew Greenwood Electrical Serv,,
2015-12-15,4436.00,Economy and Environment-Regeneration - Capital,Andrew Greenwood Electrical Serv,,
2015-12-16,124.56,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,692.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,290.64,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,193.76,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,166.08,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,1439.36,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2015-12-16,275.40,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
