Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-03-21,590.92,Communities & Service Support-Sport & Leisure Management DSO,ACE Environmental Engineering Limited,,
2016-03-21,1567.50,Children and Young People-Children and Young People's Serv - Central Depts.,ADCS Ltd,,
2016-03-03,2468.00,Children and Young People-Education - Capital,AHR Architects Ltd,,
2016-03-16,410.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-16,114.40,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-16,537.20,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-16,84.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-16,116.60,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-16,31.80,Children and Young People-Schools and Children's Services - Non-School,AQA Education Limited,,
2016-03-07,212.97,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-03-07,261.51,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-03-07,147.58,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-03-07,83.92,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-03-07,105.20,Communities & Service Support-Recreation & Support,ATS Euromaster Ltd,,
2016-03-07,312.28,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2016-03-10,350.00,,AV Interiors Ltd,,
2016-03-10,289.00,,AV Interiors Ltd,,
2016-03-10,81980.59,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-10,460.18,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-10,80315.57,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-11,89886.42,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-11,77784.30,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-30,79883.10,Economy and Environment-Environmental Services,AWM Ltd,,
2016-03-03,1000.00,Children and Young People-Children and Young People's Serv - Central Depts.,Abbey Park Primary Academy,,
2016-03-11,3471.30,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2016-03-14,3950.00,Communities & Service Support-Museums & Arts,Aberration Films Limited,,
2016-03-30,12.00,Communities & Service Support-Sport & Countryside,Access Audio Ltd,,
2016-03-30,780.00,Communities & Service Support-Sport & Countryside,Access Audio Ltd,,
2016-03-03,45.00,Communities & Service Support-Safer Cleaner Greener,Access Lift Consultants Ltd,,
2016-03-03,1190.00,Communities & Service Support-Safer Cleaner Greener,Access Lift Consultants Ltd,,
2016-03-14,1697.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-03-31,2340.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-03-31,4800.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2016-03-10,500.00,Economy and Environment-Regeneration - Capital,Acorn Analytical Services Ltd,,
2016-03-14,2890.14,Children and Young People-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2016-03-01,3534.23,Children and Young People-Childrens Care Services,Action for Children,,
2016-03-01,3351.24,Children and Young People-Childrens Care Services,Action for Children,,
2016-03-07,1121.64,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-03-07,345.12,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-03-07,1128.83,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-03-07,243.36,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-03-07,273.22,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2016-03-17,506.25,Children and Young People-Childrens Care Services,Active,,
2016-03-17,620.40,Children and Young People-Childrens Care Services,Active,,
2016-03-17,675.00,Children and Young People-Childrens Care Services,Active,,
2016-03-30,987.60,Children and Young People-Childrens Care Services,Active,,
2016-03-30,1629.30,Children and Young People-Childrens Care Services,Active,,
2016-03-30,629.70,Children and Young People-Childrens Care Services,Active,,
2016-03-29,2187.75,Children and Young People-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2016-03-07,715.00,Children and Young People-Schools and Children's Services - Non-School,Adventure Activities Licensing Services,,
2016-03-21,1958.84,Communities & Service Support-Museums & Arts,Afroditi Barmparousi,,
2016-03-11,224.00,Deputy Chief Executive-Human Resources,Agil8 Limited,,
2016-03-11,4171.13,Deputy Chief Executive-Human Resources,Agil8 Limited,,
2016-03-02,2140.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-02,512.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-04,672.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,1129.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Sport & Countryside,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Deputy Chief Executive-ICT Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Deputy Chief Executive-ICT Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,50.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Economy and Environment-Regeneration,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,36.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,36.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,36.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,36.00,Communities & Service Support-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,54.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,72.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,54.00,Communities & Service Support-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-09,108.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,72.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,54.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,36.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,280.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,36.00,"Adults, Health and Social Care-Adult Health & Social Care",Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-18,4902.00,Children and Young People-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-18,2084.75,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-18,2146.62,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,56.49,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,129.12,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,56.49,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,56.49,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,129.12,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,51.11,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,51.11,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,56.49,Economy and Environment-Housing Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Communities & Service Support-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,156.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,25.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,400.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,100.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-23,50.00,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2016-03-10,1000.00,Children and Young People-Children and Young People's Serv - Central Depts.,All Saints CE(VA) J&I School,,
2016-03-21,41069.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2016-03-15,751.76,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2016-03-07,696.43,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2016-03-23,790.00,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2016-03-21,2742.26,Communities & Service Support-Museums & Arts,Amanda Sarah Louise Sleney,,
2016-03-29,5000.00,Chief Executive's Office-Other Services,Amara Holdings,,
2016-03-24,1148.18,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2016-03-21,2516.52,Communities & Service Support-Museums & Arts,Amy Harbour,,
2016-03-08,35323.43,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2016-03-08,1817.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2016-03-08,16578.40,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Homes Ltd re Savile Park Care Home,,
2016-03-08,12751.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,6721.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,1646.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,6610.64,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,10125.76,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,8412.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,3582.08,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,1080.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-21,10357.13,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-21,11071.43,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-21,11071.44,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2016-03-08,3725.52,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2016-03-08,1010.40,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Longwood Grange,,
2016-03-09,760.00,Children and Young People-Children and Young People's Serv - Central Depts.,REDACTED PERSONAL DATA,,
2016-03-01,876.48,Children and Young People-Education - Capital,Andrew Greenwood Electrical Serv,,
2016-03-09,944.04,Children and Young People-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2016-03-09,475.92,Communities & Service Support-Museums & Arts,Andrew Greenwood Electrical Serv,,
2016-03-09,811.00,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2016-03-09,436.60,Communities & Service Support-Sport & Countryside,Andrew Greenwood Electrical Serv,,
2016-03-18,1161.00,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2016-03-18,1161.00,Economy and Environment-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2016-03-18,574.34,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2016-03-23,509.16,Communities & Service Support-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2016-03-23,432.79,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2016-03-30,455.78,Children and Young People-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2016-03-11,500.00,Communities & Service Support-Libraries Info & Tourism,Andrew McMillan,,
2016-03-01,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2016-03-30,9996.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2016-03-21,2292.00,Communities & Service Support-Museums & Arts,Anna Bowman,,
2016-03-21,1636.72,Communities & Service Support-Museums & Arts,Anna Walker,,
2016-03-24,2598.40,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2016-03-21,4036.00,Economy and Environment-Housing Services - Capital,Anthony Oldman & Son,,
2016-03-11,3234.60,Children and Young People-Childrens Services Unit,Apple Tree Day Nursery (Yorks) Ltd,,
2016-03-10,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2016-03-10,585.00,"Adults, Health and Social Care-Adult Health & Social Care",Aquajoy Bathlifts Ltd,,
2016-03-04,2815.00,Communities & Service Support-Community Safety & Support,Arch-Way Project,,
2016-03-22,5495.00,Communities & Service Support-Service Development - Client Services,Archaeological Services WYAS,,
2016-03-22,460.00,Communities & Service Support-Service Development - Client Services,Archaeological Services WYAS,,
2016-03-02,4900.00,Communities & Service Support-Recreation & Support,Arena Partners Limited,,
2016-03-03,1193.92,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-03-03,55.48,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-03-24,45.59,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-03-24,690.00,Communities & Service Support-Customer Services and Communications,Argos Business Solutions,,
2016-03-31,2020.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2016-03-31,20.00,"Adults, Health and Social Care-Adult Health & Social Care",ArjoHuntleigh,,
2016-03-01,450.00,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2016-03-01,892.29,Children and Young People-Schools and Children's Services - Non-School,Armitage Clegg & Co Ltd,,
2016-03-02,842.31,Economy and Environment-Corporate Asset and Facilities Management,Armitage Clegg & Co Ltd,,
2016-03-03,431.73,Communities & Service Support-Recreation & Support,Armitage Clegg & Co Ltd,,
2016-03-16,16831.53,Economy and Environment-Corporate Asset and Facilities Management,Armitage Clegg & Co Ltd,,
2016-03-22,12751.51,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2016-03-29,11402.92,Economy and Environment-Regeneration - Capital,Armitage Clegg & Co Ltd,,
2016-03-30,867.15,Communities & Service Support-Libraries Info & Tourism,Armitage Clegg & Co Ltd,,
2016-03-30,4773.19,Communities & Service Support-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2016-03-31,700.29,"Adults, Health and Social Care-Adult Health & Social Care",Armitage Clegg & Co Ltd,,
2016-03-08,744.66,Children and Young People-Childrens Care Services,Armitage Sykes LLP,,
2016-03-15,540.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-03-15,542.88,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-03-15,560.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-03-18,425.00,Economy and Environment-Transport Services,Arrow Commercial Centre Ltd,,
2016-03-11,1774.50,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2016-03-15,8130.39,Children and Young People-Childrens Services Unit,Ash Green Childrens Centre,,
2016-03-03,1000.00,Children and Young People-Children and Young People's Serv - Central Depts.,Ash Green Primary School,,
2016-03-21,112485.00,Children and Young People-Education,Ash Green Primary School,,
2016-03-30,2587.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2016-03-30,2587.50,Children and Young People-Childrens Services Unit,Ash Green Primary School,,
2016-03-02,421.20,Communities & Service Support-Recreation & Support,Ashdown Supplies,,
2016-03-14,324.32,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-03-14,223.49,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-03-14,16.68,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2016-03-14,1350.37,Communities & Service Support-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
