Supplier Name,Category Family,Invoice GL Date,Spend
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-05-02,62650.22
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-05-30,42034.67
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-05-30,239586.50
Abellio East Anglia Ltd t/a Greater Anglia,Regulatory Charges,2020-05-02,274877.67
Abellio East Anglia Ltd t/a Greater Anglia,Regulatory Charges,2020-05-02,219501.48
Abellio East Anglia Ltd t/a Greater Anglia,Regulatory Charges,2020-05-02,285382.62
Abellio East Anglia Ltd t/a Greater Anglia,Regulatory Charges,2020-05-02,761154.38
Abellio East Anglia Ltd t/a Greater Anglia,Telecoms,2020-05-02,29578.01
Abellio Greater Anglia Ltd,Regulatory Charges,2020-05-30,500000.00
Abellio ScotRail Ltd,Recruitment Services,2020-05-02,50828.28
Abellio ScotRail Ltd,Regulatory Charges,2020-05-02,58697.35
Abellio ScotRail Ltd,Regulatory Charges,2020-05-02,29717.22
Abellio ScotRail Ltd,Regulatory Charges,2020-05-02,83595.00
Abellio ScotRail Ltd,Regulatory Charges,2020-05-30,133225.00
Abellio ScotRail Ltd,Utilities,2020-05-02,35464.60
Abellio ScotRail Ltd,Utilities,2020-05-02,194290.30
Abellio ScotRail Ltd,Utilities,2020-05-02,84849.06
Academy for Project Management Ltd,HR and Training,2020-05-30,41700.00
Access Disputes Committee,Regulatory Charges,2020-05-02,68383.65
Acorn Rail Ltd,General Civils,2020-05-02,281119.18
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,40246.67
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,67585.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,56926.25
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,25000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,29731.35
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,29390.70
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,38206.10
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,25414.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,32000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-13,33139.98
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-30,38916.65
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-30,85000.00
Advanced Boardroom Excellence Ltd,HR and Training,2020-05-30,25031.00
Advanced Power Services Ltd,Electrification and Fixed Plant,2020-05-02,33842.65
Advanced Power Services Ltd,Electrification and Fixed Plant,2020-05-02,28597.62
Advanced Power Services Ltd,Electrification and Fixed Plant,2020-05-30,43322.04
Adventis Consulting,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,49000.00
Adviserplus Business Solutions Ltd,HR and Training,2020-05-02,106000.00
Adviserplus Business Solutions Ltd,HR and Training,2020-05-30,106000.00
Afiniti Consultants LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-05-30,43713.75
Aggregate Industries UK Ltd,Ballast,2020-05-02,39897.83
Aggregate Industries UK Ltd,Ballast,2020-05-02,145015.65
Aggregate Industries UK Ltd,Ballast,2020-05-02,34931.17
Aggregate Industries UK Ltd,Ballast,2020-05-02,34369.92
Aggregate Industries UK Ltd,Ballast,2020-05-30,43445.23
Aggregate Industries UK Ltd,Ballast,2020-05-30,35785.85
Aggregate Industries UK Ltd,Ballast,2020-05-30,28376.32
Aggregate Industries UK Ltd,Ballast,2020-05-30,49315.50
Airquick (Newark) Ltd,Buildings,2020-05-02,108313.22
Alan Dick Communications Ltd,Telecoms,2020-05-02,103219.00
Alan Dick Communications Ltd,Telecoms,2020-05-02,31963.31
Alan Dick Communications Ltd,Telecoms,2020-05-30,97009.06
Alchemmy Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,125401.17
Alchemmy Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-05-30,71355.00
Alcumus Sypol Limited,Information Technology,2020-05-02,28870.00
Allstar Business Solutions Ltd,Road Fleet,2020-05-02,309506.64
Allstar Business Solutions Ltd,Road Fleet,2020-05-02,300380.95
Allstar Business Solutions Ltd,Road Fleet,2020-05-02,280515.20
Allstar Business Solutions Ltd,Road Fleet,2020-05-02,294418.04
Allstar Business Solutions Ltd,Road Fleet,2020-05-02,319347.86
Allstar Business Solutions Ltd,Road Fleet,2020-05-30,382401.23
Allstar Business Solutions Ltd,Road Fleet,2020-05-30,353593.58
Allstar Business Solutions Ltd,Road Fleet,2020-05-30,379433.32
Allstar Business Solutions Ltd,Road Fleet,2020-05-30,379512.33
Allwag Promotions Ltd,Supplies and Services,2020-05-02,29225.00
Alstom Transport UK Ltd,Plant and Tools,2020-05-30,28307.60
Alstom Transport UK Ltd,Professional Services Direct,2020-05-02,48659.77
Alstom Transport UK Ltd,Professional Services Direct,2020-05-02,89447.03
Alstom Transport UK Ltd,Professional Services Direct,2020-05-21,661689.97
Alstom Transport UK Ltd,Professional Services Direct,2020-05-30,201769.06
Alstom Transport UK Ltd,Signalling,2020-05-02,42784.69
Alstom Transport UK Ltd,Signalling,2020-05-02,62217.00
Alstom Transport UK Ltd,Signalling,2020-05-02,95528.00
Alstom Transport UK Ltd,Signalling,2020-05-02,179316.00
Alstom Transport UK Ltd,Signalling,2020-05-02,89658.00
Alstom Transport UK Ltd,Signalling,2020-05-18,66894.62
Alstom Transport UK Ltd,Signalling,2020-05-21,1026005.02
Alstom Transport UK Ltd,Signalling,2020-05-21,237159.55
Alstom Transport UK Ltd,Signalling,2020-05-21,478441.84
Alstom Transport UK Ltd,Signalling,2020-05-21,165603.21
Alstom Transport UK Ltd,Signalling,2020-05-21,605911.18
Alstom Transport UK Ltd,Signalling,2020-05-26,262117.55
Alstom Transport UK Ltd,Signalling,2020-05-30,112180.38
Alstom Transport UK Ltd,Signalling,2020-05-30,119206.92
Alstom Transport UK Ltd,Signalling,2020-05-30,107190.30
Alstom Transport UK Ltd,Signalling,2020-05-30,92620.00
Alstom Transport UK Ltd,Signalling,2020-05-30,41715.00
Alstom Transport UK Ltd,Signalling,2020-05-30,82884.13
Alstom Transport UK Ltd,Signalling,2020-05-30,73780.15
Alstom Transport UK Ltd,Signalling,2020-05-30,27453.72
Altran UK Ltd,Professional Services Direct,2020-05-02,89800.00
Altran UK Ltd,Professional Services Direct,2020-05-02,35412.20
Altran UK Ltd,Professional Services Direct,2020-05-02,96250.00
Altran UK Ltd,Professional Services Direct,2020-05-30,89800.00
Altran UK Ltd,Professional Services Direct,2020-05-30,38686.80
Altran UK Ltd,Professional Services Direct,2020-05-30,50000.00
Altran UK Ltd,Professional Services Direct,2020-05-30,223993.16
Altran UK Ltd,Professional Services Direct,2020-05-30,89800.00
Altran UK Ltd,Professional Services Direct,2020-05-30,30646.15
Altran UK Ltd,Professional Services Direct,2020-05-30,49800.00
Altran UK Ltd,Professional Services Direct,2020-05-30,918514.00
Alun Griffiths (Contractors) Ltd,Buildings,2020-05-07,30579.58
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-02,106176.35
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-02,46246.10
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-02,28634.32
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-02,30633.71
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-15,156011.00
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-15,407492.24
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-15,102794.44
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-15,199357.46
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-18,197500.00
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-19,458692.42
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-20,275782.99
Alun Griffiths (Contractors) Ltd,General Civils,2020-05-30,32622.89
Alun Griffiths (Contractors) Ltd,Infrastructure Support Services,2020-05-14,176249.77
Amalgamated Construction Ltd,Buildings,2020-05-02,27155.66
Amalgamated Construction Ltd,Buildings,2020-05-02,88518.53
Amalgamated Construction Ltd,Buildings,2020-05-06,34789.58
Amalgamated Construction Ltd,Buildings,2020-05-12,73935.90
Amalgamated Construction Ltd,Buildings,2020-05-13,31618.01
Amalgamated Construction Ltd,Buildings,2020-05-14,83522.79
Amalgamated Construction Ltd,Buildings,2020-05-18,34181.79
Amalgamated Construction Ltd,Buildings,2020-05-18,32799.74
Amalgamated Construction Ltd,Buildings,2020-05-18,80119.89
Amalgamated Construction Ltd,Buildings,2020-05-18,60611.67
Amalgamated Construction Ltd,Buildings,2020-05-18,102258.69
Amalgamated Construction Ltd,Buildings,2020-05-20,54272.86
Amalgamated Construction Ltd,Buildings,2020-05-20,67906.51
Amalgamated Construction Ltd,Buildings,2020-05-22,58300.00
Amalgamated Construction Ltd,Buildings,2020-05-28,241755.74
Amalgamated Construction Ltd,Buildings,2020-05-28,37336.02
Amalgamated Construction Ltd,Buildings,2020-05-30,96417.84
Amalgamated Construction Ltd,General Civils,2020-05-01,168760.18
Amalgamated Construction Ltd,General Civils,2020-05-02,521336.02
Amalgamated Construction Ltd,General Civils,2020-05-02,25620.23
Amalgamated Construction Ltd,General Civils,2020-05-02,200000.00
Amalgamated Construction Ltd,General Civils,2020-05-02,398596.16
Amalgamated Construction Ltd,General Civils,2020-05-02,173396.47
Amalgamated Construction Ltd,General Civils,2020-05-02,190000.00
Amalgamated Construction Ltd,General Civils,2020-05-02,462888.96
Amalgamated Construction Ltd,General Civils,2020-05-04,38738.60
Amalgamated Construction Ltd,General Civils,2020-05-07,65649.64
Amalgamated Construction Ltd,General Civils,2020-05-07,60194.87
Amalgamated Construction Ltd,General Civils,2020-05-11,141428.75
Amalgamated Construction Ltd,General Civils,2020-05-11,202671.60
Amalgamated Construction Ltd,General Civils,2020-05-11,25355.80
Amalgamated Construction Ltd,General Civils,2020-05-11,25833.48
Amalgamated Construction Ltd,General Civils,2020-05-11,42764.42
Amalgamated Construction Ltd,General Civils,2020-05-11,342072.50
Amalgamated Construction Ltd,General Civils,2020-05-11,70297.43
Amalgamated Construction Ltd,General Civils,2020-05-11,77453.02
Amalgamated Construction Ltd,General Civils,2020-05-12,43409.96
Amalgamated Construction Ltd,General Civils,2020-05-12,144481.39
Amalgamated Construction Ltd,General Civils,2020-05-12,47479.10
Amalgamated Construction Ltd,General Civils,2020-05-13,51518.31
Amalgamated Construction Ltd,General Civils,2020-05-14,249785.81
Amalgamated Construction Ltd,General Civils,2020-05-14,42576.16
Amalgamated Construction Ltd,General Civils,2020-05-14,72272.21
Amalgamated Construction Ltd,General Civils,2020-05-14,525220.77
Amalgamated Construction Ltd,General Civils,2020-05-15,639520.78
Amalgamated Construction Ltd,General Civils,2020-05-15,177932.61
Amalgamated Construction Ltd,General Civils,2020-05-15,46481.20
Amalgamated Construction Ltd,General Civils,2020-05-15,111608.81
Amalgamated Construction Ltd,General Civils,2020-05-15,285227.33
Amalgamated Construction Ltd,General Civils,2020-05-15,49791.57
Amalgamated Construction Ltd,General Civils,2020-05-15,40785.83
Amalgamated Construction Ltd,General Civils,2020-05-15,314710.74
Amalgamated Construction Ltd,General Civils,2020-05-15,87289.25
Amalgamated Construction Ltd,General Civils,2020-05-15,81644.30
Amalgamated Construction Ltd,General Civils,2020-05-15,164907.73
Amalgamated Construction Ltd,General Civils,2020-05-15,62492.19
Amalgamated Construction Ltd,General Civils,2020-05-15,75146.59
Amalgamated Construction Ltd,General Civils,2020-05-15,42965.35
Amalgamated Construction Ltd,General Civils,2020-05-16,139279.44
Amalgamated Construction Ltd,General Civils,2020-05-16,26669.82
Amalgamated Construction Ltd,General Civils,2020-05-17,31973.21
Amalgamated Construction Ltd,General Civils,2020-05-18,299371.61
Amalgamated Construction Ltd,General Civils,2020-05-18,113698.39
Amalgamated Construction Ltd,General Civils,2020-05-18,157039.62
Amalgamated Construction Ltd,General Civils,2020-05-18,57764.00
Amalgamated Construction Ltd,General Civils,2020-05-18,57661.27
Amalgamated Construction Ltd,General Civils,2020-05-18,89217.56
Amalgamated Construction Ltd,General Civils,2020-05-18,117490.20
Amalgamated Construction Ltd,General Civils,2020-05-18,72178.07
Amalgamated Construction Ltd,General Civils,2020-05-18,44651.03
Amalgamated Construction Ltd,General Civils,2020-05-18,54224.40
Amalgamated Construction Ltd,General Civils,2020-05-18,122044.69
Amalgamated Construction Ltd,General Civils,2020-05-18,227867.24
Amalgamated Construction Ltd,General Civils,2020-05-18,85862.82
Amalgamated Construction Ltd,General Civils,2020-05-18,70746.98
Amalgamated Construction Ltd,General Civils,2020-05-18,189968.78
Amalgamated Construction Ltd,General Civils,2020-05-18,50591.64
Amalgamated Construction Ltd,General Civils,2020-05-18,43882.23
Amalgamated Construction Ltd,General Civils,2020-05-18,190686.23
Amalgamated Construction Ltd,General Civils,2020-05-18,38803.64
Amalgamated Construction Ltd,General Civils,2020-05-18,25360.31
Amalgamated Construction Ltd,General Civils,2020-05-18,30731.13
Amalgamated Construction Ltd,General Civils,2020-05-18,108498.91
Amalgamated Construction Ltd,General Civils,2020-05-19,127499.76
Amalgamated Construction Ltd,General Civils,2020-05-19,48581.72
Amalgamated Construction Ltd,General Civils,2020-05-20,97861.67
Amalgamated Construction Ltd,General Civils,2020-05-21,38076.60
Amalgamated Construction Ltd,General Civils,2020-05-21,146514.95
Amalgamated Construction Ltd,General Civils,2020-05-22,45139.33
Amalgamated Construction Ltd,General Civils,2020-05-26,116724.05
Amalgamated Construction Ltd,General Civils,2020-05-26,46854.94
Amalgamated Construction Ltd,General Civils,2020-05-27,175938.02
Amalgamated Construction Ltd,General Civils,2020-05-28,27732.74
Amalgamated Construction Ltd,General Civils,2020-05-28,76129.93
Amalgamated Construction Ltd,General Civils,2020-05-28,41125.17
Amalgamated Construction Ltd,General Civils,2020-05-30,330000.14
Amalgamated Construction Ltd,General Civils,2020-05-30,175034.12
Amalgamated Construction Ltd,General Civils,2020-05-30,43076.67
Amalgamated Construction Ltd,Professional Services Direct,2020-05-11,265584.74
Amalgamated Construction Ltd,Professional Services Direct,2020-05-13,39827.67
Amalgamated Construction Ltd,Professional Services Direct,2020-05-13,42760.51
Amalgamated Construction Ltd,Professional Services Direct,2020-05-15,41930.00
Amalgamated Construction Ltd,Professional Services Direct,2020-05-15,197384.01
Amalgamated Construction Ltd,Professional Services Direct,2020-05-17,90177.01
Amalgamated Construction Ltd,Signalling,2020-05-02,30692.59
Amalgamated Construction Ltd,Signalling,2020-05-19,48287.62
Amalgamated Construction Ltd,Telecoms,2020-05-11,50851.45
Amalgamated Construction Ltd,Telecoms,2020-05-15,120977.42
Amalgamated Construction Ltd,Track,2020-05-18,71985.39
Amalgamated Construction Ltd,Track,2020-05-18,59539.21
Amalgamated Construction Ltd,Track,2020-05-18,61157.63
Amalgamated Construction Ltd,Track,2020-05-19,183999.23
Amaro Signalling Ltd,Signalling,2020-05-30,25326.06
Amaro Signalling Ltd,Signalling,2020-05-30,28697.46
Amey OWR Ltd,Buildings,2020-05-02,66104.26
Amey OWR Ltd,Buildings,2020-05-02,77221.49
Amey OWR Ltd,Buildings,2020-05-30,27005.15
Amey OWR Ltd,General Civils,2020-05-02,252556.09
Amey OWR Ltd,General Civils,2020-05-02,135914.74
Amey OWR Ltd,General Civils,2020-05-02,31735.38
Amey OWR Ltd,General Civils,2020-05-02,127485.85
Amey OWR Ltd,General Civils,2020-05-02,1128797.99
Amey OWR Ltd,General Civils,2020-05-02,654580.22
Amey OWR Ltd,General Civils,2020-05-02,76932.13
Amey OWR Ltd,General Civils,2020-05-02,98297.65
Amey OWR Ltd,General Civils,2020-05-02,274320.04
Amey OWR Ltd,General Civils,2020-05-02,133738.00
Amey OWR Ltd,General Civils,2020-05-02,72095.00
Amey OWR Ltd,General Civils,2020-05-02,586352.74
Amey OWR Ltd,General Civils,2020-05-02,83225.25
Amey OWR Ltd,General Civils,2020-05-02,81960.43
Amey OWR Ltd,General Civils,2020-05-30,34692.66
Amey OWR Ltd,General Civils,2020-05-30,221277.59
Amey OWR Ltd,General Civils,2020-05-30,603610.54
Amey OWR Ltd,General Civils,2020-05-30,631055.74
Amey OWR Ltd,General Civils,2020-05-30,236583.33
Amey OWR Ltd,General Civils,2020-05-30,273803.34
Amey OWR Ltd,General Civils,2020-05-30,220000.00
Amey OWR Ltd,General Civils,2020-05-30,475000.00
Amey OWR Ltd,General Civils,2020-05-30,115435.83
Amey OWR Ltd,General Civils,2020-05-30,140372.26
Amey OWR Ltd,General Civils,2020-05-30,50325.00
Amey OWR Ltd,General Civils,2020-05-30,25125.00
Amey OWR Ltd,General Civils,2020-05-30,135000.00
Amey OWR Ltd,General Civils,2020-05-30,175059.03
Amey OWR Ltd,General Civils,2020-05-30,55975.22
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,228000.00
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-05-02,228000.00
Amey OWR Ltd,Professional Services Direct,2020-05-02,123769.34
Amey OWR Ltd,Professional Services Direct,2020-05-02,93463.67
Amey OWR Ltd,Professional Services Direct,2020-05-02,29296.21
Amey OWR Ltd,Professional Services Direct,2020-05-02,141301.96
Amey OWR Ltd,Professional Services Direct,2020-05-02,311932.93
Amey OWR Ltd,Professional Services Direct,2020-05-13,1784878.32
Amey OWR Ltd,Professional Services Direct,2020-05-30,26933.12
Amey OWR Ltd,Professional Services Direct,2020-05-30,54953.84
Amey OWR Ltd,Professional Services Direct,2020-05-30,36583.12
Amey OWR Ltd,Professional Services Direct,2020-05-30,149016.50
Amey OWR Ltd,Professional Services Direct,2020-05-30,900706.04
Amey OWR Ltd,Professional Services Direct,2020-05-30,167231.69
Amey OWR Ltd,Professional Services Direct,2020-05-30,159518.22
Amey Rail Ltd,Buildings,2020-05-15,1588805.86
Amey Rail Ltd,Buildings,2020-05-18,1680080.50
Amey Rail Ltd,Buildings,2020-05-22,840040.25
Amey Rail Ltd,Buildings,2020-05-22,849534.07
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,369651.52
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,49783.31
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,41942.97
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,50014.28
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,35229.78
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-05,26989.22
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-15,61157.93
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-15,279922.84
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-15,224559.58
Amey Rail Ltd,Electrification and Fixed Plant,2020-05-15,129820.69
Amey Rail Ltd,General Civils,2020-05-18,70099.56
Amey Rail Ltd,Professional Services Direct,2020-05-02,79217.18
Amey Rail Ltd,Professional Services Direct,2020-05-13,1161106.18
Amey Rail Ltd,Signalling,2020-05-02,26149.84
Amey Rail Ltd,Signalling,2020-05-18,161143.90
Amey Rail Ltd,Signalling,2020-05-22,163394.70
Amey Rail Ltd,Track,2020-05-01,91343.39
Amey Rail Ltd,Track,2020-05-15,1329985.46
Amey Rail Ltd,Track,2020-05-16,84403.01
Amey Rail Ltd,Track,2020-05-27,80006.44
AmeyInabensa,Electrification and Fixed Plant,2020-05-02,101983.59
AmeyInabensa,Electrification and Fixed Plant,2020-05-11,343917.50
AmeyInabensa,Electrification and Fixed Plant,2020-05-27,107508.90
Anderton Concrete Products Ltd,Sleepers and Bearers,2020-05-02,25350.00
Anderton Concrete Products Ltd,Sleepers and Bearers,2020-05-30,29400.00
Andromeda Engineering Ltd,Professional Services Direct,2020-05-02,39680.81
Angel Trains Ltd,Rail Fleet,2020-05-02,27438.75
Anglian Water Services Ltd,Utilities,2020-05-07,198391.00
Anixter (UK) Ltd,Electrification and Fixed Plant,2020-05-30,97020.00
Anixter (UK) Ltd,Signalling,2020-05-02,29243.20
Anixter (UK) Ltd,Signalling,2020-05-02,53733.40
Application Solutions (Safety & Security) Ltd,Telecoms,2020-05-02,28229.17
Aptitude Software Ltd,Information Technology,2020-05-30,125715.72
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-02,26400.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-02,50456.40
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-02,31955.72
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-02,68620.50
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,46868.36
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,36216.46
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,37001.25
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,29825.32
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,40000.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-05-30,50456.40
Aquarius Railroad Technologies Ltd,On Track Plant,2020-05-02,32652.90
