Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-01-18,22101.43,St Scene & Waste Man,PENTAGON CORPORATE FLEET,,
2018-01-18,2880.64,Highways Asset Management,Signmaster Systems,,
2018-01-25,3410.10,#N/A,Anne Hawkesworth,,
2018-01-09,960.00,Neighbourhood Service,YELLOWDOT,,
2018-01-04,3062.62,#N/A,THE D M ACADEMY,,
2018-01-11,11049.70,#N/A,SOCIETY OF LONDON THEATRE,,
2018-01-16,2571.83,Highways Asset Management,J & N FEATHER LTD,,
2018-01-16,4179.72,Highways Asset Management,JAGGER CONSTRUCTION SERVICES LTD,,
2018-01-18,570.00,Legal Services,MR CHRISTOPHER ROWE,,
2018-01-25,570.00,Legal Services,REDACTED PERSONAL DATA,,
2018-01-16,651.66,#N/A,HOME FARM PRIMARY SCHOOL,,
2018-01-23,1340.00,#N/A,HOME FARM PRIMARY SCHOOL,,
2018-01-09,4216.28,#N/A,NEWHALL PARK PRIMARY SCHOOL,,
2018-01-09,685.00,#N/A,ST PAULS CE PRIMARY SCHOOL,,
2018-01-23,75000.00,#N/A,ZURICH MUNICIPAL IMPREST ACCOUNT,,
2018-01-30,100000.00,#N/A,ZURICH MUNICIPAL IMPREST ACCOUNT,,
2018-01-04,3540.00,Highways Asset Management,CORE INTEGRATED SOLUTIONS LTD,,
2018-01-09,562.83,Highways Asset Management,NORTHERN POWERGRID (YORKSHIRE) PLC,,
2018-01-30,1358.22,Highways Asset Management,NORTHERN POWERGRID (YORKSHIRE) PLC,,
2018-01-09,2786.48,Highways Asset Management,TELENT TECHNOLOGY SERVICES LTD,,
2018-01-11,9116.60,Soc Serv Adults,06 CARE LIMITED,,
2018-01-18,5130.20,Soc Serv Adults,06 CARE LIMITED,,
2018-01-25,4566.20,Soc Serv Adults,06 CARE LIMITED,,
2018-01-04,673.04,Soc Serv Adults,ACTIVE SOCIAL CARE LTD,,
2018-01-18,511.36,Soc Serv Adults,ACTIVE SOCIAL CARE LTD,,
2018-01-25,673.04,Soc Serv Adults,ACTIVE SOCIAL CARE LTD,,
2018-01-25,902.40,Soc Serv Adults,AFFINITY TRUST,,
2018-01-11,1337.48,Soc Serv Adults,ALLERTON PARK CARE CENTRE,,
2018-01-11,1337.48,Soc Serv Adults,ALLERTON PARK CARE CENTRE,,
2018-01-25,1337.48,Soc Serv Adults,ALLERTON PARK CARE CENTRE,,
2018-01-25,1337.48,Soc Serv Adults,ALLERTON PARK CARE CENTRE,,
2018-01-25,2602.62,Soc Serv Adults,ANCHOR CAREHOMES LIMITED,,
2018-01-25,753.39,Soc Serv Adults,ANCHOR TRUST-ASHCROFT CARE HOME,,
2018-01-11,573.21,Soc Serv Adults,ANCHOR TRUST-SPRINGFIELD CARE HOME,,
2018-01-11,9193.20,Soc Serv Adults,ARABELLA HEALTH STAFFING,,
2018-01-18,21450.80,Soc Serv Adults,ARABELLA HEALTH STAFFING,,
2018-01-04,526.40,Soc Serv Adults,ARK HOME HEALTHCARE LTD,,
2018-01-11,1579.20,Soc Serv Adults,ARK HOME HEALTHCARE LTD,,
2018-01-11,1474.00,Soc Serv Adults,ASHFIELD NURSING HOME LTD,,
2018-01-25,1474.00,Soc Serv Adults,ASHFIELD NURSING HOME LTD,,
2018-01-18,1564.16,Soc Serv Adults,ASSISTED LIVES LIMITED,,
2018-01-11,1205.96,Soc Serv Adults,AUTISM CARE (UK) LTD,,
2018-01-25,1205.96,Soc Serv Adults,AUTISM CARE (UK) LTD,,
2018-01-11,1560.00,Soc Serv Adults,BARCHESTER HEALTHCARE HOMES LIMITED,,
2018-01-25,1560.00,Soc Serv Adults,BARCHESTER HEALTHCARE HOMES LIMITED,,
2018-01-11,3780.00,Soc Serv Adults,BEACON HOUSE,,
2018-01-11,1282.68,Soc Serv Adults,BEACON HOUSE,,
2018-01-11,4951.80,Soc Serv Adults,BEACON HOUSE,,
2018-01-25,4951.80,Soc Serv Adults,BEACON HOUSE,,
2018-01-25,3780.00,Soc Serv Adults,BEACON HOUSE,,
2018-01-25,1282.68,Soc Serv Adults,BEACON HOUSE,,
2018-01-11,1337.48,Soc Serv Adults,BEANLANDS NURSING HOME,,
2018-01-11,1337.48,Soc Serv Adults,BEANLANDS NURSING HOME,,
2018-01-25,1337.48,Soc Serv Adults,BEANLANDS NURSING HOME,,
2018-01-25,1337.48,Soc Serv Adults,BEANLANDS NURSING HOME,,
2018-01-11,1719.72,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-11,1337.56,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-25,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-25,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-25,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-25,859.86,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-25,1337.48,Soc Serv Adults,BINGLEY WINGFIELD CARE LIMITED,,
2018-01-04,571.52,Soc Serv Adults,BLUEBIRD CARE (BRADFORD NORTH),,
2018-01-11,608.53,Soc Serv Adults,BLUEBIRD CARE (BRADFORD NORTH),,
2018-01-11,1327.88,Soc Serv Adults,BONDCARE (HALIFAX) LIMITED,,
2018-01-25,1327.88,Soc Serv Adults,BONDCARE (HALIFAX) LIMITED,,
2018-01-11,4766.25,Soc Serv Adults,BRADNET,,
2018-01-18,1588.75,Soc Serv Adults,BRADNET,,
2018-01-25,1588.75,Soc Serv Adults,BRADNET,,
2018-01-11,958.86,Soc Serv Adults,BROOKFIELD CARING HOME,,
2018-01-25,958.86,Soc Serv Adults,BROOKFIELD CARING HOME,,
2018-01-18,509.45,Soc Serv Adults,BUPA CARE HOMES (CFH CARE) LTD,,
2018-01-18,764.24,Soc Serv Adults,BUPA CARE HOMES (CFH CARE) LTD,,
2018-01-25,3152.82,Soc Serv Adults,BUPA CARE HOMES (CFH CARE) LTD,,
2018-01-11,1337.48,Soc Serv Adults,BURLEY HALL NURSING HOME,,
2018-01-25,1337.48,Soc Serv Adults,BURLEY HALL NURSING HOME,,
2018-01-11,10510.59,Soc Serv Adults,BURLINGTON CARE LTD,,
2018-01-25,1325.66,Soc Serv Adults,BURLINGTON CARE LTD,,
2018-01-11,6430.34,Soc Serv Adults,CAIREACH LTD T/A WOODLEIGH COMM CAR,,
2018-01-25,6430.34,Soc Serv Adults,CAIREACH LTD T/A WOODLEIGH COMM CAR,,
2018-01-11,954.80,Soc Serv Adults,CARE 24-7,,
2018-01-11,3459.20,Soc Serv Adults,CARE UNIQUE LTD,,
2018-01-04,6122.39,Soc Serv Adults,CARE2CARE (YORKSHIRE) LTD,,
2018-01-11,6275.84,Soc Serv Adults,CARE2CARE (YORKSHIRE) LTD,,
2018-01-25,11619.51,Soc Serv Adults,CARE2CARE (YORKSHIRE) LTD,,
2018-01-11,32952.64,Soc Serv Adults,CAREMARK(BRADFORD),,
2018-01-25,39596.56,Soc Serv Adults,CAREMARK(BRADFORD),,
2018-01-11,5716.94,Soc Serv Adults,CARLTON HOME CARE LTD,,
2018-01-18,2460.15,Soc Serv Adults,CARLTON HOME CARE LTD,,
2018-01-11,1337.48,Soc Serv Adults,CARLTON NURSING HOMES LTD,,
2018-01-25,1683.40,Soc Serv Adults,CARLTON NURSING HOMES LTD,,
2018-01-25,1337.48,Soc Serv Adults,CARLTON NURSING HOMES LTD,,
2018-01-11,841.70,Soc Serv Adults,CCA & MRS CA BOLLAND,,
2018-01-11,1615.88,Soc Serv Adults,CLAREMOUNT HOUSE NURSING HOME,,
2018-01-25,1615.88,Soc Serv Adults,CLAREMOUNT HOUSE NURSING HOME,,
2018-01-18,3328.70,Soc Serv Adults,COMPASS CARE HOMES LIMITED,,
2018-01-25,1187.82,Soc Serv Adults,COMPASS CARE HOMES LIMITED,,
2018-01-04,1216.75,Soc Serv Adults,COMPLETE CARE AGENCY LIMITED,,
2018-01-25,620.00,Soc Serv Adults,COMPLETE CARE AGENCY LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,2569.40,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,662.06,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,3343.70,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,745.00,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,662.06,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,3057.28,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,745.00,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1095.84,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,3798.77,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,2006.34,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-25,1337.48,Soc Serv Adults,COOPER HOUSE CARE HOME,,
2018-01-11,886.00,Soc Serv Adults,COTTINGLEY HALL NURSING HOME,,
2018-01-25,1351.15,Soc Serv Adults,COTTINGLEY HALL NURSING HOME,,
2018-01-11,3414.88,Soc Serv Adults,CRANMER COURT,,
2018-01-11,3592.82,Soc Serv Adults,CRANMER COURT,,
2018-01-11,3456.88,Soc Serv Adults,CRANMER COURT,,
2018-01-25,3414.88,Soc Serv Adults,CRANMER COURT,,
2018-01-25,3592.82,Soc Serv Adults,CRANMER COURT,,
2018-01-25,3456.88,Soc Serv Adults,CRANMER COURT,,
2018-01-11,668.78,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,553.75,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1661.96,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1661.96,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,2675.12,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,3343.70,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-25,1337.48,Soc Serv Adults,CZAJKA CARE GROUP,,
2018-01-11,1301.02,Soc Serv Adults,EDEN COURT NURSING HOME,,
2018-01-25,1301.02,Soc Serv Adults,EDEN COURT NURSING HOME,,
2018-01-11,1601.32,Soc Serv Adults,ELDERCARE HALIFAX LTD,,
2018-01-25,1601.32,Soc Serv Adults,ELDERCARE HALIFAX LTD,,
2018-01-11,1670.62,Soc Serv Adults,FAIRBURN MEWS HEALTH CARE LTD,,
2018-01-25,1670.62,Soc Serv Adults,FAIRBURN MEWS HEALTH CARE LTD,,
2018-01-11,958.86,Soc Serv Adults,GRANGE COURT RESIDENTIAL HOME LTD,,
2018-01-11,958.86,Soc Serv Adults,GRANGE COURT RESIDENTIAL HOME LTD,,
2018-01-25,958.86,Soc Serv Adults,GRANGE COURT RESIDENTIAL HOME LTD,,
2018-01-25,958.86,Soc Serv Adults,GRANGE COURT RESIDENTIAL HOME LTD,,
2018-01-25,2218.40,Soc Serv Adults,GREYS NURSING LIMITED,,
2018-01-04,1200.00,Soc Serv Adults,GREYSTONES,,
2018-01-11,1337.48,Soc Serv Adults,GREYSTONES,,
2018-01-25,1200.00,Soc Serv Adults,GREYSTONES,,
2018-01-25,1337.48,Soc Serv Adults,GREYSTONES,,
2018-01-04,842.24,Soc Serv Adults,GURMEJ & ASSOCIATES LTD T/A AVAILL,,
2018-01-11,1684.48,Soc Serv Adults,GURMEJ & ASSOCIATES LTD T/A AVAILL,,
2018-01-18,842.24,Soc Serv Adults,GURMEJ & ASSOCIATES LTD T/A AVAILL,,
2018-01-25,842.24,Soc Serv Adults,GURMEJ & ASSOCIATES LTD T/A AVAILL,,
2018-01-11,1337.48,Soc Serv Adults,HANDSALE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,HANDSALE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,HANDSALE LIMITED,,
2018-01-11,642.35,Soc Serv Adults,HANDSALE LIMITED,,
2018-01-11,1337.48,Soc Serv Adults,HANDSALE LIMITED,,
