Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-07-17,5000.00,Corporate Resources,BURLEY PARISH COUNCIL,,
2018-07-10,1548.19,Corporate Resources,COMMUNITY WORKS,,
2018-07-10,1548.19,Corporate Resources,COMMUNITY WORKS,,
2018-07-10,16360.75,Corporate Resources,COMMUNITY WORKS,,
2018-07-17,15138.44,Corporate Resources,COMMUNITY WORKS,,
2018-07-31,588.00,Corporate Resources,DARVILLS REMOVALS & STORAGE LTD,,
2018-07-17,9609.40,Corporate Resources,WOODROYD NURSERY & CHILDRENS CENTRE,,
2018-07-17,9504.95,Corporate Resources,WOODROYD NURSERY & CHILDRENS CENTRE,,
2018-07-17,9400.50,Corporate Resources,WOODROYD NURSERY & CHILDRENS CENTRE,,
2018-07-10,1172.60,Place,NETWORK RAIL,,
2018-07-10,3833.00,Place,JOHN FALKINGHAM ASSOCIATES,,
2018-07-10,3790.00,Place,PETER DUFFY LTD,,
2018-07-12,3393.95,Place,PETER DUFFY LTD,,
2018-07-24,3092.33,Place,PETER DUFFY LTD,,
2018-07-03,750.00,Place,OFCOM,,
2018-07-03,5252.30,Place,MEYERTECH LIMITED,,
2018-07-26,5840.81,Corporate Resources,BRADFORD LIVE,,
2018-07-31,12080.00,Place,K P BUILDERS,,
2018-07-03,1000.00,Place,REDACTED PERSONAL DATA,,
2018-07-03,9021.00,Place,REDACTED PERSONAL DATA,,
2018-07-05,800.00,Place,A S Property Maintenance,,
2018-07-12,510.00,Place,REDACTED PERSONAL DATA,,
2018-07-10,6000.00,Place,SAFE SPARK ELECTRICAL LTD,,
2018-07-12,6000.00,Place,FAIRWAY BUILDING AND ROOFING LTD,,
2018-07-03,3252.00,Place,SAS ELECTRICAL,,
2018-07-31,3800.00,Place,HOMESHIELD (NORTHERN) LTD,,
2018-07-19,2690.00,Place,PHASE ONE ELECTRICAL SAM DUGGAN,,
2018-07-26,2866.72,Place,REDACTED PERSONAL DATA,,
2018-07-12,10560.76,Place,REDACTED PERSONAL DATA,,
2018-07-17,10222.01,Place,REDACTED PERSONAL DATA,,
2018-07-03,3918.02,Place,REDACTED PERSONAL DATA,,
2018-07-19,14000.00,Place,REDACTED PERSONAL DATA,,
2018-07-12,2560.00,Place,REDACTED PERSONAL DATA,,
2018-07-17,6908.00,Place,TERRY GROUP LIMITED,,
2018-07-03,760.80,Place,CHARLES HILTON,,
2018-07-03,751.24,Place,DANIEL BLAND (CLIENT ACCOUNT),,
2018-07-05,1488.00,Health & Wellbeing,Co-op Funeralcare,,
2018-07-12,1168.00,Health & Wellbeing,Co-op Funeralcare,,
2018-07-19,651.00,Health & Wellbeing,Rosegarland Care Home,,
2018-07-26,2000.00,Health & Wellbeing,CBMDC,,
2018-07-26,1218.65,Health & Wellbeing,Co op Funeral Care,,
2018-07-26,1413.00,Health & Wellbeing,The Co operative Funeral Care,,
2018-07-26,2670.64,Health & Wellbeing,BMDC,,
2018-07-05,3100.00,Chief Executive's Office,KEIGHLEY BUSINESS AWARDS,,
2018-07-05,56667.00,Health & Wellbeing,AGE UK BRADFORD AND DISTRICT,,
2018-07-12,25000.00,Health & Wellbeing,LANCASTER UNIVERSITY,,
2018-07-31,5000.00,Place,BRADFORD PRIDE,,
2018-07-31,1000.00,Place,MANNINGHAM MILLS SPORTS ASSOCIATION,,
2018-07-19,1000.00,Place,Tribe Arts,,
2018-07-19,4799.77,Place,SLATERS MENSWEAR,,
2018-07-10,1416.64,Children's Services,REDACTED PERSONAL DATA,,
2018-07-10,1416.64,Children's Services,REDACTED PERSONAL DATA,,
2018-07-10,1416.64,Children's Services,REDACTED PERSONAL DATA,,
2018-07-19,42580.00,Children's Services,BRADFORD ACADEMY,,
2018-07-12,1725.00,Children's Services,SOUTH CRAVEN ACADEMY TRUST,,
2018-07-19,14456.00,Children's Services,APPLETON ACADEMY,,
2018-07-19,22137.00,Children's Services,DIXONS ALLERTON ACADEMY,,
2018-07-12,575.00,Children's Services,BRADFORD CHRISTIAN SCHOOL,,
2018-07-19,134063.00,Children's Services,HAZELBECK SCHOOL,,
2018-07-19,204851.00,Children's Services,SOUTHFIELD SCHOOL,,
2018-07-12,575.00,Children's Services,FIVE RIVERS CHILD CARE LTD,,
2018-07-12,1320.00,Children's Services,FIVE RIVERS CHILD CARE LTD,,
2018-07-19,6438.00,Children's Services,UNIVERSITY ACADEMY KEIGHLEY,,
2018-07-03,3967.87,Children's Services,UNIVERSITY ACADEMY KEIGHLEY,,
2018-07-12,3190.00,Children's Services,WILLIAM HENRY SMITH SCHOOL,,
2018-07-12,575.00,Children's Services,WILLIAM HENRY SMITH SCHOOL,,
2018-07-12,935.00,Children's Services,PERCY HEDLEY FOUNDATION,,
2018-07-12,575.00,Children's Services,ULVERSTON VICTORIA HIGH SCHOOL,,
2018-07-12,575.00,Children's Services,BAY PRIMARY SCHOOL,,
2018-07-12,1150.00,Children's Services,BRIDLINGTON SCHOOL,,
2018-07-12,2300.00,Children's Services,LIGHTCLIFFE ACADEMY,,
2018-07-12,1150.00,Children's Services,HONLEY HIGH SCHOOL,,
2018-07-12,575.00,Children's Services,MOUNT ST MARYS CATHOLIC HIGH SCHOOL,,
2018-07-12,935.00,Children's Services,HESLEY GROUP,,
2018-07-12,575.00,Children's Services,NORTH WEST SILC,,
2018-07-12,1725.00,Children's Services,SHELF JUNIOR AND INFANT SCHOOL,,
2018-07-12,575.00,Children's Services,TRINITY ACADEMY HALIFAX,,
2018-07-12,575.00,Children's Services,BRIGHOUSE HIGH SCHOOL,,
2018-07-12,575.00,Children's Services,UNITY ACADEMY BLACKPOOL,,
2018-07-12,935.00,Children's Services,PONTVILLE SCHOOL LTD,,
2018-07-12,575.00,Children's Services,WEST SILC,,
2018-07-12,575.00,Children's Services,STAMFORD BRIDGE PRIMARY SCHOOL,,
2018-07-19,21980.00,Children's Services,FEVERSHAM PRIMARY ACADEMY,,
2018-07-12,575.00,Children's Services,THE SKIPTON ACADEMY,,
2018-07-12,1150.00,Children's Services,WOODKIRK ACADEMY,,
2018-07-12,575.00,Children's Services,HONLEY C E (V C) JUNIOR SCHOOL,,
2018-07-19,19273.00,Children's Services,ASKHAM BRYAN COLLEGE,,
2018-07-12,575.00,Children's Services,UPPER WHARFEDALE SCHOOL,,
2018-07-12,575.00,Children's Services,BROOKLANDS SCHOOL,,
2018-07-12,1150.00,Children's Services,BBG ACADEMY,,
2018-07-30,6735.88,Children's Services,THE SOUTHFIELD GRANGE TRUST,,
2018-07-30,6735.88,Children's Services,THE SOUTHFIELD GRANGE TRUST,,
2018-07-19,3145.00,Children's Services,ONE IN A MILLION FREE SCHOOL,,
2018-07-19,1516.00,Children's Services,RAINBOW PRIMARY FREE SCHOOL,,
2018-07-12,935.00,Children's Services,EASTWOOD GRANGE PRIORY,,
2018-07-12,575.00,Children's Services,EASTWOOD GRANGE PRIORY,,
2018-07-12,575.00,Children's Services,ST PETER'S CATHOLIC VOLUNTARY ACADE,,
2018-07-12,575.00,Children's Services,RAWDON LITTLEMOOR PRIMARY SCHOOL,,
2018-07-12,1150.00,Children's Services,SALTLEY ACADEMY,,
2018-07-12,1150.00,Children's Services,ERROL PRIMARY SCHOOL,,
2018-07-19,2330.00,Children's Services,DIXONS MUSIC PRIMARY,,
2018-07-19,1519.00,Children's Services,DIXONS TRINITY ACADEMY,,
2018-07-19,10576.00,Children's Services,BRADFORD FORSTER ACADEMY,,
2018-07-12,575.00,Children's Services,WHITCLIFFE MOUNT SCHOOL,,
2018-07-12,575.00,Children's Services,HEXAGON CARE SERVICES LTD,,
2018-07-12,1150.00,Children's Services,COWLING COMMUNITY PRIMARY SCHOOL,,
2018-07-12,575.00,Children's Services,BRIGSHAW HIGH SCHOOL & LANGUAGE COL,,
2018-07-12,575.00,Children's Services,HIGH BANK JUNIOR INFANT & NURSERY S,,
2018-07-19,1980.00,Children's Services,DIXONS KINGS ACADEMY,,
2018-07-12,1725.00,Children's Services,ST OSWALD'S C OF E JUNIOR SCHOOL,,
2018-07-12,2805.00,Children's Services,THOUGHTS OF OTHERS LTD,,
2018-07-12,575.00,Children's Services,THOUGHTS OF OTHERS LTD,,
2018-07-19,2014.00,Children's Services,BECKFOOT UPPER HEATON,,
2018-07-12,1725.00,Children's Services,NORTH FRODINGHAM PRIMARY SCHOOL,,
2018-07-12,575.00,Children's Services,CALVERLEY (CE) PRIMARY,,
2018-07-19,2494.00,Children's Services,DIXONS MCMILLAN ACADEMY,,
2018-07-12,575.00,Children's Services,ALL SAINTS CATHOLIC COLLEGE,,
2018-07-12,575.00,Children's Services,FOREST WAY SCHOOL,,
2018-07-12,575.00,Children's Services,DUNBOG PRIMARY SCHOOL,,
2018-07-12,2300.00,Children's Services,BENTON PARK SCHOOL,,
2018-07-12,575.00,Children's Services,ELLAND (CE) PRIMARY,,
2018-07-12,575.00,Children's Services,ST EDMUND ARROWSMITH CATHOLIC HIGH,,
2018-07-19,18108.00,Children's Services,HIGH CRAGS ACADEMY,,
2018-07-19,4000.00,Children's Services,LAISTERDYKE LEADERSHIP ACADEMY,,
2018-07-19,14370.00,Children's Services,BARKEREND ACADEMY,,
2018-07-19,16491.00,Children's Services,THORNBURY ACADEMY,,
2018-07-12,1150.00,Children's Services,ST MARY'S CATHOLIC VOLUNTARY ACADEM,,
2018-07-12,935.00,Children's Services,NUGENT CARE,,
2018-07-19,2005.00,Children's Services,LEES PRIMARY ACADEMY,,
2018-07-19,15889.00,Children's Services,OAKWORTH PRIMARY ACADEMY,,
2018-07-19,1206.00,Children's Services,OXENHOPE PRIMARY ACADEMY,,
2018-07-19,25527.00,Children's Services,WESTMINSTER PRIMARY ACADEMY,,
2018-07-12,935.00,Children's Services,ACORN CARE AND EDUCATION LTD,,
2018-07-12,3740.00,Children's Services,ACORN CARE AND EDUCATION LTD,,
2018-07-12,575.00,Children's Services,ACORN CARE AND EDUCATION LTD,,
2018-07-12,575.00,Children's Services,ACORN CARE AND EDUCATION LTD,,
2018-07-12,1150.00,Children's Services,SETTLE COLLEGE,,
2018-07-12,575.00,Children's Services,ST GEORGE'S (CE) ACADEMY,,
2018-07-12,575.00,Children's Services,FORGE VALLEY SCHOOL,,
2018-07-12,575.00,Children's Services,THE PILGRIM SCHOOL,,
2018-07-19,16644.00,Children's Services,BECKFOOT ALLERTON ACADEMY,,
2018-07-19,5267.00,Children's Services,BUTTERSHAW B & E COLLEGE ACADEMY,,
2018-07-19,24249.00,Children's Services,HAWORTH PRIMARY ACADEMY,,
2018-07-19,3135.00,Children's Services,QUEENSBURY ACADEMY,,
2018-07-12,575.00,Children's Services,ATKINSON HOUSE SCHOOL,,
2018-07-19,1962.00,Children's Services,BECKFOOT OAKBANK ACADEMY,,
2018-07-19,10167.00,Children's Services,ST JOSEPH'S CATHOLIC (KLY) ACADEMY,,
2018-07-19,12860.00,Children's Services,ST WINEFRIDE'S (RC) PRIMARY ACADEMY,,
2018-07-19,13362.00,Children's Services,BECKFOOT THORNTON ACADEMY,,
2018-07-19,4670.00,Children's Services,BELLE VUE GIRLS' ACADEMY,,
2018-07-12,1150.00,Children's Services,ST OSBURG'S CATHOLIC PRIMARY,,
2018-07-19,7593.00,Children's Services,REEVY HILL PRIMARY ACADEMY,,
2018-07-19,9978.00,Children's Services,ST WALBURGA'S PRIMARY ACADEMY,,
2018-07-12,1150.00,Children's Services,THE FARNLEY ACADEMY,,
2018-07-12,575.00,Children's Services,TWO VILLAGE (CE) PRIMARY,,
2018-07-12,1725.00,Children's Services,RASTRICK HIGH SCHOOL ACADEMY TRUST,,
2018-07-12,575.00,Children's Services,ALMONDBURY COMMUNITY SCHOOL,,
2018-07-12,1150.00,Children's Services,CARCROFT PRIMARY,,
2018-07-19,6460.00,Children's Services,ATLAS COMMUNITY PRIMARY ACADEMY,,
2018-07-19,36280.00,Children's Services,GREEN LANE PRIMARY ACADEMY,,
2018-07-19,28367.00,Children's Services,COPTHORNE PRIMARY ACADEMY,,
2018-07-19,56520.00,Children's Services,BECKFOOT HEATON PRIMARY ACADEMY,,
2018-07-19,34729.00,Children's Services,TONG LEADERSHIP ACADEMY,,
2018-07-19,13052.00,Children's Services,WORTH VALLEY PRIMARY ACADEMY,,
2018-07-19,32703.00,Children's Services,HORTON GRANGE PRIMARY ACADEMY,,
2018-07-19,2363.00,Children's Services,HORTON PARK PRIMARY ACADEMY,,
2018-07-19,19565.00,Children's Services,DENHOLME PRIMARY ACADEMY,,
2018-07-19,10075.00,Children's Services,THE ACADEMY AT ST JAMES,,
2018-07-19,11335.00,Children's Services,VICTORIA PRIMARY ACADEMY,,
2018-07-19,21895.00,Children's Services,LAPAGE PRIMARY ACADEMY,,
2018-07-19,2978.00,Children's Services,LILYCROFT PRIMARY ACADEMY,,
2018-07-19,18178.00,Children's Services,MARGARET MCMILLAN PRIMARY ACADEMY,,
2018-07-19,8912.00,Children's Services,PARKWOOD PRIMARY ACADEMY,,
2018-07-19,14585.00,Children's Services,THORNTON PRIMARY ACADEMY,,
2018-07-19,10159.00,Children's Services,WESTBOURNE PRIMARY ACADEMY,,
2018-07-19,2154.00,Children's Services,WILSDEN PRIMARY ACADEMY,,
2018-07-12,575.00,Children's Services,SACRED HEART CATHOLIC ACADEMY,,
2018-07-12,575.00,Children's Services,PARK WOOD INFANT SCHOOL,,
2018-07-12,575.00,Children's Services,CARE 4 CHILDREN RESIDENTIAL SERVICE,,
2018-07-12,935.00,Children's Services,CARE 4 CHILDREN RESIDENTIAL SERVICE,,
2018-07-12,575.00,Children's Services,CARDINAL NEWMAN CATHOLIC SCHOOL,,
2018-07-12,1725.00,Children's Services,LYNEHAM PRIMARY SCHOOL,,
2018-07-12,935.00,Children's Services,THE DAVID LEWIS CENTRE,,
2018-07-19,130249.00,Children's Services,HIGH PARK SCHOOL ACADEMY,,
2018-07-12,575.00,Children's Services,LADY LUMLEY'S SCHOOL,,
2018-07-19,14568.00,Children's Services,IQRA ACADEMY EDUCATION TRUST,,
2018-07-12,575.00,Children's Services,ELLINGTON INFANT SCHOOL,,
2018-07-12,575.00,Children's Services,WAC ARTS COLLEGE,,
2018-07-12,575.00,Children's Services,WARDEN HOUSE PRIMARY SCHOOL,,
2018-07-12,1150.00,Children's Services,CO-OP ACADEMY PRIESTHORPE,,
2018-07-19,4591.00,Children's Services,BECKFOOT PRIESTTHORPE ACADEMY,,
2018-07-12,575.00,Children's Services,ARCHERS BROOK RESIDENTIAL SCHOOL,,
2018-07-19,64953.00,Children's Services,BECKFOOT PHOENIX PRIMARY SPECIAL SC,,
2018-07-19,13713.00,Children's Services,CLAYTON ST JOHN (CE) PRIMARY ACADEM,,
2018-07-12,575.00,Children's Services,GREENHILL PRIMARY,,
2018-07-19,1827.00,Children's Services,EAST MORTON (CE) PRIMARY ACADEMY,,
2018-07-12,575.00,Children's Services,BALFOUR INFANT SCHOOL,,
2018-07-12,575.00,Children's Services,SEELY PRIMARY & NURSERY SCHOOL,,
2018-07-12,575.00,Children's Services,HULL TRINITY HOUSE ACADEMY,,
2018-07-12,575.00,Children's Services,SHARP LANE PRIMARY,,
2018-07-19,16365.00,Children's Services,ST JOHN'S (CE) PRIMARY ACADEMY,,
2018-07-12,575.00,Children's Services,SHIPSTON HIGH SCHOOL,,
2018-07-12,575.00,Children's Services,CHESTNUTS PRIMARY SCHOOL,,
2018-07-12,575.00,Children's Services,THE WOODLANDS ACADEMY,,
2018-07-12,575.00,Children's Services,LONGFORGAN PRIMARY,,
2018-07-12,575.00,Children's Services,WALSGRAVE (CE) ACADEMY,,
2018-07-19,8997.00,Children's Services,HOLYBROOK PRIMARY ACADEMY,,
2018-07-19,14501.00,Children's Services,HORIZONS AT HOLYBROOK ACADEMY,,
2018-07-12,935.00,Children's Services,TALOCHER SCHOOL,,
2018-07-12,575.00,Children's Services,SEATHORNE PRIMARY SCHOOL,,
2018-07-12,575.00,Children's Services,YEADON WESTFIELD INFANT,,
2018-07-12,575.00,Children's Services,HIGHFURLONG SCHOOL,,
2018-07-19,28386.00,Children's Services,FARNHAM PRIMARY ACADEMY,,
2018-07-19,7398.00,Children's Services,HOLLINGWOOD PRIMARY ACADEMY,,
2018-07-12,575.00,Children's Services,HOLYHEAD HIGH SCHOOL,,
2018-07-19,1212.00,Children's Services,DIXONS COTTINGLEY ACADEMY,,
2018-07-12,575.00,Children's Services,RANGE HIGH SCHOOL,,
2018-07-12,575.00,Children's Services,PARK SPRING PRIMARY SCHOOL,,
2018-07-12,1042.00,Children's Services,DRIFFIELD SCHOOL & SIXTH FORM,,
2018-07-12,575.00,Children's Services,EARLSHEATON INFANT SCHOOL,,
2018-07-12,575.00,Children's Services,MANORFIELD INFANT & NURSERY SCHOOL,,
2018-07-12,575.00,Children's Services,SEVERNDALE SPECIALIST ACADEMY,,
2018-07-26,575.00,Children's Services,YEADON WESTFIELD JUNIOR SCHOOL,,
2018-07-19,133838.00,Children's Services,BYRON PRIMARY ACADEMY,,
2018-07-26,575.00,Children's Services,FALINGE PARK HIGH SCHOOL,,
2018-07-26,575.00,Children's Services,PARK WOOD SCHOOLS FEDERATION,,
2018-07-12,1150.00,Children's Services,BRADFORD COLLEGE,,
2018-07-19,289229.00,Children's Services,BRADFORD COLLEGE,,
2018-07-19,10179.00,Children's Services,BECKFOOT SCHOOL,,
2018-07-03,4386.84,Children's Services,BINGLEY GRAMMAR SCHOOL,,
2018-07-19,6591.00,Children's Services,BRADFORD GIRLS GRAMMAR SCHOOL,,
2018-07-19,17549.00,Children's Services,DIXONS MARCHBANK PRIMARY SCHOOL,,
2018-07-12,575.00,Children's Services,BROADWOOD EDUCATIONAL SERVICES LTD,,
2018-07-12,935.00,Children's Services,BROADWOOD EDUCATIONAL SERVICES LTD,,
2018-07-19,2591.00,Children's Services,CALDERDALE COLLEGE,,
2018-07-19,12512.00,Children's Services,ASPIRE-IGEN GROUP LTD,,
2018-07-19,9338.00,Children's Services,OASIS ACADEMY LISTER PARK,,
2018-07-19,5037.00,Children's Services,CRAVEN COLLEGE,,
2018-07-10,17771.57,Children's Services,CROSSLEY HALL PRIMARY SCHOOL,,
2018-07-12,4156.74,Children's Services,CULLINGWORTH VILLAGE PRIMARY SCHOOL,,
2018-07-19,6643.00,Children's Services,DIXONS CITY ACADEMY,,
2018-07-19,3256.00,Children's Services,FEVERSHAM COLLEGE (ACADEMY),,
2018-07-19,23137.00,Children's Services,THE SOUTHFIELD GRANGE TRUST,,
2018-07-19,13386.00,Children's Services,MERLIN TOP PRIMARY ACADEMY,,
2018-07-19,1414.00,Children's Services,HARDEN PRIMARY SCHOOL,,
2018-07-19,81737.00,Children's Services,HENSHAWS SOCIETY FOR BLIND PEOPLE,,
2018-07-19,1138.00,Children's Services,KIRKLEES COLLEGE,,
2018-07-19,5606.00,Children's Services,ILKLEY GRAMMAR SCHOOL,,
2018-07-19,3550.00,Children's Services,IMMANUEL COLLEGE,,
2018-07-10,552.75,Children's Services,MIRIAM LORD COMMUNITY PRIMARY SCHOO,,
2018-07-19,17046.00,Children's Services,OUR LADY OF VICTORIES CATHOLIC PR,,
2018-07-19,16770.00,Children's Services,LEEDS CITY COLLEGE,,
2018-07-19,3951.00,Children's Services,PENNINE CAMPHILL COMMUNITY LTD,,
2018-07-12,3125.88,Children's Services,PRINCEVILLE PRIMARY SCHOOL,,
2018-07-19,15713.00,Children's Services,RYECROFT PRIMARY ACADEMY,,
2018-07-19,7402.00,Children's Services,ST ANNES CATHOLIC PRIMARY SCHOOL V,,
2018-07-19,12244.00,Children's Services,ST OSWALDS CE PRIMARY ACADEMY,,
2018-07-19,5679.00,Children's Services,ST PHILIPS CE PRIMARY ACADEMY,,
2018-07-19,3071.00,Children's Services,THE SACRED HEART CATHOLIC PRIMARY,,
2018-07-19,1049.00,Children's Services,SHIBDEN HEAD PRIMARY ACADEMY,,
2018-07-19,49818.00,Children's Services,SHIPLEY COLLEGE,,
2018-07-19,6427.00,Children's Services,SHIRLEY MANOR PRIMARY ACADEMY,,
2018-07-19,11612.00,Children's Services,SOUTHMERE PRIMARY ACADEMY,,
2018-07-19,7611.00,Children's Services,DIXONS MANNINGHAM PRIMARY,,
2018-07-19,13253.00,Children's Services,WHETLEY ACADEMY,,
2018-07-19,6019.00,Children's Services,CHRIST CHURCH CE ACADEMY,,
2018-07-19,14880.00,Children's Services,WOODSIDE ACADEMY TRUST,,
2018-07-17,1600.00,Corporate Resources,SHEFFIELD CHILDRENS NHS FOUNDATION,,
2018-07-10,6157.20,Corporate Resources,DR RICHARD KNIGHTS,,
2018-07-12,1040.00,Corporate Resources,MILLET E ISLAMIA ASSOCIATION,,
2018-07-12,1040.00,Corporate Resources,MILLET E ISLAMIA ASSOCIATION,,
2018-07-10,512.18,Corporate Resources,ADARE,,
2018-07-17,10910.63,Corporate Resources,ADARE,,
2018-07-24,13992.62,Corporate Resources,ADARE,,
2018-07-31,752.84,Corporate Resources,ADARE,,
2018-07-17,500.00,Corporate Resources,ST BARNABAS PCC,,
2018-07-03,720.00,Corporate Resources,IMPERIAL LAUNDRY,,
2018-07-12,591.90,Corporate Resources,DR MATTHEW S LYALL,,
2018-07-03,1262.42,Corporate Resources,MEDIACOM NORTH LTD,,
2018-07-31,2003.80,Corporate Resources,MEDIACOM NORTH LTD,,
2018-07-10,4649.80,Corporate Resources,DR LISA BARKER,,
2018-07-24,556.90,Corporate Resources,DR K L HOPE,,
2018-07-24,591.90,Corporate Resources,DR K L HOPE,,
2018-07-03,521.90,Corporate Resources,DR MICHAEL PARSONS,,
2018-07-05,521.90,Corporate Resources,DR MICHAEL PARSONS,,
2018-07-24,556.90,Corporate Resources,DR MICHAEL PARSONS,,
2018-07-10,1472.30,Corporate Resources,DR F ALI,,
2018-07-12,1345.28,Corporate Resources,BRADFORD TEACHING HOSPITALS NHS FT,,
2018-07-03,1292.00,Corporate Resources,CALDERDALE & HUDDERSFIELD NHS FT,,
2018-07-03,1156.00,Corporate Resources,CALDERDALE & HUDDERSFIELD NHS FT,,
2018-07-03,816.00,Corporate Resources,CALDERDALE & HUDDERSFIELD NHS FT,,
2018-07-03,816.00,Corporate Resources,CALDERDALE & HUDDERSFIELD NHS FT,,
2018-07-24,1705.00,Corporate Resources,FUNERAL PARTNERS LIMITED,,
2018-07-03,941.94,Corporate Resources,THOMAS FATTORINI LTD,,
2018-07-05,1273.36,Corporate Resources,THOMAS FATTORINI LTD,,
2018-07-05,505.60,Corporate Resources,PRO AUDIO SYSTEMS,,
2018-07-10,968.00,Corporate Resources,K L RAMSDEN,,
2018-07-03,8000.00,Corporate Resources,WAKEFIELD COUNCIL,,
2018-07-10,1072.20,Corporate Resources,WAKEFIELD COUNCIL,,
2018-07-10,7200.00,Corporate Resources,WAKEFIELD COUNCIL,,
2018-07-03,757.45,Place,MEDIACOM NORTH LTD,,
2018-07-24,899.22,Place,MEDIACOM NORTH LTD,,
2018-07-26,3000.00,Place,CUSHMAN & WAKEFIELD DEBENHAM TIE,,
2018-07-26,22949.75,Health & Wellbeing,PUBLIC CONSULTING GROUP UK LIMITED,,
2018-07-19,915.00,Children's Services,ST JOHNS UNDERFIVES,,
2018-07-19,29157.00,Children's Services,KINDER HAVEN 2 (WESTGATE),,
2018-07-19,16186.00,Children's Services,KIDDIECRECHE PRIVATE DAY NURSERIE L,,
2018-07-19,14012.00,Children's Services,KIDDIECRECHE PRIVATE DAY NURSERIE L,,
2018-07-19,12432.00,Children's Services,THORNTON LODGE NURSERY,,
2018-07-03,960.00,Children's Services,THORNTON LODGE NURSERY,,
2018-07-03,1855.00,Children's Services,THORNTON LODGE NURSERY,,
2018-07-03,975.00,Children's Services,THORNTON LODGE NURSERY,,
2018-07-19,2490.00,Children's Services,JULIE DENTON,,
2018-07-19,1760.00,Children's Services,MARINA EGGETT,,
2018-07-19,2246.00,Children's Services,MUNCHKINS (BRADFORD,,
2018-07-19,10947.00,Children's Services,WYKE COMMUNITY & CHILDRENS CENTRE,,
2018-07-19,17960.00,Children's Services,BHT EARLY EDUCATION AND TRAINING,,
2018-07-19,2719.00,Children's Services,SPICEY GILL PRE-SCHOOL,,
2018-07-19,12872.00,Children's Services,LIFE DAYCARE,,
2018-07-12,645.98,Children's Services,LIFE DAYCARE,,
2018-07-19,4289.00,Children's Services,SUPERSTARS SOFTPLAY LTD,,
2018-07-19,7824.00,Children's Services,FAIR PLAY DAY NURSERY LTD,,
2018-07-19,28811.00,Children's Services,KINDER HAVEN NURSERY,,
2018-07-19,822.00,Children's Services,AMY ELIZABETH GOLDSBROUGH,,
2018-07-19,8798.00,Children's Services,BRADFORD TRIDENT - PARK LANE CENTRE,,
2018-07-19,5697.00,Children's Services,ST MARY'S COMMUNITY NURSERY,,
2018-07-19,9676.00,Children's Services,SANDY LANE PRE-SCHOOL,,
2018-07-19,562.00,Children's Services,CLAIRE EYLES,,
2018-07-19,621.00,Children's Services,SARAH BRUCE,,
2018-07-19,1907.00,Children's Services,BRADFORD CHRISTIAN SCHOOL,,
2018-07-19,528.00,Children's Services,PAULA CUNNINGHAM,,
2018-07-19,20987.00,Children's Services,ARK DAY NURSERY,,
2018-07-19,16922.00,Children's Services,BURLEY NURSERY SCHOOL LTD,,
2018-07-19,4258.00,Children's Services,AEDA'S ANGELS,,
2018-07-19,819.00,Children's Services,EMMA LOUISE FIRTH,,
2018-07-19,793.00,Children's Services,HEATHER HORNBY,,
2018-07-19,798.00,Children's Services,VICTORIA NORTON,,
2018-07-19,915.00,Children's Services,NICOLA'S CHILDMINDING SERVICE,,
2018-07-19,1929.00,Children's Services,P A & G BURROWS,,
2018-07-19,879.00,Children's Services,RICHMAL ASHWORTH,,
2018-07-19,504.00,Children's Services,MANDY NUNN,,
2018-07-19,708.00,Children's Services,SUSAN LESLEY MITCHELL,,
