Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2019-02-07,1061.90,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,1061.90,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,1061.90,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,629.88,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,1391.04,CCA Finance,CCA & MRS CA BOLLAND,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1391.04,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1391.04,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1391.04,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,1065.38,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,997.50,Assessment & Support,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,997.50,Assessment & Support,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,1044.26,Assessment & Support,RACHEL PICKLES HALSALL,,
2019-02-07,1014.34,CCA Finance,RACHEL PICKLES HALSALL,,
2019-02-07,1014.34,Mental Health,RACHEL PICKLES HALSALL,,
2019-02-07,1044.26,Mental Health,RACHEL PICKLES HALSALL,,
2019-02-07,1121.80,Mental Health,RACHEL PICKLES HALSALL,,
2019-02-07,1845.06,CCA Finance,RACHEL PICKLES HALSALL,,
2019-02-07,1280.42,Mental Health,RACHEL PICKLES HALSALL,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,1175.60,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,1175.60,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,997.50,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,1258.32,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1083.10,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1353.75,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,CCA Finance,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,CCA Finance,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,3063.75,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,YAM 110 LIMITED,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,1061.90,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,1391.04,CCA Finance,BINGLEY WINGFIELD CARE LIMITED,,
2019-02-07,1061.90,Assessment & Support,BINGLEY WINGFIELD CARE LIMITED,,
2019-02-07,1061.90,Assessment & Support,BINGLEY WINGFIELD CARE LIMITED,,
2019-02-07,921.90,Assessment & Support,ABBEYSIDE NURSING HOME LIMITED,,
2019-02-07,847.60,Mental Health,ABBOTSFORD CARE HOME LIMITED,,
2019-02-07,943.04,Assessment & Support,ADEN HOUSE CARE HOME,,
2019-02-07,1017.96,Assessment & Support,ADM CARE HOMES LIMITED,,
2019-02-07,1874.00,Assessment & Support,ADVINIA CARE HOMES LIMITED,,
2019-02-07,1874.00,Assessment & Support,ADVINIA CARE HOMES LIMITED,,
2019-02-07,1090.92,Assessment & Support,ALBERT HOUSE CARE HOME LTD,,
2019-02-07,921.90,Assessment & Support,ANCHOR CAREHOMES LIMITED,,
2019-02-07,1031.52,CCA Finance,ANCHOR TRUST,,
2019-02-07,962.00,Assessment & Support,ANCHOR TRUST,,
2019-02-07,8368.00,Assessment & Support,ANCHOR TRUST,,
2019-02-07,3403.52,Assessment & Support,ANCHOR TRUST,,
2019-02-07,1337.48,CCA Finance,ANLEY HALL NURSING HOME,,
2019-02-07,869.40,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,1360.24,CCA Finance,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,2098.60,Assessment & Support,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,1690.92,CCA Finance,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,1737.54,Assessment & Support,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,3517.78,CCA Finance,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,3466.54,Assessment & Support,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,3563.56,Assessment & Support,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,3791.06,CCA Finance,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,3709.36,Assessment & Support,HORIZON HEALTHCARE HOMES LIMITED,,
2019-02-07,974.40,Assessment & Support,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,987.28,Mental Health,MANOR PARK CARE HOME,,
2019-02-07,512.94,Assessment & Support,ANCHOR TRUST-ASHCROFT CARE HOME,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,1050.00,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,587.30,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,997.50,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,869.40,Assessment & Support,ASHVILLE CARE HOME LTD,,
2019-02-07,1061.90,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1061.90,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1061.90,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,530.95,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1391.04,CCA Finance,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1391.04,CCA Finance,HANDSALE LIMITED,,
2019-02-07,1061.90,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1061.90,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1061.90,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,506.36,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,2066.25,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,638.29,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,1061.90,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,1049.44,Assessment & Support,CCA & MRS CA BOLLAND,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,1563.80,Residential & Day Services,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1506.68,Mental Health,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,959.28,CCA Finance,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1099.28,Residential & Day Services,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1099.28,Residential & Day Services,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1379.00,Mental Health,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,2513.84,CCA Finance,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1289.82,Mental Health,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,874.32,Mental Health,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,1247.68,Mental Health,CARE WORLDWIDE (LINKS) LTD,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,HANDSALE LIMITED,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,CCA Finance,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,528.70,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,1223.60,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,CCA Finance,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,997.50,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,4956.45,Assessment & Support,SAL ROYD VILLA,,
2019-02-07,970.74,Assessment & Support,CHRISTINE SHIPLEY,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,CCA Finance,THE GATEWAY CARE VILLAGE,,
2019-02-07,1166.56,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,576.00,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,44820.66,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,43095.76,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1040.00,Assessment & Support,LINDISFARNE CARE HOME LTD,,
2019-02-07,739.38,Assessment & Support,LINDISFARNE CARE HOME LTD,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,534.70,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1061.90,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,1391.04,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,1391.04,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,1042.72,Mental Health,HAZEL BANK CARE HOME,,
2019-02-07,8313.68,CCA Finance,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HAZEL BANK CARE HOME,,
2019-02-07,997.50,Assessment & Support,HOLLY PARK NURSING HOME,,
2019-02-07,997.50,Assessment & Support,HOLLY PARK NURSING HOME,,
2019-02-07,997.50,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,997.50,Assessment & Support,ROSE COTTAGE RCH LTD,,
2019-02-07,1090.46,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,978.32,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,964.46,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,974.82,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,974.82,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,974.82,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,974.82,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,974.82,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,1391.04,CCA Finance,BINGLEY WINGFIELD CARE LIMITED,,
2019-02-07,1061.90,Assessment & Support,BURLEY HALL NURSING HOME,,
2019-02-07,1728.44,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,3974.40,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,1728.44,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,768.40,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,1061.90,Assessment & Support,BURLEY HALL NURSING HOME,,
2019-02-07,503.48,Assessment & Support,BURLEY HALL NURSING HOME,,
2019-02-07,1391.04,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,1061.90,Assessment & Support,BURLEY HALL NURSING HOME,,
2019-02-07,745.61,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,2086.56,CCA Finance,BURLEY HALL NURSING HOME,,
2019-02-07,978.32,Mental Health,OAK LODGE RESIDENTIAL HOME LIMITED,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1290.00,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1290.00,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,CCA Finance,THE GATEWAY CARE VILLAGE,,
2019-02-07,990.22,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,990.22,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,1107.50,Mental Health,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
2019-02-07,997.50,Assessment & Support,THE GATEWAY CARE VILLAGE,,
