Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-04-26,1467.06,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,4636.65,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,642.46,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1157.68,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,746.88,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,662.55,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2087.29,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1846.39,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1171.63,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,604.18,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,7120.34,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,652.62,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1903.38,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,500.66,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1129.30,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,12141.98,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,775.98,Health & Wellbeing,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,7837.28,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,713.36,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1343.14,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,3339.33,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,4447.10,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1100.79,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,750.48,Children's Services,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,735.40,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2879.34,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2859.71,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,4786.10,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,659.20,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1288.66,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,627.72,Children's Services,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1494.44,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,3191.94,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,502.66,Children's Services,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,792.90,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1777.89,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1604.39,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,897.21,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,532.98,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2520.64,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,4556.62,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,664.18,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1577.06,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,615.05,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1534.34,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,802.72,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1266.14,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1360.05,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1846.39,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,754.06,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1199.56,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2087.29,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,636.27,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,6135.65,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1191.73,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1281.84,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,2399.63,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1865.08,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1409.45,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,4993.49,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,843.09,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,1018.83,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-26,815.60,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-04-17,976.36,Place,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1566.84,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,722.98,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1066.05,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1503.83,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1985.81,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,3824.46,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2740.43,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2530.00,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,659.04,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,790.98,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2182.43,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,631.22,Children's Services,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,717.60,Children's Services,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,598.77,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1482.89,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1459.26,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1239.52,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,628.74,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,610.30,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,763.18,Children's Services,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,620.86,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,970.41,Children's Services,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,908.41,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,564.32,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,650.70,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,862.94,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1119.71,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,849.85,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,531.76,Health & Wellbeing,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1171.97,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1540.72,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2763.81,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,866.56,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,518.24,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1866.97,Children's Services,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,882.37,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,6030.88,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,777.82,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,6133.05,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1812.83,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2390.27,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1245.33,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,5660.68,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2167.47,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,632.56,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1345.48,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,901.73,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1806.62,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,991.47,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1814.17,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2970.85,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1189.78,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1891.39,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1338.51,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,6391.89,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,4789.94,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,586.29,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,6572.69,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,16344.34,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2106.57,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1160.34,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,4737.31,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,7002.30,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2019.98,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,2215.99,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,3121.06,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,1528.03,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,3818.03,Place,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,5278.16,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,3978.40,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-17,246095.41,Place,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-19,855.14,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-19,518.13,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-19,1323.76,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-19,1348.08,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-19,1453.72,Corporate Resources,NPOWER (ELECTRIC) YPO CONTRACT,,
2018-04-10,18000.00,Place,CIVICA UK LTD,,
2018-04-19,10440.00,Place,GOVDELIVERY EUROPE LTD,,
2018-04-17,1800.00,Corporate Resources,ADARE,,
2018-04-05,654.83,Corporate Resources,ADARE,,
2018-04-12,583.05,Corporate Resources,ADARE,,
2018-04-12,18113.75,Corporate Resources,ADARE,,
2018-04-17,96174.49,Corporate Resources,ADARE,,
2018-04-17,597.02,Corporate Resources,ADARE,,
2018-04-17,1738.85,Corporate Resources,ADARE,,
2018-04-05,3541.48,Corporate Resources,BRADFORD TEACHING HOSPITALS NHS FT,,
2018-04-03,4960.00,Corporate Resources,DIGNITY FUNERALS LIMITED,,
2018-04-05,3840.00,Corporate Resources,DIGNITY FUNERALS LIMITED,,
2018-04-19,700.00,Corporate Resources,DR AZZAM ISMAIL,,
2018-04-24,591.90,Corporate Resources,DR K L HOPE,,
2018-04-24,591.90,Corporate Resources,DR K L HOPE,,
2018-04-26,595.90,Corporate Resources,DR MATTHEW S LYALL,,
2018-04-26,595.90,Corporate Resources,DR MATTHEW S LYALL,,
2018-04-03,521.90,Corporate Resources,DR MICHAEL PARSONS,,
2018-04-03,2807.20,Corporate Resources,DR RICHARD KNIGHTS,,
2018-04-12,2310.00,Corporate Resources,FUNERAL PARTNERS LIMITED,,
2018-04-26,691.50,Corporate Resources,IMPERIAL LAUNDRY,,
2018-04-17,545.00,Chief Executive,LOCAL GOVERNMENT ASSOCIATION,,
2018-04-17,2180.00,Corporate Resources,LOCAL GOVERNMENT ASSOCIATION,,
2018-04-10,1388.66,Corporate Resources,MEDIACOM NORTH LTD,,
2018-04-24,3160.17,Corporate Resources,MEDIACOM NORTH LTD,,
2018-04-26,791.05,Corporate Resources,NHS SUPPLIES,,
2018-04-10,840.88,Corporate Resources,ROYAL MAIL GROUP LTD,,
2018-04-03,2000.00,Corporate Resources,WAKEFIELD COUNCIL,,
2018-04-12,578.94,Corporate Resources,WAKEFIELD COUNCIL,,
2018-04-24,16040.02,Corporate Resources,XPRESS SOFTWARE SOLUTIONS LTD,,
2018-04-12,3000.00,Place,CUSHMAN & WAKEFIELD DEBENHAM TIE,,
2018-04-17,1690.00,Place,HAYMARKET MEDIA GROUP LTD,,
2018-04-10,1081.75,Place,MEDIACOM NORTH LTD,,
2018-04-26,568.08,Place,MEDIACOM NORTH LTD,,
2018-04-10,3200.00,Place,BRADFORD TRIDENT - PARK LANE CENTRE,,
2018-04-26,3187.00,Place,BRANKSOME PARTNERS LTD,,
2018-04-26,3187.00,Place,BRANKSOME PARTNERS LTD,,
2018-04-26,3250.00,Place,BRANKSOME PARTNERS LTD,,
2018-04-10,6584.00,Place,DESIGN IT,,
2018-04-10,1655.00,Place,FESTIVAL PUBLICATIONS LTD,,
2018-04-24,565.70,Place,KALASANGAM,,
2018-04-24,720.00,Place,KALASANGAM,,
2018-04-17,2159.50,Place,PRO AUDIO SYSTEMS,,
2018-04-24,2159.50,Place,PRO AUDIO SYSTEMS,,
2018-04-24,2159.00,Place,PRO AUDIO SYSTEMS,,
2018-04-12,209976.68,Place,SKIPTON PROPERTIES LIMITED,,
2018-04-17,3354.52,Place,THE SWAN AT THE GLOBE LIMITED,,
2018-04-17,1165.10,Corporate Resources,ANLABY WINDOW CLEANING SERVICES LTD,,
2018-04-10,3630.90,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-10,732.90,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-10,600.95,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-05,1615.13,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-17,2397.26,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-17,848.11,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-17,540.30,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-17,724.60,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-17,799.80,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-24,718.20,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-24,682.64,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-24,593.41,Corporate Resources,ARROW COUNTY SUPPLIES,,
2018-04-05,2299.04,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1287.47,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,662.33,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,711.56,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,528.41,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,519.66,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,702.07,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,964.86,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,503.75,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,601.53,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,616.96,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,562.44,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,649.47,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,608.33,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,568.65,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,823.44,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,766.70,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,977.12,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1027.45,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,909.29,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,502.95,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,526.11,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,752.66,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,596.67,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1178.27,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,813.17,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,520.08,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,897.21,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1248.69,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,975.72,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,873.06,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,596.89,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,580.22,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,625.43,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,739.96,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,719.46,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,771.90,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1534.86,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,524.41,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,654.28,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,965.86,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,708.65,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,671.17,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1072.67,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,865.92,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,525.71,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1097.40,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,718.83,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,744.72,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1105.15,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,900.24,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,568.96,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,991.85,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,683.78,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,713.85,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,820.31,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,653.82,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,566.45,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,555.12,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,776.72,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,545.87,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,713.72,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,556.32,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1074.71,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,505.59,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,2736.99,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-05,1217.62,Corporate Resources,BRAKE BROS FOODSERVICE LTD,,
2018-04-17,2862.00,Corporate Resources,BRITISH STANDARDS INSTITUTION,,
2018-04-17,659.00,Corporate Resources,BRITISH STANDARDS INSTITUTION,,
2018-04-05,939.86,Corporate Resources,CHICKEN JOES LTD,,
2018-04-03,1011.00,Corporate Resources,DENBY CATERING EQUIPMENT LTD,,
2018-04-19,1373.00,Corporate Resources,DENBY CATERING EQUIPMENT LTD,,
2018-04-24,3833.00,Corporate Resources,DENBY CATERING EQUIPMENT LTD,,
