Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2019-06-11,675.39,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1195.18,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,789.31,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1220.51,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,597.52,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,6535.01,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2577.79,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,652.04,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1337.57,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1541.11,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,3547.21,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,970.14,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,500.66,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,523.40,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,5054.41,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1363.47,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,7020.09,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1533.40,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1480.15,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2178.40,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,1273.25,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2704.13,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,818.68,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,536.74,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,4159.72,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2687.93,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2659.13,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,3763.85,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,2206.72,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,871.55,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,719.03,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,781.04,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,622.00,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2240.93,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1161.51,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2072.27,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,642.82,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1252.36,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,4661.80,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,779.73,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,6511.78,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2436.80,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1091.21,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,3084.96,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,657.30,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,562.38,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,578.60,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1381.32,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2719.49,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,3601.03,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,507.41,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1433.76,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,670.97,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1037.07,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,514.94,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1056.25,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,646.87,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,970.09,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,586.11,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1717.81,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1286.87,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1213.68,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,4748.72,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,864.67,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,560.57,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,3608.02,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,504.55,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,582.20,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1256.93,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2978.31,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,503.03,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,841.01,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,2581.75,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,1354.06,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,10831.87,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,756.31,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,6337.16,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-27,585.65,COUNCIL WIDE,CORONA ENERGY RETAIL 4 LIMITED,,
2019-06-11,516.55,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,511.67,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,604.59,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1713.12,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1011.50,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,993.67,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1857.70,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1127.19,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,873.91,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,511.99,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,631.76,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,771.24,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,558.25,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1155.72,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,668.14,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,936.76,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,639.10,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,934.72,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,525.37,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1472.20,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,818.22,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,561.26,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,587.70,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,947.51,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1133.34,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,815.82,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1861.89,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,893.97,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1796.44,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,931.32,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2400.56,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1254.86,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1437.72,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1641.14,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1092.81,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,697.34,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,949.14,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,4058.86,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1021.94,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,617.41,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,3025.10,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,833.46,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,785.15,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,852.75,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2032.44,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1432.02,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,3845.30,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2086.23,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1992.12,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,832.44,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,670.44,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1240.93,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,5931.30,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,3065.66,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2181.81,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,4824.38,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1427.70,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,595.08,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1085.31,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1482.37,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1395.31,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,8312.70,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,7361.62,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,4550.38,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,8123.78,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,17568.90,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2076.08,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,6557.78,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,970.84,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,3052.15,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,7399.98,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1664.24,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1376.27,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,2558.53,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,1626.77,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-11,3120.81,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,919.10,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1061.94,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,595.36,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1641.93,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,592.62,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,526.92,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,819.09,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,833.80,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1543.80,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,743.75,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,706.36,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,592.34,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,818.51,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,2180.20,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,849.62,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,658.04,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,588.75,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,3066.87,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,622.26,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,618.10,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,3247.36,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,958.03,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,696.65,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,972.71,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1283.45,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1408.27,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1262.73,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,2057.89,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,804.49,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,4870.98,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,2151.65,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,2646.65,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,6165.43,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1020.65,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1352.65,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,3216.55,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1886.04,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1525.77,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1224.36,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1595.68,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,7484.49,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,2777.01,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,846.91,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,6569.98,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,1857.41,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,18279.89,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
2019-06-27,201289.66,COUNCIL WIDE,NPOWER (ELECTRIC) YPO CONTRACT,,
