Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2019-11-13,1883833,440.33,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,1.18,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,202.92,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,39.23,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,0.59,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,72.97,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,77.24,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,47.31,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-14,1883939,458.80,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2019-11-21,1886206,2054.36,TYNE TEES SECURITY LTD,389237,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,FIRE & SECURITY.MANNED GUARDING
2019-11-21,1886206,2073.68,TYNE TEES SECURITY LTD,389237,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,FIRE & SECURITY.MANNED GUARDING
2019-11-13,1883781,7070.00,COOPERS TOURMASTER TRAVEL LIMITED,304672,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Transport,503,Contract Hire and Operating Leases,5018,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-11-06,1878791,570.00,NEWCASTLE UNITED FOUNDATION,388821,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-06,1878811,3720.00,BARNARDO'S,029324,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-11-06,1879025,1920.00,KC BALDWIN LTD T/A THE SPLAT CENTRE,395432,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2019-11-07,1879117,8250.00,NORTHUMBRIA YOUTH ACTION LTD,353408,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-11-07,1879159,12120.00,FOUNDATION FUTURES CIC,392790,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.ADULT & FURTHER EDUCATION SERVICES
2019-11-14,1883994,1170.00,MEADOW WELL CONNECTED,355522,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-11-22,1886517,339.39,Redacted Personal Data,399018,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-11-19,1885897,3333.00,SUNDERLAND CITY COUNCIL,019534,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Local Authorities,5037,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2019-11-04,1877858,455.00,BPP PROFESSIONAL EDUCATION,350319,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-11,1880252,528.00,LINSKILL TRADING LTD,393264,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-11,1880254,1850.00,DAC BEACHCROFT LLP,390542,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2019-11-12,1883184,395.00,INSTITUTE OF SWIMMING,379348,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-15,1884152,833.25,CORAM ACADEMY LTD T/A CORAM BAFF LTD,392880,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,SOCIAL CARE.ADOPTION SERVICES
2019-11-22,1886598,280.00,NORTH EAST TREE COMPANY,394973,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-22,1886598,280.00,NORTH EAST TREE COMPANY,394973,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-22,1886598,460.00,NORTH EAST TREE COMPANY,394973,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-27,1890098,475.00,ICCM,354650,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-28,1890379,1500.00,IIRP Europe,398863,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-28,1890383,2133.50,BLOSSOM SOCIAL CARE TRAINING,398424,Resources,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,NULL
2019-11-29,1890478,43.10,TRADE SKILLS 4 U,397254,Resources,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-29,1890478,43.10,TRADE SKILLS 4 U,397254,Resources,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-29,1890478,586.35,TRADE SKILLS 4 U,397254,Resources,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-13,1883833,69.08,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,0.79,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,1.01,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,46.71,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-21,1886199,28393.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-21,1886199,16798.33,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-15,1884196,750.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-15,1884196,8824.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-15,1884196,722.50,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-15,1884196,722.50,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-15,1884221,4357.04,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-11-15,1884227,15671.00,MARY HARE SERVICES,395711,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-06,1878995,9500.00,MARK MIRFIN CONSULTANCY LIMITED,398255,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,CONSULTANCY.BUSINESS
2019-11-12,1883193,5.91,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-12,1883193,233.16,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-22,1886566,3417.82,LITTLE BLOSSOMS CHILDCARE,397233,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2019-11-22,1886600,1953.04,LITTLE RASCALS CHILDCARE,394764,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.GRANTS
2019-11-06,1878784,425116.65,KAJIMA NORTH TYNESIDE LTD,356854,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-11-27,1890067,13.90,BLUE LINE TAXIS,002700,Corporate Strategy,Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-11-01,1876835,19244.00,NORTHUMBRIA UNIVERSITY,347400,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.EXT SCHOOLS
2019-11-13,1883833,82.20,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-13,1883833,0.13,OCE (UK) LIMITED,015952,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.PHOTOCOPIERS & MFDS
2019-11-29,1890450,886.40,THE NATIONAL ASSOCIATION OF SCHOOL-BASED TEACHERS,385942,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SUBSCRIPTIONS & PUBLICATIONS.MEMBERSHIPS
2019-11-06,1878774,32.00,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,7.20,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,101.96,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,11.66,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,90.20,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,47.96,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,7.56,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,99.92,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,17.16,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-06,1878774,90.20,TOOLSTATION LIMITED,386704,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-11-12,1883213,29.40,WATSONS TIMBER LTD,366019,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.TIMBER
2019-11-12,1883213,180.00,WATSONS TIMBER LTD,366019,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.TIMBER
2019-11-12,1883213,130.00,WATSONS TIMBER LTD,366019,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.TIMBER
2019-11-14,1883986,1614.60,JUSTICE PRINCE CIC,376479,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-21,1886209,1067.63,JUSTICE PRINCE CIC,376479,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-21,1886209,1047.35,JUSTICE PRINCE CIC,376479,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-21,1886209,1620.00,JUSTICE PRINCE CIC,376479,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-21,1886209,8400.00,JUSTICE PRINCE CIC,376479,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-07,1879180,461.67,CLICK TRAVEL LIMITED,388377,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-11-07,1879180,461.67,CLICK TRAVEL LIMITED,388377,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-11-04,1877869,1400.00,Redacted Personal Data,381169,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Recharges,5017,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-11-05,1878544,715.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-05,1878544,1256.25,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-05,1878544,1192.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-05,1878545,575.00,PK EDUCATION LTD,398023,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-05,1878545,345.00,PK EDUCATION LTD,398023,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-15,1884215,1550.00,NISAI VIRTUAL ACADEMY,398185,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-15,1884216,637.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-15,1884216,637.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-15,1884216,507.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-15,1884216,637.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-15,1884216,637.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-18,1885187,1192.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-18,1885187,751.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-18,1885187,1252.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-18,1885187,1252.50,NUDGE EDUCATION LIMITED,398059,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,EDUCATIONAL SUPPLIES.EDUCATIONAL PLACEMENTS
2019-11-22,1886529,1400.56,WE CARE RECRUITMENT SOLUTIONS,397686,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-22,1886529,1415.20,WE CARE RECRUITMENT SOLUTIONS,397686,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-22,1886529,1390.80,WE CARE RECRUITMENT SOLUTIONS,397686,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-22,1886603,285.00,FRONTING THE CHALLENGE PROJECTS LTD T/A THRIVE,394559,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-22,1886611,448.35,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-22,1886611,477.75,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-22,1886611,433.65,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-22,1886611,587.94,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-25,1889384,306.00,SILVERLINE TAXIS LTD,368499,Commissioning & Asset Management,Children's & Education Services,103,Transport,503,Contract Hire and Operating Leases,5018,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-11-25,1889414,332.31,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-25,1889414,639.06,FIRST CLASS SUPPLY & TRAINING LTD,356089,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-11-25,1889443,1517.68,WE CARE RECRUITMENT SOLUTIONS,397686,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-11-14,1883982,2083.00,BALFOUR BEATTY WORKPLACE LIMITED,389026,Commissioning & Asset Management,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.PROFESSIONAL & ADVISORY SERVICES
2019-11-07,1879134,854.00,ANITA GOCKE,397344,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-11-07,1879188,728.00,P S CATERING,385183,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
