Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-01-02,1904596,2.10,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,55.60,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,11.34,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,34.00,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,23.70,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,34.00,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,15.12,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,18.84,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,72.72,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,39.38,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,90.90,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,10.52,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,9.36,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,15.78,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,11.84,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,11.85,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,23.70,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,34.00,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,7.64,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,10.52,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,3.02,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,34.00,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,31.60,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,9.06,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,11.85,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,29.50,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,31.60,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,57.00,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,20.64,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,90.90,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,33.38,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,31.60,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,23.70,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,28.26,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,669.12,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,18.84,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Unallocated,N/A,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,84.50,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904596,262.24,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-02,1904597,276.16,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,439.29,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,514.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,80.79,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,166.18,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,136.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,99.26,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,241.92,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,241.92,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,161.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,88.74,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,255.88,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,444.12,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,222.06,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,161.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,50.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,444.12,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,88.74,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904597,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-02,1904598,6.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,29.90,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,6.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,3.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,12.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,1.50,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,29.90,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,13.90,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,6.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,1.50,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,3.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,23.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,1.50,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,6.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,13.90,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,46.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,1.50,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,27.80,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,23.00,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904598,29.90,1ST COVERALL COMPANY LIMITED,393273,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLOTHING.PROTECTIVE
2020-01-02,1904600,16.14,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2020-01-02,1904600,15.60,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2020-01-02,1904600,1.68,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2020-01-02,1904600,229.40,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2020-01-02,1904600,3.39,SUPPLIES TEAM,372378,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,STATIONERY.STATIONERY
2020-01-02,1904601,352.81,FLEET FACTORS LTD,006831,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
