Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2021-04-01,2140318,29.41,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,76.71,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,5.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,10.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,10.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,15.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,15.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,15.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,22.35,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,44.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,44.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,49.49,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,50.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,50.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,51.47,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,51.47,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,51.47,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,61.76,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,68.00,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,99.26,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,116.18,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,116.18,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,120.96,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,127.94,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,161.58,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,198.53,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,213.24,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,215.59,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,222.06,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,240.03,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,257.35,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,397.06,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,444.12,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,444.12,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,514.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,514.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140318,514.70,Redacted Personal Data,393838,Housing Operations,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2021-04-01,2140319,22.90,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,34.35,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,57.25,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,114.50,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,114.50,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,210.00,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,210.00,1ST COVERALL COMPANY LIMITED,393273,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,11.45,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,25.70,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,57.25,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,77.10,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,77.10,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,77.10,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,86.25,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,171.75,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,171.75,1ST COVERALL COMPANY LIMITED,393273,Central Items,Planning Services,110,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,405.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,1440.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,1475.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140319,3960.00,1ST COVERALL COMPANY LIMITED,393273,Housing Property and Construction,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,CLOTHING.PROTECTIVE
2021-04-01,2140322,456.00,FLEET FACTORS LTD,006831,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140323,348.33,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140323,392.94,NORTH EAST TRUCK & VAN,014751,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140324,2337.42,STANNAH LIFT SERVICES LIMITED,102817,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.FITTED EQUIPMENT
2021-04-01,2140325,419.22,STANNAH LIFT SERVICES LIMITED,102817,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.FITTED EQUIPMENT
2021-04-01,2140325,720.77,STANNAH LIFT SERVICES LIMITED,102817,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.FITTED EQUIPMENT
2021-04-01,2140325,555.70,STANNAH LIFT SERVICES LIMITED,102817,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,SOCIAL CARE.FITTED EQUIPMENT
2021-04-01,2140328,3395.00,NORTHERN FLOORCRAFT (GATESHEAD) LIMITED,014251,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2021-04-01,2140329,600.00,CASTLE INSURANCE SERVICES (NORTH EAST) LIMITED,305559,Regeneration & Economic Development,Planning Services,110,Premises-Related Expenditure,502,Premises Insurance,5014,Revenue,FINANCIAL SERVICES.INSURANCE
2021-04-01,2140329,5000.00,CASTLE INSURANCE SERVICES (NORTH EAST) LIMITED,305559,Regeneration & Economic Development,Planning Services,110,Premises-Related Expenditure,502,Premises Insurance,5014,Revenue,FINANCIAL SERVICES.INSURANCE
2021-04-01,2140331,383.57,DVS COMPONENTS,004169,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140331,373.62,DVS COMPONENTS,004169,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,Equipment,5023,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140333,450.00,NORTH TYNESIDE DISABILITY FORUM,336216,Commissioning & Asset Management,Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,SOCIAL CARE.DAY CARE
2021-04-01,2140333,1264.86,NORTH TYNESIDE DISABILITY FORUM,336216,Commissioning & Asset Management,Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,SOCIAL CARE.DAY CARE
2021-04-01,2140335,13055.00,SCARBOROUGH BOROUGH COUNCIL,328621,Law & Governance,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-04-01,2140336,510.00,CITY CLEAN,310377,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-04-01,2140337,72989.00,SUNDERLAND CITY COUNCIL,019534,Central Items,Planning Services,110,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-04-01,2140338,3182.67,DENNIS EAGLE LTD,303955,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-04-01,2140340,3070.00,ENVIRONMENTAL SERVICES SPECIALIST,389896,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Third Party Payments,505,Private Contractors,5042,Revenue,ENVIRONMENTAL SERVICES.ENVIRONMENTAL MANAGEMENT
2021-04-01,2140340,4097.00,ENVIRONMENTAL SERVICES SPECIALIST,389896,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Third Party Payments,505,Private Contractors,5042,Revenue,ENVIRONMENTAL SERVICES.ENVIRONMENTAL MANAGEMENT
2021-04-01,2140342,3623.00,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-04-01,2140343,1374.00,JOHN LEWIS FINANCIAL SERVICES,354490,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ICT.HARDWARE
2021-04-01,2140343,1499.94,JOHN LEWIS FINANCIAL SERVICES,354490,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ICT.HARDWARE
2021-04-01,2140344,2591.18,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-04-01,2140344,7712.27,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
