Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2019-09-02,1847037,366.00,NEW KEY SUPPORT LTD,392374,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.CARE SERVICES
2019-09-02,1847038,690.00,FC SUMMERHILL NH LTD,397362,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847039,1225.28,Redacted Personal Data,397357,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847040,73.80,Redacted Personal Data,353764,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847040,3025.96,Redacted Personal Data,353764,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847042,20.64,Redacted Personal Data,397291,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847042,604.11,Redacted Personal Data,397291,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847043,2052.23,Redacted Personal Data,397289,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847044,263.50,Redacted Personal Data,397255,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847048,21.84,Redacted Personal Data,386764,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-02,1847048,399.82,Redacted Personal Data,386764,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-02,1847052,341.68,Redacted Personal Data,396275,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847053,2713.00,DANSHELL HEALTHCARE LTD,397064,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847054,3073.92,ROYAL BLIND ASYLUM AND SCHOOL,018071,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847057,551.00,CLOVELLY HOUSE RESIDENTIAL HOME,396980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847060,12.55,Redacted Personal Data,396951,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,Customer and Client Receipts,5064,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847060,327.38,Redacted Personal Data,396951,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847060,363.18,Redacted Personal Data,396951,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847061,428.00,Redacted Personal Data,012801,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847066,2287.00,Redacted Personal Data,396887,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2019-09-02,1847068,1500.00,Redacted Personal Data,388989,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.CARE SERVICES
2019-09-02,1847069,538.07,Redacted Personal Data,396815,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,1338.36,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,60.00,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,165.56,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,393.64,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,551.09,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847070,574.14,CRYSTAL CROFTDENE LIMITED T/A CROFTDENE CARE HOME,396800,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847071,46.85,Redacted Personal Data,387181,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847071,1065.12,Redacted Personal Data,387181,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847081,276.12,Redacted Personal Data,384593,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-02,1847082,614.33,THE DEXTERS LTD,396199,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847087,27.50,Redacted Personal Data,396068,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847087,157.50,Redacted Personal Data,396068,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847087,207.81,Redacted Personal Data,396068,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847088,0.24,Redacted Personal Data,396049,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,Customer and Client Receipts,5064,Revenue,SOCIAL CARE.ADULT SUPPORT SERVICES
2019-09-02,1847088,327.38,Redacted Personal Data,396049,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.ADULT SUPPORT SERVICES
2019-09-02,1847091,8.72,Redacted Personal Data,387387,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847091,395.07,Redacted Personal Data,387387,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847093,855.36,Redacted Personal Data,395872,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847098,379.00,Redacted Personal Data,395866,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847100,16.15,Redacted Personal Data,389532,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847100,491.05,Redacted Personal Data,389532,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847101,335.82,Redacted Personal Data,386015,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847102,311.40,Redacted Personal Data,386572,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,587.09,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-09-02,1847103,607.93,EOTHEN HOMES LTD,276943,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
