Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2019-05-01,1792886,1200.00,MCKECHNIES LIMITED,326115,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2019-05-01,1792887,640.56,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792887,221.13,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Highways & Transport Services,107,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792887,2069.24,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Supplies and Services,504,Miscellaneous Expenses,5034,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792892,994.52,TULLETT PREBON (EUROPE) LIMITED,374922,Housing Revenue Account,Housing Revenue Account,HRA,Third Party Payments,505,Private Contractors,5042,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2019-05-01,1792892,6405.49,TULLETT PREBON (EUROPE) LIMITED,374922,Central Items,Unallocated,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2019-05-01,1792894,400.00,G HARRISONS T/A GMA MOTORS,343303,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2019-05-01,1792895,294.73,NNT LIFT COMPANY (FUNDCO 1) LIMITED,376424,"Environment, Housing & Leisure",Cultural & Related Services,104,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792895,20079.84,NNT LIFT COMPANY (FUNDCO 1) LIMITED,376424,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792897,549.23,ST OSWALDS HOSPICE,227723,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-05-01,1792900,959.00,TYNECASTLE CARPETS AND BEDS,371196,Housing Revenue Account,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2019-05-01,1792900,1082.00,TYNECASTLE CARPETS AND BEDS,371196,Housing Revenue Account,Housing Revenue Account,N/A,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2019-05-01,1792902,78319.67,WIDEOPEN MEDICAL CENTRE,307619,"Environment, Housing & Leisure",Capital,Capital,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC HEALTH.PUBLIC HEALTH
2019-05-01,1792904,880.00,Redacted Personal Data,333622,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792906,4959.00,BARNARDO'S,029324,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-05-01,1792907,2870.40,PROQUEST INFORMATION & LEARNING LTD,340472,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2019-05-01,1792908,7493.20,TYNEMOUTH NURSERY AT THE ACADEMY,381708,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2019-05-01,1792909,390.00,CLENTEC SERVICE LTD,277773,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2019-05-01,1792910,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,NON INFLUENCIBLE.EXT SCHOOLS
2019-05-01,1792910,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,NON INFLUENCIBLE.EXT SCHOOLS
2019-05-01,1792910,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,NON INFLUENCIBLE.EXT SCHOOLS
2019-05-01,1792912,11653.20,TYNEMOUTH LILLIPUT NURSERY,335878,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2019-05-01,1792913,859.45,KIER NORTH TYNESIDE LIMITED,383278,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792913,32046.73,KIER NORTH TYNESIDE LIMITED,383278,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792913,74775.71,KIER NORTH TYNESIDE LIMITED,383278,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792919,4986.30,ICAP EUROPE LTD,383484,Central Items,Unallocated,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2019-05-01,1792919,7709.58,ICAP EUROPE LTD,383484,Central Items,Unallocated,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2019-05-01,1792924,3520.00,HOWARD HOUSE CARE LIMITED,358471,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-05-01,1792924,6118.16,HOWARD HOUSE CARE LIMITED,358471,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2019-05-01,1792925,503.49,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,209.91,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,261.21,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,328.22,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,503.49,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,648.02,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,1301.92,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792925,2789.11,BLUE LINE TAXIS,002700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792927,800.00,WALLSEND PEOPLES CENTRE,023440,"Environment, Housing & Leisure",Housing Services,108,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-05-01,1792928,831.06,FREIGHT TRANSPORT ASSOCIATION,006144,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2019-05-01,1792929,63.50,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2019-05-01,1792929,63.50,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2019-05-01,1792929,115.98,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2019-05-01,1792929,205.00,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2019-05-01,1792931,5500.00,MARDEN BRIDGE MIDDLE SCHOOL,276862,"Environment, Housing & Leisure",Cultural & Related Services,104,Premises-Related Expenditure,502,Rents,5007,Revenue,NON INFLUENCIBLE.NT SCHOOLS
2019-05-01,1792932,253.00,Redacted Personal Data,398148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDREN'S CENTRES
2019-05-01,1792932,722.50,Redacted Personal Data,398148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CHILDREN'S CENTRES
2019-05-01,1792935,320.00,HARPER SIGNS LIMITED,008099,Housing Revenue Account,Housing Services,108,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.SIGNAGE
2019-05-01,1792937,3000.00,PADDOCK HOUSE LTD,396945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2019-05-01,1792938,997.26,KING & SHAXSON LIMITED,396519,Housing Revenue Account,Housing Revenue Account,HRA,Third Party Payments,505,Private Contractors,5042,Revenue,FINANCIAL SERVICES.INSURANCE
2019-05-01,1792940,2160.00,THE CRECHEMOBILE PROJECT,396431,"Environment, Housing & Leisure",Housing Services,108,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2019-05-01,1792942,430.00,LINDEN FLUID POWER LTD,396117,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2019-05-01,1792943,8177.44,HMS SERVICES LTD T/A HMS CARE,396052,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARERS & HOME HELP SERVICES
2019-05-01,1792944,770.00,FRANKS PORTLOCK CONSULTING LIMITED,376545,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2019-05-01,1792947,319.64,NWG BUSINESS LIMITED,394938,Commissioning & Asset Management,Planning Services,110,Premises-Related Expenditure,502,Rates,5008,Revenue,WATER.WATER
2019-05-01,1792948,1500.00,NCJ MEDIA LTD,372700,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ADVERTISING & MARKETING.ADVERTISING
2019-05-01,1792950,2266.06,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2019-05-01,1792950,3021.80,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2019-05-01,1792950,18585.84,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2019-05-01,1792950,31060.64,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2019-05-01,1792952,1058.65,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,1058.65,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,1058.65,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,1058.65,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,1047.69,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,1047.69,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,722.35,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,640.13,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,441.02,DE POEL MANAGED SERVICES LIMITED,391542,HR & Organisational Development,Central Services,102,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,438.88,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,432.34,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,432.34,DE POEL MANAGED SERVICES LIMITED,391542,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,221.96,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,222.44,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,224.76,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,225.48,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,225.48,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2019-05-01,1792952,225.48,DE POEL MANAGED SERVICES LIMITED,391542,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
