Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2017-03-09,1404063,460.00,WELL HANDLED LTD,383355,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-09,1404088,1000.00,PHOENIX SOFTWARE LTD,355089,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,15.SOFTWARE
2017-03-09,1404172,1400.00,PAULA MCCORMACK LTD,394792,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-09,1404174,225.00,HEALTH & SAFETY TRAINING LTD,354964,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-09,1404189,950.00,OPENING THE BOOK LTD,307623,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-14,1405601,460.00,HEALTH & SAFETY TRAINING LTD,354964,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-22,1410751,460.00,WELL HANDLED LTD,383355,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-22,1410751,260.00,WELL HANDLED LTD,383355,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-22,1410830,480.00,CENTRAL LAW TRAINING LTD,248579,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,LEGAL SUPP
2017-03-22,1410832,457.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1410932,362.00,DISABILITY NORTH EVENTS,271983,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-23,1410932,362.00,DISABILITY NORTH EVENTS,271983,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,18.CONFERENCING
2017-03-23,1411024,457.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1411024,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1411024,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1411024,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-27,1412178,457.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-27,1412178,488.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-27,1412178,610.00,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-27,1412178,457.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1411024,152.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-23,1411024,457.50,NORTHUMBRIA UNIVERSITY,347400,HR & Organisational Development,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.EXT SCHOOLS
2017-03-06,1399454,7336.00,SOUTH TYNESIDE COLLEGE,243885,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-09,1404054,3318.00,NEWCASTLE COLLEGE,227612,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-09,1404136,2326.00,BUZZ LEARNING LTD,394396,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-22,1410814,64783.00,TYNE METROPOLITAN COLLEGE,359590,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-24,1411164,7413.00,CAMBIAN WHINFELL SCHOOL LTD,391229,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.84,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.84,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-03,1398514,3806.40,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-07,1403754,4214.52,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-16,1406363,3899.49,HESLEY GROUP LIMITED,008273,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-16,1406368,750.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-16,1406368,750.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-21,1410644,7235.20,ROYAL BLIND ASYLUM AND SCHOOL,018071,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-21,1410645,750.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-28,1412567,750.00,HOWARD HOUSE CARE LIMITED,358471,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-28,1412627,4214.52,PEARTREE PROJECTS LTD,229287,Commissioning & Investment,Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2017-03-15,1405942,6985.00,IDOX SOFTWARE LIMITED,378850,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,15.SOFTWARE
2017-03-13,1405377,300.00,HADRIAN PARK PRIMARY SCHOOL,266560,Commissioning & Investment,Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,00.NT SCHOOLS
2017-03-28,1412615,8101.80,NORTHUMBRIAN WATER LIMITED,014360,Commissioning & Investment,Children's & Education Services,103,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2017-03-28,1412615,8255.20,NORTHUMBRIAN WATER LIMITED,014360,Commissioning & Investment,Children's & Education Services,103,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2017-03-13,1405231,334.80,MOKIKA PARKIN / SNOWFLAKE CHILDMINDING,391756,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405232,334.80,Redacted Personal Data,394481,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INDIVIDUAL
2017-03-13,1405233,334.80,Redacted Personal Data,394372,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405234,334.80,Redacted Personal Data,394292,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405235,10245.24,ACTION FOR CHILDREN,380697,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,FOSTER CARE
2017-03-13,1405236,334.80,FOOTPRINTS DAY NURSERY,394148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405237,5942.70,WALLSEND DAY NURSERY,394147,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405238,3003.90,EVOLUTION CHILDCARE,394146,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405239,325.80,Redacted Personal Data,394026,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405240,669.60,Redacted Personal Data,393247,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INDIVIDUAL
2017-03-13,1405241,669.60,LITTLE CYGNETS CHILDCARE LTD,392848,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405242,10179.00,BAILEY'S BUTTERFLIES,392846,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405243,334.80,Redacted Personal Data,392805,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INDIVIDUAL
2017-03-13,1405244,3781.80,TYNEMOUTH NURSERY @ NTC,392526,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405245,13470.21,LEIGH'S NURSERIES,391513,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405246,2750.40,LITTLE ROCKETS @ STEPHENSON,370741,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405247,3300.48,ZONE 4 KIDS AT WHITLEY LODGE,391817,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405248,294.30,DUDLEY PRE SCHOOL,391686,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405249,2406.60,LITTLE LEARNERS,391515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405250,9849.24,RISE AND SHINE PLAYGROUP LTD,391514,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405251,1954.80,ZONE 4 KIDS AT COQUET PARK,391000,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405252,651.60,Redacted Personal Data,377854,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405253,505.50,BATTLE HILL PLAYGROUP,336137,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405254,1004.40,LITTLE GEMS OF THE SEA,390716,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405255,1375.20,LITTLE BUTTERFLIES CHILDCARE LTD,390297,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405256,2656.08,HADRIAN BEARS PLAYGROUP,328680,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405257,5022.00,HADRIAN PARK UNDER 5'S,356999,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405258,6107.40,LITTLE TWISTERS LTD,389759,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405259,334.80,Redacted Personal Data,389392,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.GRANT
2017-03-13,1405260,334.80,Redacted Personal Data,389391,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405261,2143.02,LITTLE DIAMONDS CHILDCARE,388869,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405262,669.60,Redacted Personal Data,368907,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405263,12387.60,FIELD HOUSE DAY NURSERY,346653,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405264,4398.30,CHILDRENS CHOICE AT SOUTHRIDGE,355211,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405265,2727.18,WHITLEY LODGE UNDER 5's PRE-SCHOOL,343710,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405266,334.80,Redacted Personal Data,355052,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INDIVIDUAL
2017-03-13,1405267,3884.76,ST EDWARDS PLAYGROUP (340315),340315,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405268,9099.00,CHILDRENS CHOICE NURSERY,335676,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405269,9374.40,TYNEMOUTH NURSERY,327713,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405375,669.60,Redacted Personal Data,377692,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405378,325.80,Redacted Personal Data,363605,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405379,339.30,Redacted Personal Data,363621,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,NON INDIVIDUAL
2017-03-13,1405381,922.14,CULLERCOATS METHODIST CHURCH PLAYGROUP,322788,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405382,18748.80,KINDER CASTLE  LTD,355757,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405383,14769.60,KIDS 1ST DAY NURSERIES,358393,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405384,19753.20,KIDS 1ST DAY NURSERIES,358393,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405394,15996.00,FOREST HALL DAY NURSERY,283904,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405395,19552.74,JUST LEARNING LTD,351428,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405398,325.80,Redacted Personal Data,368885,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2017-03-13,1405399,3053.70,BUSY BEES NURSERY,346030,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405400,3909.60,HOLYSTONE OUT OF SCHOOL CLUB,346027,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,00.EXT SCHOOLS
2017-03-13,1405401,8753.94,TYNEMOUTH LILLIPUT NURSERY,335878,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405402,4921.56,RAINBOW CHILDCARE,348813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,CHILDCARE
2017-03-13,1405403,7691.04,LINSKILL & NORTH TYNESIDE COMMUNITY DEVELOPMENT TRUST,368853,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,ROOM HIRE
