Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,35.08,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,101.83,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,4.99,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,6.3,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,9.99,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,13.72,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,32.15,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010022,-86.5,CLICK TRAVEL LIMITED,388377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020-08-18,7010022,-47.5,CLICK TRAVEL LIMITED,388377,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020-08-18,7010076,288.04,MIMEO LTD,390562,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-08-18,7010076,348.04,MIMEO LTD,390562,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,HUMAN RESOURCES.TRAINING & CONFERENCES
2020-08-18,7009973,14.98,SP WER CHRISTMAS,400126,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-08-18,7009988,78.17,KLARNA,399204,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FINANCIAL SERVICES.BANKING
2020-08-18,7009998,14.09,HOME BARGAINS,381011,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,8.74,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,129.03,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,379.46,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,391.18,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010036,205.82,GEAR4MUSIC,385737,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.MUSICAL INSTRUMENTS
2020-08-18,7010048,37.5,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-08-18,7010048,11.67,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-08-18,7010054,10.83,WM MORRISON SUPERMARKETS PLC,013562,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,CATERING.FOOD & BEVERAGES
2020-08-18,7010075,65,ONE STOP STORES LTD,387245,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-08-18,7010079,-30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010079,30,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7010087,0.01,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FURNITURE.DOMESTIC
2020-08-18,7010087,373.32,CURRYS,310317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Indirect Employee Expenses,5002,Revenue,FURNITURE.DOMESTIC
2020-08-18,7010079,165.83,PAYPAL GENERAL PAYMENTS,383689,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,FINANCIAL SERVICES.FINANCIAL SERVICES
2020-08-18,7009952,24.96,ADOBE  CREATIVE CLOUD,395909,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7009956,8.99,UNLIMITED WEBHOSTING,394828,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.WEBSITE DEVELOPMENT
2020-08-18,7009999,8.33,TIMPSON LTD,381002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CLEANING & JANITORIAL.CLEANING SERVICE
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,6.66,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,14.99,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,18.67,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010049,1.99,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7010049,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7010049,5.76,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7010049,32.94,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7010056,82.94,MOJO HELPDESK,394317,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7010057,10,VIMEO.COM,393893,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-08-18,7009999,33,TIMPSON LTD,381002,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING SERVICE
2020-08-18,7010010,216.65,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010014,16.45,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010053,16.63,FE MAUGHAN LTD,013143,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-08-18,7010037,388,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,VEHICLE MANAGEMENT.PARTS
2020-08-18,7010037,416.67,CARRS BILLINGTON AGRICULTURE,243075,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,VEHICLE MANAGEMENT.PARTS
2020-08-18,7010004,38.96,AMAZON GENERAL PAYMENTS,375398,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010010,19.95,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Police Services,111,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010048,31.67,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Police Services,111,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-08-18,7010000,14.33,POUNDLAND LTD,383123,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-08-18,7010008,0.01,WICKES LTD,366831,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-08-18,7010008,19.72,WICKES LTD,366831,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-08-18,7010010,0.01,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010010,13.83,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010010,39.12,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010010,196.5,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010013,3.08,SAINSBURY'S SUPERMARKET LIMITED,334326,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020-08-18,7010014,0.01,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010014,36.87,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2020-08-18,7010044,31.67,ANNE THOMAS WORKWEAR LTD,360415,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2020-08-18,7010077,16.67,TESCO STORES LTD,336585,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020-08-18,7010086,87.08,NEXUS,305246,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020-08-18,7009978,150,APPRENTICESHIP FUND,400121,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7010004,53.3,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,99.11,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010080,19.79,ISSUU PUBLISHING,383654,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.BOOKS & PUBLICATIONS
2020-08-18,7010004,24.99,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,54.12,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7009941,65.9,NAMESCO LIMITED,395133,"Environment, Housing & Leisure",Housing Services,108,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,ICT.WEBSITE DEVELOPMENT
2020-08-18,7010041,267.5,DVLA,322925,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2020-08-18,7010066,998.35,DVSA,392128,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7010066,998.35,DVSA,392128,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7009972,95,SP SOCIAL DISTANCING,400127,Commissioning & Asset Management,Unallocated,N/A,Supplies and Services,504,Catering,5024,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7009972,75,SP SOCIAL DISTANCING,400127,Commissioning & Asset Management,Unallocated,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7010004,101,AMAZON GENERAL PAYMENTS,375398,Commissioning & Asset Management,Unallocated,N/A,Supplies and Services,504,Catering,5024,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,191.2,AMAZON GENERAL PAYMENTS,375398,Commissioning & Asset Management,Unallocated,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,25.98,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010004,75.08,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2020-08-18,7010050,11,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-08-18,7010047,124.48,GM PACKAGING (UK) LTD,312623,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.DISPOSABLES
2020-08-18,7009950,-0.01,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,-0.01,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,38.1,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,38.1,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,100,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,100,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,100,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,100,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2020-08-18,7009950,114.29,ALCATRAZ GUEST HOUSE,387483,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
