Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,18/07/2018,NORTON INTERIORS LTD,1710541,"4,436.52",284861/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,NORTON INTERIORS LTD,1710049,"4,448.38",284036/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,NORTON INTERIORS LTD,1710052,"4,513.38",284040/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,NORTON INTERIORS LTD,1710286,"4,697.73",284853/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,NORTON INTERIORS LTD,1710048,"4,712.44",284039/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,NORTON INTERIORS LTD,1710284,"4,802.37",284857/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,25/07/2018,NORTON INTERIORS LTD,1710825,"4,902.99",285780/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,NORTON INTERIORS LTD,1710282,"4,909.24",284854/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,NORTON INTERIORS LTD,1710050,"5,153.09",284038/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,NORTON INTERIORS LTD,1710051,"5,161.88",284037/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,NORTON INTERIORS LTD,1710283,"5,181.83",284856/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,NORTON INTERIORS LTD,1710285,"5,726.97",284858/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,18/07/2018,NORTON INTERIORS LTD,1710545,"8,124.84",282336/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,18/07/2018,TRANSCORE LTD,1710550,"25,126.70",280643/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,04/07/2018,WALTER HARTLEY LTD,1710059,"1,229.50",284683/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,11/07/2018,WALTER HARTLEY LTD,1710290,"1,623.00",284681/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,18/07/2018,WALTER HARTLEY LTD,1710565,"2,075.00",285234/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,16/07/2018,AIREWORTH VETS,4702431,269.50,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,16/07/2018,DISCLOSURE AND BARRING SERVICE,4702379,968.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,30/07/2018,MIKE WILSON MOTORS,4701786,711.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,09/07/2018,SIMON GRAEME LTD,4701728,"1,000.00",
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,11/07/2018,ALLPAY LTD,4701633,729.78,HARO
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,30/07/2018,DULUX DECORATOR CENTRE,4702946,"1,115.76",DDC Voucher Scheme June 2018
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,16/07/2018,FISHERS (HARROGATE) LTD,4702321,360.00,
Harrogate Borough Council,Transport,R,Community,Neighbourhood Services,Travel,18/07/2018,REDFERN TRAVEL LTD,4701787,144.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,25/07/2018,TIG,4701442,750.00,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under-occupation Grants,30/07/2018,WETHERBY SKIP HIRE SERVICES,4702717,210.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,BLACK SWAN BOWLING CLUB,4702170,357.80,PQ  Legal Fees
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,BLACK SWAN BOWLING CLUB,4702171,588.17,PQ  Improvement to Path  and  Entrance
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,BLACK SWAN BOWLING CLUB,4702171,568.15,PQ  Improvement to Path  and  Entrance
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,25/07/2018,COLOUR IT IN,4701408,329.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,HOLY TRINITY CHURCH KNARESBOROUGH,4702167,142.07,PQ  Access Lighting
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,HOLY TRINITY CHURCH KNARESBOROUGH,4702167,284.14,PQ  Access Lighting
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,HOLY TRINITY CHURCH KNARESBOROUGH,4702167,284.14,PQ  Access Lighting
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,HOLY TRINITY CHURCH KNARESBOROUGH,4702167,115.05,PQ  Access Lighting
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,11/07/2018,HOLY TRINITY CHURCH KNARESBOROUGH,4702167,32.60,PQ  Access Lighting
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,09/07/2018,KILLINGHALL VILLAGE HALL,4702090,"1,012.96",PQ  Electrical work
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,16/07/2018,KNARESBOROUGH BOWLING CLUB,4702514,461.14,PQ  Green enhancements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,16/07/2018,KNARESBOROUGH BOWLING CLUB,4702514,181.46,PQ  Green enhancements
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,23/07/2018,TWS CONSTRUCTION (UK) LTD,4702462,"1,125.00",
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,16/07/2018,WHIXLEY VILLAGE HALL,4702515,"1,717.34",PQ  Improvement Work
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,04/07/2018,AFI-UPLIFT LIMITED,4700126,"1,250.00",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,30/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4702899,34.26,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,30/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4702899,440.59,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,30/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4702899,102.06,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,11/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,17.53,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,11/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,519.95,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,11/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,156.39,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,11/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,-10.00,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,04/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701102,551.89,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,04/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701102,67.39,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,30/07/2018,AQUAM WATER SERVICES,4701524,338.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Services,25/07/2018,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,4701003,"1,045.00",Pateley Bridge
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,25/07/2018,BULRUSH HORTICULTURE LTD,4702355,"4,141.40",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,11/07/2018,CROMWELL POLYTHENE LTD,4700603,"1,268.96",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,30/07/2018,D C HARGREAVES,4702422,"1,501.20",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,23/07/2018,EAST RIDING HORTICULTURE LTD,4700614,-174.00,credit trans 4699646
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,23/07/2018,EAST RIDING HORTICULTURE LTD,4699646,174.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,23/07/2018,EAST RIDING HORTICULTURE LTD,4699646,650.40,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,18/07/2018,GIBSONS GARDEN MACHINERY LTD,4700690,992.80,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - Bldgs,02/07/2018,J HEWSON (BUILDERS) LTD,4699136,"2,997.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,11/07/2018,KNARESBOROUGH RUGBY UNION FOOTBALL CLUB,4702174,"5,041.83",PQ  Grounds maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,23/07/2018,L S SYSTEMS LTD,4700995,381.44,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,30/07/2018,LBS WORLDWIDE LTD,4698486,259.55,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Footpath Repairs,25/07/2018,MEL GREEN CONSTRUCTION LTD,4701987,"1,575.31",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Footpath Repairs,25/07/2018,MEL GREEN CONSTRUCTION LTD,4701986,"6,910.79",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,25/07/2018,NORTH YORKSHIRE MOUNTED RANGER,4702764,"1,365.00",PARKS SECURITY
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,25/07/2018,NORTHGATE VEHICLE HIRE LTD,4701509,425.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,25/07/2018,NORTHGATE VEHICLE HIRE LTD,4701504,441.00,IHMT
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,23/07/2018,O J W SERVICES,4702889,"1,000.00",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,30/07/2018,PMC HIRE & SALES CENTRE,4702996,288.00,HIRE OF CAMON
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,11/07/2018,S W FOSTER,4702030,720.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,11/07/2018,SCH (SUPPLIES) LTD,4700813,15.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,11/07/2018,SCH (SUPPLIES) LTD,4700813,338.00,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,16/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4702540,377.31,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,25/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703033,"1,010.41",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,30/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703026,"3,769.92",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,30/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703026,661.98,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,02/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4700612,"4,673.13",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,02/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4701281,"5,705.37",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,18/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4702816,"1,245.42",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,18/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4702816,"5,093.88",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,02/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4700859,802.23,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,02/07/2018,TRAVAIL EMPLOYMENT GROUP LTD,4700859,"5,654.88",REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,11/07/2018,TUDOR ENVIRONMENTAL,4700439,456.15,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,25/07/2018,WEBASPX LTD,4703082,"11,400.00",
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,18/07/2018,CORECARE GLOBAL LTD,4702298,"1,278.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,04/07/2018,F PEART & CO LTD,4701606,"2,798.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,02/07/2018,HARRIS INTERIORS LTD,4701236,"6,309.17",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/07/2018,PASSMORE,4701992,"8,133.13",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,02/07/2018,PASSMORE,4701307,"14,837.46",PQ  Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,18/07/2018,R H ENVIRONMENTAL LTD,4700841,320.76,Attendance at Northern Private Sector Housing
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/07/2018,RDV CONTRACTING LTD,4701730,"4,175.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,11/07/2018,RDV CONTRACTING LTD,4702055,"4,190.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/07/2018,RDV CONTRACTING LTD,4701719,"4,705.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,18/07/2018,RDV CONTRACTING LTD,4702756,"5,080.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/07/2018,RDV CONTRACTING LTD,4702486,"6,412.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,30/07/2018,TERRY GROUP LTD,4703102,"5,717.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,30/07/2018,TERRY GROUP LTD,4703101,"7,430.00",PQ  Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/07/2018,TOTAL HYGIENE LTD,4701720,"3,675.00",PQ  Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,04/07/2018,VIVID RESOURCING LIMITED,4701284,"1,080.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,11/07/2018,VIVID RESOURCING LIMITED,4701936,"1,080.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,11/07/2018,YORKSHIRE HOUSING FOUNDATION,4702060,501.00,PQ  Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,04/07/2018,MATTHEW FLETCHER,1707799,30.00,279749/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,04/07/2018,MATTHEW FLETCHER,1707799,30.00,279752/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,04/07/2018,MATTHEW FLETCHER,1707799,30.00,279753/1
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Non Qualification Training,16/07/2018,NORTHERN HOUSING CONSORTIUM,4702560,258.00,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,30/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4702899,127.92,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,11/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,340.93,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,04/07/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4701102,425.14,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710496,215.00,280657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710007,293.28,283011/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710005,224.64,279081/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710006,274.25,277543/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710004,356.94,282441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710208,406.32,264755/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710211,701.00,282251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710209,792.19,281801/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710502,"1,862.25",278149/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/07/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1710499,"2,875.67",280761/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,11/07/2018,ARCO LTD,4700181,182.56,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,11/07/2018,ARCO LTD,4700181,28.88,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Supplies & Services,02/07/2018,CERTSURE LLP,4700967,315.00,To Cost of Supplementary Assessment
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,CITY ELECTRICAL FACTORS LTD,4700963,411.85,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/07/2018,CLARKES ENVIRONMENTAL LTD,1710514,236.00,285679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/07/2018,CLARKES ENVIRONMENTAL LTD,1710011,550.00,284543/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/07/2018,ENVIRONTEC LIMITED,1710020,250.00,283203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/07/2018,ENVIRONTEC LIMITED,1710738,250.00,280775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ENVIROVENT LTD,1708251,225.00,283634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/07/2018,ENVIROVENT LTD,1710520,450.00,280938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/07/2018,ENVIROVENT LTD,1710521,450.00,282103/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/07/2018,ENVIROVENT LTD,1710522,550.00,283108/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ENVIROVENT LTD,1708250,628.05,281195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/07/2018,ENVIROVENT LTD,1708249,646.86,280349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710269,340.00,283511/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710273,340.00,284812/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1708257,400.00,283637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710266,640.00,283962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710267,660.00,284693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710271,690.00,284076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1710272,690.00,284838/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700932,271.78,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4699970,296.60,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/07/2018,GRAFTON MERCHANTING GB LTD,4700728,307.94,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700912,323.46,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700927,337.50,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/07/2018,GRAFTON MERCHANTING GB LTD,4701970,490.91,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4700092,516.22,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/07/2018,GRAFTON MERCHANTING GB LTD,4700692,738.53,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700767,783.90,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4700091,848.59,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700934,985.71,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4700087,"1,013.90",Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4700096,"1,100.40",Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/07/2018,GRAFTON MERCHANTING GB LTD,4700610,"1,689.38",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/07/2018,GRAFTON MERCHANTING GB LTD,4701489,"2,207.92",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/07/2018,GRAFTON MERCHANTING GB LTD,4701500,"2,615.55",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/07/2018,GRAFTON MERCHANTING GB LTD,4701497,"2,687.69",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/07/2018,GRAFTON MERCHANTING GB LTD,4701971,"2,910.86",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/07/2018,GRAFTON MERCHANTING GB LTD,4700089,"3,128.71",Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/07/2018,GRAFTON MERCHANTING GB LTD,4700719,"6,431.50",Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/07/2018,GRAFTON MERCHANTING GB LTD,4701496,"9,439.00",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/07/2018,GRAFTON MERCHANTING GB LTD,4700931,"12,079.45",Property Services
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/07/2018,HAVEN BUILDING & MAINTENANCE,1710042,936.00,281661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,25/07/2018,HAVEN BUILDING & MAINTENANCE,1710818,"1,270.00",282780/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/07/2018,HAVEN BUILDING & MAINTENANCE,1710040,"2,016.00",282970/1
