Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003623,"(476,000.00)",2021-10-15,HOUSING & LAND,CAPITAL
10029096,LIVABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999803,473442.41,2021-09-29,GOOD GROWTH,CAPITAL
18000831,KAMARIO LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057566,457867.00,2021-10-14,HOUSING & LAND,CAPITAL
18000371,RESI HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900057214,448000.00,2021-10-01,HOUSING & LAND,CAPITAL
10031426,IBIS STYLES LONDON WALTHAMSTOW,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110020025,422326.00,2021-10-12,HOUSING & LAND,PUBLIC HEALTH
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110020020,410979.67,2021-10-12,HOUSING & LAND,PUBLIC HEALTH
18001033,390 LONDON ROAD RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057536,407506.00,2021-10-12,HOUSING & LAND,CAPITAL
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057586,407409.03,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056914,399000.00,2021-09-20,HOUSING & LAND,CAPITAL
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057615,398635.42,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057596,378703.49,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057570,374502.70,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000586,INSPIRED SUTTON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057184,372572.00,2021-09-28,HOUSING & LAND,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003625,"(361,000.00)",2021-10-15,HOUSING & LAND,CAPITAL
18000032,SWAN HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900057231,356052.00,2021-10-01,HOUSING & LAND,CAPITAL
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900057024,356009.84,2021-09-21,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,POCKET LIVING,544302,COMM LOANS - MKT RATE%,1900057201,351024.30,2021-09-30,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057574,345401.51,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900057650,336606.62,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028471,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110021761,324541.47,2021-10-14,GOOD GROWTH,CAPITAL
18000032,SWAN HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900057230,316403.00,2021-10-01,HOUSING & LAND,CAPITAL
18000256,RICHMOND HOUSING PARTNERSHIP,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900057220,315000.00,2021-10-01,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057601,309988.75,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057634,308643.59,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000958,AVIVA INVESTORS GR SPV8 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057236,308483.00,2021-10-01,HOUSING & LAND,CAPITAL
18000898,CANARY SOUTH RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057031,288281.00,2021-09-21,HOUSING & LAND,CAPITAL
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057581,284648.40,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057595,261112.45,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003406,"(259,968.00)",2021-09-20,HOUSING & LAND,CAPITAL
18000881,CATCH22 CHARITY LIMITED,542500,MISCELLANEOUS COSTS,1900055759,250155.85,2021-10-04,COMMUNITIES & SKILLS,PLANNING SERVICES
18000901,RTL RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057660,231154.00,2021-10-15,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900057060,225000.00,2021-09-24,HOUSING & LAND,CAPITAL
18001001,VICTORIA MILLS STUDIOS RTM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057062,224842.00,2021-09-24,HOUSING & LAND,CAPITAL
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057568,224139.15,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500144,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999183,220808.72,2021-09-20,GOOD GROWTH,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057579,219803.68,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057578,217808.47,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057614,212092.03,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057572,202917.41,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5110009887,202207.00,2021-09-29,HOUSING & LAND,HOUSING SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057636,201870.50,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057598,197165.33,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000863,TOPAZ APARTMENTS A RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057385,195232.00,2021-10-08,HOUSING & LAND,CAPITAL
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900057360,195218.46,2021-10-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900057361,195218.46,2021-10-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900057206,189331.11,2021-09-30,AEB,CHILDREN'S & EDUCATION SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057631,186953.23,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
13000457,F M CONWAY LTD,510900,HORTICULTURAL EXPENSES,5110009932,185952.07,2021-09-23,HOUSING & LAND,CAPITAL
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057593,182845.26,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057618,171854.39,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510900,HORTICULTURAL EXPENSES,5110010855,167971.47,2021-09-24,HOUSING & LAND,CAPITAL
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057626,167401.03,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10021748,PEABODY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110007301,162394.88,2021-10-13,GOOD GROWTH,CAPITAL
10017866,JACK MORTON WORLDWIDE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109999787,159938.32,2021-09-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000847,FIRST CENTRAL RESIDENTS MANAGEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057074,159707.00,2021-09-27,HOUSING & LAND,CAPITAL
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057611,159164.76,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057576,158054.88,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1700003684,"(155,973.99)",2021-10-04,AEB,CHILDREN'S & EDUCATION SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542050,RESEARCH & STUDY FEES,5110009822,154639.00,2021-10-14,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000897,OPUS STUDIOS RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057030,154202.00,2021-09-21,HOUSING & LAND,CAPITAL
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057580,153516.31,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057567,149326.68,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109999766,147737.62,2021-10-14,GOOD GROWTH,PLANNING SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900057557,144403.77,2021-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057621,143122.04,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110020677,142872.14,2021-10-13,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057585,142226.85,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057569,142200.29,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003622,"(140,000.00)",2021-10-15,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057573,137304.65,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900057558,135872.28,2021-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003624,"(133,000.00)",2021-10-15,HOUSING & LAND,CAPITAL
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057583,131109.61,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109969922,128809.50,2021-10-07,HOUSING & LAND,HOUSING SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900057241,126410.97,2021-10-04,AEB,CHILDREN'S & EDUCATION SERVICES
18001098,KENNINGTON PARK SQUARE RTM COMP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057537,124399.00,2021-10-12,HOUSING & LAND,CAPITAL
18000536,MICOMPUTSOLUTIONS INC,542500,MISCELLANEOUS COSTS,1900057652,120381.51,2021-10-15,COMMUNITIES & SKILLS,PLANNING SERVICES
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110000861,120000.00,2021-09-29,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057616,118901.95,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057624,118162.72,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5110004109,113324.00,2021-09-20,CHIEF OFFICER,SUPPORT COSTS
10030879,LONDON CITIZENS' CLT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110018410,110000.00,2021-10-12,HOUSING & LAND,CAPITAL
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999454,106127.04,2021-09-29,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056502,105000.00,2021-10-15,HOUSING & LAND,CAPITAL
18000746,417 WICK LANE RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057068,103040.00,2021-09-27,HOUSING & LAND,CAPITAL
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110010911,103032.00,2021-09-24,HOUSING & LAND,PUBLIC HEALTH
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900057218,100000.00,2021-10-01,HOUSING & LAND,CAPITAL
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057577,99856.98,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057571,98641.31,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110020688,98000.00,2021-10-12,HOUSING & LAND,HOUSING SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057617,97867.57,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110006665,97200.00,2021-10-11,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900057025,92724.28,2021-09-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000536,MICOMPUTSOLUTIONS INC,542500,MISCELLANEOUS COSTS,1900057651,92025.23,2021-10-15,COMMUNITIES & SKILLS,PLANNING SERVICES
18000988,WESTMINSTER GREEN MANAGAMENT COMPAN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057563,90905.00,2021-10-14,HOUSING & LAND,CAPITAL
10006036,LONDON BOROUGH OF HACKNEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110007177,90275.00,2021-10-01,HOUSING & LAND,HOUSING SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057607,86976.79,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057629,86553.37,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900057029,85633.29,2021-09-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000899,CAPITAL WHARF MGM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057071,82658.00,2021-09-27,HOUSING & LAND,CAPITAL
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900057224,80440.38,2021-10-01,AEB,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900057245,78793.11,2021-10-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000984,GOLDSMITHS UNIVERSITY OF LONDON,542500,MISCELLANEOUS COSTS,1900057368,75000.00,2021-10-06,COMMUNITIES & SKILLS,PLANNING SERVICES
18000282,ST DOMINIC'S SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057642,74814.75,2021-10-15,GOOD GROWTH,CAPITAL
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900057042,73494.64,2021-09-23,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900057028,72478.21,2021-09-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900057037,70612.62,2021-09-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056512,70000.00,2021-10-15,HOUSING & LAND,CAPITAL
10029629,HEART PRODUCTIONS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110006667,69548.36,2021-09-20,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057582,69046.38,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001071,DOLPHIN SQ CHARITABLE FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057050,68782.00,2021-09-23,HOUSING & LAND,CAPITAL
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110010906,68040.00,2021-09-24,HOUSING & LAND,PUBLIC HEALTH
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900057363,66532.96,2021-10-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000572,GRANGEWALK DEVELOPMENTS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057183,65955.00,2021-09-28,HOUSING & LAND,CAPITAL
10030951,BIOMATRIX WATER,510053,LANDSCAPE MAINTENANCE,5110012191,65846.50,2021-09-29,HOUSING & LAND,HOUSING SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057609,65386.65,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022926,RICARDO-AEA LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109989888,65366.01,2021-10-13,GOOD GROWTH,PLANNING SERVICES
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700003407,"(64,991.00)",2021-09-20,HOUSING & LAND,CAPITAL
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900057625,63291.79,2021-10-15,AEB,CHILDREN'S & EDUCATION SERVICES
