Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056815,746672.19,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056820,669001.32,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000016,MOAT HOUSING SOCIETY LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056569,665000.00,2021-08-23,HOUSING & LAND,CAPITAL
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056829,641334.97,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056818,627348.10,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000664,PLATINUM ASSCOCIATES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056595,625538.00,2021-08-25,HOUSING & LAND,CAPITAL
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056825,614004.95,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000928,STATION AND TINDERBOX RTM COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056579,606617.00,2021-08-25,HOUSING & LAND,CAPITAL
18000891,QUINTESSENTIAL HOMES (WEMBLEY) LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056892,558041.00,2021-09-17,HOUSING & LAND,CAPITAL
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056821,555550.42,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056570,504627.00,2021-08-23,HOUSING & LAND,CAPITAL
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900056703,500000.00,2021-09-10,HOUSING & LAND,CAPITAL
13003339,ISG FIT OUT LTD,542355,OTHER PROFESSIONAL FEES,5109980012,484500.00,2021-08-23,CHIEF OFFICER,CAPITAL
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109985571,478591.00,2021-08-27,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109990128,450000.00,2021-09-08,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900056894,417800.52,2021-09-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056807,403170.09,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109988253,400824.00,2021-08-23,GOOD GROWTH,CAPITAL
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056836,394487.77,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056817,374763.22,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029606,LOUDSOUND,542002,CONSULTANCY-PROJECT MANAGEMENT,5110003029,373227.75,2021-09-13,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056791,370606.14,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109985684,363434.55,2021-08-25,HOUSING & LAND,HOUSING SERVICES
18000989,TONENEST LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056713,348000.00,2021-09-13,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056795,341807.73,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000556,ADRIATIC LAND 5 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056893,326796.00,2021-09-17,HOUSING & LAND,CAPITAL
18000837,PROXIMA GR PROPERTIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056631,316107.00,2021-08-31,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056822,306763.44,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056855,305432.27,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
16001436,FUNDACJA AUSCHWITZ-BIRKENAU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109823916,300000.00,2021-09-08,COMMUNITIES & SKILLS,PLANNING SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900056670,300000.00,2021-09-06,HOUSING & LAND,CAPITAL
15050001,POCKET LIVING,544302,COMM LOANS - MKT RATE%,1900056626,294864.01,2021-09-01,HOUSING & LAND,CAPITAL
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056802,281686.74,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000867,SPACE2 MANAGEMENT RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056870,277888.00,2021-09-15,HOUSING & LAND,CAPITAL
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056816,258395.67,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109995313,250000.00,2021-09-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900056669,225000.00,2021-09-06,HOUSING & LAND,CAPITAL
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056789,221807.06,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
16001463,AMAZON WEB SERVICES EMEA SARL,536510,SOFTWARE MAINTENANCE,5110004430,220290.00,2021-09-14,CHIEF OFFICER,SUPPORT COSTS
16001463,AMAZON WEB SERVICES EMEA SARL,536510,SOFTWARE MAINTENANCE,5110004430,"(219,507.23)",2021-09-14,CHIEF OFFICER,SUPPORT COSTS
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109995249,218030.06,2021-09-08,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056800,217516.70,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056799,215542.26,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056835,209885.29,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056793,200806.13,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056782,200000.00,2021-09-14,GOOD GROWTH,CAPITAL
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056857,199770.11,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056819,195113.90,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056867,191955.00,2021-09-15,GOOD GROWTH,CAPITAL
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056852,185008.05,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056814,180942.82,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109984759,173724.87,2021-08-27,HOUSING & LAND,HOUSING SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056839,170066.31,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056847,165659.28,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109988171,165000.00,2021-09-06,GOOD GROWTH,CULTURAL & RELATED SERVICES
10029216,NEWABLE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999954,163346.00,2021-09-13,GOOD GROWTH,PLANNING SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056832,157508.71,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056797,156410.37,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056801,151919.03,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020714,BRITISH FASHION COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110004532,150000.00,2021-09-17,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056788,147772.99,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017153,URBAN DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999118,147385.61,2021-09-02,GOOD GROWTH,CAPITAL
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056842,141632.90,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056806,140747.03,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056790,140720.75,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056794,135876.05,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500402,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109993942,134503.96,2021-09-15,GOOD GROWTH,CAPITAL
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5109992905,133822.96,2021-08-31,CHIEF OFFICER,SUPPORT COSTS
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056804,129745.46,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109986101,123000.00,2021-08-31,COMMUNITIES & SKILLS,PLANNING SERVICES
10017153,URBAN DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999690,122772.03,2021-09-03,GOOD GROWTH,CAPITAL
18000591,JAMES ANDREW RESIDENTIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056885,118574.00,2021-09-17,HOUSING & LAND,CAPITAL
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056837,117664.82,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056845,116933.28,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900056898,115542.62,2021-09-17,AEB,CHILDREN'S & EDUCATION SERVICES
10017495,GREENWICH & DOCKLANDS FESTIVALS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109999691,113040.00,2021-09-07,HOUSING & LAND,HOUSING SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056796,111209.64,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109985222,109538.01,2021-08-24,GOOD GROWTH,PLANNING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,542355,OTHER PROFESSIONAL FEES,5109992804,106519.76,2021-08-31,COMMUNITIES & SKILLS,PLANNING SERVICES
18000572,GRANGEWALK DEVELOPMENTS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056627,104896.00,2021-08-27,HOUSING & LAND,CAPITAL
18000992,NORWICH HOUSE (STREATHAM) RTM COMPA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056688,103114.00,2021-09-08,HOUSING & LAND,CAPITAL
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109993854,100000.00,2021-08-27,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056582,99313.76,2021-08-25,GOOD GROWTH,CAPITAL
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056798,98818.01,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056792,97614.99,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056607,97500.00,2021-08-25,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056608,97500.00,2021-08-25,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056611,97500.00,2021-08-26,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056614,97500.00,2021-08-26,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056616,97500.00,2021-08-26,HOUSING & LAND,CAPITAL
18000579,OPENDOOR LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056617,97500.00,2021-08-26,HOUSING & LAND,CAPITAL
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056838,96849.30,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000722,THE SKILLS CENTRE LONDON LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056585,94369.09,2021-08-25,GOOD GROWTH,CAPITAL
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900056913,91747.65,2021-09-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000726,THE STC GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056602,90061.47,2021-08-25,GOOD GROWTH,CAPITAL
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056828,86071.83,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056850,85652.82,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900056619,84806.50,2021-08-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000909,EQUINOX RESIDENTS MANAGEMENT COMPAN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056865,82368.00,2021-09-15,HOUSING & LAND,CAPITAL
15500142,LONDON BOROUGH OF SUTTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109996866,80000.00,2021-08-31,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056696,79367.00,2021-09-09,HOUSING & LAND,CAPITAL
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109917826,77885.20,2021-09-16,CHIEF OFFICER,CENTRAL SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109982503,77410.85,2021-08-24,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109984809,76317.00,2021-08-27,HOUSING & LAND,HOUSING SERVICES
18000146,LONDON BOROUGH HARINGEY,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056630,75961.00,2021-08-31,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109998956,75320.00,2021-09-02,HOUSING & LAND,HOUSING SERVICES
10012154,DEEPSTORE LIMITED,542355,OTHER PROFESSIONAL FEES,5109956928,71871.76,2021-09-16,CHIEF OFFICER,CENTRAL SERVICES
10031574,DESIGNS IN AIR LTD,542355,OTHER PROFESSIONAL FEES,5109989126,71331.30,2021-09-09,GOOD GROWTH,PLANNING SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056803,68327.97,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110002331,66500.00,2021-09-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
13000336,JC DECAUX UK LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109985660,65000.00,2021-08-25,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056830,64706.32,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
13001075,WSP UK LIMITED,542355,OTHER PROFESSIONAL FEES,5109987892,63720.00,2021-08-24,HOUSING & LAND,HOUSING SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056846,62633.26,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022975,POPLAR HARCA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109995900,61411.00,2021-08-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900056636,57914.86,2021-09-02,AEB,CHILDREN'S & EDUCATION SERVICES
10006458,LONDON BOROUGH OF BRENT,542330,EVENT MANAGEMENT FEE,5109990324,57656.00,2021-09-03,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109982681,57304.11,2021-08-24,GOOD GROWTH,PLANNING SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1700003651,"(56,999.00)",2021-09-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1700003614,"(56,998.00)",2021-09-17,AEB,CHILDREN'S & EDUCATION SERVICES
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110003138,56531.95,2021-09-09,GOOD GROWTH,CAPITAL
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056808,56339.01,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10019323,NEW HORIZON YOUTH CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109995894,54846.00,2021-08-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109988178,54833.14,2021-08-24,CHIEF OFFICER,SUPPORT COSTS
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056805,54334.17,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5110003607,54317.14,2021-09-15,CHIEF OFFICER,SUPPORT COSTS
18000831,KAMARIO LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056650,53697.00,2021-09-06,HOUSING & LAND,CAPITAL
18000092,WANDSWORTH COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056672,53273.00,2021-09-07,HOUSING & LAND,HOUSING SERVICES
18000457,UNIVERSITY OF THE ARTS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056856,52380.44,2021-09-15,AEB,CHILDREN'S & EDUCATION SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109988252,52162.84,2021-08-25,CHIEF OFFICER,SUPPORT COSTS
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900056624,52087.00,2021-08-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056629,52000.00,2021-08-31,HOUSING & LAND,CAPITAL
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109983745,51680.00,2021-08-24,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056561,51000.00,2021-08-23,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056562,51000.00,2021-08-23,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056664,51000.00,2021-09-06,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056665,51000.00,2021-09-06,HOUSING & LAND,CAPITAL
