Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054698,1003171.53,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050960,960000.00,2021-04-21,HOUSING & LAND,CAPITAL
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054717,954797.65,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050772,951548.00,2021-04-21,HOUSING & LAND,CAPITAL
18000848,TEQUILA WHARF RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054769,944089.00,2021-04-15,HOUSING & LAND,CAPITAL
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050963,932020.00,2021-04-21,HOUSING & LAND,CAPITAL
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054696,922162.24,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050931,920000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054690,919929.20,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000806,PLATINUM HOUSE (HARROW) RTM COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054350,916157.00,2021-04-12,HOUSING & LAND,CAPITAL
10016524,TRANSPORT FOR LONDON,542300,LEGAL FEES,5109915348,893000.00,2021-04-27,RESOURCES,SUPPORT COSTS
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050954,880000.00,2021-04-21,HOUSING & LAND,CAPITAL
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054707,875123.15,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054699,833021.12,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900054253,741000.00,2021-04-06,HOUSING & LAND,CAPITAL
15050001,POCKET LIVING LIMITED,544302,COMM LOANS - MKT RATE%,1900054877,730027.09,2021-04-29,HOUSING & LAND,CAPITAL
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050964,726250.00,2021-04-21,HOUSING & LAND,CAPITAL
18000868,WARTON MANAGEMENT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054770,720162.00,2021-04-15,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054254,700000.00,2021-04-06,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900054255,700000.00,2021-04-06,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050930,689000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050921,680000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054809,650000.00,2021-04-21,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050923,650000.00,2021-04-27,HOUSING & LAND,CAPITAL
15500400,LONDON BOROUGH SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109928797,624264.05,2021-04-28,GOOD GROWTH,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050949,620000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053670,616000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050920,615000.00,2021-04-27,HOUSING & LAND,CAPITAL
10006458,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109932020,600328.00,2021-04-28,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050932,585000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054668,584352.77,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054685,582424.85,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054728,569629.84,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10026396,BIG ISSUE INVEST LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109932520,542604.00,2021-04-29,HOUSING & LAND,CAPITAL
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050958,540000.00,2021-04-21,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053800,536549.00,2021-04-27,HOUSING & LAND,CAPITAL
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900054852,528390.00,2021-04-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054858,524280.00,2021-04-23,HOUSING & LAND,CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054654,520000.00,2021-04-14,HOUSING & LAND,CAPITAL
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054695,509601.95,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054673,494741.44,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053726,476663.00,2021-04-27,HOUSING & LAND,CAPITAL
18000737,MERCHANTS RTM CO. LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054854,470328.00,2021-04-22,HOUSING & LAND,CAPITAL
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054713,464539.88,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000852,UNION WHARF RTM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053918,460607.00,2021-04-06,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053922,459225.00,2021-04-27,HOUSING & LAND,CAPITAL
18000151,LONDON BOROUGH OF REDBRIDGE,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900054242,450000.00,2021-04-06,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053674,450000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050916,450000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054700,441660.13,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500145,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109923209,439000.00,2021-04-13,GOOD GROWTH,CAPITAL
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054759,433841.19,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030929,DEPAUL UK,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109911883,417782.57,2021-04-21,HOUSING & LAND,PUBLIC HEALTH
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054670,412042.64,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054680,406957.82,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500401,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109928491,401679.22,2021-04-28,GOOD GROWTH,CAPITAL
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054292,395351.41,2021-04-06,GOOD GROWTH,CAPITAL
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054694,372950.25,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053673,364000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050917,350000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054666,348846.63,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000793,LEITH TOWERS MANAGEMENT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054330,347273.00,2021-04-08,HOUSING & LAND,CAPITAL
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054677,341183.50,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053669,336000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000103,LB HOUNSLOW,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054272,330000.00,2021-04-06,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050925,330000.00,2021-04-27,HOUSING & LAND,CAPITAL
10031296,THE FACTORY PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109925413,321410.50,2021-04-21,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050929,318000.00,2021-04-27,HOUSING & LAND,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054678,312846.24,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053676,311175.00,2021-04-27,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050915,310000.00,2021-04-27,HOUSING & LAND,CAPITAL
10030866,THE STAY CLUB,537000,HOTEL ACCOMMODATION,5109922554,309060.00,2021-04-12,HOUSING & LAND,PUBLIC HEALTH
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054727,302106.28,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030929,DEPAUL UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109913343,300000.00,2021-04-21,HOUSING & LAND,PUBLIC HEALTH
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109906269,293768.00,2021-04-14,HOUSING & LAND,PUBLIC HEALTH
18000850,LUMIERE FREEHOLD LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054855,292957.00,2021-04-23,HOUSING & LAND,CAPITAL
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109924492,291533.15,2021-04-14,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054671,291241.24,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054761,287870.78,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029606,LOUDSOUND,542002,CONSULTANCY-PROJECT MANAGEMENT,5109919029,282842.50,2021-04-07,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054755,280771.19,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054692,274761.86,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054745,270037.48,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054697,263049.20,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050922,260000.00,2021-04-27,HOUSING & LAND,CAPITAL
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109901501,250000.00,2021-04-06,GOOD GROWTH,PLANNING SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537000,HOTEL ACCOMMODATION,5109920822,248137.14,2021-04-07,HOUSING & LAND,PUBLIC HEALTH
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109931878,246942.00,2021-04-28,HOUSING & LAND,PUBLIC HEALTH
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054731,246067.48,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054553,238772.00,2021-04-12,HOUSING & LAND,CAPITAL
10031132,BE FIRST (REGENERATION) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109918656,236323.81,2021-04-21,GOOD GROWTH,CAPITAL
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109916521,235811.09,2021-04-12,GOOD GROWTH,CAPITAL
18000794,IXIA (EAST ROAD) MANAGEMENT COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054792,235571.00,2021-04-19,HOUSING & LAND,CAPITAL
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054675,228761.39,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054722,226492.15,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054863,225000.00,2021-04-27,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109913990,223891.00,2021-04-21,HOUSING & LAND,HOUSING SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900054793,223702.21,2021-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10020628,LOOK AHEAD CARE AND SUPPORT LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109920222,221557.11,2021-04-21,HOUSING & LAND,PUBLIC HEALTH
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054679,220528.08,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900054779,219893.55,2021-04-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054667,219430.82,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10026823,T/A COMIC RELIEF LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109902362,218368.00,2021-04-07,COMMUNITIES & SKILLS,PLANNING SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054665,214693.17,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109911176,214492.00,2021-04-21,HOUSING & LAND,HOUSING SERVICES
10019864,ALEXANDRA PALACE TRADING LTD,542355,OTHER PROFESSIONAL FEES,5109918249,214416.42,2021-04-08,CHIEF OFFICER,CENTRAL SERVICES
10006799,LONDON BOROUGH OF EALING,544063,INCOME MAXIMISATION EXPENSES,5109904207,213440.53,2021-04-07,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054682,212463.45,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054734,211596.20,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030734,ATLAS HOTELS (TRADING) LIMITED,537000,HOTEL ACCOMMODATION,5109920810,210285.71,2021-04-07,HOUSING & LAND,PUBLIC HEALTH
10020628,LOOK AHEAD CARE AND SUPPORT LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109920220,209977.83,2021-04-21,HOUSING & LAND,PUBLIC HEALTH
10028327,CENT & NORTH WEST LONDON NHS FT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109914081,209177.00,2021-04-19,HOUSING & LAND,HOUSING SERVICES
10030734,ATLAS HOTELS (TRADING) LIMITED,537000,HOTEL ACCOMMODATION,5109920813,207481.90,2021-04-07,HOUSING & LAND,PUBLIC HEALTH
18000807,MARGERIE COURT MANAGEMENT COMPANY L,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054363,207214.00,2021-04-09,HOUSING & LAND,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054684,204805.29,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,5109922553,201442.50,2021-04-12,HOUSING & LAND,PUBLIC HEALTH
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054672,197950.13,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109920210,196291.67,2021-04-28,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109914020,186390.00,2021-04-21,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109914566,183612.00,2021-04-27,HOUSING & LAND,HOUSING SERVICES
10006419,L B TOWER HAMLETS,544063,INCOME MAXIMISATION EXPENSES,5109914057,182992.00,2021-04-16,RESOURCES,CORPORATE & DEMOCRATIC CORE
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109913998,181039.00,2021-04-21,HOUSING & LAND,HOUSING SERVICES
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050961,180000.00,2021-04-21,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109914975,179953.80,2021-04-28,HOUSING & LAND,HOUSING SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054739,179583.62,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054674,178281.21,2021-04-15,AEB,CHILDREN'S & EDUCATION SERVICES
