Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000770,CENTRE SQUARE MANAGEMENT (WANDSWORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052865,628330.00,2021-02-15,HOUSING & LAND,CAPITAL
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052966,617617.71,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052958,603160.09,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052923,603028.28,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052891,552417.27,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052811,540000.00,2021-02-10,HOUSING & LAND,CAPITAL
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052889,519250.59,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053029,491348.00,2021-02-19,HOUSING & LAND,CAPITAL
18000784,COTALL & STAINSBY MANAGEMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053116,465657.00,2021-02-26,HOUSING & LAND,CAPITAL
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052895,454607.04,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052900,423299.05,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029096,LIVABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109875021,417235.37,2021-02-17,GOOD GROWTH,CAPITAL
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053139,406000.00,2021-03-02,HOUSING & LAND,CAPITAL
10023611,EAST LONDON NHS FOUNDATION TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109892626,405000.00,2021-03-03,HOUSING & LAND,HOUSING SERVICES
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052919,392282.97,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052892,386895.71,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052898,386680.78,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052909,369267.65,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053135,350000.00,2021-03-02,HOUSING & LAND,CAPITAL
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053148,327806.00,2021-03-03,HOUSING & LAND,CAPITAL
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053100,323825.00,2021-02-25,HOUSING & LAND,CAPITAL
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052901,322600.03,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053137,315000.00,2021-03-02,HOUSING & LAND,CAPITAL
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052835,296996.00,2021-02-12,HOUSING & LAND,CAPITAL
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053138,294000.00,2021-03-02,HOUSING & LAND,CAPITAL
10020937,LONDON & PARTNERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109882790,280000.00,2021-02-08,GOOD GROWTH,PLANNING SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052830,280000.00,2021-02-11,HOUSING & LAND,CAPITAL
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109881539,275000.00,2021-02-19,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000782,STANNARY STREET MANAGEMENT COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053105,274178.00,2021-02-26,HOUSING & LAND,CAPITAL
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109879413,269241.81,2021-02-24,CHIEF OFFICER,CENTRAL SERVICES
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109876712,257580.00,2021-02-17,HOUSING & LAND,PUBLIC HEALTH
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900052828,256017.32,2021-02-11,AEB,CHILDREN'S & EDUCATION SERVICES
10030718,HOLIDAY INN EXPRESS PARK ROYAL,510013,HOME BUY AGENTS FEES,5109882387,252694.00,2021-02-08,HOUSING & LAND,PUBLIC HEALTH
15500153,LONDON BOROUGH OF RICHMOND UPON THA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109896648,250000.00,2021-03-04,GOOD GROWTH,PLANNING SERVICES
15500286,EALING COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871858,250000.00,2021-02-10,GOOD GROWTH,PLANNING SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052870,246573.95,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052887,245760.44,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030268,WEST LONDON NHS TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109884469,244419.00,2021-02-10,HOUSING & LAND,HOUSING SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052930,238814.54,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000785,COTALL & STAINSBY MANAGEMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053117,227348.00,2021-02-26,HOUSING & LAND,CAPITAL
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900052859,223015.18,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052875,207954.49,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052897,206959.88,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109882289,200000.00,2021-03-03,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030735,CROWDFUNDER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109895711,200000.00,2021-03-05,GOOD GROWTH,PLANNING SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053140,200000.00,2021-03-03,GOOD GROWTH,CAPITAL
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052915,196017.61,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900053122,192348.70,2021-03-01,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052728,"(192,310.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029107,ENABLING ASSESSMENT SERVICE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109892914,189953.00,2021-03-01,HOUSING & LAND,HOUSING SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052902,186363.25,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053030,181811.00,2021-02-19,HOUSING & LAND,CAPITAL
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052961,178019.09,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020714,BRITISH FASHION COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109890235,174000.00,2021-02-25,GOOD GROWTH,CULTURAL & RELATED SERVICES
15050001,POCKET LIVING LIMITED,544302,COMM LOANS - MKT RATE%,1900053028,171965.60,2021-03-02,HOUSING & LAND,CAPITAL
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052804,"(167,000.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025139,HEREWARD PHILLPOT QC,542300,LEGAL FEES,5109881493,166848.00,2021-02-09,GOOD GROWTH,PLANNING SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052872,166803.67,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900052827,161144.59,2021-02-11,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900052992,158673.48,2021-02-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052762,"(158,030.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900052846,157925.67,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109893232,157494.00,2021-02-26,HOUSING & LAND,HOUSING SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052896,156563.38,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,542355,OTHER PROFESSIONAL FEES,5109883464,154244.80,2021-03-01,COMMUNITIES & SKILLS,PLANNING SERVICES
10017153,URBAN DEVELOPME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109886014,152314.30,2021-03-05,GOOD GROWTH,CAPITAL
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109888766,150000.00,2021-02-22,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900052763,147692.80,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052868,147199.60,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900053054,145908.62,2021-02-23,AEB,CHILDREN'S & EDUCATION SERVICES
10021668,MHFA ENGLAND CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109874416,145001.00,2021-02-17,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052879,143966.06,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109875115,142365.00,2021-02-16,HOUSING & LAND,HOUSING SERVICES
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109890118,140413.39,2021-02-22,HOUSING & LAND,PUBLIC HEALTH
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052880,132008.84,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052929,127477.00,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900052986,122560.95,2021-02-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052873,122085.38,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052963,121470.18,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052863,121429.00,2021-02-15,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052864,121429.00,2021-02-15,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052866,121429.00,2021-02-15,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053018,121429.00,2021-02-19,HOUSING & LAND,CAPITAL
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052957,118474.43,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109877137,116708.00,2021-02-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052894,115938.73,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052947,113138.23,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900052994,113035.17,2021-02-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900053078,111293.23,2021-02-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000461,SOUTH THAMES COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900052810,111230.00,2021-02-15,COMMUNITIES & SKILLS,PLANNING SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052899,110996.45,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053075,107117.00,2021-02-24,HOUSING & LAND,HOUSING SERVICES
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052858,105383.81,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052860,104911.00,2021-02-15,HOUSING & LAND,CAPITAL
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052933,103830.83,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031090,FUEL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109896324,100000.00,2021-03-04,GOOD GROWTH,PLANNING SERVICES
15050001,THE FACTORY PROJECT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053129,100000.00,2021-03-02,HOUSING & LAND,HOUSING SERVICES
18000474,FREE TO LEARN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053058,96005.00,2021-02-24,GOOD GROWTH,CAPITAL
10006216,LONDON BOROUGH SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109896340,95738.22,2021-03-04,GOOD GROWTH,CAPITAL
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052877,95721.34,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10026427,NAKED HOUSE,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,5109884528,95591.00,2021-02-10,HOUSING & LAND,HOUSING SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900053131,94978.71,2021-03-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052881,93054.20,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052924,91915.04,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052829,"(91,840.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052869,91784.20,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052867,90592.10,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053057,90000.00,2021-02-23,HOUSING & LAND,CAPITAL
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053055,89912.00,2021-02-23,HOUSING & LAND,HOUSING SERVICES
10024290,MHR INTERNATIONAL UK LTD,542100,IT CONSULTANCY,5109857056,88908.66,2021-02-08,CHIEF OFFICER,CENTRAL SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052884,88844.24,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900053087,88311.82,2021-02-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052936,86463.38,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052886,86419.80,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109885600,85626.00,2021-02-12,HOUSING & LAND,PUBLIC HEALTH
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052874,83527.19,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109892753,83322.00,2021-03-01,HOUSING & LAND,PUBLIC HEALTH
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053077,82536.00,2021-02-24,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109896238,82218.00,2021-03-04,HOUSING & LAND,PUBLIC HEALTH
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052797,"(82,155.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000691,BRITISH ACADEMY OF JEWELLERY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053059,80882.00,2021-02-24,GOOD GROWTH,CAPITAL
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109876707,80000.00,2021-02-17,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109889043,79855.20,2021-02-22,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109889090,78595.60,2021-02-22,HOUSING & LAND,PUBLIC HEALTH
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109878716,76386.25,2021-02-24,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109889089,76353.40,2021-02-25,HOUSING & LAND,PUBLIC HEALTH
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052941,75777.25,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052876,75227.68,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000646,PLOUGH ROAD MANAGEMENT COMPANY LIMI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053067,71731.00,2021-02-24,HOUSING & LAND,CAPITAL
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052931,71637.66,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900053085,71497.29,2021-02-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053027,71026.00,2021-02-19,HOUSING & LAND,HOUSING SERVICES
18000473,ELATT,542500,MISCELLANEOUS COSTS,1900053084,70552.23,2021-02-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900053132,70213.66,2021-03-02,AEB,CHILDREN'S & EDUCATION SERVICES
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052840,"(68,762.00)",2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027484,MUSIC VENUE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109883495,67500.00,2021-02-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
10019832,EXCEL EXHIBITION CENTRE,542355,OTHER PROFESSIONAL FEES,5109889835,67314.00,2021-02-19,CHIEF OFFICER,CENTRAL SERVICES
18000207,LONDON BOROUGH OF MERTON,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900052983,65108.00,2021-02-16,HOUSING & LAND,HOUSING SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900052982,64769.00,2021-02-16,HOUSING & LAND,HOUSING SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052871,64658.29,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052932,64590.56,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052857,63303.47,2021-02-15,AEB,CHILDREN'S & EDUCATION SERVICES
