Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051280,1100000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051057,1078651.89,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051292,1050000.00,2020-11-05,HOUSING & LAND,CAPITAL
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051129,929706.41,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051087,922267.33,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051204,912000.00,2020-10-27,HOUSING & LAND,CAPITAL
18000452,UNITED COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051121,902560.20,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,TROWERS & HAMLINS LLP,544302,COMM LOANS - MKT RATE%,1900051219,900000.00,2020-11-02,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051275,897000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051055,838304.80,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051053,810863.11,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051059,697641.10,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10016524,TRANSPORT FOR LONDON,542300,LEGAL FEES,5109824452,669000.00,2020-10-28,RESOURCES,SUPPORT COSTS
10016524,TRANSPORT FOR LONDON,542300,LEGAL FEES,5109824631,669000.00,2020-10-28,RESOURCES,SUPPORT COSTS
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051064,647275.00,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000541,NORTHPOINT (BROMLEY) MGMT CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051410,606704.00,2020-11-12,HOUSING & LAND,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051056,605713.74,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051062,603738.51,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10018489,COVENT GARDEN MARKET AUTHORITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109828333,578369.00,2020-11-04,GOOD GROWTH,CAPITAL
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051083,577055.51,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051073,555541.93,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051276,550000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051277,550000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000016,MOAT HOUSING SOCIETY LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051140,546000.00,2020-10-20,HOUSING & LAND,CAPITAL
13000155,NETWORK RAIL INFRASTRUCTURE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109834295,522609.44,2020-10-23,HOUSING & LAND,CAPITAL
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051065,518678.48,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10030866,THE STAY CLUB,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109841611,502251.43,2020-11-09,HOUSING & LAND,PUBLIC HEALTH
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051278,500000.00,2020-11-04,HOUSING & LAND,CAPITAL
10021513,SME WHOLESALE FINANCE (LONDON) LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109840544,494309.13,2020-11-05,GOOD GROWTH,PLANNING SERVICES
15500137,LONDON BOROUGH OF HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109837901,453361.00,2020-11-11,GOOD GROWTH,CAPITAL
18000664,PLATINUM ASSCOCIATES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051409,429000.00,2020-11-12,HOUSING & LAND,CAPITAL
10021284,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109831993,418110.00,2020-10-28,HOUSING & LAND,CAPITAL
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051253,406000.00,2020-11-02,HOUSING & LAND,CAPITAL
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109835818,382810.80,2020-10-27,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051051,380853.27,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051034,375063.05,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900051325,374559.61,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051094,370089.30,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051255,370000.00,2020-11-03,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051423,367734.00,2020-11-12,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051270,350000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051039,322265.61,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000029,ESTUARY HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051027,322000.00,2020-10-19,HOUSING & LAND,CAPITAL
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051079,315158.43,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051061,313748.99,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051240,313654.00,2020-10-29,HOUSING & LAND,CAPITAL
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900051326,"(303,893.49)",2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
10006458,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109837336,300000.00,2020-11-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
10020714,BRITISH FASHION COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109820465,300000.00,2020-10-26,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051282,300000.00,2020-11-04,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051066,288805.85,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051124,270199.19,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,1900051215,269241.81,2020-10-28,CHIEF OFFICER,CENTRAL SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051036,268188.06,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10030913,LONDON HOTEL GROUP LTD,537000,HOTEL ACCOMMODATION,5109841616,266249.00,2020-11-09,HOUSING & LAND,PUBLIC HEALTH
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051046,264863.09,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,5109841614,261048.03,2020-11-09,HOUSING & LAND,PUBLIC HEALTH
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109838750,258336.10,2020-11-03,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109840056,254934.55,2020-11-04,HOUSING & LAND,HOUSING SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900051030,253529.15,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051135,252000.00,2020-10-20,HOUSING & LAND,CAPITAL
15050001,POCKET LIVING LIMITED,544302,COMM LOANS - MKT RATE%,1900051218,245095.66,2020-11-02,HOUSING & LAND,CAPITAL
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051060,242625.23,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051032,228018.50,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051043,222819.59,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900051241,215518.88,2020-10-29,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,542355,OTHER PROFESSIONAL FEES,5109834234,213704.02,2020-10-22,HOUSING & LAND,CAPITAL
10021284,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109825772,203924.00,2020-10-28,HOUSING & LAND,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051044,203594.70,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,TROWERS & HAMLINS LLP,544302,COMM LOANS - MKT RATE%,1900051220,200000.00,2020-11-02,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051193,200000.00,2020-10-23,HOUSING & LAND,CAPITAL
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051093,196308.38,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,542500,MISCELLANEOUS COSTS,1900051228,193212.69,2020-10-29,AEB,CHILDREN'S & EDUCATION SERVICES
10030866,THE STAY CLUB,537000,HOTEL ACCOMMODATION,5109831449,193200.00,2020-10-20,HOUSING & LAND,PUBLIC HEALTH
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051037,187639.69,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10023870,LONDON BOROUGH OF HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109837905,187500.00,2020-11-06,GOOD GROWTH,CAPITAL
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051126,186650.57,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051120,181833.99,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051058,177757.07,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051112,173254.40,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900051425,171106.60,2020-11-13,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,542355,OTHER PROFESSIONAL FEES,5109834247,170485.41,2020-10-22,HOUSING & LAND,CAPITAL
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051063,169810.83,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109775847,160517.00,2020-11-03,GOOD GROWTH,CAPITAL
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051097,158289.90,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051041,145251.41,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051045,140963.17,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051033,138921.25,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051031,137004.58,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051088,134806.62,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051048,134194.37,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900051295,132330.49,2020-11-05,AEB,CHILDREN'S & EDUCATION SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900051304,131168.93,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900051187,130547.35,2020-10-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051100,130366.40,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051050,130296.33,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109827031,127731.18,2020-10-21,GOOD GROWTH,PLANNING SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051038,125645.58,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10028987,LAUREUS SPORT FOR GOOD TRADING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109840207,125000.00,2020-11-04,COMMUNITIES & SKILLS,PLANNING SERVICES
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051290,121429.00,2020-11-05,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051404,121429.00,2020-11-12,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051405,121429.00,2020-11-12,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051407,121429.00,2020-11-12,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051408,121429.00,2020-11-12,HOUSING & LAND,CAPITAL
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900051139,120417.24,2020-10-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051106,119823.35,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10006799,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109775839,119483.00,2020-11-03,GOOD GROWTH,CAPITAL
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051040,110338.02,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
15500400,LONDON BOROUGH SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109824575,110000.00,2020-11-09,GOOD GROWTH,PLANNING SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900051323,108502.20,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000461,SOUTH THAMES COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900051244,105350.00,2020-11-02,COMMUNITIES & SKILLS,PLANNING SERVICES
13000155,NETWORK RAIL INFRASTRUCTURE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109834266,102961.29,2020-10-28,HOUSING & LAND,CAPITAL
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051095,102204.51,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051035,95308.04,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051096,95199.13,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051223,92500.00,2020-10-29,HOUSING & LAND,HOUSING SERVICES
18000417,NORTH WARWICKSHIRE & SOUTH LEICS CO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051090,91490.88,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051042,90263.27,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051212,87973.00,2020-10-28,HOUSING & LAND,CAPITAL
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900051267,87972.72,2020-11-03,AEB,CHILDREN'S & EDUCATION SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900051321,85127.00,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900051318,81054.27,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051302,80000.00,2020-11-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900051145,78497.20,2020-10-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051236,78419.00,2020-10-29,HOUSING & LAND,HOUSING SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051117,77693.35,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10014168,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109843121,77023.21,2020-11-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051077,76343.43,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109834284,75684.60,2020-10-22,HOUSING & LAND,CAPITAL
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051047,75491.49,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109840673,75330.00,2020-11-09,HOUSING & LAND,PUBLIC HEALTH
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900051137,73778.14,2020-10-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051111,71548.04,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900051206,71217.56,2020-10-27,AEB,CHILDREN'S & EDUCATION SERVICES
10006419,L B TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109834664,70904.00,2020-11-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051143,69976.00,2020-10-20,AEB,CHILDREN'S & EDUCATION SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109823775,69841.35,2020-10-19,GOOD GROWTH,PLANNING SERVICES
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051115,69822.97,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10028413,HIGH TREES COMMUNITY DEV. TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109827752,68151.00,2020-10-19,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030951,BIOMATRIX WATER,510053,LANDSCAPE MAINTENANCE,5109828381,67285.59,2020-11-02,HOUSING & LAND,HOUSING SERVICES
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,542500,MISCELLANEOUS COSTS,1900051426,67105.16,2020-11-13,AEB,CHILDREN'S & EDUCATION SERVICES
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051201,65490.00,2020-11-13,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109828372,65135.18,2020-11-04,GOOD GROWTH,PLANNING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109827031,"(65,134.86)",2020-10-21,GOOD GROWTH,PLANNING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109834068,62240.00,2020-11-11,HOUSING & LAND,HOUSING SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051049,61727.70,2020-10-19,AEB,CHILDREN'S & EDUCATION SERVICES
10023591,HOUSING JUSTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109834456,61222.00,2020-10-23,HOUSING & LAND,HOUSING SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109840256,60767.22,2020-11-04,COMMUNITIES & SKILLS,CAPITAL
