Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023902,1664223.00,2015-03-13,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024264,1595660.00,2015-03-19,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024636,1560000.00,2015-03-26,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024708,1547910.00,2015-03-27,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023778,1536207.00,2015-03-06,Housing,Capital
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024311,1518750.00,2015-03-20,Housing,Capital
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024175,1512720.00,2015-03-18,Housing,Capital
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024328,1503348.00,2015-03-20,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023634,1466423.00,2015-03-06,Housing,Capital
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024124,1449339.00,2015-03-17,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024707,1425000.00,2015-03-27,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023631,1394800.00,2015-03-02,Housing,Capital
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024176,1361448.00,2015-03-18,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024626,1358830.00,2015-03-26,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024627,1358830.00,2015-03-26,Housing,Capital
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024782,1350000.00,2015-03-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024237,1336948.00,2015-03-19,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025073,1323147.00,2015-03-31,Housing,Capital
18000032,SWAN HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024372,1250500.00,2015-03-23,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024421,1202223.00,2015-03-24,Housing,Capital
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024148,1176000.00,2015-03-17,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023616,1163880.00,2015-03-02,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024066,1158692.00,2015-03-17,Housing,Capital
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023783,1102500.00,2015-03-06,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024558,1100000.00,2015-03-25,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023914,1097040.00,2015-03-13,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024123,1097040.00,2015-03-17,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024418,1078550.00,2015-03-24,Housing,Capital
18000079,TELFORD HOMES PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023793,1048236.00,2015-03-09,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024268,1047200.00,2015-03-19,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024821,1024000.00,2015-03-30,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024027,1015765.00,2015-03-16,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023874,1011780.00,2015-03-12,Housing,Capital
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024283,999595.00,2015-03-19,Housing,Capital
10025276,THE SILVERTOWN PARTNERSHIP LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108397158,926677.98,2015-03-25,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024478,912000.00,2015-03-25,Housing,Capital
18000066,EAST THAMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023646,882134.00,2015-03-02,Housing,Capital
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024300,867359.00,2015-03-20,Housing,Capital
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024640,846336.00,2015-03-26,Housing,Capital
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024795,838500.00,2015-03-27,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024008,803418.00,2015-03-16,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024621,802945.00,2015-03-26,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024561,787500.00,2015-03-25,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024026,783600.00,2015-03-16,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024637,778466.00,2015-03-26,Housing,Capital
18000082,WESTMINSTER COMMUNITY HOMES LIMITED,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023654,768000.00,2015-03-02,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024556,766000.00,2015-03-25,Housing,Capital
18000025,HEXAGON HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025071,762762.00,2015-03-31,Housing,Capital
10016904,GREENWICH LEISURE LTD,510010,PROPERTY MANAGEMENT FEES,5108402594,761795.94,2015-03-26,Housing & Land,Housing & Land Services
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024359,734063.00,2015-03-23,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023601,728004.00,2015-03-02,Housing,Capital
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024255,723630.00,2015-03-19,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024263,652770.00,2015-03-19,Housing,Capital
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024624,648300.00,2015-03-26,Housing,Capital
10025627,RAVENSIDE INVESTMENTS LTD,550010,CONTRACTED SERVICES BUILDINGS,5108403060,645950.37,2015-03-27,Housing & Land,Housing & Land Services
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023659,644900.00,2015-03-19,Housing,Capital
18000016,MOAT HOUSING SOCIETY LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024107,632665.00,2015-03-17,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024174,619327.00,2015-03-18,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024433,618750.00,2015-03-24,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024317,616488.00,2015-03-20,Housing,Capital
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023686,600000.00,2015-03-05,Housing,Capital
18000079,TELFORD HOMES PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023812,595000.00,2015-03-10,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024474,594418.00,2015-03-25,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024375,556280.00,2015-03-23,Housing,Capital
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024390,550726.00,2015-03-23,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025064,546750.00,2015-03-31,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024244,546465.00,2015-03-19,Housing,Capital
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024704,544357.00,2015-03-27,Housing,Capital
18000124,AMICUSHORIZON LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024452,540991.00,2015-03-24,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024252,540000.00,2015-03-19,Housing,Capital
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024569,540000.00,2015-03-25,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024476,537140.00,2015-03-25,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023904,532470.00,2015-03-13,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023911,521532.00,2015-03-13,Housing,Capital
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023624,516735.00,2015-03-02,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025062,510000.00,2015-03-31,Housing,Capital
18000066,EAST THAMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024838,506250.00,2015-03-30,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023896,493054.00,2015-03-13,Housing,Capital
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108383972,492769.00,2015-03-12,Communities and Intelligence,Childrens and education services
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023617,491145.00,2015-03-02,Housing,Capital
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024282,483675.00,2015-03-19,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024271,483075.00,2015-03-19,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023618,482895.00,2015-03-02,Housing,Capital
18000016,MOAT HOUSING SOCIETY LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024105,478832.00,2015-03-17,Housing,Capital
18000016,MOAT HOUSING SOCIETY LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024108,478832.00,2015-03-17,Housing,Capital
10023412,POCKET LIVING 2013 LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108381186,477347.72,2015-03-10,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024385,475500.00,2015-03-23,Housing,Capital
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024784,470782.00,2015-03-27,Housing,Capital
15500402,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108395045,470000.00,2015-03-24,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024172,469740.00,2015-03-18,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024118,468000.00,2015-03-17,Housing,Capital
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024705,465630.00,2015-03-27,Housing,Capital
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024116,460800.00,2015-03-17,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023807,459096.00,2015-03-10,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023820,459096.00,2015-03-11,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024269,452606.00,2015-03-19,Housing,Capital
18000201,CARITAS ANCHOR HOUSE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023681,450000.00,2015-03-06,Housing,Capital
18000124,AMICUSHORIZON LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023876,445522.00,2015-03-12,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024248,443916.00,2015-03-19,Housing,Capital
18000013,SANCTUARY HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023907,437172.00,2015-03-13,Housing,Capital
18000063,CIRCLE ANGLIA LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024265,435180.00,2015-03-19,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024718,434028.00,2015-03-27,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023594,431741.00,2015-03-02,Housing,Capital
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024298,430625.00,2015-03-20,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024716,429712.00,2015-03-27,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024432,421171.00,2015-03-24,Housing,Capital
18000066,EAST THAMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025088,420000.00,2015-03-31,Housing,Capital
18000132,ALMSHOUSE CONSORTIUM LTD,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900024401,417231.00,2015-03-23,Housing,Capital
18000006,WEST LONDON YMCA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024236,415020.00,2015-03-19,Housing,Capital
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024631,414133.00,2015-03-26,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024315,413673.00,2015-03-20,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023598,403260.00,2015-03-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024304,401500.00,2015-03-20,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023792,400000.00,2015-03-09,Housing,Capital
18000124,AMICUSHORIZON LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024212,397787.00,2015-03-18,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024827,396612.00,2015-03-30,Housing,Capital
18000132,ALMSHOUSE CONSORTIUM LTD,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023841,392000.00,2015-03-11,Housing,Capital
13002782,CLIMATE ENERGY HOMES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108398418,389424.35,2015-03-24,Housing & Land,Housing & Land Services
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024015,388332.00,2015-03-16,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023635,386320.00,2015-03-02,Housing,Capital
18000048,HYDE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023912,386320.00,2015-03-13,Housing,Capital
18000082,WESTMINSTER COMMUNITY HOMES LIMITED,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023649,384000.00,2015-03-02,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024380,380400.00,2015-03-23,Housing,Capital
18000093,CROYDON COUNCIL,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900025117,380000.00,2015-03-31,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023602,375792.00,2015-03-02,Housing,Capital
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023871,371010.00,2015-03-12,Housing,Capital
18000132,ALMSHOUSE CONSORTIUM LTD,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900024334,370872.00,2015-03-20,Housing,Capital
10006059,L B OF HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108394333,369254.48,2015-03-18,Development & Environment,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023600,363451.00,2015-03-02,Housing,Capital
18000008,NEWLON HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024299,362584.00,2015-03-20,Housing,Capital
18000066,EAST THAMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024276,360873.00,2015-03-19,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024618,360594.00,2015-03-26,Housing,Capital
15050001,Thames Valley Housing Association,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024043,360000.00,2015-03-19,Housing,Capital
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023623,357728.00,2015-03-02,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023614,357500.00,2015-03-02,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024056,353275.00,2015-03-17,Housing,Capital
10020628,LOOK AHEAD HOUSING AND CARE,537000,HOTEL ACCOMMODATION,5108397303,353062.50,2015-03-23,Housing,Housing services
18000017,LHA-ASRA GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024470,352231.00,2015-03-25,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024011,352181.00,2015-03-16,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024822,343275.00,2015-03-30,Housing,Capital
18000094,ISLINGTON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024649,341250.00,2015-03-26,Housing,Capital
18000011,HANOVER HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024013,333801.00,2015-03-16,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024362,332856.00,2015-03-23,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024349,324224.00,2015-03-23,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023889,324190.00,2015-03-13,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024557,324000.00,2015-03-25,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024253,321930.00,2015-03-19,Housing,Capital
18000015,WANDLE HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024014,320880.00,2015-03-16,Housing,Capital
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023832,320855.00,2015-03-11,Housing,Capital
18000082,WESTMINSTER COMMUNITY HOMES LIMITED,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900023651,320000.00,2015-03-02,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023633,313560.00,2015-03-02,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024825,312000.00,2015-03-30,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024120,312000.00,2015-03-17,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025056,310896.00,2015-03-31,Housing,Capital
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024361,305118.00,2015-03-23,Housing,Capital
18000147,LONDON BOROUGH OF HAVERING,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024852,300681.00,2015-03-30,Housing,Capital
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024388,300000.00,2015-03-23,Housing,Capital
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024560,300000.00,2015-03-25,Housing,Capital
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900024205,299750.00,2015-03-18,Housing,Capital
18000066,EAST THAMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022287,295625.00,2015-03-02,Housing,Capital
18000042,FAMILY MOSAIC HOUSING ASSOCIATION,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900024428,294399.00,2015-03-24,Housing,Capital
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900023638,294300.00,2015-03-02,Housing,Capital
