Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052535,257028.87,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10000044,CITY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109863393,249615.48,2021-01-13,GOOD GROWTH,PLANNING SERVICES
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871501,249372.00,2021-01-21,HOUSING & LAND,CAPITAL
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900052497,246735.33,2021-01-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052594,245520.75,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900052341,245002.09,2021-01-11,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052515,235720.49,2021-01-29,AEB,CHILDREN'S & EDUCATION SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900052626,232393.48,2021-01-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052505,230052.65,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052633,224000.00,2021-01-19,HOUSING & LAND,CAPITAL
18000702,FRANCES WHARF LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052394,219898.00,2021-01-12,HOUSING & LAND,CAPITAL
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051454,216177.27,2021-01-29,AEB,CHILDREN'S & EDUCATION SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052529,215929.42,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900052498,209401.57,2021-01-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052501,203015.06,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900052621,201422.29,2021-01-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052512,198555.42,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,POCKET LIVING LIMITED,544302,COMM LOANS - MKT RATE%,1900052755,196463.64,2021-02-02,HOUSING & LAND,CAPITAL
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871502,192634.00,2021-01-21,HOUSING & LAND,CAPITAL
18000442,NEW CITY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052398,187695.71,2021-01-12,GOOD GROWTH,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052513,182064.24,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052254,180126.03,2021-01-29,AEB,CHILDREN'S & EDUCATION SERVICES
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052390,180000.00,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052562,175814.01,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017223,NATIONAL YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109874539,174789.59,2021-01-28,GOOD GROWTH,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052506,168377.98,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052596,167529.50,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109870017,167201.53,2021-01-15,HOUSING & LAND,PUBLIC HEALTH
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900052631,166525.89,2021-01-19,AEB,CHILDREN'S & EDUCATION SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109861708,166000.00,2021-01-13,COMMUNITIES & SKILLS,PLANNING SERVICES
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052350,164738.78,2021-01-12,GOOD GROWTH,CAPITAL
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900052744,162500.00,2021-01-29,COMMUNITIES & SKILLS,PLANNING SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900052745,162500.00,2021-01-29,COMMUNITIES & SKILLS,PLANNING SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052527,159900.63,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052580,156038.22,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052590,155977.82,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052532,153084.32,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109868388,150000.00,2021-01-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030136,POLKA THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871327,149632.21,2021-01-20,GOOD GROWTH,CAPITAL
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109873531,144640.00,2021-01-20,COMMUNITIES & SKILLS,PLANNING SERVICES
10028841,LONDON TREASURY LTD,542355,OTHER PROFESSIONAL FEES,5109874526,143634.72,2021-01-29,RESOURCES,CORPORATE & DEMOCRATIC CORE
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871318,143240.50,2021-02-01,HOUSING & LAND,HOUSING SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052566,143201.62,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030913,LONDON HOTEL GROUP LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109870016,142305.50,2021-01-13,HOUSING & LAND,PUBLIC HEALTH
13000122,THAMES WATER UTILITIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109855408,142218.10,2021-01-26,GOOD GROWTH,CAPITAL
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052777,140617.00,2021-02-03,GOOD GROWTH,CAPITAL
10030782,TRAVELODGE HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109877909,134065.15,2021-01-29,HOUSING & LAND,PUBLIC HEALTH
18000539,IXION HOLDINGS (CONTRACTS) LTD,542500,MISCELLANEOUS COSTS,1900052679,133400.00,2021-01-26,COMMUNITIES & SKILLS,PLANNING SERVICES
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109871503,133353.00,2021-01-21,HOUSING & LAND,CAPITAL
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052510,132017.16,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000740,VISTA BUILDING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052805,131519.00,2021-02-05,HOUSING & LAND,CAPITAL
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052514,128338.69,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052557,126767.58,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052502,126587.13,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052381,125556.48,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052500,124943.01,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052517,122532.40,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029096,LIVABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109867310,121490.44,2021-02-03,GOOD GROWTH,CAPITAL
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900052484,120309.66,2021-01-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052569,119248.75,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052519,119188.65,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028977,THE AFRICA CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109876992,115645.00,2021-02-01,GOOD GROWTH,CAPITAL
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052612,115486.00,2021-01-18,GOOD GROWTH,CAPITAL
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052507,115199.21,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028765,LIFT. & ENGINEERING  SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109863116,114358.48,2021-01-13,CHIEF OFFICER,CAPITAL
18000442,NEW CITY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052447,114153.70,2021-01-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000211,PHOENIX COMMUNITY HOUSE ASSOC,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900052400,112000.00,2021-01-12,HOUSING & LAND,CAPITAL
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109878801,111562.50,2021-02-01,CHIEF OFFICER,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109878809,111562.50,2021-02-01,CHIEF OFFICER,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109879151,111562.50,2021-02-03,CHIEF OFFICER,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109881266,111562.50,2021-02-05,CHIEF OFFICER,SUPPORT COSTS
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052388,108125.00,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052389,107000.00,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052574,104510.63,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052509,103752.67,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030463,STUDIO VOLTAIRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109865697,100000.00,2021-01-20,GOOD GROWTH,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900052661,100000.00,2021-01-21,HOUSING & LAND,CAPITAL
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052564,98801.38,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022120,ONE HOUSING GROUP LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109866064,97542.00,2021-01-27,HOUSING & LAND,HOUSING SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052397,97157.00,2021-01-12,GOOD GROWTH,CAPITAL
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900052605,96831.36,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052767,95713.00,2021-02-03,GOOD GROWTH,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052167,"(95,539.00)",2021-01-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900052617,90862.45,2021-01-18,AEB,CHILDREN'S & EDUCATION SERVICES
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052374,89329.39,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052504,89175.56,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052565,89082.15,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052387,88250.00,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109877169,85644.00,2021-01-28,HOUSING & LAND,PUBLIC HEALTH
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052511,84848.15,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900052494,82198.48,2021-01-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000694,3RD SECTOR CONSORTIA MANAGEMENT LLP,542500,MISCELLANEOUS COSTS,1900052610,79986.20,2021-02-04,COMMUNITIES & SKILLS,PLANNING SERVICES
18000417,NORTH WARWICKSHIRE & SOUTH LEICS CO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052559,78481.19,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109879120,77560.40,2021-02-02,HOUSING & LAND,PUBLIC HEALTH
18000572,GRANGEWALK DEVELOPMENTS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052781,76721.00,2021-02-03,HOUSING & LAND,CAPITAL
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052383,75421.08,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109873390,75064.20,2021-01-20,HOUSING & LAND,PUBLIC HEALTH
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,510400,COMMERCIAL PROPERTY RENT,5109873633,75000.00,2021-01-20,HOUSING & LAND,HOUSING SERVICES
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052384,74636.36,2021-01-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052546,72907.66,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017807,KPMG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109868142,72500.00,2021-01-27,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052579,72336.10,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052516,72176.86,2021-01-15,AEB,CHILDREN'S & EDUCATION SERVICES
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109877178,71135.07,2021-01-27,COMMUNITIES & SKILLS,PLANNING SERVICES
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109869639,70000.00,2021-01-12,COMMUNITIES & SKILLS,PLANNING SERVICES
