Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000336,RURAL URBAN SYNTHESIS SOCIETY LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042984,138320.00,2018-09-25,HOUSING & REGENERATN,CAPITAL
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109407890,134754.55,2018-10-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109388995,126203.86,2018-10-02,TECHNOLOGY GROUP,CAPITAL
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109392839,111562.50,2018-09-19,RESOURCES,SUPPORT COSTS
10021880,RODMA,510050,PROPERTY SERVICE CHARGES,5109387151,106880.00,2018-09-27,Housing & Land,Housing & Land Services
10016689,BLISS EVENTS MANAGEMENT LIMITED,542330,EVENT MANAGEMENT FEE,5109403540,102704.00,2018-10-04,HOUSING & REGENERATN,HOUSING SERVICES
10028625,WATERSIDE PLACES,544096,HZ CONTINGENT GRANT-EXT ORG,5109396420,99295.07,2018-09-24,HOUSING & REGENERATN,CAPITAL
18000053,A2 DOMINION LONDON LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042996,88695.00,2018-09-27,HOUSING & REGENERATN,CAPITAL
10006588,LONDON BOROUGH OF CAMDEN,544063,INCOME MAXIMISATION EXPENSES,5109379169,86300.00,2018-09-26,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10010027,LONDON BOROUGH OF LEWISHAM,544063,INCOME MAXIMISATION EXPENSES,5109391702,73700.00,2018-09-26,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109387580,73008.27,2018-09-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
18000120,KENISTON HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900043124,70000.00,2018-10-12,HOUSING & REGENERATN,CAPITAL
10006137,L B HILLINGDON,544063,INCOME MAXIMISATION EXPENSES,5109377654,65600.00,2018-10-01,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006799,LONDON BOROUGH OF EALING,544063,INCOME MAXIMISATION EXPENSES,5109379346,63100.00,2018-09-18,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10028380,STREET IMPACT LONDON LIMITED,542800,HSG-ROUGH SLEEPING,5109392798,61120.00,2018-09-17,HOUSING & REGENERATN,HOUSING SERVICES
10028587,HADLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109384406,57465.20,2018-09-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020702,ROCKET SCIENCE UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109407538,53273.00,2018-10-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109400960,52824.00,2018-10-03,HOUSING & REGENERATN,CAPITAL
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109407576,52644.18,2018-10-11,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109400131,51162.50,2018-10-01,RESOURCES,SUPPORT COSTS
10024815,VALIANTYS LTD,536200,COMPUTER SOFTWARE,5109399864,51153.00,2018-10-01,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109393343,50080.00,2018-09-24,HOUSING & REGENERATN,CAPITAL
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900042993,50000.00,2018-09-26,TRANSPORT & ENVIRONM,CAPITAL
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109387081,48540.50,2018-09-26,RESOURCES,SUPPORT COSTS
10015853,HOUNSLOW ARTS TRUST LTD,542330,EVENT MANAGEMENT FEE,5109395413,45000.00,2018-09-24,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10006419,L B TOWER HAMLETS,544063,INCOME MAXIMISATION EXPENSES,5109380274,41250.00,2018-09-25,RESOURCES,CORPORATE AND DEMOCRATIC CORE
14000615,CAPITA SYMONDS LTD,502020,CONTRACTORS,5109385360,40068.72,2018-09-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015853,HOUNSLOW ARTS TRUST LTD,542330,EVENT MANAGEMENT FEE,5109395424,40000.00,2018-09-24,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
15050001,SSE UTILITY SOLUTIONS,554000,LLITE-TPLS MNGT FEE,1900042863,38300.04,2018-09-20,LICENCE LITE,PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109381647,37096.18,2018-09-19,TECHNOLOGY GROUP,CAPITAL
10029034,SSE HEAT NETWORKS LTD,554100,LLITE-ELECTRICITY DEFICIT (TOP UP),5109396272,36522.12,2018-09-24,LICENCE LITE,PLANNING SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109404109,33993.50,2018-10-05,HOUSING & REGENERATN,CAPITAL
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109391432,33682.32,2018-09-25,RESOURCES,CULTURAL & RELATED SERVICES
10021374,TSIP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109402999,33225.00,2018-10-03,RESOURCES,PLANNING SERVICES
10029034,SSE HEAT NETWORKS LTD,554100,LLITE-ELECTRICITY DEFICIT (TOP UP),5109396271,31793.82,2018-09-24,LICENCE LITE,PLANNING SERVICES
10004845,CITY LIT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109375752,31590.00,2018-09-17,TRANSPORT & ENVIRONM,CAPITAL
10025839,CHALLENGE PARTNERS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109387265,30000.00,2018-09-17,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027131,PAYMENT CARD SOLUTIONS (UK) LTD,542355,OTHER PROFESSIONAL FEES,5109358242,30000.00,2018-10-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109393530,29970.30,2018-09-18,HOUSING & REGENERATN,HOUSING SERVICES
99999999,PRYTANIA INVESTMENT ADVISORS,542411,BROKERS FEES,CHAPS 441,28887.21,2018-09-27,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
10017690,MEDIAEDGE:CIA UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109391851,28767.85,2018-10-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544063,INCOME MAXIMISATION EXPENSES,5109377727,27900.00,2018-10-01,RESOURCES,CORPORATE AND DEMOCRATIC CORE
13000063,EDF ENERGY,510100,ELECTRICITY,1900042839,27825.77,2018-09-20,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109393578,27658.42,2018-10-12,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5109390560,26603.50,2018-10-10,RESOURCES,SUPPORT COSTS
10006393,L B BEXLEY,544063,INCOME MAXIMISATION EXPENSES,5109380544,26400.00,2018-09-25,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109399562,25000.00,2018-10-10,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016975,KING'S FUND,542050,RESEARCH & STUDY FEES,5109395191,25000.00,2018-10-05,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10025322,GOODGYM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109395942,25000.00,2018-09-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900043132,25000.00,2018-10-12,TRANSPORT & ENVIRONM,CAPITAL
15500145,ROYAL BOROUGH OF GREENWICH,544063,INCOME MAXIMISATION EXPENSES,5109379166,24700.00,2018-09-19,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10006080,LONDON BOROUGH OF HAVERING,544063,INCOME MAXIMISATION EXPENSES,5109342297,24240.00,2018-09-19,RESOURCES,CORPORATE AND DEMOCRATIC CORE
18000282,ST DOMINIC'S SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900042988,23717.00,2018-09-26,TRANSPORT & ENVIRONM,CAPITAL
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544063,INCOME MAXIMISATION EXPENSES,5109393128,23067.00,2018-10-03,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10024724,MACDONALD & COMPANY FREELANCE LTD,542355,OTHER PROFESSIONAL FEES,5109384701,22600.00,2018-09-28,HOUSING & REGENERATN,HOUSING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109388301,22143.00,2018-09-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109398440,21335.60,2018-09-27,INFRASTRUCTURE,CAPITAL
10001899,ERNST & YOUNG LLP,542353,EXTERNAL AUDIT FEES,5109387764,21079.00,2018-10-01,RESOURCES,SUPPORT COSTS
10015554,PROBRAND LTD,542100,IT CONSULTANCY,5109392020,21060.00,2018-10-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109407713,20391.41,2018-10-11,INFRASTRUCTURE,CAPITAL
10015034,STANDARD & POOR'S,542355,OTHER PROFESSIONAL FEES,5109291286,20000.00,2018-10-10,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10017486,ENVIRONMENT AGENCY,502010,SECONDED STAFF - NON GROUP,5109388337,19904.46,2018-09-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109407577,19325.21,2018-10-11,RESOURCES,SUPPORT COSTS
10023271,CIVICA LTD,536000,MANAGE IT SERVICES,5109394699,19000.00,2018-10-10,RESOURCES,SUPPORT COSTS
10028446,TABLE TENNIS ENGLAND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109400713,18930.47,2018-10-10,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10023080,SIRIUS,542100,IT CONSULTANCY,5109399204,18750.00,2018-10-10,RESOURCES,SUPPORT COSTS
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109385233,18352.89,2018-09-19,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10020369,BETTER BANKSIDE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109403854,17804.60,2018-10-08,TRANSPORT & ENVIRONM,CAPITAL
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109392876,17588.91,2018-10-03,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109384488,17145.52,2018-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109393286,16731.52,2018-09-18,RESOURCES,SUPPORT COSTS
10028999,THE ARCHBISHOP LNAFRANC ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109392542,16333.00,2018-09-17,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029032,WHITEFIELD SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109401515,16333.00,2018-10-02,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028688,GREATER LONDON MUTUAL LTD (GLM),544075,GRANTS TO EXTERNAL ORGANISATIONS,5109403409,16000.00,2018-10-11,RESOURCES,SUPPORT COSTS
15050001,THEME TRADERS,542500,MISCELLANEOUS COSTS,1900042332,15525.00,2018-09-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10023759,VETERANS AID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109402968,15191.75,2018-10-05,HOUSING & REGENERATN,HOUSING SERVICES
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109390543,15130.00,2018-10-03,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109408146,15020.00,2018-10-11,RESOURCES,SUPPORT COSTS
10028254,ZOOLOGICAL SOCIETY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109384241,15000.00,2018-09-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109400957,14925.00,2018-10-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109408577,14682.99,2018-10-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022810,SOCIAL MARKET FOUNDATION,542050,RESEARCH & STUDY FEES,5109397050,14477.00,2018-09-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109403285,13935.50,2018-10-08,HOUSING & REGENERATN,HOUSING SERVICES
10007641,HERBERT SMITH LLP,542300,LEGAL FEES,5109407739,13623.98,2018-10-11,Housing & Land,Housing & Land Services
10001899,ERNST & YOUNG LLP,542353,EXTERNAL AUDIT FEES,5109393299,13439.00,2018-10-10,Housing & Land,Housing & Land Services
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109385189,12808.00,2018-09-26,RESOURCES,SUPPORT COSTS
10028905,STONEWALL HOUSING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109391856,12500.00,2018-10-10,HOUSING & REGENERATN,HOUSING SERVICES
99999999,24 ASSET MANAGEMENT,542411,BROKERS FEES,CHAPS 461,12363.77,2018-10-04,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
10020626,LIVITY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109400958,12000.00,2018-10-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12001692,GREEN PARK,504020,RECRUITMENT AGENCY FEES,5109378980,12000.00,2018-09-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10015853,HOUNSLOW ARTS TRUST LTD,542330,EVENT MANAGEMENT FEE,5109395423,11602.00,2018-09-24,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109383876,11500.00,2018-09-19,HOUSING & REGENERATN,HOUSING SERVICES
10021753,GROUNDSWELL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109407540,11250.00,2018-10-12,HOUSING & REGENERATN,HOUSING SERVICES
12001692,GREEN PARK,504000,RECRUITMENT ADVERTISING,5109368858,11000.00,2018-10-05,RESOURCES,SUPPORT COSTS
15050001,P CLARKE NEXXT STEP,542355,OTHER PROFESSIONAL FEES,1900042922,11000.00,2018-09-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026465,SUSTAINABLE BRIDGES CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109408578,10991.53,2018-10-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109392144,10546.00,2018-10-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028901,P & O D PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109387981,9990.00,2018-09-17,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10014123,CAPITA SYMONDS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109392087,9975.00,2018-09-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
15500012,LONDON BOROUGH OF ISLINGTON,544063,INCOME MAXIMISATION EXPENSES,5109307425,9374.08,2018-09-19,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109403461,9272.00,2018-10-04,HOUSING & REGENERATN,HOUSING SERVICES
10028703,PIDGIN PERFECT LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109396321,9150.00,2018-09-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109391425,9122.06,2018-09-25,RESOURCES,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109385294,9120.00,2018-09-26,RESOURCES,SUPPORT COSTS
10017660,FAST CORPORATE,536510,SOFTWARE MAINTENANCE,5109398929,9050.00,2018-09-26,RESOURCES,SUPPORT COSTS
10020885,FUTURE OF LONDON 2011 LIMITED,542355,OTHER PROFESSIONAL FEES,5109400865,8910.00,2018-10-02,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
13002540,VITAL ENERGI UTILITES LTD,510200,GAS,5109404935,8778.14,2018-10-08,Housing & Land,Housing & Land Services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109387424,8400.00,2018-09-21,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109407754,8024.90,2018-10-12,HOUSING & REGENERATN,HOUSING SERVICES
15050001,CLARION EVENTS LIMITED,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900043016,8000.00,2018-10-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109380128,7867.05,2018-09-18,RESOURCES,SUPPORT COSTS
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109400640,7800.00,2018-10-03,RESOURCES,SUPPORT COSTS
10028587,HADLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109396970,7534.80,2018-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109405306,7264.20,2018-10-08,HOUSING & REGENERATN,HOUSING SERVICES
10026414,SEHTA ENTERPRISES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109399290,7260.70,2018-09-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109388243,6800.00,2018-09-26,Housing & Land,Housing & Land Services
10023679,REDCENTRIC,536300,COMPUTER HARDWARE,5109379276,6721.31,2018-10-05,TECHNOLOGY GROUP,CAPITAL
10012021,LONDON BOROUGH OF MERTON,544063,INCOME MAXIMISATION EXPENSES,5109387820,6593.00,2018-09-25,RESOURCES,CORPORATE AND DEMOCRATIC CORE
15050001,OFGEM,554100,LLITE-ELECTRICITY DEFICIT (TOP UP),1900042932,6590.15,2018-09-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109387077,6424.40,2018-09-26,RESOURCES,SUPPORT COSTS
10021875,REGENERIS CONS T/A HATCH REGENERIS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109397029,6416.66,2018-09-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109390361,6400.00,2018-10-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109407581,6259.89,2018-10-11,HOUSING & REGENERATN,HOUSING SERVICES
10021753,GROUNDSWELL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109407539,6254.75,2018-10-12,HOUSING & REGENERATN,HOUSING SERVICES
13003052,HARROW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109399642,6091.50,2018-10-02,TRANSPORT & ENVIRONM,CAPITAL
10022483,FIRST CORPORATE CLOTHING LTD,532000,UNIFORMS,5109394654,5682.47,2018-09-18,RESOURCES,SUPPORT COSTS
10029033,VICTORIA HUTTON,542300,LEGAL FEES,5109399649,5664.00,2018-10-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028020,SUSTAINABLE HOME SURVEY CO. C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109408575,5431.55,2018-10-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109394740,5325.00,2018-10-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109399006,5270.00,2018-09-26,HOUSING & REGENERATN,HOUSING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109405706,5140.00,2018-10-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017736,WYG MANAGEMENT SERVICES,542355,OTHER PROFESSIONAL FEES,5109387873,5040.00,2018-10-01,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109398570,5000.00,2018-10-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10016740,CARNAVAL DEL PUEBLO ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109391786,5000.00,2018-10-08,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10021880,RODMA,510010,PROPERTY MANAGEMENT FEES,5109400870,5000.00,2018-10-03,HOUSING & REGENERATN,HOUSING SERVICES
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109401448,5000.00,2018-10-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109392192,5000.00,2018-09-17,EXTERNAL AFFAIRS,SUPPORT COSTS
10029010,THE H.A S CHARITABLE TRUST (HACT),542050,RESEARCH & STUDY FEES,5109393552,5000.00,2018-09-24,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
