Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000103,LB HOUNSLOW,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053695,1627500.00,2021-03-26,HOUSING & LAND,CAPITAL
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053910,1554000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053767,1452000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053297,1438000.00,2021-03-15,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053281,1416000.00,2021-03-12,HOUSING & LAND,CAPITAL
18000381,SUTTON HOUSING SOCIETY LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053707,1400000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053826,1350000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053218,1320000.00,2021-03-09,HOUSING & LAND,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053241,1302000.00,2021-03-10,HOUSING & LAND,CAPITAL
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053840,1300000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000803,BROADWAY LIVING RP LTD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053828,1300000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000236,THE GUINNESS PARTNERSHIP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053909,1292000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053244,1281000.00,2021-03-10,HOUSING & LAND,CAPITAL
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053914,1250000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053858,1163000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053628,1150000.00,2021-03-24,HOUSING & LAND,CAPITAL
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053839,1100000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053709,1100000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000094,ISLINGTON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053679,1087000.00,2021-03-25,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109894359,1061052.00,2021-03-24,HOUSING & LAND,HOUSING SERVICES
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053681,1044374.03,2021-03-25,GOOD GROWTH,CAPITAL
10025983,LONDON WASTE AND RECYLING BOARD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109911537,1005000.00,2021-03-30,GOOD GROWTH,PLANNING SERVICES
10018793,FOOTBALL FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109910713,1000000.00,2021-03-26,COMMUNITIES & SKILLS,CAPITAL
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109907253,978240.00,2021-03-25,HOUSING & LAND,HOUSING SERVICES
18000062,SOUTHERN HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053943,931333.00,2021-03-31,HOUSING & LAND,CAPITAL
18000442,NEW CITY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053407,914664.57,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053243,903000.00,2021-03-10,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053684,900000.00,2021-03-25,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053867,876000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053242,819000.00,2021-03-10,HOUSING & LAND,CAPITAL
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053251,759000.00,2021-03-10,HOUSING & LAND,CAPITAL
18000393,BARNET SOUTHGATE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053363,756032.39,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109905611,749541.46,2021-03-19,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
18000738,ALEXANDRIA ROAD (WEST EALING) MANAG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053485,728716.00,2021-03-18,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053603,710000.00,2021-03-22,HOUSING & LAND,CAPITAL
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053352,707093.06,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053454,700000.00,2021-03-16,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053702,700000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000092,WANDSWORTH COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053917,650000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053425,613025.75,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053708,600000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053927,600000.00,2021-03-31,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109909282,599406.00,2021-03-25,HOUSING & LAND,HOUSING SERVICES
18000452,UNITED COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053417,598675.62,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053382,598544.79,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000361,TOWER HAMLETS COMMUNITY HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053238,589357.00,2021-03-09,HOUSING & LAND,CAPITAL
18000023,OCTAVIA HOUSING AND CARE,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053465,572000.00,2021-03-17,HOUSING & LAND,CAPITAL
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053307,550000.00,2021-03-15,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053687,550000.00,2021-03-25,HOUSING & LAND,CAPITAL
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053350,548310.08,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
13001020,J.B. RINEY & CO. LTD,510900,HORTICULTURAL EXPENSES,5109903798,542264.91,2021-03-17,HOUSING & LAND,CAPITAL
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053348,515389.99,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053685,500000.00,2021-03-25,HOUSING & LAND,CAPITAL
10017223,NATIONAL YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109901116,495736.80,2021-03-17,GOOD GROWTH,CAPITAL
18000098,L B SOUTHWARK,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053686,495000.00,2021-03-25,HOUSING & LAND,CAPITAL
18000577,DAVID HAMILTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053729,486220.00,2021-03-29,HOUSING & LAND,CAPITAL
18000741,ANGEL WHARF MANAGEMENT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053261,479823.00,2021-03-11,HOUSING & LAND,CAPITAL
10017866,JACK MORTON WORLDWIDE,542330,EVENT MANAGEMENT FEE,5109904111,474980.00,2021-03-19,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000301,EALING HAMMERSMITH & WEST LON COLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053354,451227.06,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053926,450000.00,2021-03-31,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109907261,436875.00,2021-03-25,HOUSING & LAND,HOUSING SERVICES
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053359,420151.84,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500315,LONDON BOROUGH OF BARKING & DAGENHA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109913502,420000.00,2021-03-30,HOUSING & LAND,CAPITAL
13000155,NETWORK RAIL INFRASTRUCTURE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109900265,415889.75,2021-03-23,HOUSING & LAND,CAPITAL
18000361,TOWER HAMLETS COMMUNITY HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053239,413101.00,2021-03-09,HOUSING & LAND,CAPITAL
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053916,411243.00,2021-03-31,HOUSING & LAND,CAPITAL
18000556,ADRIATIC LAND 5 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053866,408133.00,2021-03-31,HOUSING & LAND,CAPITAL
18000088,ROYAL BOROUGH OF GREENWICH,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053632,400000.00,2021-03-24,HOUSING & LAND,CAPITAL
18000758,83 CRAMPTON STREET RTM CO. LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053484,398934.00,2021-03-18,HOUSING & LAND,CAPITAL
10031156,LOCALITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109900897,396435.00,2021-03-24,GOOD GROWTH,CULTURAL & RELATED SERVICES
10024225,NORTH & EAST LONDON CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109904765,395000.00,2021-03-18,HOUSING & LAND,HOUSING SERVICES
10028471,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109909749,394141.94,2021-03-29,GOOD GROWTH,CAPITAL
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053378,389366.37,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053351,384019.16,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053357,383805.83,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053863,383455.00,2021-03-31,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109907269,377013.50,2021-03-25,HOUSING & LAND,HOUSING SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053710,375000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053711,375000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000787,CENTURY PLAZA MANAGEMENT COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053288,372809.00,2021-03-12,HOUSING & LAND,CAPITAL
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053368,366522.17,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000119,CATALYST COMMUNITIES HOUSING,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053915,360000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053788,360000.00,2021-03-30,HOUSING & LAND,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053907,360000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000094,ISLINGTON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053766,350000.00,2021-03-30,HOUSING & LAND,CAPITAL
10006188,IMPERIAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109910999,345122.00,2021-03-26,GOOD GROWTH,PLANNING SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053360,320201.51,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
10017223,NATIONAL YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109909331,306172.50,2021-03-30,GOOD GROWTH,CAPITAL
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109877871,306000.00,2021-03-18,GOOD GROWTH,CAPITAL
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109900027,300000.00,2021-03-30,GOOD GROWTH,CULTURAL & RELATED SERVICES
10027672,IMPERIAL COLLEGE PROJECTS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109894390,300000.00,2021-03-24,GOOD GROWTH,PLANNING SERVICES
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053786,300000.00,2021-03-30,HOUSING & LAND,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109901263,298000.00,2021-03-29,GOOD GROWTH,CAPITAL
18000298,BIG CREATIVE TRAINING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053859,297077.40,2021-03-31,GOOD GROWTH,CAPITAL
18000033,POPLAR HARCA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053240,294000.00,2021-03-10,HOUSING & LAND,CAPITAL
10028977,THE AFRICA CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109911252,289867.09,2021-03-30,GOOD GROWTH,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053163,285000.00,2021-03-08,HOUSING & LAND,CAPITAL
10021284,LONDON BOROUGH OF BARNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109904133,283300.00,2021-03-25,HOUSING & LAND,CAPITAL
18000242,WESTMINSTER COMMUNITY HOMES,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053696,280000.00,2021-03-26,HOUSING & LAND,CAPITAL
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053699,277067.61,2021-03-26,GOOD GROWTH,CAPITAL
10009307,FILM LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109888767,275000.00,2021-03-24,GOOD GROWTH,CULTURAL & RELATED SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109901419,271023.70,2021-03-12,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109901421,271023.68,2021-03-29,GOOD GROWTH,CAPITAL
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109902718,270000.00,2021-03-16,COMMUNITIES & SKILLS,PLANNING SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053677,266000.00,2021-03-25,HOUSING & LAND,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900053678,266000.00,2021-03-25,HOUSING & LAND,CAPITAL
10021513,SME WHOLESALE FINANCE (LONDON) LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109902047,265640.02,2021-03-16,GOOD GROWTH,PLANNING SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109901450,263011.30,2021-03-12,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109898556,254934.55,2021-03-19,HOUSING & LAND,HOUSING SERVICES
18000407,GLOUCESTERSHIRE COLLEGE,542500,MISCELLANEOUS COSTS,1900053564,252173.00,2021-03-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053494,250000.00,2021-03-18,HOUSING & LAND,CAPITAL
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053886,250000.00,2021-03-31,HOUSING & LAND,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053741,250000.00,2021-03-29,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053329,244740.69,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053346,243933.23,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053389,237038.97,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030322,PSL PRINT MANAGEMENT LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109900790,231193.00,2021-03-23,CHIEF OFFICER,CENTRAL SERVICES
18000786,BARKING CENTRAL MANAGEMENT COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053233,230728.00,2021-03-09,HOUSING & LAND,CAPITAL
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053605,229933.00,2021-03-22,HOUSING & LAND,CAPITAL
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900053609,226976.37,2021-03-23,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109909283,220000.00,2021-03-25,HOUSING & LAND,HOUSING SERVICES
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109910194,208529.00,2021-03-26,GOOD GROWTH,PLANNING SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900053950,207301.93,2021-03-31,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053334,206408.36,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053356,205421.15,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
10023591,HOUSING JUSTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109909759,205222.00,2021-03-26,HOUSING & LAND,HOUSING SERVICES
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053298,200000.00,2021-03-15,HOUSING & LAND,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900053310,200000.00,2021-03-15,HOUSING & LAND,CAPITAL
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053862,200000.00,2021-03-31,GOOD GROWTH,CAPITAL
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053730,199800.00,2021-03-29,GOOD GROWTH,CAPITAL
18000414,NCG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053818,199413.00,2021-03-30,GOOD GROWTH,CAPITAL
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053374,194560.23,2021-03-15,AEB,CHILDREN'S & EDUCATION SERVICES
