Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000988,WESTMINSTER GREEN MANAGAMENT COMPAN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059654,467265.00,2021-12-17,HOUSING & LAND,CAPITAL
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900060217,459158.75,2022-01-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000317,WALTHAM FOREST COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059553,443135.22,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059562,424809.50,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059551,415544.83,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059558,406706.55,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059545,381619.92,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000985,LONDON SOUTH BANK UNIVERSITY,542500,MISCELLANEOUS COSTS,1900059895,375000.00,2021-12-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000985,LONDON SOUTH BANK UNIVERSITY,542500,MISCELLANEOUS COSTS,1900059894,374999.96,2021-12-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059554,367987.25,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001128,EAST VILLAGE MANAGEMENT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059676,361219.00,2021-12-20,HOUSING & LAND,CAPITAL
10030795,METRO PROPERTIES LTD,537000,HOTEL ACCOMMODATION,5110047480,359370.00,2021-12-14,HOUSING & LAND,PUBLIC HEALTH
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059513,354270.18,2021-12-14,GOOD GROWTH,CAPITAL
18000326,NOTTING HILL GENESIS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059106,336000.00,2021-12-14,HOUSING & LAND,CAPITAL
18000556,ADRIATIC LAND 5 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059682,333854.00,2021-12-20,HOUSING & LAND,CAPITAL
10030420,REFUGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110041514,330736.00,2021-12-23,HOUSING & LAND,HOUSING SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900059325,315393.34,2021-12-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059673,312799.00,2021-12-20,HOUSING & LAND,CAPITAL
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900059606,300000.00,2021-12-16,HOUSING & LAND,CAPITAL
18000930,BALTIC AVENUE (BRENTFORD) MANAGEMEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059908,295420.00,2021-12-22,HOUSING & LAND,CAPITAL
15050001,POCKET LIVING LTD,544302,COMM LOANS - MKT RATE%,1900059598,287722.99,2021-12-16,HOUSING & LAND,CAPITAL
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059540,267053.09,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059569,261302.06,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029606,LOUDSOUND,542002,CONSULTANCY-PROJECT MANAGEMENT,5110050923,255406.03,2021-12-23,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110043873,254934.55,2021-12-22,HOUSING & LAND,HOUSING SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900059665,254112.10,2021-12-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059550,248236.85,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059523,245483.27,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900059328,240931.31,2021-12-13,AEB,CHILDREN'S & EDUCATION SERVICES
10019698,BATTERSEA ARTS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110024486,240000.00,2021-12-31,GOOD GROWTH,PLANNING SERVICES
18000777,MANAGED EXIT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059684,239206.00,2021-12-20,HOUSING & LAND,CAPITAL
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900059667,237600.12,2021-12-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059528,226407.69,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030879,LONDON CITIZENS' CLT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110050676,223593.00,2022-01-07,HOUSING & LAND,HOUSING SERVICES
10020628,LOOK AHEAD CARE AND SUPPORT LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110045042,216996.00,2021-12-13,HOUSING & LAND,PUBLIC HEALTH
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900059926,207344.65,2021-12-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059555,203194.94,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
15500291,LONDON BOROUGH OF HAMMERSMITH & FUL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110045013,203173.00,2021-12-31,HOUSING & LAND,HOUSING SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059588,202313.20,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000586,INSPIRED SUTTON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059939,201121.00,2021-12-22,HOUSING & LAND,CAPITAL
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900059900,197974.45,2021-12-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900059901,197912.60,2021-12-21,COMMUNITIES & SKILLS,PLANNING SERVICES
10029096,LIVABILITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110037360,196264.61,2021-12-29,GOOD GROWTH,CAPITAL
10030929,DEPAUL UK,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5110053660,193566.00,2022-01-06,HOUSING & LAND,PUBLIC HEALTH
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059525,188891.23,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059535,186584.56,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001086,LAXCON DEVELOPMENTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059664,185844.00,2021-12-17,HOUSING & LAND,CAPITAL
10029629,HEART PRODUCTIONS LIMITED,542330,EVENT MANAGEMENT FEE,5110046439,180043.49,2021-12-14,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059549,171156.94,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030879,LONDON CITIZENS' CLT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110050601,169800.00,2022-01-07,HOUSING & LAND,HOUSING SERVICES
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059639,165379.00,2021-12-16,HOUSING & LAND,CAPITAL
10008997,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110049961,164000.00,2021-12-22,GOOD GROWTH,PLANNING SERVICES
10020714,BRITISH FASHION COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110050608,160000.00,2021-12-22,GOOD GROWTH,CULTURAL & RELATED SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110042551,156423.40,2021-12-22,HOUSING & LAND,CAPITAL
18000591,JAMES ANDREW RESIDENTIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059317,155508.00,2021-12-13,HOUSING & LAND,CAPITAL
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059521,146921.27,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059533,144079.41,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900059906,143643.38,2021-12-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059532,142771.56,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900059322,142475.82,2021-12-13,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110042549,141620.40,2021-12-22,HOUSING & LAND,CAPITAL
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059568,139024.49,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059656,138375.00,2021-12-17,HOUSING & LAND,HOUSING SERVICES
18001012,SOLENT HOUSE MANAGEMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059610,134330.00,2021-12-16,HOUSING & LAND,CAPITAL
10031052,CITY UNIVERSITY OF LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110041441,133900.00,2021-12-22,GOOD GROWTH,PLANNING SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059590,132324.36,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900059898,131699.64,2021-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059552,129240.17,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5110043877,122838.00,2021-12-29,CHIEF OFFICER,SUPPORT COSTS
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5110043880,122838.00,2021-12-29,CHIEF OFFICER,SUPPORT COSTS
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059585,122546.22,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059909,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059910,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059911,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059912,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059913,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059914,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059915,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059916,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059917,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059918,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059919,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059920,121429.00,2021-12-22,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059964,121429.00,2021-12-23,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059990,121429.00,2021-12-23,HOUSING & LAND,CAPITAL
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059547,119853.48,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001125,VISION PEM UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059675,119100.00,2021-12-22,HOUSING & LAND,CAPITAL
10031645,PORTSDOWN OFFICE LIMITED,530000,FURNITURE & EQUIPMENT,5110053871,118076.63,2022-01-06,CHIEF OFFICER,SUPPORT COSTS
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900059515,117888.92,2021-12-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900059324,117211.30,2021-12-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900059670,114932.19,2021-12-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900059924,114306.74,2021-12-22,AEB,CHILDREN'S & EDUCATION SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059572,112649.07,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110037693,110000.00,2021-12-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059580,109729.92,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5110043875,107325.00,2021-12-29,CHIEF OFFICER,SUPPORT COSTS
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059327,106676.81,2021-12-13,GOOD GROWTH,CAPITAL
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110036759,106127.04,2021-12-14,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110048264,105512.64,2021-12-17,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
18000666,THE YARD THEATRE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059612,105469.90,2021-12-16,GOOD GROWTH,CAPITAL
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059565,104331.12,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059530,103603.60,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110048607,102397.00,2021-12-20,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059629,101412.00,2021-12-16,HOUSING & LAND,CAPITAL
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059534,100628.61,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059628,100592.00,2021-12-16,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110047040,100000.00,2022-01-04,HOUSING & LAND,HOUSING SERVICES
10030950,NATIONAL CENTRE FOR SOCIAL RESEARCH,542051,CONSULTANCY-COMMISSIONED REPORT,5110042517,100000.00,2021-12-23,COMMUNITIES & SKILLS,PLANNING SERVICES
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059678,99609.00,2021-12-20,HOUSING & LAND,CAPITAL
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059679,99388.00,2021-12-20,HOUSING & LAND,CAPITAL
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900059880,99385.97,2021-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059620,99299.00,2021-12-16,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059623,99068.00,2021-12-16,HOUSING & LAND,CAPITAL
10006154,L B HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110033121,98816.00,2021-12-29,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000952,HALLINGS WHARF RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060223,98031.00,2022-01-07,HOUSING & LAND,CAPITAL
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059520,97882.34,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
18001107,AQUA VISTA BOW RESIDENTS MANAGEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059657,97875.00,2021-12-20,HOUSING & LAND,CAPITAL
10017691,DEFRA,502010,SECONDED STAFF - NON GROUP,5110043123,97376.25,2021-12-17,CHIEF OFFICER,CENTRAL SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110048052,97200.00,2022-01-05,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000872,BEACON EDUCATION PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900059883,95827.76,2021-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059625,95047.00,2021-12-16,HOUSING & LAND,CAPITAL
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900059617,94467.00,2021-12-16,HOUSING & LAND,CAPITAL
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,542500,MISCELLANEOUS COSTS,1900059899,94463.99,2021-12-21,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059575,93815.25,2021-12-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028905,STONEWALL HOUSING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110042629,93750.00,2021-12-29,HOUSING & LAND,HOUSING SERVICES
18000326,NOTTING HILL GENESIS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900060221,93595.00,2022-01-07,HOUSING & LAND,CAPITAL
18000581,RENDALL & RITTNER LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900059685,93366.00,2021-12-20,HOUSING & LAND,CAPITAL
