Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000409,HCUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064852,784404.80,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064845,773121.06,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000398,BROMLEY COLG OF FURTHER&HIGHER EDUC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064850,735945.18,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18001186,WESTMINSTER ADULT EDUCATION SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064871,702862.33,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064848,697935.06,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18001177,JHCL FREEHOLD LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065012,661695.00,2022-05-20,HOUSING & LAND,CAPITAL
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5110101943,620654.86,2022-05-25,CHIEF OFFICER,SUPPORT COSTS
18001056,LANDOR RESIDENTIAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065022,611340.00,2022-05-24,HOUSING & LAND,CAPITAL
18001161,NSQ RESIDENTS MANAGEMENT COMPANY LI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064767,588418.00,2022-05-13,HOUSING & LAND,CAPITAL
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064609,558790.00,2022-05-06,HOUSING & LAND,CAPITAL
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064817,527768.86,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10016524,TRANSPORT FOR LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110092961,520000.00,2022-05-10,GOOD GROWTH,PLANNING SERVICES
18001176,OWEN STREET MANAGEMENT COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064962,504395.00,2022-05-18,HOUSING & LAND,CAPITAL
10020169,LONDON BOROUGH OF NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110098144,500000.00,2022-05-04,HOUSING & LAND,HOUSING SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064806,494964.87,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064757,473678.00,2022-05-12,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064830,459765.17,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064601,450000.00,2022-05-05,HOUSING & LAND,CAPITAL
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064844,449190.50,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000246,NETWORK HOMES LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064608,420935.00,2022-05-06,HOUSING & LAND,CAPITAL
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064773,418000.00,2022-05-13,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064799,417821.47,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064809,375402.11,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064826,374811.55,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900064791,365943.83,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064758,363179.00,2022-05-12,HOUSING & LAND,CAPITAL
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110099751,358978.00,2022-05-10,GOOD GROWTH,CAPITAL
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900064750,357442.47,2022-05-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064797,349808.44,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064835,337629.21,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000556,ADRIATIC LAND 5 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065015,327795.00,2022-05-23,HOUSING & LAND,CAPITAL
10026396,BIG ISSUE INVEST LIMITED,544302,COMM LOANS - MKT RATE%,1900064740,319627.22,2022-05-13,HOUSING & LAND,CAPITAL
10016907,GROUNDWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110103701,311179.51,2022-05-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064843,309712.57,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110099580,298337.29,2022-05-04,GOOD GROWTH,PLANNING SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064585,294000.00,2022-05-05,HOUSING & LAND,CAPITAL
18000791,GLENSTONE PROPERTY PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064589,292736.00,2022-05-05,HOUSING & LAND,CAPITAL
18000901,RTL RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064774,285264.00,2022-05-13,HOUSING & LAND,CAPITAL
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110105775,285000.00,2022-05-05,COMMUNITIES & SKILLS,PLANNING SERVICES
10007005,LONDON BOROUGH OF SUTTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110101680,282100.00,2022-05-04,GOOD GROWTH,CAPITAL
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900065071,280164.61,2022-05-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900065008,280000.00,2022-05-19,HOUSING & LAND,CAPITAL
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064802,270975.12,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900064991,270835.10,2022-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
18001236,HIGHMEAD MANAGEMENT COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064974,268920.00,2022-05-19,HOUSING & LAND,CAPITAL
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064801,266249.98,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000550,TWIN TRAINING INTERNATIONAL,542500,MISCELLANEOUS COSTS,1900065063,265975.84,2022-05-26,COMMUNITIES & SKILLS,PLANNING SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064828,265857.53,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110113889,262500.00,2022-05-20,HOUSING & LAND,HOUSING SERVICES
18000487,STRIVE TRAINING (LONDON) LIMITED,542500,MISCELLANEOUS COSTS,1900064769,262314.66,2022-05-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064816,259599.65,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064832,250945.85,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064827,249704.08,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064846,244123.16,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,POCKET LIVING,544302,COMM LOANS - MKT RATE%,1900064981,237914.26,2022-05-20,HOUSING & LAND,CAPITAL
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064824,232010.30,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900065006,229530.05,2022-05-19,COMMUNITIES & SKILLS,PLANNING SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064841,216877.73,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900064964,215500.67,2022-05-18,COMMUNITIES & SKILLS,PLANNING SERVICES
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064818,214101.17,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064861,208818.91,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064854,198568.86,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110104278,194806.50,2022-05-04,HOUSING & LAND,HOUSING SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064800,191291.54,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900064752,189828.22,2022-05-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064796,183276.43,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064803,182089.86,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064798,172094.78,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064858,169760.93,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064837,168699.13,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064829,168667.63,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064804,165232.27,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900064792,163589.32,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064478,160550.00,2022-05-03,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900065016,160550.00,2022-05-23,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900065017,160550.00,2022-05-23,HOUSING & LAND,CAPITAL
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064855,156422.83,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030924,TALENTINO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110106286,153991.68,2022-05-06,COMMUNITIES & SKILLS,PLANNING SERVICES
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065007,153589.00,2022-05-19,HOUSING & LAND,CAPITAL
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064860,152981.01,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542050,RESEARCH & STUDY FEES,5110104136,152905.00,2022-05-20,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900064993,152766.24,2022-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000767,FRASERS RIVERSIDE QUARTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064760,149255.00,2022-05-12,HOUSING & LAND,CAPITAL
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064833,143555.66,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064983,143321.00,2022-05-19,HOUSING & LAND,CAPITAL
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064982,142559.00,2022-05-19,HOUSING & LAND,CAPITAL
10030929,DEPAUL UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110097823,142068.00,2022-05-04,HOUSING & LAND,HOUSING SERVICES
10016907,GROUNDWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110103690,140235.61,2022-05-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900064763,137325.22,2022-05-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000897,OPUS STUDIOS RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064978,137312.00,2022-05-19,HOUSING & LAND,CAPITAL
18000694,3RD SECTOR CONSORTIA MANAGEMENT LLP,542500,MISCELLANEOUS COSTS,1900064775,136948.80,2022-05-13,COMMUNITIES & SKILLS,PLANNING SERVICES
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064984,134703.00,2022-05-19,HOUSING & LAND,CAPITAL
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064985,130263.00,2022-05-19,HOUSING & LAND,CAPITAL
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064834,128703.08,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064856,126308.91,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110106015,123704.39,2022-05-10,HOUSING & LAND,HOUSING SERVICES
18000292,MORLEY COLLEGE LONDON,542500,MISCELLANEOUS COSTS,1900064573,123432.05,2022-05-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000883,CORNDEL LTD,542500,MISCELLANEOUS COSTS,1900064624,122740.49,2022-05-09,COMMUNITIES & SKILLS,PLANNING SERVICES
10006080,LONDON BOROUGH OF HAVERING,544063,INCOME MAXIMISATION EXPENSES,5110092090,121573.15,2022-05-19,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064480,121429.00,2022-05-03,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064598,121429.00,2022-05-05,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064600,121429.00,2022-05-05,HOUSING & LAND,CAPITAL
18000596,CHAPLAIR LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065042,119687.00,2022-05-25,HOUSING & LAND,CAPITAL
10016907,GROUNDWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110103700,118000.00,2022-05-23,GOOD GROWTH,PLANNING SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064831,117001.14,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000591,JAMES ANDREW RESIDENTIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064966,114878.00,2022-05-18,HOUSING & LAND,CAPITAL
18000783,HIGH SHELDON RESIDENTS ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064755,114058.00,2022-05-12,HOUSING & LAND,CAPITAL
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064822,112619.81,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064812,112444.78,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900064986,111697.00,2022-05-19,HOUSING & LAND,CAPITAL
10029242,PARTICIPATORY CITY FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110100968,107274.49,2022-05-17,GOOD GROWTH,CAPITAL
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900064990,104171.02,2022-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
10032189,HOMES IN MIND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110113838,104060.00,2022-05-25,HOUSING & LAND,HOUSING SERVICES
18000874,BARRETT BELL LTD,542500,MISCELLANEOUS COSTS,1900064997,101440.98,2022-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064836,99955.38,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000842,LET ME PLAY,542500,MISCELLANEOUS COSTS,1900065005,97795.90,2022-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
10016524,TRANSPORT FOR LONDON,504500,STAFF WELFARE BENEFITS,5110101588,96000.00,2022-05-18,CHIEF OFFICER,SUPPORT COSTS
10006137,L B HILLINGDON,544063,INCOME MAXIMISATION EXPENSES,5110093174,93959.00,2022-05-11,RESOURCES,CORPORATE & DEMOCRATIC CORE
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110098264,92369.02,2022-05-04,GOOD GROWTH,CAPITAL
10030910,CROMWOOD HOUSING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110098335,91557.51,2022-05-04,HOUSING & LAND,HOUSING SERVICES
18000992,NORWICH HOUSE (STREATHAM) RTM COMPA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064960,91468.00,2022-05-17,HOUSING & LAND,CAPITAL
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900064768,90499.60,2022-05-13,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,542500,MISCELLANEOUS COSTS,1900064572,"(89,747.81)",2022-05-04,AEB,CHILDREN'S & EDUCATION SERVICES
13003373,RIDGEWELL ROOFING LTD,542355,OTHER PROFESSIONAL FEES,5110113537,88974.56,2022-05-25,HOUSING & LAND,CAPITAL
10031546,CRYSTAL PALACE CLT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110098234,88691.00,2022-05-04,HOUSING & LAND,HOUSING SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900064580,85283.99,2022-05-04,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064838,85048.12,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064821,84306.11,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030780,GALLOWGLASS SECURITY LLP,542300,LEGAL FEES,5110113473,82260.00,2022-05-19,HOUSING & LAND,PUBLIC HEALTH
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060791,"(81,876.00)",2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000586,INSPIRED SUTTON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900065043,81869.00,2022-05-25,HOUSING & LAND,CAPITAL
16001490,CHRONOSOFT,542002,CONSULTANCY-PROJECT MANAGEMENT,5110105745,79072.00,2022-05-26,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064813,77556.88,2022-05-16,AEB,CHILDREN'S & EDUCATION SERVICES
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110113405,75405.48,2022-05-26,GOOD GROWTH,CAPITAL
