Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10002789,GVA GRIMLEY LTD,510053,LANDSCAPE MAINTENANCE,5109290924,65000.00,2018-07-18,HOUSING & REGENERATN,HOUSING SERVICES
10020692,THE LONDON DESIGN FESTIVAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109354391,62500.00,2018-07-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
18000034,PARADIGM HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042352,60000.00,2018-07-04,HOUSING & REGENERATN,CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109344449,56506.00,2018-06-26,HOUSING & REGENERATN,CAPITAL
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109352929,54186.50,2018-07-10,HOUSING & REGENERATN,CAPITAL
10020702,ROCKET SCIENCE UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109351558,52970.00,2018-07-12,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10012110,IMAGES AT WORK LTD,532000,UNIFORMS,5109335020,50694.30,2018-06-27,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
15500401,LONDON BOROUGH OF SOUTHWARK,544070,MISCELLANEOUS FINANCE EXPENSES,1900042400,49374.00,2018-07-18,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109340019,48540.50,2018-06-27,RESOURCES,SUPPORT COSTS
10028560,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109337138,42142.80,2018-06-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900042316,39929.38,2018-07-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109340664,38864.20,2018-06-26,RESOURCES,CULTURAL & RELATED SERVICES
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109347954,37643.84,2018-07-10,RESOURCES,CULTURAL & RELATED SERVICES
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109350533,36667.00,2018-07-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109316884,36458.64,2018-07-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109342213,33758.00,2018-07-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5109337595,33747.63,2018-07-02,RESOURCES,CULTURAL & RELATED SERVICES
10019572,BYTES SOFTWARE SERVICES,536200,COMPUTER SOFTWARE,5109344572,31855.17,2018-07-13,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109339204,30575.75,2018-07-12,RESOURCES,SUPPORT COSTS
10000221,AECOM LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109334186,30000.00,2018-06-29,HOUSING & REGENERATN,HOUSING SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109346003,30000.00,2018-06-27,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042387,30000.00,2018-07-10,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042388,30000.00,2018-07-10,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042389,30000.00,2018-07-10,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042390,30000.00,2018-07-10,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042391,30000.00,2018-07-10,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042423,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042424,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042425,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042426,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042427,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042428,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042429,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042430,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042431,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042432,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042433,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042434,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042435,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042436,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042437,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042438,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042439,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042440,30000.00,2018-07-13,HOUSING & REGENERATN,CAPITAL
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109338008,26769.44,2018-06-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006393,L B BEXLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109344656,26140.40,2018-07-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900042375,25693.40,2018-07-19,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109288886,25280.00,2018-07-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028449,CITY TO SEA CIC,542002,CONSULTANCY-PROJECT MANAGEMENT,5109289616,25000.00,2018-07-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109344687,25000.00,2018-07-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017313,SECTOR TREASURY SERVICES LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109337182,25000.00,2018-07-17,RESOURCES,CORPORATE AND DEMOCRATIC CORE
12001023,MEDIAEDGE:CIA,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109344178,24985.00,2018-06-29,EXTERNAL AFFAIRS,SUPPORT COSTS
18000296,ELATT ADVANCED TECHNOLOGY,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042422,23394.00,2018-07-13,TRANSPORT & ENVIRONM,CAPITAL
10004184,PINSENTS MASONS,542300,LEGAL FEES,5109349899,22192.00,2018-07-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544094,HZ CONTINGENT GRANT LA,5109346827,22000.00,2018-07-11,HOUSING & REGENERATN,HOUSING SERVICES
10028456,FORWARD ACTION LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109340110,21000.00,2018-07-05,EXTERNAL AFFAIRS,SUPPORT COSTS
15500012,LONDON BOROUGH OF ISLINGTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109347259,20000.00,2018-07-18,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10016643,AMAS LTD,510400,COMMERCIAL PROPERTY RENT,1900042382,19819.96,2018-07-11,RESOURCES,SUPPORT COSTS
10011702,ELEMENT ENERGY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109350750,19800.00,2018-07-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109340099,19460.20,2018-06-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109334190,18750.00,2018-07-12,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109343193,17735.34,2018-07-12,RESOURCES,SUPPORT COSTS
10028700,PKF LITTLEJOHN LLP,542353,EXTERNAL AUDIT FEES,5109346681,17500.00,2018-06-28,RESOURCES,SUPPORT COSTS
10020746,ROCKET SCIENCE UK LTD,542355,OTHER PROFESSIONAL FEES,5109343560,17075.00,2018-07-02,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109356363,16715.92,2018-07-16,RESOURCES,SUPPORT COSTS
10028529,COASTAL PARTNERS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109344370,15960.00,2018-07-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019314,THE CHALLENGE NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109351643,15940.00,2018-07-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10011836,LONDON FESTIVAL OF ARCHITECTURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109358454,15000.00,2018-07-18,HOUSING & REGENERATN,HOUSING SERVICES
10003065,LONDON FIRE & EMERGENCY PLANNING,542321,PAYROLL SERVICES FEES,5109346516,14931.75,2018-07-18,RESOURCES,SUPPORT COSTS
12000158,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900042491,14500.00,2018-07-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109333158,12808.00,2018-06-27,RESOURCES,SUPPORT COSTS
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109333159,12808.00,2018-06-27,RESOURCES,SUPPORT COSTS
10015554,PROBRAND LTD,542100,IT CONSULTANCY,5109356971,10820.00,2018-07-18,RESOURCES,SUPPORT COSTS
15050001,THE CITY OF TORONTO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900042304,10490.09,2018-07-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109352208,10045.00,2018-07-11,HOUSING & REGENERATN,HOUSING SERVICES
10001899,ERNST & YOUNG LLP,542355,OTHER PROFESSIONAL FEES,5109352690,10000.00,2018-07-10,RESOURCES,SUPPORT COSTS
10020746,ROCKET SCIENCE UK LTD,542355,OTHER PROFESSIONAL FEES,5109343551,10000.00,2018-06-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10019770,LONDONIST LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5109354627,10000.00,2018-07-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025169,STUDIO TILT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109342873,9965.00,2018-07-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109346280,9900.00,2018-07-18,RESOURCES,SUPPORT COSTS
10028696,ELEMENTAL SOFTWARE,542050,RESEARCH & STUDY FEES,5109344516,9818.24,2018-07-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017470,COMPUTACENTER,542100,IT CONSULTANCY,5109347123,9802.73,2018-06-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109340751,9786.51,2018-07-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109350607,9440.00,2018-07-04,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109355408,9272.00,2018-07-18,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109338669,9261.29,2018-07-12,TECHNOLOGY GROUP,CAPITAL
15050001,GAL-DEM LIMITED,540110,MARKETING EXHIBITIONS & EVENTS,1900042370,9000.00,2018-07-11,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
18000292,MORLEY COLLEGE LONDON,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900042488,8999.00,2018-07-18,TRANSPORT & ENVIRONM,CAPITAL
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109344563,8520.00,2018-06-27,RESOURCES,SUPPORT COSTS
10002527,XEROX (UK) LTD,536300,COMPUTER HARDWARE,5109343646,8162.20,2018-06-25,TECHNOLOGY GROUP,CAPITAL
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109342286,8020.00,2018-07-12,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109335687,7892.00,2018-07-04,RESOURCES,SUPPORT COSTS
10028799,SURVATION LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109338780,7500.00,2018-07-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109344057,7392.00,2018-06-26,HOUSING & REGENERATN,CAPITAL
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109352669,7360.00,2018-07-10,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109333298,7325.00,2018-06-27,RESOURCES,SUPPORT COSTS
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109346768,7275.01,2018-07-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022810,SOCIAL MARKET FOUNDATION,542050,RESEARCH & STUDY FEES,5109358486,7238.50,2018-07-18,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10024427,STEPHEN TROMANS QC,542300,LEGAL FEES,5109345862,7200.00,2018-06-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109340679,6983.41,2018-06-27,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10028530,TEAMKINETIC,542355,OTHER PROFESSIONAL FEES,5109333939,6965.00,2018-06-27,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10000789,TUBE LINES LTD,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5109333892,6902.44,2018-07-02,RESOURCES,SUPPORT COSTS
10013089,INTEROUTE NETWORKS LIMITED,536000,MANAGE IT SERVICES,5109323665,6800.15,2018-07-13,RESOURCES,SUPPORT COSTS
13000155,NETWORK RAIL INFRASTRUCTURE,502010,SECONDED STAFF - NON GROUP,5109289213,6716.41,2018-07-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10002117,YOUGOV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109346764,6700.00,2018-06-28,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
10028696,ELEMENTAL SOFTWARE,542050,RESEARCH & STUDY FEES,5109344378,6545.44,2018-06-26,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109340021,6424.40,2018-06-27,RESOURCES,SUPPORT COSTS
15050001,UBM (UK) LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,1900042298,6367.00,2018-07-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026704,GATEWAY TO SUSTAINABILITY LTD,542050,RESEARCH & STUDY FEES,5109347768,6270.00,2018-07-09,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5109339132,6267.00,2018-07-12,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS,542300,LEGAL FEES,5109352244,6259.89,2018-07-17,HOUSING & REGENERATN,HOUSING SERVICES
10025924,THE LEP NETWORK LIMITED,542355,OTHER PROFESSIONAL FEES,5109350737,6000.00,2018-07-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028766,SIGHTRACKED,542355,OTHER PROFESSIONAL FEES,5109350612,6000.00,2018-07-04,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000590,ODGERS BERNDTSON,504000,RECRUITMENT ADVERTISING,5109351769,5734.01,2018-07-12,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10003560,EVERSHEDS,542300,LEGAL FEES,5109352196,5728.80,2018-07-09,ELECTIONS,CENTRAL SERVICES
10028380,STREET IMPACT LONDON LIMITED,542800,HSG-ROUGH SLEEPING,5109289956,5700.00,2018-07-03,HOUSING & REGENERATN,HOUSING SERVICES
10028345,HTA DESIGN LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109264432,5625.00,2018-06-29,HOUSING & REGENERATN,HOUSING SERVICES
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109339099,5600.34,2018-07-12,RESOURCES,SUPPORT COSTS
10012110,IMAGES AT WORK LTD,532000,UNIFORMS,5109335049,5540.40,2018-06-27,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109340705,5400.00,2018-07-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109352145,5235.10,2018-07-09,HOUSING & REGENERATN,HOUSING SERVICES
10018859,TEST PARTNERS LTD,536000,MANAGE IT SERVICES,5109350520,5093.33,2018-07-09,RESOURCES,SUPPORT COSTS
10002117,YOUGOV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109346762,5000.00,2018-06-28,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109288886,5000.00,2018-07-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028668,CITIZENS ADVICE ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109358257,5000.00,2018-07-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026180,EVENT FUSION,542355,OTHER PROFESSIONAL FEES,5109344029,5000.00,2018-06-28,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109346588,5000.00,2018-06-29,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109346607,5000.00,2018-06-29,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109346618,5000.00,2018-06-29,EXTERNAL AFFAIRS,SUPPORT COSTS
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109350335,5000.00,2018-07-04,EXTERNAL AFFAIRS,SUPPORT COSTS
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109345868,4841.81,2018-07-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109340713,4684.95,2018-07-12,RESOURCES,SUPPORT COSTS
10014084,GERALD EVE,510400,COMMERCIAL PROPERTY RENT,5109346733,4612.87,2018-07-18,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109346647,4515.00,2018-07-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042291,4496.41,2018-07-13,CORPORATE,HOUSING SERVICES
10020997,LONDON LEGACY DEVELOPMENT CORPORATI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109346793,4450.00,2018-06-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109335660,4321.58,2018-07-04,CORPORATE MANAGEMENT,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109340068,4230.00,2018-07-04,RESOURCES,SUPPORT COSTS
10028434,THE SCHOOLS ENERGY CO-OPERATIVE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109354393,4200.00,2018-07-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10015811,GATENBYSANDERSON LIMITED,504020,RECRUITMENT AGENCY FEES,5109289186,4164.00,2018-07-18,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109340032,4128.02,2018-06-27,RESOURCES,SUPPORT COSTS
10006811,ENERGY SAVING TRUST,542002,CONSULTANCY-PROJECT MANAGEMENT,5109339921,4100.00,2018-07-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
