Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022865,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022866,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022867,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022868,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022869,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022870,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022871,60000.00,2015-01-29,Housing,Capital
18000010,NOTTING HILL HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022872,60000.00,2015-01-29,Housing,Capital
18000029,ESTUARY HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022926,60000.00,2015-01-30,Housing,Capital
10017690,MEDIAEDGE:CIA UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108265556,59737.49,2015-01-19,Development & Environment,Economic Development
12002347,IPSOS MORI,542002,CONSULTANCY-PROJECT MANAGEMENT,5108326695,59370.00,2015-01-15,Communities and Intelligence,Public Health
18000005,CENTREPOINT,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022623,59167.00,2015-01-20,Housing,Capital
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108335923,57086.96,2015-01-13,Communities and Intelligence,Cultural & related services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108331959,53872.12,2015-01-21,Resources,Support Costs
10017067,PREVISTA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108350159,51854.50,2015-01-28,Communities and Intelligence,Childrens and education services
18000020,THAMES VALLEY HOUSING ASSOCIATION L,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022486,51474.00,2015-01-07,Housing,Capital
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108344125,51310.28,2015-01-20,Communities and Intelligence,Cultural & related services
15500078,LONDON BOROUGH OF EALING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108317066,50000.00,2015-01-09,External Affairs,Cultural & related services
10021772,SQW CONSULTING,542051,CONSULTANCY-COMMISSIONED REPORT,5108340184,49998.50,2015-01-16,"Development, Enterprise & Environment",Highways and transport services
18000064,AFFINITY HOMES GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022701,49050.00,2015-01-22,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108328571,46932.62,2015-01-12,Resources,Support Costs
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022604,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022605,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022607,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022608,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022609,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022610,45000.00,2015-01-15,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022857,45000.00,2015-01-29,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022918,45000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022919,45000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022921,45000.00,2015-01-30,Housing,Capital
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108328181,42645.40,2015-01-14,Housing,Environmental & regulatory services
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022475,42175.00,2015-01-06,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022476,42175.00,2015-01-06,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022478,42175.00,2015-01-06,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022927,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022928,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022929,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022930,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022931,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022932,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022933,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022934,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022935,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022936,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022937,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022938,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022939,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022940,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022941,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022942,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022943,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022944,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022945,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022946,42175.00,2015-01-30,Housing,Capital
18000041,NETWORK HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022947,42175.00,2015-01-30,Housing,Capital
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108293774,41128.82,2015-01-29,Private Office,Economic Development
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5108334197,40428.22,2015-01-28,Resources,Support Costs
10023404,PUBLIC HEALTH ENGLAND,502010,SECONDED STAFF - NON GROUP,5108289163,40000.00,2015-01-06,Communities and Intelligence,Public Health
10023404,PUBLIC HEALTH ENGLAND,502010,SECONDED STAFF - NON GROUP,5108324333,40000.00,2015-01-07,Communities and Intelligence,Public Health
10022795,3SC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108320894,39725.60,2015-01-12,Communities and Intelligence,Childrens and education services
10003560,EVERSHEDS,542300,LEGAL FEES,5108345277,39065.40,2015-01-28,Housing,Capital
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108350443,36823.75,2015-01-28,Communities and Intelligence,Cultural & related services
10017232,NORLAND MANAGED SERVICES LIMITED,542500,MISCELLANEOUS COSTS,5108317287,36233.38,2015-01-05,Resources,Support Costs
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108317995,35875.13,2015-01-27,Communities and Intelligence,Childrens and education services
10009048,OFFICE FOR NATIONAL STATISTICS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108326690,35000.00,2015-01-14,Communities and Intelligence,Economic Development
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108317730,33953.34,2015-01-07,Communities and Intelligence,Community Development
10001427,BRITISH FILM INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108323413,33620.00,2015-01-13,Communities and Intelligence,Childrens and education services
10014163,LONDON BOROUGH OF TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108331536,33600.00,2015-01-15,Communities and Intelligence,Childrens and education services
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108320925,31250.00,2015-01-09,Housing,Housing services
10021648,SHP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108327507,31250.00,2015-01-15,Housing,Housing services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108340407,30671.49,2015-01-27,Resources,Cultural & related services
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022729,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022731,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022730,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022732,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022733,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022734,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022735,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022736,30012.00,2015-01-23,Housing,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022948,30012.00,2015-01-30,Housing,Capital
10023919,RIDGEWAY PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108339009,30000.00,2015-01-15,Communities and Intelligence,Childrens and education services
15500051,LONDON BOROUGH OF HACKNEY - BSP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108341324,30000.00,2015-01-19,Development & Environment,Capital
18000102,LB NEWHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022703,30000.00,2015-01-22,Housing,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900022495,28820.54,2015-01-21,Resources,Support Costs
10022048,LONDON YOUTH SUPPORT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108340190,28743.00,2015-01-16,Development & Environment,Economic Development
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5108352043,28425.00,2015-01-30,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108317726,27727.72,2015-01-05,Development & Environment,Economic Development
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108322185,27051.00,2015-01-05,"Development, Enterprise & Environment",Environmental Initiatives
10020080,ACCESS SPORT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108352017,25200.00,2015-01-30,Communities and Intelligence,Cultural & related services
10016933,NEW DESIGN FURNITURE LTD,530000,FURNITURE & EQUIPMENT,5108349798,25150.00,2015-01-28,Resources,Capital
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108331901,25110.67,2015-01-07,Resources,Support Costs
18000161,LONDON BOROUGH OF ENFIELD,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022624,25000.00,2015-01-20,Housing,Capital
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108335258,24671.00,2015-01-19,"Development, Enterprise & Environment",Environmental Initiatives
10003560,EVERSHEDS,542300,LEGAL FEES,5108345281,24599.20,2015-01-23,Housing,Capital
18000020,THAMES VALLEY HOUSING ASSOCIATION L,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022488,24300.00,2015-01-07,Housing,Capital
10012021,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108327791,22614.00,2015-01-13,Development & Environment,Capital
10010680,SKILLS FESTIVAL COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108350440,22500.00,2015-01-28,Development & Environment,Economic Development
18000094,ISLINGTON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022503,22500.00,2015-01-09,Housing,Capital
18000094,ISLINGTON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022698,22500.00,2015-01-21,Housing,Capital
15500400,LONDON BOROUGH OF SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108317647,21053.00,2015-01-05,Communities and Intelligence,Public Health
10022795,3SC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108350857,20776.73,2015-01-29,Communities and Intelligence,Childrens and education services
10021772,SQW CONSULTING,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108333804,19453.00,2015-01-07,Communities and Intelligence,Childrens and education services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108331895,19125.60,2015-01-14,Housing,Environmental & regulatory services
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108349230,18231.57,2015-01-27,Development & Environment,Economic Development
10024657,5K,536000,MANAGE IT SERVICES,5108338800,17556.00,2015-01-15,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540100,PHOTOGRAPHY & VIDEO,5108219246,17112.64,2015-01-08,Housing,Housing services
18000171,LONDON BOROUGH OF BROMLEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022875,16650.00,2015-01-29,Housing,Capital
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5108344213,16458.00,2015-01-20,Housing,Housing services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108331898,16319.60,2015-01-14,Housing,Environmental & regulatory services
10017690,MEDIAEDGE:CIA UK LTD,540700,PUBLIC AFFAIRS & MEDIA RELATIONS,5108219246,16151.22,2015-01-08,Housing,Housing services
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022505,16000.00,2015-01-12,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022496,16000.00,2015-01-08,Housing,Capital
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022739,16000.00,2015-01-26,Housing,Capital
10020702,ROCKET SCIENCE UK LTD,542355,OTHER PROFESSIONAL FEES,5108331882,15819.75,2015-01-07,Communities and Intelligence,Childrens and education services
10008226,EDENRED (UK GROUP) LTD,504702,CHILDCARE VOUCHERS,5108335570,15553.65,2015-01-12,Resources,Support Costs
10018307,LONDON CHINATOWN CHINESE ASSOC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108338705,15000.00,2015-01-15,External Affairs,Cultural & related services
10021291,FIGHT FOR CHANGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108335382,15000.00,2015-01-12,Communities and Intelligence,Cultural & related services
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022913,15000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022914,15000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022915,15000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022916,15000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022917,15000.00,2015-01-30,Housing,Capital
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900022920,15000.00,2015-01-30,Housing,Capital
10025114,NATIONAL SCHOOLS PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108349968,14957.00,2015-01-28,Communities and Intelligence,Childrens and education services
10025114,NATIONAL SCHOOLS PARTNERSHIP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108349969,14957.00,2015-01-28,Communities and Intelligence,Childrens and education services
10002085,DRIVERS JONAS DELOITTE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108341238,14017.50,2015-01-28,Housing,Capital
10004726,EXPERIAN LIMITED,533100,PUBLICATIONS & PERIODICALS,5108331194,14000.00,2015-01-21,Communities and Intelligence,Cultural & related services
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900022702,14000.00,2015-01-22,Housing,Capital
10024225,NORTH & EAST LONDON CSU,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108331806,13834.00,2015-01-27,Communities and Intelligence,Public Health
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5108330966,13530.90,2015-01-20,Resources,Support Costs
