Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5108748695,1097.46,2016-04-29,Resources,Support Costs
10023503,BEST PRACTICE NETWORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108733031,19832.99,2016-04-01,Communities and Intelligence,Childrens and education services
10024495,BETHNAL GREEN ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108749275,44574.55,2016-04-15,Communities and Intelligence,Childrens and education services
10025682,BEYOND TELECOMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036479,2675.00,2016-04-29,Development & Environment,Capital
10016689,BLISS EVENTS MANAGEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108754191,36139.00,2016-04-20,External Affairs,Cultural & related services
10020663,BOP CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5108754274,2000.00,2016-04-20,Communities and Intelligence,Cultural & related services
10016694,BOW TIE,510700,OFFICE CLEANING,5108718441,373,2016-04-01,Resources,Support Costs
10016694,BOW TIE,536000,MANAGE IT SERVICES,5108733560,1200.00,2016-04-06,Resources,Support Costs
10016694,BOW TIE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108755280,6047.00,2016-04-22,External Affairs,Cultural & related services
10002286,BPP PROFESSIONAL EDUCATION,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108733766,670.83,2016-04-27,Resources,Support Costs
10002286,BPP PROFESSIONAL EDUCATION,504200,STAFF TRAINING,5108733772,1245.83,2016-04-27,Resources,Support Costs
10026766,BRITISH AMATEUR BOXING ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108733686,75000.00,2016-04-05,Communities and Intelligence,Cultural & related services
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900036179,506.41,2016-04-27,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900035617,535.73,2016-04-05,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900036178,1416.78,2016-04-27,Resources,Support Costs
10022215,BSI,533100,PUBLICATIONS & PERIODICALS,5108747992,400,2016-04-27,Assembly & Secretariat,Corporate and democratic core
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900036176,398.56,2016-04-21,Resources,Support Costs
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900036180,1728.13,2016-04-21,Resources,Support Costs
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900036177,7255.69,2016-04-22,Resources,Support Costs
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036352,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036355,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036356,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036347,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036351,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036348,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036353,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036357,3000.00,2016-04-18,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036358,3000.00,2016-04-18,Development & Environment,Capital
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900035653,471.5,2016-04-07,Resources,Support Costs
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108748047,1426.00,2016-04-13,Communities and Intelligence,Childrens and education services
10026245,BYDAND SECURITY SOLUTIONS LTD,530000,FURNITURE & EQUIPMENT,5108728444,1310.00,2016-04-04,Resources,Support Costs
10024138,CAMDEN TOWN UNLIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108761295,17386.68,2016-04-28,Development & Environment,Economic Development
12001401,CAPITA RESOURCING LTD,504020,RECRUITMENT AGENCY FEES,5108711473,900,2016-04-04,Resources,Support Costs
12001401,CAPITA RESOURCING LTD,504020,RECRUITMENT AGENCY FEES,5108718803,900,2016-04-12,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108730980,1019.96,2016-04-13,Housing,Environmental & regulatory services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108733071,1272.82,2016-04-20,Housing,Environmental & regulatory services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108748730,51901.09,2016-04-27,Housing,Environmental & regulatory services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108733076,58994.12,2016-04-20,Housing,Environmental & regulatory services
10023941,CAVILL ASSOCIATES LTD,542050,RESEARCH & STUDY FEES,5108725160,4725.00,2016-04-13,Communities and Intelligence,Public Health
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108742015,405,2016-04-27,Housing,Capital
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108742013,2336.25,2016-04-27,Housing,Capital
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108727182,278.16,2016-04-13,Resources,Cultural & related services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108733821,602.68,2016-04-13,Resources,Cultural & related services
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108731168,885.68,2016-04-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,504200,STAFF TRAINING,5108755800,1125.14,2016-04-27,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108731163,1755.59,2016-04-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108731142,1900.36,2016-04-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108762232,1922.53,2016-04-28,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108727184,2577.14,2016-04-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108731871,14313.76,2016-04-13,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108733028,49263.25,2016-04-20,Resources,Support Costs
16001214,CEIIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108735656,146893.68,2016-04-15,Communities and Intelligence,Economic Development
10007404,CIPD ENTERPRISES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035917,15000.00,2016-04-20,Communities and Intelligence,Community Development
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5108734969,4115.00,2016-04-20,Resources,Support Costs
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5108740812,5720.00,2016-04-06,Resources,Support Costs
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5108757099,3775.00,2016-04-25,Resources,Corporate and democratic core
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5108757102,4040.00,2016-04-25,Resources,Corporate and democratic core
10003324,CIRIA,504200,STAFF TRAINING,5108733383,300,2016-04-06,"Development, Enterprise & Environment",Highways and transport services
10022613,CITY GATEWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108736981,538.46,2016-04-14,Communities and Intelligence,Childrens and education services
10000044,CITY OF LONDON,502010,SECONDED STAFF - NON GROUP,5108736293,875.24,2016-04-13,Communities and Intelligence,Public Health
10000044,CITY OF LONDON,502010,SECONDED STAFF - NON GROUP,5108736293,6128.92,2016-04-13,Communities and Intelligence,Public Health
12002611,CITY OF WESTMINSTER COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108737778,247565.11,2016-04-26,Development & Environment,Capital
10000194,CITY SPRINT (UK) LTD,535400,COURIERS,1900036206,277.96,2016-04-27,Housing,Housing services
16001126,CITYMART.COM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108741990,14539.80,2016-04-21,"Development, Enterprise & Environment",Economic Development
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5108733773,2000.00,2016-04-01,Assembly & Secretariat,Corporate and democratic core
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5108757969,2000.00,2016-04-26,Assembly & Secretariat,Corporate and democratic core
10023913,CLASSICS FOR ALL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108748044,24000.00,2016-04-13,Communities and Intelligence,Childrens and education services
16001043,CLOUDRED,542355,OTHER PROFESSIONAL FEES,5108747101,31584.88,2016-04-22,Communities and Intelligence,Community Development
10025028,CODE ENIGMA LIMITED,540012,MARKETING STRATEGY AND CONSULTANCY,5108737102,2018.00,2016-04-01,Communities and Intelligence,Cultural & related services
10025028,CODE ENIGMA LIMITED,502020,CONSULTANTS (CONTRACTORS),5108737102,6282.00,2016-04-01,Communities and Intelligence,Cultural & related services
10014339,COG DESIGN LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108712419,10000.00,2016-04-01,External Affairs,Cultural & related services
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036457,3000.00,2016-04-29,Development & Environment,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108742455,4143.00,2016-04-26,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108742462,3118.37,2016-04-26,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108742461,2258.13,2016-04-26,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108742464,1199.74,2016-04-26,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108718402,312.24,2016-04-06,Development & Environment,Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108725181,282.6,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108721019,311.04,2016-04-26,Development & Environment,Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108712992,313.78,2016-04-05,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108733481,355.88,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108713054,398.67,2016-04-06,External Affairs,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108718774,407.9,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108720297,407.9,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108743655,434.51,2016-04-29,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108742019,438.8,2016-04-27,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108725180,475.97,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108718313,573.18,2016-04-06,Development & Environment,Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108733451,593.3,2016-04-26,External Affairs,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108718315,611.93,2016-04-06,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108736176,702.13,2016-04-26,External Affairs,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108736390,885.8,2016-04-26,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108740796,1013.00,2016-04-27,"Development, Enterprise & Environment",Highways and transport services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108713058,1336.00,2016-04-06,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108727850,1903.88,2016-04-26,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108727848,1930.85,2016-04-26,External Affairs,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108712866,1934.84,2016-04-04,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108737776,3045.75,2016-04-27,Development & Environment,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108718402,3087.78,2016-04-06,Development & Environment,Development Control
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5108742016,4689.99,2016-04-27,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108733451,5604.10,2016-04-26,External Affairs,Support Costs
10025496,COMPUTER & NETWORK CONSULTANTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036475,3000.00,2016-04-29,Development & Environment,Capital
10003479,CONSTRUCTION IND TRG BRD (CITB),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108723662,466.38,2016-04-05,Development & Environment,Economic Development
10003479,CONSTRUCTION IND TRG BRD (CITB),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108723660,34105.06,2016-04-05,Development & Environment,Economic Development
10003479,CONSTRUCTION IND TRG BRD (CITB),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108731761,93148.68,2016-04-19,Development & Environment,Economic Development
10003479,CONSTRUCTION IND TRG BRD (CITB),544075,GRANTS TO EXTERNAL ORGANISATIONS,5108720188,97987.80,2016-04-06,Development & Environment,Economic Development
10025194,CORDWAINERS GROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108740947,1750.00,2016-04-06,Communities and Intelligence,Community Development
10026791,CORE CITIES UK,542051,CONSULTANCY-COMMISSIONED REPORT,5108737011,20000.00,2016-04-15,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737937,2043.30,2016-04-06,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737940,269.01,2016-04-06,"Development, Enterprise & Environment",Environmental Initiatives
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731208,267.75,2016-04-04,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108731207,323.45,2016-04-04,"Development, Enterprise & Environment",Environmental Initiatives
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731210,366.98,2016-04-04,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5108731211,559.65,2016-04-04,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731213,620.55,2016-04-04,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108737936,722.46,2016-04-06,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737939,824.25,2016-04-06,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731362,1197.00,2016-04-04,Development & Environment,Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731363,1400.70,2016-04-04,Assembly & Secretariat,Central services
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108731365,1500.00,2016-04-04,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737940,1614.06,2016-04-06,"Development, Enterprise & Environment",Environmental Initiatives
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731212,1776.60,2016-04-04,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737989,2091.60,2016-04-06,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108737937,3460.80,2016-04-06,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108731364,5694.15,2016-04-04,Assembly & Secretariat,Central services
10025170,CREATE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108748037,2000.00,2016-04-13,Communities and Intelligence,Community Development
10025814,CREATIVE & CULTURAL SKILLS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108762062,5133.55,2016-04-28,"Development, Enterprise & Environment",Economic Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108741457,830.07,2016-04-06,Resources,Support Costs
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108743518,1734.88,2016-04-11,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108751116,59200.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108732065,23100.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108703589,1300.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5108748065,740.8,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5108756727,740.8,2016-04-27,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108733490,1300.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108733490,5200.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108703589,7800.00,2016-04-22,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108756728,23100.00,2016-04-25,Resources,Support Costs
10024857,CTI DIGITAL,536000,MANAGE IT SERVICES,5108751116,82300.00,2016-04-22,Resources,Support Costs
10023929,CUCKOO HALL ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108736877,8661.00,2016-04-11,Communities and Intelligence,Childrens and education services
10023929,CUCKOO HALL ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108736872,8661.00,2016-04-11,Communities and Intelligence,Childrens and education services
10023929,CUCKOO HALL ACADEMIES TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108736877,60428.00,2016-04-11,Communities and Intelligence,Childrens and education services
15050001,DAUBNEY AGENCY,540110,MARKETING EXHIBITIONS & EVENTS,1900035992,1500.00,2016-04-01,External Affairs,Cultural & related services
10016797,DBR (LONDON) LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108757787,1354.91,2016-04-26,Resources,Support Costs
10016797,DBR (LONDON) LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108757787,4209.35,2016-04-26,Resources,Support Costs
10025309,DEEN CITY FARM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108741062,1250.00,2016-04-06,Communities and Intelligence,Community Development
10025309,DEEN CITY FARM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108741056,2000.00,2016-04-06,Communities and Intelligence,Community Development
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108731900,3375.90,2016-04-14,Housing,Housing services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108731899,3623.00,2016-04-14,Housing,Housing services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108718718,8377.50,2016-04-06,Housing,Housing services
10007311,DODS PARLIAMENTARY COMMS LTD,504200,STAFF TRAINING,5108755835,300,2016-04-22,Resources,Support Costs
10024641,DO-IT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108762134,331.38,2016-04-28,Communities and Intelligence,Community Development
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5108748053,53125.00,2016-04-15,Resources,Support Costs
10004830,DTZ DEBENHAM TIE LEUNG LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108733738,21740.00,2016-04-27,Housing,Housing services
