Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10018489,COVENT GARDEN MARKET AUTHORITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109821525,571102.00,2020-10-12,GOOD GROWTH,CAPITAL
18000566,BRICK BY BRICK,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050903,532000.00,2020-10-06,HOUSING & LAND,CAPITAL
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109828163,481702.40,2020-10-16,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,1900050807,430786.90,2020-09-28,CHIEF OFFICER,CENTRAL SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050897,406000.00,2020-10-05,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050812,350000.00,2020-09-28,HOUSING & LAND,CAPITAL
10030910,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,5109815504,326344.00,2020-10-05,HOUSING & LAND,HOUSING SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900050939,309831.29,2020-10-07,AEB,CHILDREN'S & EDUCATION SERVICES
18000031,ORBIT HOUSING GROUP LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050978,280000.00,2020-10-13,HOUSING & LAND,CAPITAL
18000356,EASTEND HOMES LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050873,262500.00,2020-10-02,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109819166,254934.55,2020-09-22,HOUSING & LAND,HOUSING SERVICES
10028841,London Treasury Ltd,542355,OTHER PROFESSIONAL FEES,5109827428,250000.00,2020-10-12,RESOURCES,CORPORATE & DEMOCRATIC CORE
10028380,STREET IMPACT LONDON LIMITED,542800,HSG-ROUGH SLEEPING,5109815491,245790.00,2020-10-07,HOUSING & LAND,HOUSING SERVICES
10030866,THE STAY CLUB,537000,HOTEL ACCOMMODATION,1900050851,215794.28,2020-10-05,HOUSING & LAND,PUBLIC HEALTH
15050001,POCKET LIVING LIMITED,544302,COMM LOANS - MKT RATE%,1900050965,209243.96,2020-10-13,HOUSING & LAND,CAPITAL
10028765,LIFT. & ENGINEERING  SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109808622,204964.44,2020-09-23,CHIEF OFFICER,CAPITAL
10030735,CROWDFUNDER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109827011,200000.00,2020-10-09,GOOD GROWTH,PLANNING SERVICES
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050829,194841.00,2020-09-29,HOUSING & LAND,CAPITAL
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900050780,178386.52,2020-09-23,AEB,CHILDREN'S & EDUCATION SERVICES
18000661,GALLERIA COURT RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051026,167267.00,2020-10-16,HOUSING & LAND,CAPITAL
10030789,WATERLOO HUB HOTEL & SUITES,537000,HOTEL ACCOMMODATION,1900050838,167222.86,2020-10-05,HOUSING & LAND,PUBLIC HEALTH
10020628,LOOK AHEAD CARE AND SUPPORT LTD,537000,HOTEL ACCOMMODATION,5109817545,166696.00,2020-10-13,HOUSING & LAND,PUBLIC HEALTH
18000029,ESTUARY HOUSING ASSOCIATION LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050800,152588.00,2020-09-24,HOUSING & LAND,CAPITAL
10030735,CROWDFUNDER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818767,150000.00,2020-09-21,GOOD GROWTH,PLANNING SERVICES
18000356,EASTEND HOMES LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050872,150000.00,2020-10-02,HOUSING & LAND,CAPITAL
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109824000,147684.00,2020-10-05,COMMUNITIES & SKILLS,PLANNING SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818476,147500.00,2020-09-23,HOUSING & LAND,HOUSING SERVICES
10014170,LONDON BOROUGH OF ISLINGTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109821264,140103.73,2020-09-28,GOOD GROWTH,CAPITAL
10030744,HOLIDAY INN EXPRESS CROYDON LONDON,537000,HOTEL ACCOMMODATION,1900050899,138933.93,2020-10-08,HOUSING & LAND,PUBLIC HEALTH
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900050986,130919.59,2020-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
10030913,LONDON HOTEL GROUP LTD,537000,HOTEL ACCOMMODATION,1900050840,128055.50,2020-10-05,HOUSING & LAND,PUBLIC HEALTH
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109821625,123704.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
16000681,ASBL EUROCITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109827455,123127.29,2020-10-08,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10030734,ATLAS HOTELS (TRADING) LIMITED,537000,HOTEL ACCOMMODATION,1900050898,110506.67,2020-10-14,HOUSING & LAND,PUBLIC HEALTH
10030782,TRAVELODGE HOTELS LIMITED,537000,HOTEL ACCOMMODATION,1900050890,109222.92,2020-10-05,HOUSING & LAND,PUBLIC HEALTH
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900050849,108270.56,2020-09-30,AEB,CHILDREN'S & EDUCATION SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051022,105000.00,2020-10-16,HOUSING & LAND,CAPITAL
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109821192,100720.00,2020-10-14,COMMUNITIES & SKILLS,PLANNING SERVICES
18000104,LB CAMDEN,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050775,100000.00,2020-09-23,HOUSING & LAND,CAPITAL
18000400,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050850,100000.00,2020-09-30,AEB,CHILDREN'S & EDUCATION SERVICES
10028642,GROUNDWORK UK,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109830778,97247.70,2020-10-15,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900050985,97065.87,2020-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109815961,94226.15,2020-09-23,GOOD GROWTH,PLANNING SERVICES
18000097,LONDON BOROUGH OF EALING,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050967,93000.00,2020-10-12,HOUSING & LAND,CAPITAL
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109823637,92539.75,2020-10-08,GOOD GROWTH,PLANNING SERVICES
10030060,SAVILLS (UK) LTD (MLE),510050,PROPERTY SERVICE CHARGES,1900050776,90110.00,2020-09-25,CHIEF OFFICER,SUPPORT COSTS
18000376,ANCHOR HANOVER GROUP,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050858,90000.00,2020-10-01,HOUSING & LAND,CAPITAL
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900050983,86575.34,2020-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109817189,85000.00,2020-10-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000475,GO TRAIN LIMITED,542500,MISCELLANEOUS COSTS,1900050795,83666.13,2020-09-24,AEB,CHILDREN'S & EDUCATION SERVICES
10021513,SME WHOLESALE FINANCE (LONDON) LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109827758,80000.00,2020-10-09,GOOD GROWTH,CAPITAL
10029174,CREATIVE LAND TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109815503,80000.00,2020-09-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900050802,78107.61,2020-09-25,AEB,CHILDREN'S & EDUCATION SERVICES
18000452,UNITED COLLEGES GROUP,542500,MISCELLANEOUS COSTS,1900050984,77793.24,2020-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050844,77028.00,2020-09-30,HOUSING & LAND,HOUSING SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900050889,74332.67,2020-10-02,AEB,CHILDREN'S & EDUCATION SERVICES
15500071,LONDON BOROUGH HAMMERSMITH & FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109830269,74280.39,2020-10-14,GOOD GROWTH,CAPITAL
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050818,72273.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050777,71811.00,2020-09-23,HOUSING & LAND,HOUSING SERVICES
18000088,ROYAL BOROUGH OF GREENWICH,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050798,65851.00,2020-09-24,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109827654,63843.20,2020-10-09,HOUSING & LAND,PUBLIC HEALTH
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109818581,63194.01,2020-10-05,COMMUNITIES & SKILLS,PLANNING SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109821961,62920.20,2020-10-01,HOUSING & LAND,PUBLIC HEALTH
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050819,62200.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109827704,61665.00,2020-10-09,HOUSING & LAND,PUBLIC HEALTH
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109802100,60655.79,2020-09-25,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030746,RED RADISH,537000,HOTEL ACCOMMODATION,5109830491,59966.60,2020-10-16,HOUSING & LAND,PUBLIC HEALTH
18000476,JGA LIMITED T/A THE JGA GROUP,542500,MISCELLANEOUS COSTS,1900050940,59133.04,2020-10-07,AEB,CHILDREN'S & EDUCATION SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109823989,58159.19,2020-10-12,CHIEF OFFICER,CAPITAL
18000294,LAMBETH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050936,57009.00,2020-10-07,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510053,LANDSCAPE MAINTENANCE,5109824753,56965.72,2020-10-06,HOUSING & LAND,CAPITAL
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818585,54815.30,2020-10-07,COMMUNITIES & SKILLS,PLANNING SERVICES
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109821473,53230.28,2020-10-01,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109828326,53230.28,2020-10-14,CHIEF OFFICER,SUPPORT COSTS
18000088,ROYAL BOROUGH OF GREENWICH,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050799,52865.00,2020-09-24,HOUSING & LAND,HOUSING SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109810924,52089.20,2020-09-23,GOOD GROWTH,PLANNING SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109808619,52061.55,2020-09-23,GOOD GROWTH,CULTURAL & RELATED SERVICES
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109819054,51677.07,2020-09-28,CHIEF OFFICER,SUPPORT COSTS
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109826742,51149.50,2020-10-06,GOOD GROWTH,PLANNING SERVICES
10019698,BATTERSEA ARTS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109823183,50000.00,2020-09-30,GOOD GROWTH,CULTURAL & RELATED SERVICES
10024554,MEDCITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109828219,50000.00,2020-10-12,GOOD GROWTH,PLANNING SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109817191,50000.00,2020-10-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050788,50000.00,2020-09-24,AEB,CHILDREN'S & EDUCATION SERVICES
10002716,THE UNIVERSITY OF MANCHESTER,542050,RESEARCH & STUDY FEES,5109811881,49745.00,2020-09-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109824712,49719.10,2020-10-08,CHIEF OFFICER,CAPITAL
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050820,49464.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109818559,47028.97,2020-10-05,COMMUNITIES & SKILLS,PLANNING SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050871,45839.00,2020-10-02,HOUSING & LAND,HOUSING SERVICES
15500125,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818993,45809.48,2020-10-14,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030780,GALLOWGLASS SECURITY LLP,537000,HOTEL ACCOMMODATION,5109821943,45648.00,2020-09-29,HOUSING & LAND,PUBLIC HEALTH
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109819994,45183.90,2020-09-22,HOUSING & LAND,CAPITAL
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109816969,45000.00,2020-10-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030924,TALENTINO LTD,542355,OTHER PROFESSIONAL FEES,5109818472,43749.00,2020-09-30,COMMUNITIES & SKILLS,PLANNING SERVICES
18000549,RINOVA LTD,542500,MISCELLANEOUS COSTS,1900050852,42857.10,2020-09-30,COMMUNITIES & SKILLS,PLANNING SERVICES
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900050781,42178.84,2020-09-23,AEB,CHILDREN'S & EDUCATION SERVICES
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818951,41056.00,2020-10-14,COMMUNITIES & SKILLS,PLANNING SERVICES
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050821,40444.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
15050001,WESTMINSTER CITY COUNCIL,510500,RATES,1900050752,40432.00,2020-09-23,CHIEF OFFICER,CULTURAL & RELATED SERVICES
10027303,FREUDS,540030,PR COST PRODUCT COST & PR FEES,5109828312,40000.00,2020-10-15,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109817349,40000.00,2020-10-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050968,39923.00,2020-10-12,AEB,CHILDREN'S & EDUCATION SERVICES
10022138,HARINGEY COUNCIL,544063,INCOME MAXIMISATION EXPENSES,5109817579,39800.00,2020-10-13,RESOURCES,CORPORATE & DEMOCRATIC CORE
10027973,DIGITAL CATAPULT SERVICES LTD,502020,CONTRACTORS,5109828451,39500.00,2020-10-15,GOOD GROWTH,PLANNING SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900050790,39468.17,2020-09-24,AEB,CHILDREN'S & EDUCATION SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109828190,39184.74,2020-10-13,CHIEF OFFICER,CULTURAL & RELATED SERVICES
10029606,LOUDSOUND,542002,CONSULTANCY-PROJECT MANAGEMENT,5109816783,37178.39,2020-09-21,STRATEGY & COMMUNICATIONS,PUBLIC HEALTH
10016524,TRANSPORT FOR LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109814283,37000.00,2020-10-06,HOUSING & LAND,HOUSING SERVICES
18000097,LONDON BOROUGH OF EALING,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051016,35807.00,2020-10-16,HOUSING & LAND,HOUSING SERVICES
13003284,UK POWER SOLUTIONS LTD,510100,ELECTRICITY,5109823422,35676.00,2020-09-30,HOUSING & LAND,CAPITAL
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109809477,35491.06,2020-09-23,CHIEF OFFICER,CULTURAL & RELATED SERVICES
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051020,35000.00,2020-10-16,HOUSING & LAND,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051021,35000.00,2020-10-16,HOUSING & LAND,CAPITAL
18000295,CITY OF WESTMINSTER COUNCIL,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051023,35000.00,2020-10-16,HOUSING & LAND,CAPITAL
18000381,SUTTON HOUSING SOCIETY LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900050811,35000.00,2020-09-28,HOUSING & LAND,CAPITAL
10008276,LPFA,501000,PENSION AUGMENTATION,1900050727,34425.17,2020-09-30,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
15500071,LONDON BOROUGH HAMMERSMITH & FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109830272,33990.73,2020-10-14,GOOD GROWTH,CAPITAL
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051017,32107.00,2020-10-16,HOUSING & LAND,HOUSING SERVICES
10030958,RADICAL RECRUIT CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109814140,32000.00,2020-09-23,HOUSING & LAND,PUBLIC HEALTH
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050759,30598.27,2020-09-21,GOOD GROWTH,CAPITAL
10024287,EDUCATION DEVELOPMENT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109819170,30521.42,2020-10-14,COMMUNITIES & SKILLS,PLANNING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109807401,30250.00,2020-09-21,HOUSING & LAND,HOUSING SERVICES
10025839,CHALLENGE PARTNERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109818988,30000.00,2020-09-22,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900050935,30000.00,2020-10-07,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050787,30000.00,2020-09-24,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109807631,29970.30,2020-09-21,HOUSING & LAND,HOUSING SERVICES
10030571,HAMILTON APPS UK LIMITED,530000,FURNITURE & EQUIPMENT,5109810992,29604.57,2020-10-02,CHIEF OFFICER,CENTRAL SERVICES
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109819084,29358.00,2020-10-12,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109828805,29358.00,2020-10-14,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109828903,29358.00,2020-10-14,HOUSING & LAND,PUBLIC HEALTH
10030755,AGS SUPPORT,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109828906,29358.00,2020-10-14,HOUSING & LAND,PUBLIC HEALTH
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900050987,29222.11,2020-10-14,AEB,CHILDREN'S & EDUCATION SERVICES
10027987,INTERSERVE (FACILITIES MGMT) LTD,537000,HOTEL ACCOMMODATION,5109817518,29147.01,2020-09-25,HOUSING & LAND,PUBLIC HEALTH
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109814150,28507.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900050946,28391.15,2020-10-08,AEB,CHILDREN'S & EDUCATION SERVICES
10028380,STREET IMPACT LONDON LIMITED,542800,HSG-ROUGH SLEEPING,5109824731,28380.00,2020-10-05,HOUSING & LAND,HOUSING SERVICES
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109818579,28375.32,2020-10-05,COMMUNITIES & SKILLS,PLANNING SERVICES
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050822,27700.00,2020-09-28,HOUSING & LAND,HOUSING SERVICES
11000346,ECOTRICITY,510100,ELECTRICITY,1900050733,27604.35,2020-10-07,CHIEF OFFICER,SUPPORT COSTS
18000101,LONDON BOROUGH OF BARKING AND DAGEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900050845,27427.00,2020-09-30,HOUSING & LAND,HOUSING SERVICES
18000448,RICHMOND  COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900050969,26924.63,2020-10-12,AEB,CHILDREN'S & EDUCATION SERVICES
18000488,THE CONSULTANCY HOME COUNTIES LTD,542500,MISCELLANEOUS COSTS,1900050778,26780.28,2020-09-23,AEB,CHILDREN'S & EDUCATION SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900050786,26554.86,2020-09-24,AEB,CHILDREN'S & EDUCATION SERVICES
10017672,NEW LONDON ARCHITECTURE LTD,542330,EVENT MANAGEMENT FEE,5109820937,25000.00,2020-09-30,HOUSING & LAND,HOUSING SERVICES
10020885,FUTURE OF LONDON 2011 LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109825741,25000.00,2020-10-09,HOUSING & LAND,HOUSING SERVICES
