Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000421,RICHMOND &HILLCROFT ADULT&COMM COLG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055113,458384.48,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000832,TAVERN QUAY RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055012,439000.00,2021-05-11,HOUSING & LAND,CAPITAL
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055080,410079.68,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055058,398121.35,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000404,EASTLEIGH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055098,373817.97,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000474,FREE TO LEARN LTD,542500,MISCELLANEOUS COSTS,1900055201,368470.59,2021-05-24,AEB,CHILDREN'S & EDUCATION SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109939366,359540.23,2021-05-13,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055085,355406.50,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10030322,PSL PRINT MANAGEMENT LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109942651,351782.00,2021-05-19,CHIEF OFFICER,CENTRAL SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900055181,349279.75,2021-05-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055144,349114.56,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055055,331573.14,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055065,327481.35,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000801,BARNET AND SOUTHGATE COLLEGE,542500,MISCELLANEOUS COSTS,1900055023,325000.05,2021-05-12,COMMUNITIES & SKILLS,PLANNING SERVICES
18000490,VOCATIONAL SKILLS SOLUTIONS LIMITED,542500,MISCELLANEOUS COSTS,1900055232,324510.69,2021-05-26,AEB,CHILDREN'S & EDUCATION SERVICES
10030322,PSL PRINT MANAGEMENT LTD,542355,OTHER PROFESSIONAL FEES,5109943786,310745.00,2021-05-21,CHIEF OFFICER,CENTRAL SERVICES
10030322,PSL PRINT MANAGEMENT LTD,542355,OTHER PROFESSIONAL FEES,5109943782,300454.97,2021-05-21,CHIEF OFFICER,CENTRAL SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055079,300115.26,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055051,280718.94,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055062,274552.37,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000586,INSPIRED SUTTON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055209,270742.00,2021-05-24,HOUSING & LAND,CAPITAL
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109929562,269241.81,2021-05-18,CHIEF OFFICER,CENTRAL SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055063,251749.21,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055112,243106.70,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109946489,242742.86,2021-05-26,HOUSING & LAND,PUBLIC HEALTH
18000591,JAMES ANDREW RESIDENTIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055186,234719.00,2021-05-21,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055056,234363.54,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055146,231651.31,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055140,225938.23,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055077,221102.49,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055082,219084.65,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,542500,MISCELLANEOUS COSTS,1900055207,218832.75,2021-05-24,AEB,CHILDREN'S & EDUCATION SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055130,217300.75,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109929561,215393.45,2021-05-18,CHIEF OFFICER,CENTRAL SERVICES
18000820,GQ PROPERTY MANAGEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054974,212888.00,2021-05-06,HOUSING & LAND,CAPITAL
10029320,CGI IT UK LTD,542355,OTHER PROFESSIONAL FEES,5109924701,212773.00,2021-05-10,CHIEF OFFICER,CENTRAL SERVICES
10030913,LONDON HOTEL GROUP LTD,537000,HOTEL ACCOMMODATION,5109936066,211163.00,2021-05-07,HOUSING & LAND,PUBLIC HEALTH
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055116,198011.95,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10023831,SOUTHBANK CENTRE ENTERPRISES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109916847,196879.00,2021-05-25,GOOD GROWTH,CAPITAL
18000557,WEST END QUAY RTM CO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054973,195903.00,2021-05-06,HOUSING & LAND,CAPITAL
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1900055227,192522.95,2021-05-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055060,184085.64,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055107,182259.56,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10017153,URBAN DEVELOPME,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109924891,180638.74,2021-05-25,GOOD GROWTH,CAPITAL
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055064,177460.24,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510900,HORTICULTURAL EXPENSES,5109942488,177150.81,2021-05-19,HOUSING & LAND,CAPITAL
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055052,176577.27,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055050,174303.86,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10006216,LONDON BOROUGH SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109928800,171562.00,2021-05-24,GOOD GROWTH,CAPITAL
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054975,171394.00,2021-05-07,HOUSING & LAND,CAPITAL
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055067,170970.59,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055119,170272.70,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055069,164808.02,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10020369,BETTER BANKSIDE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109933318,164305.37,2021-05-10,GOOD GROWTH,CAPITAL
18000586,INSPIRED SUTTON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055031,160957.00,2021-05-13,HOUSING & LAND,CAPITAL
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055057,160830.63,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000572,GRANGEWALK DEVELOPMENTS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055239,160189.00,2021-05-27,HOUSING & LAND,CAPITAL
18000491,WALTHAM INTERNATIONAL COLLEGE LTD,542500,MISCELLANEOUS COSTS,1900055229,156587.40,2021-05-26,AEB,CHILDREN'S & EDUCATION SERVICES
10030969,NHS NEL CSU,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109943550,150000.00,2021-05-21,COMMUNITIES & SKILLS,PUBLIC HEALTH
10031357,SANCTUARY SUPPORTED LIVING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109925670,150000.00,2021-05-05,HOUSING & LAND,HOUSING SERVICES
10031357,SANCTUARY SUPPORTED LIVING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109925672,150000.00,2021-05-05,HOUSING & LAND,HOUSING SERVICES
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055124,144512.00,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055059,143463.94,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055114,141165.29,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055192,139840.00,2021-05-24,HOUSING & LAND,HOUSING SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109925392,131967.01,2021-05-12,CHIEF OFFICER,SUPPORT COSTS
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900055177,130555.29,2021-05-20,AEB,CHILDREN'S & EDUCATION SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900054289,129310.00,2021-05-25,HOUSING & LAND,CAPITAL
10031132,BE FIRST (REGENERATION) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109918655,125437.28,2021-05-18,GOOD GROWTH,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055180,123750.00,2021-05-20,HOUSING & LAND,CAPITAL
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055054,123307.45,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055115,123178.28,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109936167,121079.53,2021-05-26,GOOD GROWTH,PLANNING SERVICES
15500012,LONDON BOROUGH OF ISLINGTON,544063,INCOME MAXIMISATION EXPENSES,5109942364,119889.70,2021-05-24,RESOURCES,CORPORATE & DEMOCRATIC CORE
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055061,118862.72,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109936200,117004.66,2021-05-26,CHIEF OFFICER,SUPPORT COSTS
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900055163,116964.18,2021-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000489,LDN HAIRDRESSING APPRENT'SHIP ACDMY,542500,MISCELLANEOUS COSTS,1900055164,114816.99,2021-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
10030018,FA GROUP LTD,542355,OTHER PROFESSIONAL FEES,5109924309,113965.00,2021-05-18,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10025568,NORTH LONDON PARTNERSHIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109940517,112717.20,2021-05-17,COMMUNITIES & SKILLS,PLANNING SERVICES
18000417,NORTH WARWICKSHIRE & SOUTH LEICS CO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055109,108519.81,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109925085,106968.50,2021-05-05,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000483,RAPID IMPROVEMENT LTD,542500,MISCELLANEOUS COSTS,1900055203,105726.25,2021-05-24,AEB,CHILDREN'S & EDUCATION SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,542355,OTHER PROFESSIONAL FEES,5109929857,104833.33,2021-05-18,COMMUNITIES & SKILLS,PLANNING SERVICES
18000448,RICHMOND  COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054969,104818.66,2021-05-06,GOOD GROWTH,CAPITAL
18000402,EAST SURREY COLLEGE CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055096,103432.50,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000446,ORCHARD HILL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055136,102414.19,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000202,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055066,101341.51,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055129,100022.69,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10031296,THE FACTORY PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109935193,100000.00,2021-05-19,HOUSING & LAND,CAPITAL
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054982,99994.13,2021-05-10,GOOD GROWTH,CAPITAL
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109936639,98010.00,2021-05-07,CHIEF OFFICER,CENTRAL SERVICES
10006588,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109916485,97501.61,2021-05-10,GOOD GROWTH,CAPITAL
18000537,EDUCATION DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900055233,97443.42,2021-05-26,COMMUNITIES & SKILLS,PLANNING SERVICES
10031247,VOLUNTEERING MATTERS CHARITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109939743,97000.00,2021-05-14,COMMUNITIES & SKILLS,PLANNING SERVICES
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109943031,96089.18,2021-05-21,CHIEF OFFICER,CENTRAL SERVICES
18000550,TWIN TRAINING INTERNATIONAL,542500,MISCELLANEOUS COSTS,1900055274,95402.53,2021-05-28,COMMUNITIES & SKILLS,PLANNING SERVICES
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109936654,94217.08,2021-05-07,CHIEF OFFICER,CENTRAL SERVICES
18000444,NORTH HERTFORDSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055134,93078.93,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10019864,ALEXANDRA PALACE TRADING LTD,542355,OTHER PROFESSIONAL FEES,5109923281,91205.44,2021-05-17,CHIEF OFFICER,CENTRAL SERVICES
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109936646,89815.50,2021-05-07,CHIEF OFFICER,CENTRAL SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055068,87067.90,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
18000479,BURLEIGH SEC. COLL.,542500,MISCELLANEOUS COSTS,1900055162,85309.86,2021-05-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055103,83784.29,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109934313,81524.37,2021-05-27,CHIEF OFFICER,CENTRAL SERVICES
10023362,A NEW DIRECTION LONDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109936916,81000.00,2021-05-10,COMMUNITIES & SKILLS,PLANNING SERVICES
18000757,JETTY COURT RTM COMPANY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055010,80956.00,2021-05-10,HOUSING & LAND,CAPITAL
15500012,LONDON BOROUGH OF ISLINGTON,544063,INCOME MAXIMISATION EXPENSES,5109942362,80169.57,2021-05-24,RESOURCES,CORPORATE & DEMOCRATIC CORE
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109930389,80000.00,2021-05-19,CHIEF OFFICER,CAPITAL
18000332,BARKING AND DAGENHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054967,80000.00,2021-05-06,GOOD GROWTH,CAPITAL
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109935643,79140.00,2021-05-06,HOUSING & LAND,HOUSING SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109939998,79122.40,2021-05-14,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109932329,78810.00,2021-05-04,HOUSING & LAND,PUBLIC HEALTH
10014157,LONDON BOROUGH OF BROMLEY,544063,INCOME MAXIMISATION EXPENSES,5109937302,78216.00,2021-05-11,RESOURCES,CORPORATE & DEMOCRATIC CORE
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109932325,78029.00,2021-05-04,HOUSING & LAND,PUBLIC HEALTH
13000457,F M CONWAY LTD,510900,HORTICULTURAL EXPENSES,5109943742,77868.37,2021-05-21,HOUSING & LAND,CAPITAL
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109942986,77490.18,2021-05-21,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109939997,76864.60,2021-05-17,HOUSING & LAND,PUBLIC HEALTH
18000436,CAMBRIDGE REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900054740,76796.06,2021-05-06,AEB,CHILDREN'S & EDUCATION SERVICES
18000291,BSIX BROOKE HOUSE SIXTH FORM COLL.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055071,73229.11,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
10013288,ADFIELD HARVEY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109942988,73058.77,2021-05-21,CHIEF OFFICER,CENTRAL SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900054986,72912.00,2021-05-10,COMMUNITIES & SKILLS,PLANNING SERVICES
10030777,ACCOR UK ECONOMY HOTELS LIMITED,537000,HOTEL ACCOMMODATION,5109935259,72900.00,2021-05-06,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109939996,72775.00,2021-05-17,HOUSING & LAND,PUBLIC HEALTH
10030746,RED RADISH,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109946397,72065.00,2021-05-28,HOUSING & LAND,PUBLIC HEALTH
10031411,NATIONAL INFRASTRUCTURE COMMISSION,542051,CONSULTANCY-COMMISSIONED REPORT,5109932550,71754.73,2021-05-10,GOOD GROWTH,PLANNING SERVICES
18000438,DCG ( TRADING AS DERBY COLLEGE GROU,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055127,71682.31,2021-05-17,AEB,CHILDREN'S & EDUCATION SERVICES
