Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10001544,CISION GROUP LTD,542355,OTHER PROFESSIONAL FEES,5109739077,5200.00,2020-05-14,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10001899,ERNST & YOUNG LLP,542353,EXTERNAL AUDIT FEES,5109752602,27375.00,2020-05-20,RESOURCES,SUPPORT COSTS
10001899,ERNST & YOUNG LLP,542353,EXTERNAL AUDIT FEES,5109752602,6297.00,2020-05-20,RESOURCES,SUPPORT COSTS
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109747438,4087.50,2020-05-06,CHIEF OFFICER,SUPPORT COSTS
10002527,XEROX (UK) LTD,533000,PRINTING,5109752053,1099.20,2020-05-13,CHIEF OFFICER,SUPPORT COSTS
10002586,TENSATOR LTD,530000,FURNITURE & EQUIPMENT,5109762195,1792.00,2020-05-18,CHIEF OFFICER,SUPPORT COSTS
10002716,THE UNIVERSITY OF MANCHESTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109755172,3500.00,2020-05-26,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109717146,2125.00,2020-05-20,HOUSING & LAND,HOUSING SERVICES
10003065,LONDON FIRE & EMERGENCY PLANNING,535300,POSTAGE,5109754890,369.4,2020-05-26,CHIEF OFFICER,SUPPORT COSTS
10003237,MET OFFICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109758130,750,2020-05-06,HOUSING & LAND,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109764315,2500.00,2020-05-22,HOUSING & LAND,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109764319,2500.00,2020-05-22,HOUSING & LAND,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109764518,2500.00,2020-05-26,HOUSING & LAND,HOUSING SERVICES
10003912,METRO BROADCAST LTD,542330,EVENT MANAGEMENT FEE,5109761740,1116.00,2020-05-15,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109705675,702,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109741562,270,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109741563,340.2,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109741571,270,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109741574,270,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109741575,324,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109745511,324,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109745516,486,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109745517,1485.00,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004044,EPIQ EUROPE LTD,542322,TRANSCRIPTION,5109745518,405,2020-05-22,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900048921,692.72,2020-05-11,CHIEF OFFICER,SUPPORT COSTS
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900048922,7132.68,2020-05-11,CHIEF OFFICER,SUPPORT COSTS
10006188,IMPERIAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109766775,7881.93,2020-05-28,GOOD GROWTH,PLANNING SERVICES
10006458,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109751592,20000.00,2020-05-13,GOOD GROWTH,CULTURAL & RELATED SERVICES
10006607,WESTMINSTER KINGSWAY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109668710,9870.00,2020-05-18,COMMUNITIES & SKILLS,PLANNING SERVICES
10006607,WESTMINSTER KINGSWAY COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109750941,9870.00,2020-05-18,COMMUNITIES & SKILLS,PLANNING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109755216,15000.00,2020-05-20,GOOD GROWTH,PLANNING SERVICES
10007104,LONDON BOROUGH OF ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109751497,106127.04,2020-05-12,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10007129,ESRI (UK) LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109758150,56608.00,2020-05-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10007475,GRANT THORNTON UK LLP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109739225,32459.00,2020-05-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
10007475,GRANT THORNTON UK LLP,542355,OTHER PROFESSIONAL FEES,5109739225,2209.00,2020-05-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
10007641,HERBERT SMITH LLP,542300,LEGAL FEES,5109763487,7744.76,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109748348,600,2020-05-12,GOOD GROWTH,PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900048934,25166.11,2020-05-04,GOOD GROWTH,PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900048935,37149.96,2020-05-04,GOOD GROWTH,PLANNING SERVICES
10008050,PANLOGIC LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109763490,9192.20,2020-05-19,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109738927,2026.60,2020-05-11,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109738930,1000.01,2020-05-05,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109738931,1746.43,2020-05-05,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109738961,3167.71,2020-05-05,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109744073,3331.30,2020-05-18,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109758158,1654.41,2020-05-27,CHIEF OFFICER,SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109762247,138362.00,2020-05-18,HOUSING & LAND,HOUSING SERVICES
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109744085,53642.50,2020-05-28,GOOD GROWTH,PLANNING SERVICES
10010264,HAWKINS BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109738953,29354.94,2020-05-05,GOOD GROWTH,PLANNING SERVICES
10010264,HAWKINS BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109738953,4892.49,2020-05-05,GOOD GROWTH,PLANNING SERVICES
10010744,1 SPATIAL LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109759078,31900.00,2020-05-07,GOOD GROWTH,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109756384,2529.13,2020-05-05,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109763922,949.62,2020-05-26,COMMUNITIES & SKILLS,PUBLIC HEALTH
10011017,CORPORATE DOCUMENT SERVICES LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109739133,1000.00,2020-05-20,GOOD GROWTH,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109763922,527.35,2020-05-26,COMMUNITIES & SKILLS,PUBLIC HEALTH
10011017,CORPORATE DOCUMENT SERVICES LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109739133,843.94,2020-05-20,GOOD GROWTH,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109764868,525.3,2020-05-22,GOOD GROWTH,CULTURAL & RELATED SERVICES
10011408,PROPAGANDA,542355,OTHER PROFESSIONAL FEES,5109758321,3070.00,2020-05-20,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10011702,ELEMENT ENERGY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109762505,9912.50,2020-05-19,GOOD GROWTH,PLANNING SERVICES
10011986,AIR QUALITY CONSULTANTS LTD,502020,CONTRACTORS,5109760796,4488.00,2020-05-20,GOOD GROWTH,PLANNING SERVICES
10012005,CONFLICT MANAGEMENT PLUS  TROUBLESH,504500,STAFF WELFARE BENEFITS,5109751891,5884.00,2020-05-19,CHIEF OFFICER,SUPPORT COSTS
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109767106,158610.34,2020-05-29,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109767110,354108.02,2020-05-29,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109757411,281.97,2020-05-11,CHIEF OFFICER,SUPPORT COSTS
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109757489,744.06,2020-05-11,CHIEF OFFICER,SUPPORT COSTS
10013089,INTEROUTE NETWORKS LTD,536000,MANAGE IT SERVICES,5109748313,577.94,2020-05-14,CHIEF OFFICER,SUPPORT COSTS
10013146,KARAKUSEVIC CARSON ARCHITECTS LLP,542051,CONSULTANCY-COMMISSIONED REPORT,5109765026,3394.53,2020-05-26,HOUSING & LAND,HOUSING SERVICES
10013146,KARAKUSEVIC CARSON ARCHITECTS LLP,542051,CONSULTANCY-COMMISSIONED REPORT,5109765028,3394.47,2020-05-26,HOUSING & LAND,HOUSING SERVICES
10013208,VICTORIA BUSINESS IMPROVEMENT DISTR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109757710,50000.00,2020-05-05,GOOD GROWTH,PLANNING SERVICES
10014246,RICS BUSINESS SERVICES,536200,COMPUTER SOFTWARE,5109739036,2000.00,2020-05-12,GOOD GROWTH,PLANNING SERVICES
10014376,DOUGLAS EDWARDS QC,542300,LEGAL FEES,5109758201,3250.00,2020-05-11,GOOD GROWTH,PLANNING SERVICES
10015083,PROMO2U,542355,OTHER PROFESSIONAL FEES,5109757423,3750.30,2020-05-05,COMMUNITIES & SKILLS,PLANNING SERVICES
10015554,PROBRAND LTD,536510,SOFTWARE MAINTENANCE,5109752831,46877.03,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10015554,PROBRAND LTD,536510,SOFTWARE MAINTENANCE,5109752831,263.73,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10015652,2CL COMMUNICATIONS LIMITED,542330,EVENT MANAGEMENT FEE,5109766921,5166.04,2020-05-29,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109758204,9912.00,2020-05-06,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109763521,5664.00,2020-05-26,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109759026,16992.00,2020-05-18,GOOD GROWTH,PLANNING SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109758213,9006.40,2020-05-06,CHIEF OFFICER,SUPPORT COSTS
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109761399,833.33,2020-05-14,CHIEF OFFICER,SUPPORT COSTS
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109761401,750,2020-05-14,CHIEF OFFICER,SUPPORT COSTS
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109761406,583.33,2020-05-14,CHIEF OFFICER,SUPPORT COSTS
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109761408,4000.00,2020-05-14,CHIEF OFFICER,SUPPORT COSTS
10016487,HAVERING COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109748362,1080202.95,2020-05-13,GOOD GROWTH,CAPITAL
10016524,TRANSPORT FOR LONDON,542355,OTHER PROFESSIONAL FEES,5109751151,7500.00,2020-05-18,HOUSING & LAND,HOUSING SERVICES
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109757675,13127.50,2020-05-27,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109751152,52181.28,2020-05-05,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109756688,696.9,2020-05-06,CHIEF OFFICER,SUPPORT COSTS
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109761094,52181.28,2020-05-18,CHIEF OFFICER,SUPPORT COSTS
10016843,EUNOMIA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109762408,8400.00,2020-05-18,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
10016853,FACTIVA LIMITED,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109761956,3345.48,2020-05-15,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10016907,GROUNDWORK LONDON,542002,CONSULTANCY-PROJECT MANAGEMENT,5109742441,76862.00,2020-05-05,GOOD GROWTH,CULTURAL & RELATED SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109756299,200000.00,2020-05-27,GOOD GROWTH,CULTURAL & RELATED SERVICES
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109759849,32000.00,2020-05-27,GOOD GROWTH,CULTURAL & RELATED SERVICES
10016929,HOMELESS LINK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109762514,50000.00,2020-05-19,HOUSING & LAND,HOUSING SERVICES
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109747130,350,2020-05-04,GOOD GROWTH,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5109746167,1338.94,2020-05-06,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109754725,3961.91,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109758181,53102.32,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109754717,827.35,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109754728,3845.12,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109739847,1155.20,2020-05-26,CHIEF OFFICER,CENTRAL SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109748661,25877.34,2020-05-13,CHIEF OFFICER,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109758536,3536.30,2020-05-27,COMMUNITIES & SKILLS,PLANNING SERVICES
10017269,PUREPRINT,533010,STATIONERY,5109756077,350,2020-05-27,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536200,COMPUTER SOFTWARE,5109755193,7854.00,2020-05-26,CHIEF OFFICER,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109755799,31375.20,2020-05-26,CHIEF OFFICER,CENTRAL SERVICES
10017672,NEW LONDON ARCHITECTURE LTD,533100,PUBLICATIONS & PERIODICALS,5109761488,7500.00,2020-05-29,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10017736,WYG MANAGEMENT SERVICES,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5109754580,600,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10017747,DE HAVILLAND INFORMATION SERCS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109756059,2583.33,2020-05-27,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10017879,LONDON DEVELOPMENT EVENTS,504210,CONFERENCES & SEMINARS,5109766897,499,2020-05-28,GOOD GROWTH,PLANNING SERVICES
10018212,DOCUMENT SOS LIMITED,535300,POSTAGE,5109754450,500,2020-05-26,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109762352,2653.33,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109762354,1813.33,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109762356,6120.00,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109762667,5120.00,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109753090,1680.00,2020-05-06,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109739093,143719.87,2020-05-07,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109739094,254934.55,2020-05-07,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109739095,143719.87,2020-05-07,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109739096,254934.55,2020-05-07,HOUSING & LAND,HOUSING SERVICES
10019447,GLASGOWS LIMITED,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109759070,2135.00,2020-05-11,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10019522,PINNACLE PSG,510000,BUILDING MAINTENANCE & REPAIRS,5109757479,375,2020-05-26,CHIEF OFFICER,SUPPORT COSTS
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109766751,3240.09,2020-05-29,CHIEF OFFICER,SUPPORT COSTS
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109751947,47189.14,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109752057,555831.60,2020-05-20,CHIEF OFFICER,SUPPORT COSTS
10019572,BYTES SOFTWARE SERVICES,504200,STAFF TRAINING,5109758137,450,2020-05-27,CHIEF OFFICER,CENTRAL SERVICES
10019572,BYTES SOFTWARE SERVICES,536000,MANAGE IT SERVICES,5109752613,13860.00,2020-05-20,CHIEF OFFICER,CENTRAL SERVICES
10019749,AXA ICAS LIMITED,504500,STAFF WELFARE BENEFITS,5109739150,3030.00,2020-05-15,CHIEF OFFICER,SUPPORT COSTS
10019817,CAUSEWAY TECHNOLOGIES LTD,533010,STATIONERY,5109755630,8456.05,2020-05-06,CHIEF OFFICER,SUPPORT COSTS
10019864,ALEXANDRA PALACE TRADING LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109751354,97500.00,2020-05-29,CHIEF OFFICER,CENTRAL SERVICES
10019864,ALEXANDRA PALACE TRADING LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109761588,18000.00,2020-05-29,CHIEF OFFICER,CENTRAL SERVICES
10019864,ALEXANDRA PALACE TRADING LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109761730,72000.00,2020-05-29,CHIEF OFFICER,CENTRAL SERVICES
10020261,GREATER LONDON VOLUNTEERING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109766601,6083.75,2020-05-28,COMMUNITIES & SKILLS,CULTURAL & RELATED SERVICES
10020278,SLR CONSULTING LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109761534,3935.00,2020-05-27,GOOD GROWTH,PLANNING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109754196,214493.00,2020-05-20,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109764224,52498.00,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109764249,134866.35,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,542800,HSG-ROUGH SLEEPING,5109764360,256472.84,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109758182,9759.21,2020-05-06,GOOD GROWTH,PLANNING SERVICES
10020654,S&J CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109758528,10716.00,2020-05-06,GOOD GROWTH,PLANNING SERVICES
10020663,BOP CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109761627,10000.00,2020-05-15,GOOD GROWTH,CULTURAL & RELATED SERVICES
10020692,THE LONDON DESIGN FESTIVAL LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109762240,10000.00,2020-05-20,GOOD GROWTH,CULTURAL & RELATED SERVICES
10020949,PUBLICA ASSOCIATES LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109754332,6000.00,2020-05-13,GOOD GROWTH,CULTURAL & RELATED SERVICES
10021148,SKYWAY CHARITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109766860,20000.00,2020-05-28,COMMUNITIES & SKILLS,PLANNING SERVICES
10021495,5TH STUDIO LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109754851,19940.00,2020-05-26,HOUSING & LAND,HOUSING SERVICES
10021587,THE LONDON PATHWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109763434,12832.00,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10021648,SHP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109765349,62740.00,2020-05-27,HOUSING & LAND,HOUSING SERVICES
10021648,SHP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109760974,69993.00,2020-05-21,HOUSING & LAND,HOUSING SERVICES
10021748,PEABODY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109742307,19837.91,2020-05-13,GOOD GROWTH,CAPITAL
10021924,THE KNOWLEDGE ACADEMY LIMITED,504200,STAFF TRAINING,5109754248,495,2020-05-20,HOUSING & LAND,HOUSING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109745641,1062.88,2020-05-05,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109745765,261.52,2020-05-15,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109747557,473.76,2020-05-15,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
