Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900061553,631935.98,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000461,SOUTH THAMES COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900062554,627237.57,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000284,WORKING MEN'S COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064130,615087.92,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,POCKET LIVING,544302,COMM LOANS - MKT RATE%,1900063708,605745.21,2022-04-04,HOUSING & LAND,CAPITAL
18000988,WESTMINSTER GREEN MANAGAMENT COMPAN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064318,600447.00,2022-04-21,HOUSING & LAND,CAPITAL
18000093,CROYDON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064114,571345.61,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000306,CROYDON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064105,558204.56,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063687,550000.00,2022-04-01,HOUSING & LAND,CAPITAL
18000102,LB NEWHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064119,519222.59,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000093,CROYDON COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063692,500000.00,2022-04-01,HOUSING & LAND,CAPITAL
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063676,485000.00,2022-04-01,HOUSING & LAND,CAPITAL
18000386,ADULT LEARNING LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064140,466508.48,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000455,WEST THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064168,465774.59,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063633,448932.00,2022-04-01,HOUSING & LAND,CAPITAL
18000095,LONDON BOROUGH OF WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064116,434703.47,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000176,LONDON BOROUGH OF BRENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064101,419568.46,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18001132,PA HOUSING LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064306,418000.00,2022-04-21,HOUSING & LAND,CAPITAL
18000651,PADDINGTON WALK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064305,406845.00,2022-04-21,HOUSING & LAND,CAPITAL
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,5110096511,395000.00,2022-04-06,HOUSING & LAND,CAPITAL
18000052,ST MUNGO COMMUNITY HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063590,388928.00,2022-04-01,HOUSING & LAND,CAPITAL
18000303,LB OF HAMMERSMITH AND FULHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064135,384876.73,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110104083,380177.39,2022-04-29,HOUSING & LAND,HOUSING SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110090621,376896.98,2022-04-27,HOUSING & LAND,HOUSING SERVICES
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110089803,368076.00,2022-04-13,HOUSING & LAND,HOUSING SERVICES
15500148,WESTMINSTER CITY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110082948,343271.00,2022-04-06,HOUSING & LAND,HOUSING SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064124,336738.08,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000149,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064123,330866.20,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000091,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064099,330378.51,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000420,REDBRIDGE LONDON BOROUGH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064152,322601.90,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5110094219,320543.22,2022-04-12,GOOD GROWTH,PLANNING SERVICES
18000536,MICOMPUTSOLUTIONS INC,542500,MISCELLANEOUS COSTS,1900064465,318123.72,2022-04-28,COMMUNITIES & SKILLS,PLANNING SERVICES
18000096,LB OF HACKNEY LEARNING TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064117,311847.92,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064170,310304.78,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10016907,GROUNDWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110101787,308220.00,2022-04-27,GOOD GROWTH,PLANNING SERVICES
18000311,CAPEL MANOR COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064137,303369.42,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
15500145,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110099607,300227.00,2022-04-14,GOOD GROWTH,CAPITAL
18000161,LONDON BOROUGH OF ENFIELD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063666,300000.00,2022-04-01,HOUSING & LAND,CAPITAL
10029629,HEART PRODUCTIONS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5110093886,299715.72,2022-04-05,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000481,PATHWAY FIRST LIMITED,542500,MISCELLANEOUS COSTS,1900064088,295145.34,2022-04-14,AEB,CHILDREN'S & EDUCATION SERVICES
12000306,TURNER & TOWNSEND LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110089805,292780.12,2022-04-25,GOOD GROWTH,PLANNING SERVICES
10006036,LONDON BOROUGH OF HACKNEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110092361,289380.00,2022-04-13,GOOD GROWTH,PLANNING SERVICES
18000451,LEARNING AND ENTERPRISE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064165,288316.90,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063606,287000.00,2022-04-01,HOUSING & LAND,CAPITAL
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110090624,286322.00,2022-04-20,HOUSING & LAND,HOUSING SERVICES
10006731,CITY OF WESTMINSTER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110087338,269528.80,2022-04-13,GOOD GROWTH,CAPITAL
18000300,SUTTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064104,269511.80,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000116,RIVERSIDE HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900064450,267750.00,2022-04-27,HOUSING & LAND,CAPITAL
18000424,ROYAL BOROUGH OF GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064156,266061.39,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110089776,263067.75,2022-04-25,GOOD GROWTH,PLANNING SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064161,259497.18,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000776,EAGLE WHARF RTM COMPANY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900063880,258296.00,2022-04-06,HOUSING & LAND,CAPITAL
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5110089773,256652.46,2022-04-25,GOOD GROWTH,PLANNING SERVICES
10006953,LONDON BOROUGH OF REDBRIDGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110087833,250000.00,2022-04-19,GOOD GROWTH,CAPITAL
10031904,REGENCY REAL ESTATE,510400,COMMERCIAL PROPERTY RENT,5110102964,249036.91,2022-04-27,CHIEF OFFICER,SUPPORT COSTS
18000415,NORTH EAST SURREY COL OF TECHNOLOGY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064150,246759.55,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110088602,244591.51,2022-04-20,HOUSING & LAND,CAPITAL
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900064432,244102.21,2022-04-27,AEB,CHILDREN'S & EDUCATION SERVICES
18000136,THE ADULT COLLEGE OF BARKING AND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064121,237716.10,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10019301,THAMES REACH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110091275,237600.39,2022-04-27,HOUSING & LAND,HOUSING SERVICES
10028022,SUSTAINABLE VENTURE DEVELOPMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110097475,233974.00,2022-04-08,GOOD GROWTH,PLANNING SERVICES
18000596,CHAPLAIR LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064333,233957.00,2022-04-25,HOUSING & LAND,CAPITAL
18000089,LONDON BOROUGH OF HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064113,227755.80,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000171,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064125,226281.26,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000982,PLOUGH ROAD MANAGEMENT COMPANY (PAR,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064323,223983.00,2022-04-21,HOUSING & LAND,CAPITAL
18000297,NEWHAM COLLEGE OF FURTHER EDUCATION,542500,MISCELLANEOUS COSTS,1900063931,216303.95,2022-04-11,AEB,CHILDREN'S & EDUCATION SERVICES
18001024,TOWER COLLEGE OF FURTHER & HIGHER,542500,MISCELLANEOUS COSTS,1900063890,215513.94,2022-04-07,AEB,CHILDREN'S & EDUCATION SERVICES
18000098,L B SOUTHWARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064118,213860.47,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000277,CITY OF LONDON CORPORATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060769,"(213,433.00)",2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000427,STANMORE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064108,210960.23,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
15500051,LONDON BOROUGH OF HACKNEY - BSP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110089454,209846.00,2022-04-25,GOOD GROWTH,CAPITAL
18000281,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064129,209640.73,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000092,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064100,209601.59,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900064321,208538.21,2022-04-21,AEB,CHILDREN'S & EDUCATION SERVICES
10017866,JACK MORTON WORLDWIDE,542330,EVENT MANAGEMENT FEE,5110081082,207795.00,2022-04-06,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064127,205332.50,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064154,194385.10,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000422,RICHMOND UPON THAMES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900063889,"(192,595.00)",2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064185,191748.00,2022-04-19,HOUSING & LAND,CAPITAL
18000434,WORKERS' EDUCATIONAL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064159,190107.98,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10025485,RETROFITWORKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110089635,189913.00,2022-04-01,GOOD GROWTH,CAPITAL
10006588,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110089033,185967.95,2022-04-13,GOOD GROWTH,CAPITAL
10025485,RETROFITWORKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110099663,185055.00,2022-04-26,GOOD GROWTH,CAPITAL
18000493,BACK 2 WORK COMPLETE TRAINING LIMIT,542500,MISCELLANEOUS COSTS,1900064093,182254.17,2022-04-14,AEB,CHILDREN'S & EDUCATION SERVICES
15500080,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110089049,181756.78,2022-04-20,GOOD GROWTH,CAPITAL
18000511,IDM PROPERTY MANAGEMENT LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064421,180562.00,2022-04-26,HOUSING & LAND,CAPITAL
10025983,LONDON WASTE AND RECYLING BOARD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110093098,180210.12,2022-04-06,GOOD GROWTH,PLANNING SERVICES
18000104,LB CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064120,178395.20,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
15500405,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110093283,173843.00,2022-04-22,GOOD GROWTH,PLANNING SERVICES
18000477,LONDON LEARNING CONSORTIUM,542500,MISCELLANEOUS COSTS,1900063922,173234.60,2022-04-11,AEB,CHILDREN'S & EDUCATION SERVICES
10030020,ST JOHN'S WATERLOO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110093510,173059.71,2022-04-27,GOOD GROWTH,CAPITAL
18000440,EALING ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900060778,"(171,859.00)",2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18001171,NEWBURY CENTRAL EAST MANAGEMENT COM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064065,169810.00,2022-04-14,HOUSING & LAND,CAPITAL
18000146,LONDON BOROUGH HARINGEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900063618,166090.98,2022-04-01,GOOD GROWTH,CAPITAL
18000591,JAMES ANDREW RESIDENTIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064327,165235.00,2022-04-22,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063608,160550.00,2022-04-01,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063609,160550.00,2022-04-01,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063611,160550.00,2022-04-01,HOUSING & LAND,CAPITAL
18000147,LONDON BOROUGH OF HAVERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064122,159938.04,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000423,ROYAL BOR OF KINGSTON UPON THAMES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064155,156962.83,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000341,OPTIVO,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063675,150610.00,2022-04-01,HOUSING & LAND,CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063658,150000.00,2022-04-01,HOUSING & LAND,CAPITAL
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110104080,147132.00,2022-04-29,HOUSING & LAND,HOUSING SERVICES
18001097,PARKBRACE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064448,146909.00,2022-04-27,HOUSING & LAND,CAPITAL
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900064115,145396.16,2022-04-19,AEB,CHILDREN'S & EDUCATION SERVICES
10014168,HARROW COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5110085051,145104.00,2022-04-06,HOUSING & LAND,CAPITAL
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900064433,143515.36,2022-04-27,AEB,CHILDREN'S & EDUCATION SERVICES
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063650,143250.00,2022-04-01,HOUSING & LAND,CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063668,143250.00,2022-04-01,HOUSING & LAND,CAPITAL
18000150,LONDON BOROUGH OF LEWISHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900063669,143250.00,2022-04-01,HOUSING & LAND,CAPITAL
18000091,LB TOWER HAMLETS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063629,142342.00,2022-04-01,HOUSING & LAND,HOUSING SERVICES
18000091,LB TOWER HAMLETS,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900063630,142186.00,2022-04-01,HOUSING & LAND,HOUSING SERVICES
