Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,5101021007,6000.00,GMCVO
Manchester City Council,Manchester Leisure,Recycling Facilities,2019-03-06,5101021059,24385.03,Redgate Holdings Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-03-06,5101020982,1198.00,H.V.B.Flooring Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-03-06,5101020761,6717.00,Manchester Action On Street Health
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-03-06,5101021146,27228.00,P Mcguinness & Co Ltd
Manchester City Council,Corporate Services,Discounted Car Parking,2019-03-06,1906398491,1252.00,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-03-06,5101021095,64268.20,Winners Contract Hire Ltd
Manchester City Council,Adult Social Care,Equipment,2019-03-06,5101021086,1080.00,Invacare Limited
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-03-06,5101021144,34721.40,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2019-03-06,5101020988,4193.22,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021142,46839.39,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021147,37398.54,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101020963,21076.72,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101020963,4875.99,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021142,2447.16,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395188,2808.00,Hoist & Shower Chair Company
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,1906375847,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,2019-03-06,1906391012,1044.50,Mecrow Medical Services Ltd
Manchester City Council,Adult Social Care,Legal Fees,2019-03-06,5101021149,3729.00,Simpson Millar LLP
Manchester City Council,Housing General Fund,Building Works,2019-03-06,5101020994,1605000.00,Southway Housing Trust
Manchester City Council,Chief Executives,Compensation Payments,2019-03-06,1906395152,565.30,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-03-06,5101021004,76574.71,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2019-03-06,1906386959,12500.00,Thompsons Solicitors
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-03-06,5101021080,38775.34,Cruden Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-03-06,5101021080,23057.27,Cruden Group Ltd
Manchester City Council,Corporate Services,Professional fees,2019-03-06,5101021094,775.00,Watts Group Limited
Manchester City Council,Adult Social Care,Payments for services,2019-03-06,5101020957,2154.96,Jump Space Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,1906387000,972.00,TCG Medicolegal Limited
Manchester City Council,Chief Executives,Agency staff provision,2019-03-06,5101021072,4053.90,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,5101021156,12000.00,One Education Ltd
Manchester City Council,Chief Executives,Hire of Premises,2019-03-06,5101021054,500.00,Manchester Youth Zone
Manchester City Council,Chief Executives,Catering,2019-03-06,5101021054,711.75,Manchester Youth Zone
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-03-06,5101020978,1881.40,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-03-06,5101020975,1431.50,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-03-06,5101020976,715.75,Keelagher Okey Associates Ltd t/a
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-03-06,5101020971,1000.00,Keelagher Okey Associates Ltd t/a
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,5101020966,10000.00,Manchester Histories
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,1906374566,525.00,Kenworthy's Chambers
Manchester City Council,Regeneration Finance,Training and Development,2019-03-06,5101021089,1043.20,Quality for Learning & Skills Ltd
Manchester City Council,Adult Social Care,Equipment,2019-03-06,5101021088,1120.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-03-06,5101020998,9250.00,Gardiner & Theobald LLP
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395190,28062.80,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395197,11499.74,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395186,9026.56,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395195,7211.19,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395193,6685.63,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395194,6130.05,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395198,6042.49,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395184,5304.49,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395196,5303.37,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395200,5275.38,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395199,4692.00,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-03-06,1906395192,4368.87,UPS Building & Maintenance Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-03-06,5101020960,681.80,CMD Productions
Manchester City Council,Manchester Leisure,Professional fees,2019-03-06,5101021084,1596.75,Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,2019-03-06,5101020959,1600.00,The Knowledge Academy Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-03-06,5101020863,1576107.86,FQ Developments
Manchester City Council,Corporate Services,Long Term Debtors,2019-03-06,5101021013,91650.08,Cert JDS Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-03-06,5101020967,493939.17,Dawnus Construction
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021153,4625.10,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021154,4220.08,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021151,3319.21,Rixonway Kitchens Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-03-06,5101021163,2828.03,Rixonway Kitchens Limited
Manchester City Council,Corporate Services,Legal Fees,2019-03-06,5101020956,110611.69,Fieldfisher LLP
Manchester City Council,Housing Revenue Account,Rent Refund,2019-03-06,1906398490,2781.23,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-03-06,1700087365,1616.00,Marc Oliver Estates
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,1906395215,4260.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-03-06,1906384258,2000.00,Learning Fron The Righteous
Manchester City Council,Adult Social Care,Professional fees,2019-03-06,1906391375,800.00,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2019-03-06,1906395160,830.50,Eddy Adams Consultants Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-03-06,1906391074,500.00,Octagonal Legal
Manchester City Council,Highways Services,Grounds Maintenance Costs,2019-03-07,5101021275,3400.00,Civic Works Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2019-03-07,5101021274,4080.00,Civic Works Ltd
