Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,5521.14,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,3979.18,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,3596.52,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,3334.49,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,2092.96,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,1499.20,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,1077.42,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,1042.78,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783812,954.48,Housing 21
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,903.55,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783814,788.52,Housing 21
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-02,5100783904,625.99,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-02,5100783939,3439.00,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Training and Development,2015-04-02,5100783888,729.00,The Manchester College
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-04-02,5100783951,248933.00,Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-04-02,5100783956,248933.00,Laing O'Rourke Construction Ltd
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571692,104193.13,Oldham Borough Council
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571693,104193.13,Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571696,104193.13,Wigan Metropolitan Borough Council
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571626,104193.13,Rochdale Mbc
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571697,104193.13,Stockport Metropolitan Borough Coun
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571695,104193.13,Bolton Mbc
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571691,104193.13,Salford City Council
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571694,104193.13,Trafford M B C
Manchester City Council,Corporate Services,Distrib Airport Rent,2015-04-02,1904571816,104193.13,Bury M.B.C.
Manchester City Council,Corporate Services,Electricity,2015-04-02,1904580498,527.44,British Gas Plc
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2015-04-02,5100783894,1360.00,Cipfa
Manchester City Council,Corporate Services,Training and Development,2015-04-02,5100783934,3575.00,The Manchester College
Manchester City Council,Corporate Services,Training and Development,2015-04-02,5100783932,705.00,The Manchester College
Manchester City Council,Environment and Operations,Contract Cleaning External,2015-04-02,5100784018,607.32,Ramora Ltd
Manchester City Council,Environment and Operations,Equipment,2015-04-02,1904325933,500.00,Salford City Council
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2015-04-02,5100783889,22765.07,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Fees,2015-04-02,1904532665,186252.80,Equita Ltd
Manchester City Council,Hospitality + Trading Services,Fees,2015-04-02,1904532665,186252.80,Equita Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-04-02,5100783897,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-04-02,5100783900,810.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2015-04-02,5100784102,261951.93,Colliers Conrad Ritbalt Erdman
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783978,22994.37,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783977,18260.04,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783984,9531.97,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783943,9431.18,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783969,6815.85,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783970,6032.33,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783971,5419.64,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783983,5072.51,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783965,5070.73,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783964,5041.05,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783963,4906.10,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783955,4795.40,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783958,4735.57,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783981,4637.76,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783980,4611.53,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783962,4589.09,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783982,4514.24,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783960,4454.52,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783947,4452.06,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783952,4406.10,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783985,4344.40,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2015-04-02,5100783930,1695.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2015-04-02,5100783945,114662.31,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2015-04-02,5100783941,32234.82,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2015-04-02,5100783942,2804.23,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2015-04-02,1904579810,5070.93,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-04-02,5100783890,1350.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-04-02,1904572080,1105.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-04-02,5100783887,1350.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Professional fees,2015-04-02,5100783912,35178.53,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2015-04-02,5100783895,1500.00,4CT Limited
Manchester City Council,Manchester Leisure,Water - Metered,2015-04-02,1904580497,5298.90,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2015-04-02,1904578982,5000.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784468,1176.00,Supply Care Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784379,1119.09,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784141,1002.01,4Social Work Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784379,824.83,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784324,763.14,Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784442,727.30,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784170,703.60,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784379,667.17,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2015-04-07,5100784251,1002.01,4Social Work Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2015-04-07,1904475134,1530.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2015-04-07,1904562535,737.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Equipment,2015-04-07,5100784203,1935.00,Hearing Products International Ltd
Manchester City Council,Adult Social Care,Equipment,2015-04-07,5100784397,588.00,Sarabec Limited
Manchester City Council,Adult Social Care,Furniture,2015-04-07,5100784760,713.38,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-04-07,5100784573,3956.83,N-Gage Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-04-07,5100784024,1383.33,Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2015-04-07,5100784523,1333.34,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Hire of Premises,2015-04-07,5100784591,1056.67,Fallowfield Library & Comm Centre
Manchester City Council,Adult Social Care,Hire of Premises,2015-04-07,5100784525,712.50,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Hire of Premises,2015-04-07,5100784365,507.00,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2015-04-07,5100784404,506.90,Paint Pots (Manchester) Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-04-07,5100784407,2440.00,Harvey House Social Enterprises Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-04-07,5100784434,841.50,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-04-07,5100784443,841.50,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-04-07,5100784767,685.20,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2015-04-07,5100784875,581.50,Aidservice Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784358,31953.00,Cruden Group Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784463,3754.88,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784495,1670.25,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784358,1619.00,Cruden Group Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784340,959.08,Jazzy J Urban Dance
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,1904578978,850.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,5100784367,780.00,Rhythm and Rhyme Limited
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,1904579055,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,1904491654,573.56,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2015-04-07,1904579041,560.60,Redacted Personal Information
Manchester City Council,Adult Social Care,Publications,2015-04-07,5100784262,1324.68,Waterstone Booksellers Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-04-07,5100784110,1949.57,Chancellors Hotel & Conf Centre
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-07,5100784007,3788.40,DISC Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-04-07,5100784008,2995.28,DISC Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784205,320000.00,One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784215,237334.00,One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784196,50000.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784489,3547.12,Paintpots (Sale Road)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784493,3410.00,Paintpots (Sale Road)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784627,1881.50,Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784503,1704.00,Chapter 1
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784530,1691.25,Wythenshawe Community Initiative
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784424,1472.00,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784490,972.00,Paintpots (Sale Road)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-04-07,5100784486,630.00,Paintpots (Sale Road)
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-04-07,5100784166,1425.00,T/A Beresford Travel
Manchester City Council,Chief Executives,Advertising,2015-04-07,5100784373,780.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784379,11210.19,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784170,7588.88,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784324,5287.50,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784561,3000.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784577,2382.70,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784568,1684.51,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784442,1617.65,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784442,1525.41,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784411,1185.39,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784558,860.00,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784455,820.59,Supply Care Solutions
Manchester City Council,Chief Executives,Agency staff provision,2015-04-07,5100784411,617.60,Bennett Staff Bureau
Manchester City Council,Chief Executives,Equipment,2015-04-07,5100784146,2250.00,VP Bastion Ltd
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,2015-04-07,5100784349,1204.98,Manchester Working Ltd
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,2015-04-07,5100784211,977.00,Manchester Working Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-04-07,5100784216,5675.00,University Hospital of South Mcr
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-04-07,1904580561,836.51,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2015-04-07,1904579249,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2015-04-07,5100784401,1191.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,2015-04-07,5100784254,646.78,Shaw & Sons Ltd
Manchester City Council,Chief Executives,I T Provision,2015-04-07,5100784363,4710.00,Jigsaw Systems Limited
Manchester City Council,Chief Executives,I T Provision,2015-04-07,5100783849,3465.00,T.I.S. Limited
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784570,3740.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784571,3600.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784565,3600.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784563,3205.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784442,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784567,2590.00,Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,2015-04-07,5100784442,2587.50,Reed Employment Plc
Manchester City Council,Chief Executives,Landline Telephone,2015-04-07,1904579899,3616.94,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Legal Fees,2015-04-07,5100783896,11000.00,DWF LLP
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784067,4560.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784070,1868.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784426,1015.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784423,884.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784428,836.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,2015-04-07,5100784068,657.00,Astra Signs
Manchester City Council,Chief Executives,Professional fees,2015-04-07,5100784021,750.00,The Lesbian & Gay Foundation
Manchester City Council,Chief Executives,Stationery,2015-04-07,5100784069,1141.10,Banner Business Services Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-04-07,5100783931,20660.23,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Agency staff provision,2015-04-07,5100783869,4792.17,Bury M.B.C.
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2015-04-07,5100784234,6515.00,CIPFA Business Ltd
Manchester City Council,Corporate Services,Printing,2015-04-07,5100784010,1100.00,Mail Solutions
Manchester City Council,Corporate Services,Professional fees,2015-04-07,5100783800,6689.50,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2015-04-07,5100784155,870.00,Redgate Holdings Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-04-07,5100784612,17888.23,Manchester Working Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2015-04-07,5100784576,1831.21,Hays Personnel
Manchester City Council,Environment and Operations,Agency staff provision,2015-04-07,5100784575,1430.80,Hays Personnel
Manchester City Council,Environment and Operations,Agency staff provision,2015-04-07,5100784324,1358.49,Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2015-04-07,5100784324,1073.10,Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,2015-04-07,5100784324,559.19,Resolve Personnel Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2015-04-07,5100784158,900.00,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Construction Works,2015-04-07,5100783802,32786.13,Aggregate Industries T/A Kennedy As
Manchester City Council,Environment and Operations,Construction Works,2015-04-07,5100783873,4331.89,J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Equipment,2015-04-07,5100783907,91938.00,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Equipment,2015-04-07,5100783877,28610.70,Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Equipment,2015-04-07,5100784333,2104.20,Bruel & Kjaer (Uk) Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2015-04-07,5100784168,17754.33,Greater Manchester Police
Manchester City Council,Environment and Operations,I T Provision,2015-04-07,5100783995,21063.84,Computacenter (UK) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-04-07,5100784160,2000.00,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2015-04-07,5100784288,1968.75,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2015-04-07,5100784290,1968.75,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2015-04-07,5100783919,1600.00,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2015-04-07,5100784289,1322.00,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,2015-04-07,5100784287,1271.00,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Security,2015-04-07,5100784167,7325.00,Greater Manchester Police
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2015-04-07,5100784197,12435.69,Bury M.B.C.
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2015-04-07,5100784553,5319.05,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2015-04-07,5100784233,1297.74,HBS (UK) Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-04-07,5100784214,2990.00,Earth Anchors Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-04-07,1904579266,520.00,Anglesey Bollards
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904582230,73434.42,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581696,1175.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581478,907.02,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581475,904.67,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581476,904.67,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581477,885.92,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581474,847.22,BRAMBLES FOODS LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581632,838.31,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581672,795.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581670,790.37,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581671,787.27,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581620,760.20,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581653,702.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581317,696.55,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581319,672.36,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581472,603.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581607,590.40,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581537,562.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581424,541.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2015-04-07,1904581306,537.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2015-04-07,5100784540,750.00,Zagota Creations Limited
Manchester City Council,Hospitality + Trading Services,Electricity,2015-04-07,5100784194,1003.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2015-04-07,5100784200,1270.89,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2015-04-07,5100784199,959.22,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2015-04-07,5100784191,693.45,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784546,3743.73,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784590,3743.25,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784552,2490.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784535,2421.20,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784441,2120.50,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784335,962.01,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784544,910.87,Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784440,752.14,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2015-04-07,5100784444,602.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2015-04-07,5100784580,566.50,Mastacab LLP
