Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-03,5101034188,2105.00,Broomwood Primary School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-03,5101034197,954.00,Broomwood Primary School
Manchester City Council,Adult Social Care,Payments for services,2019-06-03,5101034184,5040.00,Wythenshawe Community Initiative
Manchester City Council,Adult Social Care,Legal Fees,2019-06-03,1906494409,1575.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2019-06-03,5101034201,2000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2019-06-03,1906495887,868.50,Weightmans LLP Solicitors
Manchester City Council,Adult Social Care,Compensation Payments,2019-06-03,1906482651,8500.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2019-06-03,1906482652,14500.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2019-06-03,1906482650,35990.00,Simpson Millar LLP
Manchester City Council,Corporate Services,I T Provision,2019-06-03,5101034161,2210.00,Bentley Systems International Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-06-03,5101034326,113503.00,First Step (Ancoats) Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-06-03,5101034159,1940167.00,Manchester New Square Partnership
Manchester City Council,Corporate Services,Long Term Debtors,2019-06-03,5101034324,80737.00,Bowes Street Apartments Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-06-03,5101034160,430703.59,New Little Mill Developments Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-06-03,5101034325,393910.32,Capital and Centric (Cinnamon2) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-06-03,5101034196,1728.00,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2019-06-03,5101034186,3865.20,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-06-03,5101034162,943.19,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-06-03,5101034165,609.40,Redacted Personal Information
Manchester City Council,Chief Executives,Catering,2019-06-03,5101034175,608.50,Manchester City Galleries Dev Co
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-06-03,1700088942,9604.38,BT PLC
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2019-06-03,5101034183,15000.00,Marketing Manchester
Manchester City Council,Chief Executives,Building Works,2019-06-03,1906499221,258000.00,Citylabs 2.0 Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-06-03,5101034210,5000.00,The Lesbian & Gay Foundation
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2019-06-03,5101034173,350000.00,Marketing Manchester
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2019-06-03,5101034183,335000.00,Marketing Manchester
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2019-06-03,5101034182,350000.00,Marketing Manchester
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2019-06-03,5101034169,23562.00,Back On Track
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-06-03,5101034181,4500.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Compensation Payments,2019-06-03,1906495894,665.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-06-03,1906496728,678.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-06-03,1906496734,7703.00,Michael Baker Solicitors Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2019-06-04,5101034259,7884.50,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-06-04,5101034265,630.00,Osborne Richardson
Manchester City Council,Manchester Leisure,Catering,2019-06-04,5101034446,2810.00,Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Catering,2019-06-04,5101034359,1005.00,Manchester City Galleries Dev Co
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034448,4500.00,Gekay Carpets
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034309,1391.96,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034446,18430.00,Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034455,2601.50,Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034485,1530.47,Interference Art
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034458,38113.68,The Sports Presentation Company
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034443,1815.00,The Sports Presentation Company
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034477,6410.00,Gary Beestone Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,5101034386,14640.00,Pre-Hospital Advanced Care Team
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,1906499209,5069.59,Charlotte Booth Events Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-06-04,1906499205,4985.31,Arc Event Consultancy Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2019-06-04,5101034253,3017.88,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2019-06-04,5101034269,3333.33,"Groundwork Manchester, Salford"
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2019-06-04,5101034362,69150.00,Marketing Manchester
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2019-06-04,5101034233,176250.00,The Growth Company Limited
Manchester City Council,Manchester Leisure,Legal Fees,2019-06-04,5101034263,750.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2019-06-04,5101034334,8976.29,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2019-06-04,5101034239,3602.47,ATS Euromaster Limited
Manchester City Council,Environment and Operations,Construction Works,2019-06-04,5101033248,2205.00,Rosgal Ltd
Manchester City Council,Environment and Operations,Construction Works,2019-06-04,5101033250,750.00,Rosgal Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2019-06-04,5101034411,5473.75,NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Training and Development,2019-06-04,5101034409,740.00,Quaker Trading Ltd
Manchester City Council,Adult Social Care,Rents,2019-06-04,5101034396,1675.00,The Manchester College
Manchester City Council,Adult Social Care,Rents,2019-06-04,5101034229,724.80,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Rents,2019-06-04,5101034232,718.56,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Rents,2019-06-04,1906496739,1344.00,Philip James Partnership lettings &
Manchester City Council,Adult Social Care,Travel,2019-06-04,1906475272,3538.80,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Travel,2019-06-04,5101034226,1219.35,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034252,3500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034251,2660.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034250,2080.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034358,3060.00,Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034299,1615.00,JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034363,2813.30,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034361,1406.41,MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034312,1920.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034313,1870.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034314,1340.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034308,4794.00,Sumi Travel Ltd.
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034279,2310.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034288,2200.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-04,5101034293,1050.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2019-06-04,5101034346,720.00,NRS Healthcare
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,5101034249,550.16,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,5101034351,2260.00,AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906495452,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906484448,1400.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906495892,1250.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906482188,787.20,Otten Penna Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906474719,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906495424,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906484458,507.47,Forensic Testing Service Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906482861,950.00,Central Chambers
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906495416,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906496068,1688.00,Fore Sight Clinical Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906495431,1550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906476706,1290.28,MJ Associates
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906482311,950.18,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906494402,750.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906482875,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-06-04,1906482880,525.00,Redacted Personal Information
Manchester City Council,Adult Social Care,I T Provision,2019-06-04,5101034238,880.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2019-06-04,5101034237,1095.00,Music Mark
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-06-04,5101034283,8005.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-06-04,5101034393,5115.00,Hala Guest House
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-04,5101034349,2105.00,Denton West End Primary School
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034292,47867.41,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034296,46323.30,Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034490,9066.67,Salford College
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034484,12683.77,Ramillies Hall School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034486,5427.00,Chaigeley Education Foundation
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034295,38584.00,Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-04,5101034245,508.16,Jane Lewis Health and Social Care
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-04,5101034405,6219.92,Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-04,5101034400,4351.50,Turning Point Services
Manchester City Council,Adult Social Care,Personal needs of client,2019-06-04,5101034389,700.00,Mangar International Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-06-04,5101034345,1450.00,NRS Healthcare
Manchester City Council,Adult Social Care,Legal Fees,2019-06-04,5101034257,500.00,Kings Chambers
Manchester City Council,Corporate Services,Public Transport,2019-06-04,5101034447,583.20,First Bus
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-06-04,5101034445,583.20,First Bus
Manchester City Council,Corporate Services,Professional fees,2019-06-04,5101034404,8680.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2019-06-04,5101034401,8680.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2019-06-04,5101034366,9562.50,Gleeds Management Services Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2019-06-04,5101034451,8723.21,GVA Grimley Ltd t/a Avison Young
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2019-06-04,5101034453,8723.21,GVA Grimley Ltd t/a Avison Young
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2019-06-04,5101034298,189715.49,S4B Limited
Manchester City Council,Chief Executives,Agency staff provision,2019-06-04,5101034268,7921.64,Penna PLC
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-06-04,5101034311,1569.25,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-06-04,5101034391,688.49,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034415,34998.81,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034414,28486.09,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034432,9411.91,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034433,4288.67,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034428,1597.12,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2019-06-04,5101034422,637.97,Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-06-04,5101034350,32000.00,Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Compensation Payments,2019-06-04,5101034275,500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-06-04,5101034274,5761.29,Manchester Working Ltd
Manchester City Council,Regeneration Finance,"Internal Repairs, Alterations Rechargeable",2019-06-04,5101034278,8082.48,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-06-04,5101034331,500.00,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-06-04,5101034467,795.00,BAT Fabrications
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2019-06-04,5101034282,3176.50,Marketing Manchester
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-06-04,5101034174,12976.50,Bolton College
Manchester City Council,Regeneration Finance,Legal Fees,2019-06-04,5101034254,700.00,No 5 Chambers Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-06-04,5101034341,6474.81,William Smith Sons (Barnard Castle)
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-06-04,5101034240,1023.50,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-06-04,5101034231,910.03,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-06-04,5101034242,787.65,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-06-04,5101034255,666.96,TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-06-04,5101034352,5449.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-06-04,5101034342,5014.50,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2019-06-04,5101034356,1693.00,Kloeckner Metals UK
Manchester City Council,Highways Services,Payments to Contractors,2019-06-04,5101034248,27270.41,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Compensation Payments,2019-06-04,1906499199,688.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-06-04,1906468329,3480.00,Quays Solicitors
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,2019-06-04,5101034385,4192.50,Urban Green Space Limited
Manchester City Council,Manchester Leisure,Rents,2019-06-05,5101034489,1275.00,Brunswick Parish Church
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101033811,2133.00,Sitelink Communications Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101034594,1820.00,Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101034598,1820.00,Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101034590,1820.00,Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101034596,1820.00,Planned Maintenance (Pennine) Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-06-05,5101034578,1895.95,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-06-05,5101034577,1999.95,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-06-05,5101034690,9283.86,Greenfingers Landscape Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-06-05,5101034665,1350.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-06-05,1906500549,3830.40,LBPR Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-06-05,1906500551,784.00,The Manchester Stage Crew
Manchester City Council,Manchester Leisure,Professional fees,2019-06-05,1906420521,735.00,B.H.Sports Management Ltd
Manchester City Council,Manchester Leisure,I T Provision,2019-06-05,5101034627,8175.65,Intec For Business Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-06-05,5101034700,1000.00,"Groundwork Manchester, Salford"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-06-05,5101034679,5792.92,The Lesbian & Gay Foundation
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-06-05,5101034681,500.00,Tangled Dance Company
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-06-05,5101034543,980.00,Marston Book Services Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-06-05,5101034599,1599.00,Carole Group
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-06-05,5101034597,660.00,Carole Group
Manchester City Council,Manchester Leisure,Legal Fees,2019-06-05,5101034624,1250.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Compensation Payments,2019-06-05,1906503333,3182.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-06-05,5101034663,15762.00,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-06-05,5101034662,14290.44,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-06-05,5101034483,2720.82,Dawsongroup Sweepers
Manchester City Council,Hospitality + Trading Services,Professional fees,2019-06-05,5101034746,662.50,Jacobs UK Ltd
Manchester City Council,Environment and Operations,Professional fees,2019-06-05,5101034754,695.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Professional fees,2019-06-05,5101034756,695.00,Solution Talk LLP
Manchester City Council,Environment and Operations,Construction Works,2019-06-05,5101034374,1350.00,Raydar Safety Limited
Manchester City Council,Adult Social Care,Agency staff provision,2019-06-05,5101034575,5473.75,NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Training and Development,2019-06-05,5101034684,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-06-05,5101034290,2724.00,NU3PS
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-06-05,5101034300,2724.00,NU3PS
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-06-05,5101034302,2724.00,NU3PS
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-06-05,5101034294,1913.00,NU3PS
Manchester City Council,Adult Social Care,Storage Costs,2019-06-05,5101034507,2454.62,Apex Self Storage Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-06-05,5101034631,1666.00,T/a K Travel
Manchester City Council,Adult Social Care,Equipment,2019-06-05,5101034558,542.60,Care & Independence Ltd
Manchester City Council,Adult Social Care,Equipment,2019-06-05,5101034554,542.60,Care & Independence Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2019-06-05,5101034574,976.17,Bluenuit Limited t/a
Manchester City Council,Adult Social Care,Professional fees,2019-06-05,5101034744,685.00,Safe Partnership Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-06-05,5101032529,3088.63,Peopletoo Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-06-05,5101034619,882.03,Peopletoo Ltd
Manchester City Council,Adult Social Care,I T Provision,2019-06-05,5101034580,578.85,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-05,5101034537,26687.16,Co-Op Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-05,5101034582,5854.60,New Bridge School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-06-05,5101034581,4782.90,New Bridge School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-06-05,5101034539,106724.32,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-06-05,5101034692,12295.43,Manchester People First
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-06-05,5101034546,6717.00,Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-06-05,5101034587,30363.25,The Booth Centre
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034753,51234.59,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034494,37081.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034495,33481.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034751,26140.56,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034491,19244.24,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034752,10500.00,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034602,2365.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034600,2150.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034604,1505.00,Cais Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034548,71448.25,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034514,11628.34,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034520,11528.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034512,5853.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034506,5096.18,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034504,4596.46,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034561,10858.00,St Vincent'S School For The Blind &
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034560,2720.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034563,2720.00,Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034739,1761.50,NT&AS
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034547,26005.10,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034550,8583.18,Liverpool Progressive School
Manchester City Council,Adult Social Care,Payments for services,2019-06-05,5101034493,8099.05,Liverpool Progressive School
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034535,12500.00,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034536,5833.33,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034534,942.74,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034534,912.43,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034534,790.60,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2019-06-05,5101034534,547.74,Riverside ECHG
Manchester City Council,Adult Social Care,Personal needs of client,2019-06-05,5101034634,2172.00,James Leckey Design Ltd
Manchester City Council,Adult Social Care,Legal Fees,2019-06-05,5101034719,500.00,Kings Chambers
