Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Proffesional fees,2014-03-04,1904040755,1401.25,Alison Wales Associates
Manchester City Council,Childrens Services,Proffesional fees,2014-03-04,1904039075,510.80,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,2014-03-04,1904039017,609.00,Anglia DNA Services Ltd
Manchester City Council,Chief Executives,Proffesional fees,2014-03-04,5100703777,7833.00,Enventure Consultancy Ltd
Manchester City Council,Investment Core Strategy,Proffesional fees,2014-03-04,1904039190,48872.71,Sarah Whitney Consulting Ltd
Manchester City Council,Chief Executives,I T Provision,2014-03-04,5100703024,6060.00,IFM Europe Ltd
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-03-04,1904039853,650.58,All Saints C/E Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-03-04,1904039848,568.00,St.Kentigerns R.C.Prmy.School
Manchester City Council,Insurance Fund,Insurance,2014-03-04,1904040644,930.66,Acumen Law Costs Specialists
Manchester City Council,Environment and Operations,Compensation Payments,2014-03-04,1904040746,5500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-03-04,1904039020,2965.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2014-03-04,5100703851,700.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2014-03-04,5100703822,600.00,Bev Amison Consultancy Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-03-04,5100703968,2250.00,Noise Festival Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-04,5100703827,1401.15,Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-04,5100703677,40000.00,Young People Support Foundation Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2014-03-04,5100703808,500.00,Trinity Community Church
Manchester City Council,Chief Executives,Advertising,2014-03-04,5100703701,810.00,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,2014-03-04,5100703702,550.00,Total Jobs Group Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2014-03-04,5100704058,3600.00,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-03-04,5100703944,960.00,Burwood Supply Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-03-04,1904039060,753.29,Stockport NHS
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-03-04,1904038930,515.00,Northern Devon Healthcare Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-03-04,1904039851,1855.95,Lancashire Care NHS FT
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-03-04,5100703818,216666.67,Manchester Alliance For
Manchester City Council,Manchester Leisure,Payments for services,2014-03-04,5100703744,900.00,Manchester Young Lives
Manchester City Council,Manchester Leisure,Payments for services,2014-03-04,5100703947,730.00,Unity Organising Group
Manchester City Council,Manchester Leisure,Payments for services,2014-03-04,5100703961,1000.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2014-03-04,5100703950,32315.47,Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,2014-03-04,5100703949,16138.78,Manchester Womens Aid
Manchester City Council,Childrens Services,Supported Accommodation,2014-03-04,5100703859,2355.00,The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,2014-03-04,5100703857,2355.00,The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,2014-03-04,5100703764,500.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-03-04,5100703809,1042.48,Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,2014-03-04,5100703810,657.12,Fresh Start Independence Project
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-03-04,5100703988,71995.00,Figment Productions Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2014-03-04,5100703825,497000.00,GB Building Solutions Ltd
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,2014-03-04,5100703813,3623.52,Computacenter (UK) Ltd
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,2014-03-04,5100703969,3623.52,Computacenter (UK) Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,2014-03-04,1904041571,77000.00,Glaisyers Solictors LLP
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2014-03-04,5100703635,13073.59,National Grid (Formerly Transco)
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704312,537.00,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704244,1640.80,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704314,8625.00,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704314,3089.59,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704314,2283.61,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,1234.07,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,1145.16,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,613.20,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-03-05,5100704326,528.89,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-03-05,5100704244,730.52,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2014-03-05,5100704244,717.98,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2014-03-05,5100704244,602.07,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2014-03-05,5100704326,526.05,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-03-05,5100704326,510.65,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-03-05,5100704312,5118.79,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-03-05,5100703600,9058.72,Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-03-05,5100703600,1000.00,Hudson Global Resources Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,2014-03-05,5100704314,3091.41,PULSE
Manchester City Council,Insurance Fund,Insurance,2014-03-05,1904041292,7250.00,Silverbeck Rymer
Manchester City Council,Chief Executives,Electricity,2014-03-05,5100703319,29089.79,Creative & Technical Media Services
Manchester City Council,Chief Executives,Electricity,2014-03-05,5100703317,16742.49,Creative & Technical Media Services
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100704332,722.07,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100704330,697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100704333,697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100704337,697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100703971,11835.00,Coleman Investments Ltd
Manchester City Council,Adult Social Care,Rents,2014-03-05,5100703974,2612.74,Coleman Investments Ltd
Manchester City Council,Chief Executives,Rents,2014-03-05,5100703317,3675.00,Creative & Technical Media Services
Manchester City Council,Regeneration Finance,Hire of Premises,2014-03-05,5100704020,1092.00,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-03-05,1904039068,5011.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-03-05,1904039063,2080.00,Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046152,16960.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046150,12220.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046151,8460.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046149,6590.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046154,6080.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046155,3500.00,Halfords
Manchester City Council,Corporate Services,Vehicle Costs,2014-03-05,1904046156,2820.00,Halfords
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-03-05,5100704359,617.28,LDS Motor Bodies Ltd
Manchester City Council,Adult Social Care,Transport Taxis,2014-03-05,5100704288,5784.75,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Transport Taxis,2014-03-05,5100704294,5784.75,Man. Citizens Advice Bureaux
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2014-03-05,5100704129,581.64,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2014-03-05,5100704127,646.57,Berkeley Care Management Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-03-05,5100704233,525.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-03-05,5100703999,2850.00,G.M Travel
Manchester City Council,Childrens Services,Transport Coach Hire,2014-03-05,5100695631,2376.40,Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Transport Coach Hire,2014-03-05,5100703654,1417.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2014-03-05,5100704156,960.00,Sterling Event Group
Manchester City Council,Manchester Leisure,Equipment,2014-03-05,5100704159,720.00,Sterling Event Group
Manchester City Council,Adult Social Care,Equipment,2014-03-05,5100693633,886.92,Adt Fire & Security
Manchester City Council,Adult Social Care,Equipment,2014-03-05,5100693640,597.00,Adt Fire & Security
Manchester City Council,Adult Social Care,Equipment,2014-03-05,5100704130,780.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,2014-03-05,5100704120,780.00,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,2014-03-05,5100704171,2395.00,Glendale Presentation & Graphics
Manchester City Council,Hospitality + Trading Services,Furniture,2014-03-05,5100703784,612.80,Sico Europe Ltd
Manchester City Council,Adult Social Care,Furniture,2014-03-05,5100702463,600.00,Argos Business Solutions
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2014-03-05,5100704283,500.56,Brambles Foods Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-03-05,5100704299,679.68,Aggregate Industries T/A Kennedy As
Manchester City Council,Childrens Services,Training and Development,2014-03-05,1904039063,3900.80,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,2014-03-05,1904039068,1528.00,Barnardos Manchester Leaving Care S
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904046116,633.01,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904046118,569.44,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041718,767.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041782,713.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041667,698.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041714,581.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041729,551.00,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-03-05,1904041651,510.13,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Catering Provisions,2014-03-05,1904041590,793.06,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,2014-03-05,5100704248,588.00,Hemingways Marketing Services Ltd
Manchester City Council,Regeneration Finance,Stationery,2014-03-05,1904041191,5000.00,Stitched Up Co-operative Ltd
Manchester City Council,Regeneration Finance,Stationery,2014-03-05,1904046114,5000.00,lcdc ltd
Manchester City Council,Environment and Operations,Legal Fees,2014-03-05,5100704319,1000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,2014-03-05,5100704162,500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,2014-03-05,1904039016,650.00,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,2014-03-05,5100704004,1300.00,Hoare Lea Fire Engineering
Manchester City Council,Corporate Services,Proffesional fees,2014-03-05,5100704083,1400.00,Hoare Lea Fire Engineering
Manchester City Council,Chief Executives,Proffesional fees,2014-03-05,5100704239,3000.00,Manchester Metropolitan University
Manchester City Council,Regeneration Finance,Proffesional fees,2014-03-05,5100703776,21171.00,Mace Ltd
Manchester City Council,Corporate Services,Fees,2014-03-05,5100704005,2015.00,Pannone
Manchester City Council,Chief Executives,Postage,2014-03-05,5100703752,28561.85,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-03-05,5100703766,5440.27,Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,2014-03-05,5100703752,1630.38,Royal Mail Group Plc
Manchester City Council,Environment and Operations,I T Provision,2014-03-05,5100703896,11096.40,Computerland Uk Ltd
Manchester City Council,Adult Social Care,I T Provision,2014-03-05,5100704179,1500.00,Leeds City Council
Manchester City Council,Environment and Operations,Compensation Payments,2014-03-05,1904041081,556.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2014-03-05,1904040247,1750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-03-05,5100704067,8922.00,Community Arts North West
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100704275,8021.38,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100704169,1530.75,Bristowe Street Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100703994,1200.00,Bennett Homes Ltd t/a Oaklea House
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100704062,3972.22,LGBT Youth North West
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100704146,2693.72,Manchester Womens Aid
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-03-05,5100704360,1406.50,Whiz Project
Manchester City Council,Learning Disabilities PB,Grant and subscriptions awarded,2014-03-05,1904041066,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2014-03-05,5100704133,2349.67,Trinity Mirror NW2 Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2014-03-05,5100703770,6109.04,BCL
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2014-03-05,5100703772,1500.15,BCL
Manchester City Council,Corporate Services,Heart of Manc Bid,2014-03-05,1904030953,19000.00,Heart of Manchester BID Co Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-03-05,5100704121,8422.00,Columbus School and College
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-03-05,5100703165,151200.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-03-05,5100704147,151200.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-03-05,5100704336,9894.66,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-03-05,5100704001,1515.01,Creative Support Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-03-05,5100704352,32226.31,Barnardo's North West
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-03-05,5100704347,4035.38,Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-03-05,5100704006,4950.00,Redacted Personal Information
