Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Legal Fees,2012-04-03,5100541605,1200.00,Redacted Personal Information
Manchester City Council,Chief Executives,Licences Purchase,2012-04-03,5100541558,2106.00,Trojan Consultants Ltd
Manchester City Council,Chief Executives,Machinery and equipment repairs,2012-04-03,5100541663,729,Bowe Systec
Manchester City Council,Manchester Leisure,Payments for services,2012-04-03,5100541612,504,Chorlton Runners
Manchester City Council,Manchester Leisure,Payments for services,2012-04-03,5100541648,2400.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments for services,2012-04-03,5100541652,600,Clean-Up UK Limited
Manchester City Council,Adult Social Care,Payments for services,2012-04-03,5100541603,1228.00,Priory Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,2012-04-03,5100541604,921,Priory Healthcare Limited
Manchester City Council,Childrens Services,Payments for services,2012-04-03,5100541579,4050.00,INCITU
Manchester City Council,Chief Executives,Printing,2012-04-03,5100541704,695,Astra Signs
Manchester City Council,Environment and Operations,Proffesional fees,2012-04-03,5100541532,1590.00,Staffordshire County Council
Manchester City Council,Childrens Services,Proffesional fees,2012-04-03,5100541451,1011.19,Safehands Network Ltd
Manchester City Council,Mersey Valley Joint Committee,Proffesional fees,2012-04-03,5100541509,1475.00,BDO Stoy Hayward LLP
Manchester City Council,Adult Social Care,Rents,2012-04-03,1903085123,24423.75,Mars Pension Trustees Limited
Manchester City Council,Corporate Services,Rents,2012-04-03,1903085912,1250.00,Aprirose Ltd
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2012-04-03,1903090177,8536.09,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Residential Care Homes Payments,2012-04-03,1903090177,6383.64,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Resp Res Home Care,2012-04-03,1903090177,3098.25,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Resp Res Home Care,2012-04-03,1903090177,1403.70,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Respite Care Costs,2012-04-03,1903090177,4707.68,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Respite Care Costs,2012-04-03,1903090177,1562.16,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,Respite Care Costs,2012-04-03,1903090177,10687.68,Peace Haven Nursing Home
Manchester City Council,Adult Social Care,RNH Permanent Pays,2012-04-03,1903090177,4942.64,Peace Haven Nursing Home
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541422,112663.86,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541489,112663.86,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541487,108488.86,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541428,89290.98,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541423,89283.86,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541429,89283.86,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541425,87620.98,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541736,220518.94,Redrow Homes Lancashire
Manchester City Council,Housing General Fund,SP-Construction,2012-04-03,5100541736,394310.38,Redrow Homes Lancashire
Manchester City Council,Childrens Services,Storage Costs,2012-04-03,5100541524,2596.87,Iron Mountain
Manchester City Council,Childrens Services,Storage Costs,2012-04-03,5100541526,652.88,Iron Mountain
Manchester City Council,Childrens Services,Storage Costs,2012-04-03,5100541552,651,Iron Mountain
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2012-04-03,5100541676,900,Mcr Music Service(USE 30023202)
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2012-04-03,5100541511,1500.00,Grub
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-03,5100541482,1500.00,YMCA Training
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-03,5100541485,1500.00,YMCA Training
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-03,5100541660,1500.00,YMCA Training
Manchester City Council,Specialist Trading Standards,Testing Fees,2012-04-03,5100541565,790,Lancashire County Council
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-04-03,5100541641,6966.92,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-04-03,5100541640,1654.33,Manchester Carers Centre
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-04-03,5100541615,3285.60,CMAS
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-04-03,5100541614,2744.40,CMAS
Manchester City Council,Childrens Services,Training and Development,2012-04-03,5100541597,1777.00,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Training and Development,2012-04-03,5100541589,894,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Training and Development,2012-04-03,5100541584,1612.13,Pearson Education Ltd
Manchester City Council,Manchester Leisure,Travel,2012-04-03,5100541540,571,A Fine Line Cultural
Manchester City Council,Manchester Leisure,Vehicle Hire Costs,2012-04-03,5100541656,1400.00,Clean-Up UK Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-04-03,5100541644,58742.80,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-04-03,5100541713,8841.03,Stapletons Tyre Services
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,2012-04-03,1903090226,306333.51,Ashurst LLp
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2012-04-03,5100541533,26687.25,Centre Screen Productions Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-04-04,5100542296,7334.54,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-04-04,5100542295,4059.30,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100542301,42835.57,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100542300,24942.73,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100542297,8884.32,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100542298,5770.30,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541793,4899.80,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541788,989.39,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541814,980.84,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541802,892.68,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541828,863.11,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541832,829.35,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541853,806.05,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541784,773.07,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541842,773.07,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541838,671.78,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541875,671.78,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541848,661.09,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541826,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541834,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541846,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541849,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541902,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541918,615.5,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541809,614.35,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541801,548.01,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541841,537.26,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541850,537.26,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541858,537.26,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541905,537.26,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541786,533.16,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541871,518.35,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541866,503.54,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541933,3316.36,Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Agency staff provision,2012-04-04,5100541932,1746.03,Rullion Engineering Personnel Limit
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-04-04,5100541783,629.63,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-04-04,5100541872,583.17,William Smith Sons (Barnard Castle)
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2012-04-04,5100541935,1120.00,Illingworth Ingham (M/cR)
Manchester City Council,Chief Executives,CAMC/Not assigned,2012-04-04,5100541662,600,Sing Out Project
Manchester City Council,Specialist Trading Standards,Catering,2012-04-04,1903090413,532,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2012-04-04,5100542174,1102.04,Stalbridge Linen Services Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2012-04-04,5100542176,502.1,Stalbridge Linen Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541699,9825.37,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541700,6582.53,JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541735,2437.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541690,3015.43,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541697,3496.40,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-04-04,5100541697,817.99,Pts Plumbing Trade Supplies
Manchester City Council,Manchester Leisure,Equipment,2012-04-04,5100541867,1995.00,Huperade Ltd
Manchester City Council,Adult Social Care,Equipment,2012-04-04,5100541865,517.8,Drive Medical Limited
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2012-04-04,5100541739,10000.00,Fearless Ramps
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-04-04,5100541912,640,Johnston Brothers Funeral Service
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-04-04,5100541921,1212.40,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-04-04,5100541888,1644.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2012-04-04,5100541894,822,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Furniture,2012-04-04,5100541855,852.4,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Furniture,2012-04-04,5100541386,2862.00,Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-04-04,5100541949,13200.00,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-04-04,5100541943,4348.00,Young People Support Foundation Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085903,2346.97,2/230 Manchester Scout Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085577,500,Friends of Crowcroft Park
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085728,2000.00,Hulme Community Garden Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085907,4035.00,Manchester Youth Academy
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,5100541946,8486.40,Proper Job Theatre company
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085592,1858.72,RECLAIM Project Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-04-04,1903085904,5240.00,Venture Arts
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541486,1179.06,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541480,1143.12,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541479,1130.87,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541474,1124.25,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541483,1090.22,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541496,1000.33,GMCA
Manchester City Council,Highways Services,Highway Maintenance,2012-04-04,5100541495,901.6,GMCA
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-04-04,5100541908,2352.00,Ashtead Plant Hire
Manchester City Council,Corporate Services,I T Provision,2012-04-04,5100541724,79958.20,Capita Business Services Ltd
Manchester City Council,Corporate Services,I T Provision,2012-04-04,5100542018,3262.51,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-04-04,5100542256,58474.90,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-04-04,5100542258,58474.90,Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,2012-04-04,5100541900,1495.00,ESRI (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Insurance,2012-04-04,1903090175,32155.34,Zurich Municipal
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090976,11050.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090976,9000.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090976,3000.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090977,2800.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090976,2500.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090977,1100.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090976,700,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,2012-04-04,1903090977,700,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Mobilephone Charges,2012-04-04,1902730333,1056.75,T-Mobile
Manchester City Council,Childrens Services,Payments for services,2012-04-04,5100541720,867,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2012-04-04,5100541682,867,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2012-04-04,5100541721,650,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2012-04-04,5100541685,849,Music Stuff
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-04-04,5100542067,2700.00,A1 Drainmasters Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-04-04,5100541586,11173.48,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-04-04,5100541937,9906.59,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-04-04,5100541934,11173.48,Amey Highways Lighting (Manchester)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-04-04,5100541938,13997.62,Amey Highways Lighting (Manchester)
Manchester City Council,Childrens Services,Personal needs of client,2012-04-04,5100542319,1880.00,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Personal needs of client,2012-04-04,5100542320,1530.00,House Of Grumpy Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2012-04-04,5100541719,1188.39,Renaissance Miles Platting Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,2012-04-04,5100541738,1864.00,Age Concern Manchester
Manchester City Council,Specialist Trading Standards,Proffesional fees,2012-04-04,1903090413,1733.20,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-04-04,5100542273,2258.28,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-04-04,5100541771,1000.00,Technical Diamond Products LLP
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,2012-04-04,5100541857,3510.00,The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Rents,2012-04-04,5100541880,2000.00,Wright Robinson Sports College
Manchester City Council,Adult Social Care,Rents,2012-04-04,5100541885,1630.00,Cascade Homes Ltd
Manchester City Council,Regeneration Finance,Rents,2012-04-04,5100541702,7857.00,Age Concern Manchester
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-04,5100541691,1560.00,Manchester Metropolitan University
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-04,5100541692,1560.00,Manchester Metropolitan University
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2012-04-04,5100541716,1440.00,Manchester Metropolitan University
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2012-04-04,5100541776,1719.00,The Manchester College
Manchester City Council,Adult Social Care,Supported Accommodation,2012-04-04,5100541836,8000.00,Care Quality Commission
Manchester City Council,Adult Social Care,Supported Accommodation,2012-04-04,5100541836,2600.00,Care Quality Commission
Manchester City Council,Adult Social Care,Supported Accommodation,2012-04-04,5100541835,10600.00,Care Quality Commission
Manchester City Council,Childrens Services,Training and Development,2012-04-04,5100542281,634.65,Essential Papers Ltd
Manchester City Council,Childrens Services,Training and Development,2012-04-04,5100542284,617.96,Essential Papers Ltd
Manchester City Council,Childrens Services,Training and Development,2012-04-04,5100542322,3150.00,House Of Grumpy Ltd
Manchester City Council,Corporate Services,Training and Development,2012-04-04,5100541844,1610.00,Cipfa
Manchester City Council,Regeneration Finance,Training and Development,2012-04-04,5100541729,1020.00,Trinity College London
Manchester City Council,Regeneration Finance,Training and Development,2012-04-04,5100541782,1020.00,Trinity College London
Manchester City Council,Regeneration Finance,Training and Development,2012-04-04,5100541781,510,Trinity College London
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,5100541940,6250.00,Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090973,2462.70,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090967,1950.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090972,1606.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090957,1280.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090964,1192.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090958,1120.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090962,1120.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090965,1046.00,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-04-04,1903090968,981,Mantax Radio Taxis Ltd
