Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-07-04,1905653486,542.51,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-07-04,1905653388,507.94,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,2017-07-04,1905651777,1706.50,Berrymans Lace Mawer
Manchester City Council,Hospitality + Trading Services,Legal Fees,2017-07-04,1905652648,8332.40,"Metamorph Law,c/o L Myers Solicitor"
Manchester City Council,Adult Social Care,Training and Development,2017-07-04,5100925635,688.00,Race Equality Foundation
Manchester City Council,Adult Social Care,Training and Development,2017-07-04,5100925632,652.00,Race Equality Foundation
Manchester City Council,Adult Social Care,Training and Development,2017-07-04,5100925629,532.00,Race Equality Foundation
Manchester City Council,Adult Social Care,Rents,2017-07-04,1905650629,770.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2017-07-04,1905650631,770.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2017-07-04,1905650877,827.72,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2017-07-04,1905653217,827.00,Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2017-07-04,5100925791,700.00,Northmoor Community Association
Manchester City Council,Adult Social Care,Equipment,2017-07-04,5100925754,657.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,2017-07-04,5100925633,1658.60,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Equipment,2017-07-04,5100925763,1000.00,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",2017-07-04,5100925671,562.50,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Stationery,2017-07-04,5100925685,719.40,Banner Group Limited
Manchester City Council,Adult Social Care,Legal Fees,2017-07-04,5100925762,1531.25,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2017-07-04,5100925569,887.50,Exchange Chambers
Manchester City Council,Adult Social Care,Legal Fees,2017-07-04,1905652661,900.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2017-07-04,1905650888,612.85,Redacted Personal Information
Manchester City Council,Adult Social Care,I T Provision,2017-07-04,5100925613,730.58,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-07-04,5100925725,10000.00,Barnardo's North West
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-07-04,1905652654,887.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-07-04,1905651799,3950.00,NW Sexual Abuse Consultancy
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-07-04,5100925643,9720.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-07-04,5100925565,9370.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-07-04,5100925655,16429.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-07-04,5100925585,888.56,K L Properties
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-07-04,5100925746,488333.33,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-07-04,5100925743,2500.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925558,10867.50,Chapter 1
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925554,3333.33,Chapter 1
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925712,351907.00,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925782,351907.00,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925778,351907.00,Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925578,3333.27,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925435,765.00,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-04,5100925611,5982.00,Reform Radio CIC
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925698,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925700,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925701,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925705,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925707,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925709,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925711,11197.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925703,10950.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925699,10179.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925625,555.00,Randstad Education
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925766,4884.06,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925770,4293.60,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925769,3698.83,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925612,1200.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925773,800.00,Link Mediation Services
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925775,8099.05,Liverpool Progressive School
Manchester City Council,Adult Social Care,Payments for services,2017-07-04,5100925780,8099.05,Liverpool Progressive School
Manchester City Council,Adult Social Care,Home Care,2017-07-04,5100925523,1563.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Home Care,2017-07-04,5100925503,944.50,Moss Side Nursery
Manchester City Council,Adult Social Care,Home Care,2017-07-04,5100925504,588.00,Moss Side Nursery
Manchester City Council,Adult Social Care,Day Care Payments,2017-07-04,5100925303,681.75,Genesis Day Care
Manchester City Council,Adult Social Care,Day Care Payments,2017-07-04,5100925305,679.93,Genesis Day Care
Manchester City Council,Adult Social Care,Day Care Payments,2017-07-04,5100925306,605.18,Genesis Day Care
Manchester City Council,Childrens Services,Building Works,2017-07-04,5100925614,176631.26,Manchester Health Academy
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-07-04,5100925560,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-07-04,5100925560,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-07-04,5100925430,6360.43,Morrison Facilities Services Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,2017-07-04,1905649169,31000.00,WTB Solicitors LLP
Manchester City Council,Chief Executives,Training and Development,2017-07-04,5100925596,708.33,Manchester Mind
Manchester City Council,Chief Executives,Training and Development,2017-07-04,5100925652,708.33,Manchester Mind
Manchester City Council,Chief Executives,Printing,2017-07-04,5100925684,1110.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2017-07-04,5100925676,984.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2017-07-04,5100925677,565.00,Astra Signs
Manchester City Council,Chief Executives,Paper & Envelopes,2017-07-04,5100925401,1107.00,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Legal Fees,2017-07-04,5100925573,750.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2017-07-04,5100925740,900.00,Redacted Personal Information
Manchester City Council,Chief Executives,Signers/Interpreters Fees,2017-07-04,5100925538,1440.40,Interpreter Booking Services
Manchester City Council,Chief Executives,Signers/Interpreters Fees,2017-07-04,5100925542,724.80,Interpreter Booking Services
Manchester City Council,Chief Executives,Professional fees,2017-07-04,5100925602,565.42,Springbank Flowers
Manchester City Council,Chief Executives,Postage,2017-07-04,5100925760,30772.00,t/a R.C.D.
Manchester City Council,Chief Executives,Advertising,2017-07-04,5100925732,21670.87,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2017-07-04,5100925732,3465.13,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2017-07-04,5100925715,877.50,TES Global Ltd
Manchester City Council,Regeneration Finance,Rents,2017-07-04,5100925606,2743.79,Manchester Health Academy
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-07-04,5100925662,1183.70,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Stationery,2017-07-04,5100925733,937.50,Digital ID Ltd
Manchester City Council,Regeneration Finance,Stationery,2017-07-04,5100925688,527.56,Banner Group Limited
Manchester City Council,Highways Services,Rents,2017-07-04,5100925704,20610.75,Urban & Civic Deansgate Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2017-07-04,5100925595,1890.00,A P Broome Landscapes Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-07-04,5100925487,931.38,Wolseley Util Ltd T/A Burdens
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-07-04,5100925787,3140.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-07-04,5100925783,127437.42,Dowhigh Ltd
Manchester City Council,Highways Services,Professional fees,2017-07-04,5100920485,8442.50,Urban Vision Partnership Ltd
Manchester City Council,Highways Services,Professional fees,2017-07-04,5100924995,8442.50,Urban Vision Partnership Ltd
Manchester City Council,Highways Services,Professional fees,2017-07-04,5100925587,8442.50,Urban Vision Partnership Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2017-07-05,5100925724,5801.96,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Equipment,2017-07-05,5100926071,687.50,Services Metals North Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-07-05,5100925940,1848.00,John Martin Painting Contractors
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100926158,3744.50,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100925861,27250.00,British Cycling Federation
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100925922,1669.60,Sts Touring Productions Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100914546,1500.00,International Sport Group Limited
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100926018,17000.00,Knowledge Integrations Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100926018,900.00,Knowledge Integrations Ltd
Manchester City Council,Manchester Leisure,Professional fees,2017-07-05,5100925862,30000.00,Juice Festivals
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-07-05,5100925924,5000.00,Wythenshawe Community Farm
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-07-05,5100926118,807.30,National Portrait Gallery
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-07-05,5100926117,720.00,National Portrait Gallery
Manchester City Council,Manchester Leisure,Special Events,2017-07-05,5100925953,5967.50,Walk The Plank Ltd
Manchester City Council,Manchester Leisure,Payments for services,2017-07-05,5100925849,2000.00,North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Payments for services,2017-07-05,5100925856,2000.00,North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Payments for services,2017-07-05,5100925852,1000.00,North Manchester Sports Forum
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2017-07-05,5100926000,1491.00,Contact Photographic Services Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2017-07-05,5100915887,7753.00,Morrison Facilities Services Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2017-07-05,5100916131,2451.78,Morrison Facilities Services Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2017-07-05,1905650541,1750.49,CBRE Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,2017-07-05,5100926230,2906.98,Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-07-05,5100926061,2860.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-07-05,5100926073,2750.00,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,2017-07-05,5100925854,3455.00,APTSL
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-07-05,1905659864,654.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-07-05,1905659839,505.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2017-07-05,5100925926,1558.06,Manchester Working Ltd
Manchester City Council,Environment and Operations,Surplus property Fees,2017-07-05,5100926103,2140.00,Addleshaw Goddard Solicitors
Manchester City Council,Adult Social Care,Agency staff provision,2017-07-05,5100926154,4193.70,Caritas Recruitment
Manchester City Council,Adult Social Care,Training and Development,2017-07-05,5100925827,750.00,AuFait Training Consultancy
Manchester City Council,Adult Social Care,Occupational Health services,2017-07-05,5100926027,47700.00,Health Assured Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-07-05,5100926106,579.60,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-07-05,5100926105,579.60,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Rents,2017-07-05,5100925900,2017.50,The Big Life Company
Manchester City Council,Adult Social Care,Rents,2017-07-05,5100925908,28416.97,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-07-05,5100925896,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-07-05,5100925896,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-07-05,5100925896,1625.00,The Big Life Company
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2017-07-05,1905659897,511.72,PHS Group
Manchester City Council,Adult Social Care,Storage Costs,2017-07-05,5100925988,825.30,Iron Mountain
Manchester City Council,Adult Social Care,Hire of Premises,2017-07-05,5100925927,866.40,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Equipment,2017-07-05,5100925968,603.77,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-07-05,5100926149,1750.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-07-05,5100926148,1400.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-07-05,5100926151,1400.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-07-05,5100926150,700.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,2017-07-05,5100926152,700.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-07-05,5100925905,14435.00,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-07-05,5100925749,16193.94,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925934,1650.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925874,826.50,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925946,1255.51,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925946,930.03,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,3684.74,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,2849.24,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,2487.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,2442.21,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,1670.98,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925963,642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-07-05,5100925731,4005.00,The Mustard Tree
Manchester City Council,Adult Social Care,Supporting People Payments,2017-07-05,5100921913,116332.16,Creative Support Ltd
Manchester City Council,Adult Social Care,Home Care,2017-07-05,5100925807,551.00,Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Home Care,2017-07-05,5100925888,650.00,Early Inspirations Nursery
Manchester City Council,Adult Social Care,Home Care,2017-07-05,5100926040,587.75,Precious Kids Day Nursery
Manchester City Council,Adult Social Care,Personal needs of client,2017-07-05,5100926002,975.00,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,2017-07-05,5100925999,520.61,Prism Medical UK Carefree Division
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925889,595.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925907,999.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925890,1655.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925915,1926.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925886,1954.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925909,2281.00,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925912,5249.33,Mott Macdonald Uk Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925870,4554.30,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925868,5057.67,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100925857,925.00,Currie & Brown UK Ltd
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100926037,8260.00,Gleeds Management Services Limited
Manchester City Council,Corporate Services,Professional fees,2017-07-05,5100926034,8024.00,Gleeds Management Services Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-07-05,5100925837,750.00,Airborne Environmental Consultants
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-07-05,5100925870,503.37,Turner & Townsend Cost
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-07-05,5100925498,6366.43,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-07-05,5100925944,51668.00,Morrison Facilities Services Ltd
Manchester City Council,Housing General Fund,Professional fees,2017-07-05,5100926041,13000.00,Manchester Care & Repair Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,2017-07-05,5100925932,1538.46,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-07-05,5100925945,148465.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-07-05,5100926032,848.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925797,27066.76,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925798,12029.97,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925917,4126.00,Thyssenkrupp Encasa
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925892,690.60,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925620,11221.05,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925570,8988.47,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925615,4037.60,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925540,1103.64,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-07-05,5100925605,44786.65,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926058,6893.90,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926188,76353.78,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926090,1847.62,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926054,813.75,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926153,5950.00,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2017-07-05,5100926155,5950.00,Caritas Recruitment
Manchester City Council,Chief Executives,Furniture,2017-07-05,5100926111,739.00,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Legal Fees,2017-07-05,5100926044,2250.00,11KBW
Manchester City Council,Chief Executives,Legal Fees,2017-07-05,5100926068,2250.00,11KBW
Manchester City Council,Chief Executives,Professional fees,2017-07-05,1905650872,835.00,House of Logos Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2017-07-05,5100925805,1090.00,Local Government Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-07-05,5100925996,137500.00,National Football Museum
Manchester City Council,Chief Executives,Advertising,2017-07-05,5100926074,595.00,Museums Association
Manchester City Council,Chief Executives,Advertising,2017-07-05,5100926080,595.00,Museums Association
Manchester City Council,Chief Executives,Advertising,2017-07-05,5100926066,600.00,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,2017-07-05,5100925728,1000.00,Trinity Mirror NW2 Ltd
