Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Advertising,2017-05-02,5100916794,900.00,Guardian News and Media Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2017-05-02,1905564137,992.10,Sitelink Communications Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-05-02,1905570194,1282.50,Wordwave International Ltd T/A DTI
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-05-02,5100916748,5256.00,Specialist Vehicle rental
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2017-05-02,5100916759,1700.00,Manchester Central
Manchester City Council,Adult Social Care,Hire of Premises,2017-05-02,5100916765,1800.00,Manchester Central
Manchester City Council,Chief Executives,Agency staff provision,2017-05-02,5100916809,30588.41,SRA Cover Staff Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905573048,686.94,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905572959,658.75,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905572937,610.05,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905572900,592.10,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905573032,536.37,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905572977,535.33,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905572906,515.91,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-02,1905573050,500.32,Ralph Livesey Ltd
Manchester City Council,Highways Services,Compensation Payments,2017-05-02,1905571639,3000.00,Slater & Gordon (UK) LLP
Manchester City Council,Highways Services,Legal Fees,2017-05-02,1905571639,1550.00,Slater & Gordon (UK) LLP
Manchester City Council,Manchester Leisure,Hire of Equipment,2017-05-02,1905570288,8524.00,Access Platform System
Manchester City Council,Adult Social Care,Professional fees,2017-05-02,1905568689,2600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2017-05-02,1905518181,17000.00,Michael Lewin Solicitors
Manchester City Council,Chief Executives,Professional fees,2017-05-02,1905571764,825.00,JW Motion Limited
Manchester City Council,Highways Services,Compensation Payments,2017-05-02,1905571774,3300.00,Simpson Sissons And Booke LLP
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2017-05-03,5100917073,747.44,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Training and Development,2017-05-03,5100917000,861.90,Assessment & Qualifications Allianc
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100916791,11263.64,HCL Social Care
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,5100917002,1383.33,Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-03,5100917004,1383.33,Manchester Deaf Centre Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917017,35793.33,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917009,22749.45,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917020,17070.37,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917014,2800.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917015,2800.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917018,2800.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917008,2240.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-03,5100917016,560.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-05-03,5100916959,1263.00,Marshalls Mono Ltd
Manchester City Council,Chief Executives,Professional fees,2017-05-03,5100916833,3800.00,Sap (Uk) Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100917072,5487.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100916819,4779.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100916820,4425.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100916813,4071.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100916817,2478.00,The Youth Justice Board
Manchester City Council,Manchester Leisure,Variation Orders,2017-05-03,5100914389,5516.91,Ramora Ltd
Manchester City Council,Manchester Leisure,Variation Orders,2017-05-03,5100915147,2700.00,Ramora Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100917068,1514.98,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100916797,1442.27,Bs Project Services Ltd T/A
Manchester City Council,Corporate Services,I T Provision,2017-05-03,5100917003,975.00,Capita Business Services Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-05-03,5100916783,2976.00,Barnardo's North West
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-05-03,5100916832,2976.00,Barnardo's North West
Manchester City Council,Adult Social Care,Contract Cleaning External,2017-05-03,5100916830,2976.00,Barnardo's North West
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,5100916860,6346.80,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,5100916859,3186.00,Barnardos Manchester Leaving Care S
Manchester City Council,Regeneration Finance,Legal Fees,2017-05-03,1905571622,2000.00,Kings Chambers
Manchester City Council,Manchester Leisure,Professional fees,2017-05-03,5100917133,2802.50,Daly Drains Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573147,994.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573195,948.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573139,747.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573151,674.53,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573170,637.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573176,523.22,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Advertising,2017-05-03,5100916827,21570.10,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2017-05-03,5100916827,9849.90,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Printing,2017-05-03,5100916952,1794.00,Astra Signs
Manchester City Council,Adult Social Care,Payments for services,2017-05-03,5100916852,48852.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2017-05-03,5100916863,389565.20,Manchester School Services Limited
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2017-05-03,5100917024,389565.20,Manchester School Services Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2017-05-03,5100914667,2128.60,Child Action Northwest
Manchester City Council,Adult Social Care,Supporting People Payments,2017-05-03,5100914667,1039.55,Child Action Northwest
Manchester City Council,Adult Social Care,Legal Fees,2017-05-03,5100917074,733.23,Bromleys Solicitors LLP
Manchester City Council,Manchester Leisure,Licences Purchase,2017-05-03,5100916970,1592.85,Computerland Uk Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2017-05-03,5100916855,5275.00,Higher Blackley Comm.Assoc.
Manchester City Council,Regeneration Finance,Rents,2017-05-03,1905492068,10500.00,Network Rail Property
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2017-05-03,5100917011,2442.20,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-05-03,5100917022,34482.53,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2017-05-03,5100917010,28325.82,Manchester Van Hire Ltd
Manchester City Council,Corporate Services,Training and Development,2017-05-03,5100916866,2203.76,GMCA
Manchester City Council,Corporate Services,Seconded Employees,2017-05-03,5100916866,106257.32,GMCA
Manchester City Council,Corporate Services,Seconded Employees,2017-05-03,5100916866,1386.59,GMCA
Manchester City Council,Adult Social Care,Security,2017-05-03,5100916948,775.00,WADSWORTH SECURITY PRODUCTS
Manchester City Council,Insurance Fund,All Risks Insurance Premium,2017-05-03,5100917134,132633.75,Aon Artscope
Manchester City Council,Adult Social Care,Training and Development,2017-05-03,5100916810,536.00,Edexcel
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-05-03,5100916901,6274.40,Specialist Vehicle rental
Manchester City Council,Regeneration Finance,Legal Fees,2017-05-03,1905570284,2156.25,Forbes Solicitors
Manchester City Council,Insurance Fund,Insurance,2017-05-03,1905573067,8350.00,Forbes Solicitors
Manchester City Council,Chief Executives,Legal Fees,2017-05-03,5100917070,3000.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2017-05-03,5100917033,750.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100916818,8308.46,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100916821,5906.80,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100916902,3767.95,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573321,549.93,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-03,1905573278,516.11,Ralph Livesey Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100917056,8031.30,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-05-03,5100917071,3425.30,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,2017-05-03,5100916736,3725.00,EE / Orange
Manchester City Council,Chief Executives,Mobilephone Charges,2017-05-03,5100916735,2980.00,EE / Orange
Manchester City Council,Chief Executives,Mobilephone Charges,2017-05-03,5100916737,1434.00,EE / Orange
Manchester City Council,Chief Executives,Mobilephone Charges,2017-05-03,5100916742,1195.00,EE / Orange
Manchester City Council,Chief Executives,Mobilephone Charges,2017-05-03,5100916739,717.00,EE / Orange
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,5100914543,3600.00,JBS-R Associates
Manchester City Council,Manchester Leisure,Refuse Collection,2017-05-03,5100917061,57932.66,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,2017-05-03,5100917060,37500.00,Biffa Municipal Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-05-03,1905573065,544.00,Southport & Ormskirk Hospital
Manchester City Council,Adult Social Care,Equipment,2017-05-03,5100914640,1050.03,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2017-05-03,5100914639,841.68,Tiptoes Child Therapy Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2017-05-03,1700071169,807.84,Cobalt Designs
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,1905572760,3350.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2017-05-03,1905571768,656.25,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2017-05-03,1905573505,1500.00,Redacted Personal Information
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917333,885.84,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917325,805.37,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917308,663.40,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917336,629.24,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917312,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917321,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917323,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917324,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917329,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917332,572.89,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,2017-05-04,5100917328,560.03,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917140,1062.00,MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917132,947.00,MCCR
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2017-05-04,5100917174,4670.63,Initial Medical Services
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-04,5100917305,2800.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-04,5100917306,2240.00,Clearway Drainage Systems Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-05-04,5100917096,1944.00,Saltax Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100917087,17794.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100917088,14632.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100917086,12628.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100917099,5487.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100917100,531.00,The Youth Justice Board
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-05-04,5100917128,9714.00,The Manchester College
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-05-04,5100917128,5642.00,The Manchester College
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-05-04,5100917089,61991.48,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,I T Provision,2017-05-04,5100917115,3620.25,Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917297,773.28,Irish Community Care
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-05-04,1905579615,589.62,Askews and Holts
Manchester City Council,Regeneration Finance,Professional fees,2017-05-04,5100915480,600.00,Architectural History Practice Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100916847,7948.99,Manchester Young Lives
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-05-04,5100917150,1260.00,Choices Home 4 Children Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-05-04,5100913639,26665.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917143,531.40,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,2017-05-04,5100917179,743.20,Language Line Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-05-04,5100917233,614899.00,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-05-04,5100917175,19567.30,Central Manchester University Hosp
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,2017-05-04,5100917211,1390.00,Wythenshawe Community Farm
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100916849,2250.00,Trinity House Community Resource Ce
Manchester City Council,Manchester Leisure,Special Events,2017-05-04,5100917007,1772.20,Chancellors Hotel & Conf Centre
Manchester City Council,Chief Executives,Legal Fees,2017-05-04,1905573061,518.80,Stockport Psychology Services
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2017-05-04,5100917001,11380.70,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-05-04,5100917198,581.58,The Book Service Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2017-05-04,1905571623,50000.00,Irwin Mitchell Solicitors
Manchester City Council,Insurance Fund,Insurance,2017-05-04,1905570285,15000.00,Forbes Solicitors
Manchester City Council,Manchester Leisure,Construction Works,2017-05-04,5100917231,35326.57,HAGS-SMP Limited
Manchester City Council,Manchester Leisure,Construction Works,2017-05-04,5100917225,35254.88,HAGS-SMP Limited
Manchester City Council,Adult Social Care,Equipment,2017-05-04,5100917195,650.00,Redacted Personal Information
Manchester City Council,Adult Social Care,I T Provision,2017-05-04,5100916509,60000.00,Accenda Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2017-05-04,1905579634,1000.00,Bolinda UK Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917077,1392.05,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-04,5100917076,791.09,Wythenshawe Community Housing Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-05-04,5100917186,5600.00,Manchester Hive Network Limited
Manchester City Council,Chief Executives,Printing,2017-05-04,5100917173,954.00,NB Colour Print Limited
Manchester City Council,Adult Social Care,Equipment,2017-05-04,5100917197,548.25,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2017-05-04,5100917205,545.65,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2017-05-04,1905579770,2116.27,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2017-05-04,1905578487,500.00,WAlsh Business And Media
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-05-04,1905520882,795.00,Glasstap Limited
Manchester City Council,Adult Social Care,Equipment,2017-05-05,5100917514,579.71,Eps Supplies Ltd
Manchester City Council,Chief Executives,Training and Development,2017-05-05,5100917408,3750.00,North West Employers Ltd
Manchester City Council,Chief Executives,Training and Development,2017-05-05,5100917410,3125.00,North West Employers Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2017-05-05,5100917291,35500.00,The Salvation Army
Manchester City Council,Adult Social Care,Equipment,2017-05-05,5100917442,1267.20,Frontier Therapeutics
Manchester City Council,Chief Executives,Printing,2017-05-05,5100917050,646.29,RNIB
Manchester City Council,Adult Social Care,Rents,2017-05-05,5100917249,84754.92,B & A Properties
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917277,42954.00,Gaddum Centre
Manchester City Council,Corporate Services,I T Provision,2017-05-05,5100916848,10000.00,Capita Business Services Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2017-05-05,5100917405,26250.00,University Of Salford
Manchester City Council,Adult Social Care,Training and Development,2017-05-05,5100917253,3015.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-05-05,5100917387,65000.00,Riverside ECHG
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580165,1064.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580208,996.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580212,689.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580203,666.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580189,644.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580205,630.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580160,583.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580167,582.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580187,563.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580184,514.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-05-05,1905580158,505.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,2017-05-05,5100917202,29356.33,Kingdom Security Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917103,2625.00,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917105,2250.00,Wai Yin Society
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2017-05-05,5100917431,7410.00,Glasdon U.K. Limited
Manchester City Council,Highways Services,Professional fees,2017-05-05,5100917365,3275.55,Aecom Infrastructure & Environment
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2017-05-05,5100917261,618665.03,Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,2017-05-05,5100916734,3556.68,Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-05-05,5100917290,1781.25,Cheshire West and Chester
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-05-05,5100917206,7676.88,Rochdale MBC
Manchester City Council,Adult Social Care,Grant Payments,2017-05-05,5100917214,8988.50,Rochdale MBC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917093,8158.00,Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917109,73750.00,Man. Citizens Advice Bureaux
Manchester City Council,Corporate Services,Professional fees,2017-05-05,5100917404,21275.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-05-05,5100917397,21275.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Labour Charges,2017-05-05,5100917219,9414.57,Greater Manchester Police
Manchester City Council,Manchester Leisure,Labour Charges,2017-05-05,5100917220,4033.91,Greater Manchester Police
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2017-05-05,5100917399,67000.00,University Of Manchester
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2017-05-05,5100917399,670.00,University Of Manchester
Manchester City Council,Manchester Leisure,Compensation Payments,2017-05-05,1905577432,5020.40,Simpson Millar LLP
Manchester City Council,Manchester Leisure,Legal Fees,2017-05-05,1905564276,1210.00,Simpson Millar LLP
Manchester City Council,Manchester Leisure,Legal Fees,2017-05-05,1905577747,720.00,Simpson Millar LLP
Manchester City Council,Chief Executives,Machinery and equipment repairs,2017-05-05,5100917438,3114.00,Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Machinery and equipment repairs,2017-05-05,5100917439,560.34,Neopost Ltd (Consumables)
Manchester City Council,Chief Executives,Printing,2017-05-05,5100917445,1980.00,Neopost Ltd (Consumables)
Manchester City Council,Adult Social Care,Security,2017-05-05,5100917437,2354.43,Community Security (North West)
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-05-05,5100917256,1216.91,Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917069,34736.00,The Big Life Company
Manchester City Council,Adult Social Care,Payments for services,2017-05-05,5100917284,10858.00,St Vincent'S School For The Blind &
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2017-05-05,5100917260,656.40,Mountway Ltd
Manchester City Council,Adult Social Care,Equipment,2017-05-05,5100917006,1726.50,Invacare Limited
Manchester City Council,Manchester Leisure,Hire of Machinery,2017-05-05,5100917293,639.80,SHB T/A Golf Buggy Hire UK
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-05-05,5100917432,524.00,Fast Hire UK
Manchester City Council,Manchester Leisure,Hire of Machinery,2017-05-05,5100917430,650.00,Fast Hire UK
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917164,1452.95,Anson Cabin Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-05-05,5100917165,1364.35,Anson Cabin Project
