Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Third party payments to other Local Authorities,2012-07-02,5100562220,5700.00,University Of Warwick
Manchester City Council,Regeneration Finance,Travel,2012-07-02,5100562261,1737.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,2012-07-02,5100562244,871.11,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,2012-07-02,5100562246,699.6,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562510,9125.78,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562512,6425.68,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562515,5955.72,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562513,4702.11,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562515,4330.71,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562512,1377.21,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562510,1193.59,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562513,1039.58,MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562368,5000.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562369,5000.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562366,1440.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562486,1370.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562349,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562485,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562461,780,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,2012-07-03,5100562367,720,MediaCo Outdoor Limited
Manchester City Council,Childrens Services,Agency staff provision,2012-07-03,5100562318,1056.40,Reed Employment Plc
Manchester City Council,Environment and Operations,Agency staff provision,2012-07-03,5100562256,1694.00,Interaction Recruitment
Manchester City Council,Environment and Operations,Agency staff provision,2012-07-03,5100562259,847,Interaction Recruitment
Manchester City Council,Regeneration Finance,Agency staff provision,2012-07-03,5100562318,2775.84,Reed Employment Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-03,5100562434,906.08,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-03,5100562436,636,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-03,5100562490,516.24,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-03,1903214408,695,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-03,1903214405,656.1,Ecomix Concrete Ltd
Manchester City Council,Housing General Fund,Building Works,2012-07-03,1903214484,1446.00,Aidservice Ltd
Manchester City Council,Housing General Fund,Building Works,2012-07-03,1903214553,100000.00,Lovell Partnerships Ltd
Manchester City Council,Housing General Fund,Building Works,2012-07-03,1700028836,100000.00,Lovell Partnerships Ltd
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2012-07-03,5100562392,930,Alliance Disposables Ltd
Manchester City Council,Childrens Services,Compensation Payments,2012-07-03,1903192827,7827.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-07-03,1903192825,6200.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-07-03,1903192826,500,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-07-03,1903210764,600,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2012-07-03,1903210754,585,Department For Work & Pensions
Manchester City Council,Corporate Services,Fees,2012-07-03,5100556005,1113.30,Cobbetts LLP
Manchester City Council,Childrens Services,Fixtures and Fitting,2012-07-03,1903200912,900,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-07-03,1903200912,1683.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2012-07-03,1903191820,843.75,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Furniture,2012-07-03,5100562455,666.53,The Furnishing Service Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,2012-07-03,5100562269,13700.00,Manchester Camerata
Manchester City Council,Section 48,Grant and subscriptions awarded,2012-07-03,5100562272,3750.00,LGBT Youth North West
Manchester City Council,Section 48,Grant and subscriptions awarded,2012-07-03,5100562262,22500.00,Noise Festival Ltd
Manchester City Council,Chief Executives,Land Registry fees,2012-07-03,1903214534,1925.00,H.M. Land Registry
Manchester City Council,Corporate Services,Land Registry fees,2012-07-03,1903214527,1254.00,H.M. Land Registry
Manchester City Council,Childrens Services,Legal Fees,2012-07-03,5100562539,1200.00,Matrix Chambers
Manchester City Council,Childrens Services,Payments for services,2012-07-03,5100562500,2906.88,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2012-07-03,5100562498,2266.96,The Together Trust
Manchester City Council,Childrens Services,Payments for services,2012-07-03,5100562499,1585.60,The Together Trust
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-07-03,5100562350,20036.25,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2012-07-03,5100562462,4310.92,Community Security (North West)
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-07-03,5100562644,759.03,Amey LG Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-07-03,5100562507,27580.27,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-07-03,5100562346,21935.30,J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2012-07-03,5100562507,17176.40,J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens Services,Proffesional fees,2012-07-03,1903191820,1229.03,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2012-07-03,1903203231,780,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2012-07-03,1903214560,1260.00,Millenium Quarter Trust Admin Acct
Manchester City Council,Childrens Services,Rents,2012-07-03,1903202976,638.03,Coventry Cyrenians Ltd
Manchester City Council,Regeneration Finance,Rents,2012-07-03,5100562301,2029.50,EP1 LLP
Manchester City Council,Hospitality + Trading Services,Security,2012-07-03,5100562333,1165.00,Delta Security & Event Mgmt Ltd
Manchester City Council,Housing Revenue Account,Security,2012-07-03,5100562381,6734.37,Community Security (North West)
Manchester City Council,Childrens Services,Supported Accommodation,2012-07-03,5100562505,600.79,The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2012-07-03,5100562340,1311.20,CMAS
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2012-07-03,5100562254,1440.00,Manchester Metropolitan University
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2012-07-03,5100562324,1345.00,Manchester Metropolitan University
Manchester City Council,Highways Services,Transfer to Reserves,2012-07-03,5100562337,19749.12,J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Transfer to Reserves,2012-07-03,5100562328,11490.18,J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Transfer to Reserves,2012-07-03,5100562327,10365.34,J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Transfer to Reserves,2012-07-03,5100562335,7283.51,J.Hopkins (Contractors) Ltd.
Manchester City Council,Highways Services,Transfer to Reserves,2012-07-03,5100562332,2758.10,J.Hopkins (Contractors) Ltd.
Manchester City Council,Childrens Services,Travel,2012-07-03,5100562497,550.76,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,2012-07-03,5100562477,1586.34,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,2012-07-03,5100562489,1289.49,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,2012-07-03,5100562493,658.29,Cresta World Travel t/a Uniglobe
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-07-03,5100562473,40953.83,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-07-03,5100562371,50675.00,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-07-03,5100562470,1112.40,F T Factors
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-07-03,5100562186,960,Egan Reid Stationery Co Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-07-03,5100562518,20000.00,URS Infrastructure & Environment
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-07-03,5100562518,14600.00,URS Infrastructure & Environment
Manchester City Council,Adult Social Care,Agency staff provision,2012-07-04,5100562291,839.65,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2012-07-04,5100562291,2333.10,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,2012-07-04,5100562319,1408.61,Bennett Staff Bureau
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562291,995.45,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562291,983.85,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562319,791,Bennett Staff Bureau
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562936,6728.00,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562939,6208.06,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,2012-07-04,5100562938,1053.92,Hays Personnel
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562534,2929.17,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562567,1232.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562546,1108.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562549,1108.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562542,1029.17,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562548,918.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562565,821.67,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562568,773.33,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562569,676.67,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562540,652.5,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-04,5100562545,573.33,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-04,5100562647,600,R Draper Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-04,5100562646,600,R Draper Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-04,1903220183,583.2,Ecomix Concrete Ltd
Manchester City Council,Housing General Fund,Building Works,2012-07-04,1903214509,2429.91,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-04,1903219784,1076.07,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-04,1903219909,701.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-04,1903219949,540.77,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Cleaning Equipment,2012-07-04,5100557954,8586.99,Ramora Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2012-07-04,1903214410,505,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Compensation Payments,2012-07-04,1903214417,9901.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Construction Works,2012-07-04,5100562705,286710.41,Galliford Try Infastructure Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562596,15130.61,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562602,524.16,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562599,8224.72,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562601,6774.19,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562599,2000.00,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562593,1295.46,Permadoor
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562598,12912.07,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562611,1525.45,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562594,3174.51,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562608,4345.10,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-07-04,5100562588,3913.19,JTC Furniture Group
Manchester City Council,Childrens Services,Equipment,2012-07-04,5100562612,1461.82,Adt Fire & Security Plc
Manchester City Council,Hospitality + Trading Services,Equipment,2012-07-04,5100562529,692,W.V.Howe Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2012-07-04,5100562574,10000.00,Nova International Ltd
Manchester City Council,Childrens Services,Foster Payments,2012-07-04,1903220950,672.86,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,2012-07-04,5100562630,750,Action For Children
Manchester City Council,Hospitality + Trading Services,Furniture,2012-07-04,5100562785,5205.00,Sico Europe Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-07-04,5100562779,1507.00,Citizens Advice - North Region
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-07-04,5100562532,10521.25,Community Arts North West
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-07-04,5100562624,1020.00,Manchester Camerata
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214342,1500.00,Assoc. Of Ukrainians In Great Brita
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,5100562767,2025.00,Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,5100562764,1575.00,Open Awards
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214492,1000.00,CSTAR
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214562,617.94,Carnaby TARA
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214564,1000.00,Kelstern Residents Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214488,4800.00,Spinningfields Management Company
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214490,500,Salford Zine Library
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903214498,623,Sixty Club Simpson Memorial
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-07-04,1903207783,500,Independent Network Co-op Assoc Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-07-04,5100562616,690,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-07-04,5100562617,514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-07-04,5100562704,514.35,GHL Liftrucks Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2012-07-04,5100562760,2912.62,Siteimprove Ltd
Manchester City Council,Insurance Fund,Insurance,2012-07-04,1903214043,6900.00,J S Miller Associates
Manchester City Council,Chief Executives,Occupational Health services,2012-07-04,1903220967,2811.20,Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,2012-07-04,1903220963,2382.80,Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,2012-07-04,1903220964,848.4,Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,2012-07-04,1903220962,579.6,Healthwork Ltd
Manchester City Council,Chief Executives,Paper & Envelopes,2012-07-04,5100542197,2158.20,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Proffesional fees,2012-07-04,5100562605,13000.00,Manchester Jazz Festival
Manchester City Council,Corporate Services,Proffesional fees,2012-07-04,5100562708,6376.73,AECOM Limited
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2012-07-04,5100562610,1108.50,British Assesment Bureau
Manchester City Council,Manchester Leisure,Proffesional fees,2012-07-04,1903220949,19608.20,Sts Touring Productions Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-07-04,1903220947,3154.57,Musee National du Mali
Manchester City Council,Regeneration Finance,Public Transport,2012-07-04,5100562648,990,APTSL
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2012-07-04,5100562801,1875.00,Cannon Hygiene Ltd
Manchester City Council,Adult Social Care,Rents,2012-07-04,5100562603,10297.13,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Storage Costs,2012-07-04,5100562634,4312.37,Safe Records Management Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-07-04,5100562805,503.45,Bedspace Resource Ltd
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212467,5930.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212776,5845.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212486,5762.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212461,5672.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903210039,5640.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212803,5530.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212698,5385.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903212805,4015.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2012-07-04,1903214491,3336.42,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-07-04,5100562597,17168.98,Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2012-07-04,5100562804,31446.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2012-07-04,5100562613,72543.80,Bury M.B.C.
Manchester City Council,Environment and Operations,Tipping - Tonnage,2012-07-04,5100562768,125391.18,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Tipping - Tonnage,2012-07-04,5100562774,4659.36,Redgate Holdings Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-07-04,5100562790,855,First Manchester Ltd
Manchester City Council,Adult Social Care,Transport Taxis,2012-07-04,1903214419,698.39,Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Taxis,2012-07-04,1903214421,624.25,Cresta Car Hire
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2012-07-04,5100562607,680,Advanced Vehicle Technicians Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-07-05,5100562863,4849.25,Edmond Shipway
Manchester City Council,Corporate Services,Consultants Fees,2012-07-05,5100562964,548,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-07-05,5100562982,548,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Consultants Fees,2012-07-05,5100562983,548,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Advertising,2012-07-05,5100563115,4785.30,The Law Society
Manchester City Council,Chief Executives,Advertising,2012-07-05,1903220974,797.5,Sportsister Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-07-05,5100562836,6331.85,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2012-07-05,5100562873,615.16,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Agency staff provision,2012-07-05,5100562252,2694.66,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,2012-07-05,5100562848,974.65,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Chief Executives,Agency staff provision,2012-07-05,5100562856,1105.05,Interaction Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2012-07-05,5100562836,595.53,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,2012-07-05,5100562252,1181.25,Medicare First
Manchester City Council,Environment and Operations,Agency staff provision,2012-07-05,5100563186,817.32,Interaction Recruitment
Manchester City Council,Manchester Leisure,Agency staff provision,2012-07-05,5100563159,3750.00,Sport Taekwondo UK Limited
Manchester City Council,Manchester Leisure,Agency staff provision,2012-07-05,5100563147,1500.00,Manchester Youth Academy
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2012-07-05,5100563092,10308.65,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-07-05,1903221365,695,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Building Works,2012-07-05,5100562835,52100.82,Cruden Group Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-05,1903221312,621.24,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-05,1903221320,534.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-07-05,1903221308,507.58,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Cleaning Equipment,2012-07-05,5100562543,8126.37,Ramora Ltd
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2012-07-05,5100562950,540,PHS Group
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2012-07-05,5100562663,502.1,Stalbridge Linen Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,2012-07-05,5100562820,2520.00,Redacted Personal Information
Manchester City Council,Corporate Services,Compensation Payments,2012-07-05,1903214556,19590.00,Forster Dean Ltd Solicitors
Manchester City Council,Housing Revenue Account,Compensation Payments,2012-07-05,1700028838,4500.00,Accountant General of the Senior
Manchester City Council,Libraries and Theatres,"Consumable items eg Toilet rolls, soap etc",2012-07-05,5100562385,1888.85,Berkeley Care Management Ltd
Manchester City Council,Libraries and Theatres,"Consumable items eg Toilet rolls, soap etc",2012-07-05,5100562384,622.3,Berkeley Care Management Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,2012-07-05,5100562684,600,Clean-Up UK Limited
Manchester City Council,Environment and Operations,Electricity,2012-07-05,1903221407,149811.82,Haven Power Ltd
Manchester City Council,Environment and Operations,Electricity,2012-07-05,1903221405,1517.31,Haven Power Ltd
Manchester City Council,Adult Social Care,Equipment,2012-07-05,5100562134,1263.60,Sunridge Upholstery Ltd
Manchester City Council,Adult Social Care,Equipment,2012-07-05,5100561336,859.43,Adt Fire & Security
Manchester City Council,Adult Social Care,Equipment,2012-07-05,5100563141,1753.00,Voice Connect Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-07-05,5100562678,500,Clean-Up UK Limited
Manchester City Council,Regeneration Finance,Equipment,2012-07-05,5100563021,3020.67,Computeam Limited
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-07-05,5100562798,1217.60,Byrne Surfacing Ltd
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,2012-07-05,5100562797,913.2,Byrne Surfacing Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2012-07-05,5100563051,22151.85,Carewatch Care Service
Manchester City Council,Hospitality + Trading Services,Gas,2012-07-05,5100563057,729.99,National Grid (Formerly Transco)
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-07-05,5100563165,51087.00,NHS Manchester Primary Care Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-07-05,1903214516,16176.13,Manchester Deaf Centre Ltd
