Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,2018-04-03,1905997138,3532.30,UPS Building & Maintenance Ltd
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,1905997208,16840.45,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,1905997215,12257.65,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,1905997210,11064.83,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,5100970527,9487.50,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,5100970424,4448.52,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2018-04-03,5100970426,1941.88,Michael Page International
Manchester City Council,Chief Executives,Equipment,2018-04-03,5100970410,2625.00,Wonder and Reason
Manchester City Council,Chief Executives,Equipment,2018-04-03,5100970411,2400.00,Wonder and Reason
Manchester City Council,Chief Executives,Grant Payments,2018-04-03,5100970367,5521.00,Manchester Craft and Design Ltd
Manchester City Council,Chief Executives,Professional fees,2018-04-03,5100970423,5654.13,Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-04-03,5100970427,540.00,Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,2018-04-03,5100970383,2705.92,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-04-03,5100970429,4639.26,Salford Royal Hospitals Nhs Trust
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-04-03,5100970356,1750.00,Our Studio Ltd
Manchester City Council,Regeneration Finance,Rents,2018-04-03,5100970346,2910.70,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,2018-04-03,5100970398,2910.70,Manchester Health Academy
Manchester City Council,Highways Services,Security,2018-04-03,5100970332,3000.00,AECOM Limited
Manchester City Council,Highways Services,Payments to Contractors,2018-04-03,5100970343,5758.08,NSL Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,2018-04-04,5100970610,2422.00,Dickinson Environmental
Manchester City Council,Manchester Leisure,Refuse Collection,2018-04-04,5100970606,955.00,Dickinson Environmental
Manchester City Council,Manchester Leisure,Hire of Premises,2018-04-04,5100970639,1146.88,Cresta World Travel Ltd
Manchester City Council,Manchester Leisure,Hire of Premises,2018-04-04,5100970447,549.16,Chancellors Hotel & Conf Centre
Manchester City Council,Manchester Leisure,Transport and Driver Hire,2018-04-04,5100970448,784.00,Constantine Ltd
Manchester City Council,Manchester Leisure,Furniture,2018-04-04,5100970501,900.00,Opening The Book Furniture Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970442,9102.46,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970743,3794.60,Contact Photographic Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970766,3043.50,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970493,2100.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970533,2000.00,Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970443,1000.00,The British Library
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970446,600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-04,5100970747,600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-04,5100970577,3000.00,The Peace Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-04,5100970576,2100.00,The Peace Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-04,5100970632,1330.00,Justlife Foundation Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2018-04-04,5100970590,1470.83,The School of Life
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2018-04-04,5100970579,700.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2018-04-04,5100970633,4851.60,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-04-04,5100970478,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-04-04,5100970474,1012.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-04-04,5100970482,1012.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-04-04,5100970479,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2018-04-04,5100970629,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-04,1906001143,767.62,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-04,1906001209,582.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-04,1906001085,558.82,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-04,1906001091,520.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-04,1906001099,511.43,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Training and Development,2018-04-04,5100970593,600.00,Disabled Living
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2018-04-04,5100970735,6913.16,Torus Property Solutions
Manchester City Council,Adult Social Care,Rents,2018-04-04,1905997180,520.00,Atwel James
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-04-04,5100970587,1940.55,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-04-04,5100970588,1455.41,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Hire of Premises,2018-04-04,5100970725,1584.50,Fabulous Fan Fayre Limited
Manchester City Council,Adult Social Care,Hire of Premises,2018-04-04,5100970529,568.50,GMCA
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-04-04,5100970495,624.70,Hastings Private Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-04-04,5100970496,690.00,Hastings Private Hire
Manchester City Council,Adult Social Care,Furniture,2018-04-04,5100970697,1620.48,Banner Group Limited
Manchester City Council,Adult Social Care,Professional fees,2018-04-04,5100970458,3502.12,Stockport Metropolitan Borough
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2018-04-04,5100970611,1536.46,The Monastery Manchester Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-04-04,5100970596,16228.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-04-04,5100970599,10926.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-04-04,5100970604,6369.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-04,5100970614,11802.15,Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-04,5100970615,11802.15,Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-04,5100970567,4559.25,Cheshire West and Chester
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-04,5100970554,1888.25,Hardy Mill Primary School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-04,5100970566,662.25,St.John's CE Primary School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-04-04,5100970613,7429.96,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-04-04,5100970731,633.00,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Payments for services,2018-04-04,5100970528,2675.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2018-04-04,5100970742,1518.25,NT&AS
Manchester City Council,Adult Social Care,Payments for services,2018-04-04,5100970745,665.00,NT&AS
Manchester City Council,Adult Social Care,Payments for services,2018-04-04,5100970744,555.25,NT&AS
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2018-04-04,5100970612,17326.69,Creative Support Ltd
Manchester City Council,Adult Social Care,Legal Fees,2018-04-04,5100970597,525.00,Kings Chambers
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2018-04-04,5100970627,49468.62,Laing O'Rourke Construction Ltd
Manchester City Council,Corporate Services,Training and Development,2018-04-04,5100970460,8400.00,Acuma Solutions Ltd
Manchester City Council,Corporate Services,Professional fees,2018-04-04,5100970591,5000.00,Jones Lang LaSalle Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-04,5100970601,102010.39,Wiggett Homes Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-04,5100970753,26003.05,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-04,5100970622,2425.00,Heritage Architecture Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-04,5100970736,2254.20,Atkins Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-04,5100970751,26003.05,Ramboll UK Limited
Manchester City Council,Corporate Services,Long Term Debtors,2018-04-04,5100970621,206827.87,Nook & Key Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2018-04-04,5100970609,133087.91,Blue Dog Property 2 Ltd
Manchester City Council,Housing General Fund,Building Works,2018-04-04,1905997141,17835.62,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2018-04-04,5100970738,2372.45,One Manchester Limited
Manchester City Council,Housing Revenue Account,I T Provision,2018-04-04,5100970580,885.00,Aareon UK Ltd
Manchester City Council,Housing Revenue Account,I T Provision,2018-04-04,5100970581,750.00,Aareon UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwellings - Demolition,2018-04-04,5100970463,1583.98,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2018-04-04,5100970489,2450.24,Search Consultancy Ltd
Manchester City Council,Chief Executives,Printing,2018-04-04,5100970724,6145.00,Astra Signs
Manchester City Council,Chief Executives,Printing,2018-04-04,5100970700,1235.00,Astra Signs
Manchester City Council,Chief Executives,Professional fees,2018-04-04,5100970761,1312.50,Oldham Borough Council
Manchester City Council,Chief Executives,Professional fees,2018-04-04,5100970526,625.00,Manchester Bike Hire
Manchester City Council,Chief Executives,Examination Fees,2018-04-04,5100970456,3490.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-04-04,5100970470,6165.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-04-04,5100970467,1233.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-04-04,5100970452,6160.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-04-04,5100970445,3500.00,Deloitte & Touche Llp
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-04-04,5100970728,3097.00,Deloitte & Touche Llp
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-04-04,5100970515,6160.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,Legal Fees,2018-04-04,5100970573,1085.00,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2018-04-04,5100970574,945.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Rents,2018-04-04,5100970402,3268.44,Manchester Health Academy
Manchester City Council,Regeneration Finance,Rodent and Pest Control,2018-04-04,5100970459,5992.71,Victoria Baths Trust
Manchester City Council,Regeneration Finance,Car Parking Permits,2018-04-04,5100970524,1085.83,National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Furniture,2018-04-04,5100970691,1935.00,Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Furniture,2018-04-04,5100970676,978.00,Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,2018-04-04,5100970518,2000.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2018-04-04,5100970523,5150.00,Manchester Professional
Manchester City Council,Regeneration Finance,Marine Insurance Premium,2018-04-04,1906001054,6885.57,Zurich Insurance
Manchester City Council,Highways Services,I T Provision,2018-04-04,5100970726,9071.78,Symology Limited
Manchester City Council,Manchester Leisure,Electricity,2018-04-05,1906002072,3054.97,British Gas Plc
Manchester City Council,Manchester Leisure,Electricity,2018-04-05,1906002073,995.09,British Gas Plc
Manchester City Council,Manchester Leisure,Water Service Charges - Unmetered,2018-04-05,1906002092,8324.56,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Unmetered,2018-04-05,1906002109,1790.06,Water Plus Limited
Manchester City Council,Manchester Leisure,Water Service Charges - Unmetered,2018-04-05,1906002108,791.17,Water Plus Limited
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2018-04-05,5100970973,4693.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2018-04-05,5100970962,2000.70,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Car Parking Permits,2018-04-05,5100970930,19805.94,Q-Park Ltd
Manchester City Council,Manchester Leisure,Equipment,2018-04-05,5100970881,1433.97,Ferrious Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2018-04-05,5100970417,1470.00,Greater M/cr Tree Station Limited
Manchester City Council,Manchester Leisure,Catering,2018-04-05,5100970830,1028.53,Manchester City Galleries Dev Co
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970953,3730.00,Nicola Rowlands Creative
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970789,3045.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970888,2310.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970919,2000.00,Ayla Suveren Consulting Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970880,2000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970896,2000.00,t/a Grallator
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970797,1980.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970788,1350.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970790,879.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970787,782.25,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970898,620.00,Noise Orchestra Ltd
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970776,500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2018-04-05,5100970779,500.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-05,5100970970,50000.00,GM Business Support Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-05,5100970825,4000.00,Troydale Tenants & Residents Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-04-05,5100970582,3803.50,London Borough of Camden
Manchester City Council,Libraries and Theatres,Training and Development,2018-04-05,5100970422,2540.00,Keep Britain Tidy
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002080,139653.80,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002082,8324.56,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002123,3744.20,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002086,1790.06,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002121,1790.06,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Unmetered,2018-04-05,1906002148,1790.06,Water Plus Limited
Manchester City Council,Hospitality + Trading Services,"Clothes, Uniform and Laundry",2018-04-05,5100971007,1915.00,E & E Workwear
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-05,1906002298,987.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-05,1906002293,684.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-05,1906002296,651.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2018-04-05,1906002291,537.89,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2018-04-05,5100970727,1142.54,Rigby Taylor Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,2018-04-05,5100970829,875.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Goods Received Invoice Received,2018-04-05,5100970846,633.00,Manchester City Galleries Dev Co
Manchester City Council,Adult Social Care,Training and Development,2018-04-05,5100970594,600.00,Disabled Living
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2018-04-05,5100970942,44280.48,G & J Seddon Ltd
Manchester City Council,Adult Social Care,Gas,2018-04-05,1906002212,680.59,British Gas Plc
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2018-04-05,1906002098,3744.20,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2018-04-05,1906002096,791.17,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2018-04-05,1906002099,791.17,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2018-04-05,1906002141,791.17,Water Plus Limited
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2018-04-05,1906002075,635.29,Water Plus Limited
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-04-05,5100970835,1455.41,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-04-05,5100970769,4170.00,Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,2018-04-05,5100970903,5319.00,T/A Schools Direct
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2018-04-05,5100970757,616.00,Camilla Carpets Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970957,1843.50,Edwina Grant Associates Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970957,1289.00,Edwina Grant Associates Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970947,905.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970951,840.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970936,600.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-04-05,5100970941,500.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-04-05,5100970568,3734.50,Kingfisher Special School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-04-05,5100970397,3200.00,"CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-04-05,5100970774,1901.25,The Enthusiasm Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-04-05,5100970808,567.00,City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-04-05,5100970803,567.00,City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970819,20846.44,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970815,5086.30,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970817,4945.92,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970823,3897.23,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970816,2885.12,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970525,2200.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970778,1927.36,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2018-04-05,5100970780,993.17,The Together Trust
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003196,2128.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003200,1008.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003197,771.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003203,639.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003202,556.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Foster Payments,2018-04-05,1906003198,506.52,Redacted Personal Information
Manchester City Council,Adult Social Care,Childminding Fee Payments,2018-04-05,1906003205,508.76,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2018-04-05,5100970821,1050.00,Redacted Personal Information
Manchester City Council,Corporate Services,Water Service Charges - Unmetered,2018-04-05,1906002174,791.17,Water Plus Limited
Manchester City Council,Corporate Services,Water Service Charges - Unmetered,2018-04-05,1906002169,702.07,Water Plus Limited
Manchester City Council,Corporate Services,Water Service Charges - Unmetered,2018-04-05,1906002102,522.88,Water Plus Limited
Manchester City Council,Corporate Services,Equipment,2018-04-05,5100970783,713.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Professional fees,2018-04-05,5100970946,6500.00,Savills (UK) Ltd
Manchester City Council,Corporate Services,Professional fees,2018-04-05,5100970824,2000.00,Wilkinson Cowan Partnership Ltd
Manchester City Council,Corporate Services,Professional fees,2018-04-05,5100970831,925.00,Currie & Brown UK Ltd
Manchester City Council,Corporate Services,Professional fees,2018-04-05,5100970826,650.00,Naismiths Ltd
Manchester City Council,Corporate Services,Collection Commission,2018-04-05,5100970514,2425.95,Capacity Grid
Manchester City Council,Corporate Services,I T Provision,2018-04-05,5100970464,2550.00,Acuma Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-05,5100970416,2695.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2018-04-05,5100970940,81538.07,Conlon Construction Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2018-04-05,5100970850,178116.00,First Step (Ancoats) Ltd
Manchester City Council,Housing General Fund,Investment Properties - Acquisition,2018-04-05,1906001851,1100.00,Countrywide Legal Indemnities
Manchester City Council,Housing General Fund,Surplus property Fees,2018-04-05,1906001852,960.00,Peter Cunliffe & Co
Manchester City Council,Housing Revenue Account,Rent Refund,2018-04-05,1906001917,2700.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Rents,2018-04-05,5100970842,9463.86,M J Mapp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-04-05,5100970864,9173.36,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-04-05,5100970856,8783.07,Nova Group Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-04-05,5100970862,8618.38,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2018-04-05,5100970865,7700.61,Pts Plumbing Trade Supplies
