Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030629,11528.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030627,5853.33,Belmont School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030602,8955.90,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030602,4806.00,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030618,833.00,Myerscough College
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030620,6311.91,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030713,1013.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030635,12683.77,Ramillies Hall School Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-05-01,5101030680,2646.00,High Peak School Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-05-01,5101030580,16666.74,The Depaul Trust
Manchester City Council,Adult Social Care,Supported Accommodation,2019-05-01,5101030647,640.60,Pathways
Manchester City Council,Adult Social Care,Supported Accommodation,2019-05-01,5101030651,675.00,A Consultancy Services Limited
Manchester City Council,Adult Social Care,Childminding Fee Payments,2019-05-01,1906451474,720.00,Rainbows Day Nursery
Manchester City Council,Corporate Services,Usable Capital Receipts Reserve,2019-05-01,1906462994,638367.04,DCLG
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030688,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030688,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030688,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030688,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030692,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-05-01,5101030692,570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Professional fees,2019-05-01,5101030571,575.00,The Vinden Partnership
Manchester City Council,Corporate Services,Professional fees,2019-05-01,5101030573,575.00,The Vinden Partnership
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-05-01,5101030674,1103.50,Virgin Media Limited
Manchester City Council,Housing Revenue Account,Legal Fees,2019-05-01,5101030660,4353.00,Eversheds Llp
Manchester City Council,Chief Executives,Agency staff provision,2019-05-01,5101030672,3865.20,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Catering Provisions,2019-05-01,1906445370,598.50,The Lowry Centre
Manchester City Council,Chief Executives,I T Provision,2019-05-01,5101030624,733.95,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Advertising,2019-05-01,5101030658,4595.76,Global Radio Services Ltd
Manchester City Council,Chief Executives,Advertising,2019-05-01,5101030663,1247.41,Global Radio Services Ltd
Manchester City Council,Chief Executives,Examination Fees,2019-05-01,5101030567,1349.01,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-05-01,5101030612,10000.00,Charcoalblue LLP
Manchester City Council,Chief Executives,Legal Fees,2019-05-01,5101030662,875.00,Kings Chambers
Manchester City Council,Regeneration Finance,Electricity,2019-05-01,1906451466,10912.88,Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Rents,2019-05-01,1906414432,30696.00,Vanguard Holdings Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,2019-05-01,5101030710,1440.00,Levenshulme Inspire
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-05-01,5101030613,4547.05,Custodian Monitoring
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2019-05-01,5101030610,506.25,Custodian Monitoring
Manchester City Council,Regeneration Finance,Professional fees,2019-05-01,1906445264,881.28,Maltaward (Barriers) Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2019-05-01,5101030703,5000.00,Volition Community
Manchester City Council,Regeneration Finance,Compensation Payments,2019-05-01,1906462988,8618.22,H L F Berry & Co
Manchester City Council,Manchester Leisure,Professional fees,2019-05-02,1906463009,597.00,Environment Media Group
Manchester City Council,Manchester Leisure,Professional fees,2019-05-02,1700088249,4000.00,Office of Craig
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-05-02,5101030759,500.00,New Longsight Housing Co-Op
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2019-05-02,5101030819,500.00,WYG Engineering Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2019-05-02,5101030733,600.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2019-05-02,5101030775,620.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-05-02,5101030823,1042.06,Sibcas Limited
Manchester City Council,Adult Social Care,Gas,2019-05-02,1906464377,686.32,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Gas,2019-05-02,1906464376,639.25,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Gas,2019-05-02,1700088258,686.32,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,2019-05-02,1906464378,556.06,E-On
Manchester City Council,Adult Social Care,Electricity,2019-05-02,1906464379,555.88,E-On
Manchester City Council,Adult Social Care,Electricity,2019-05-02,1700088259,555.88,E-On
Manchester City Council,Adult Social Care,Electricity,2019-05-02,1700088260,555.88,E-On
Manchester City Council,Adult Social Care,Water Service Charges - Unmetered,2019-05-02,1906464330,816.41,Water Plus Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-05-02,5101030694,1530.00,Stagecoach Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,2019-05-02,5101030609,599.00,The Windmill Special Need Co Ltd
Manchester City Council,Adult Social Care,Equipment,2019-05-02,1906459768,3100.00,Grindleton Business Centre
Manchester City Council,Adult Social Care,Furniture,2019-05-02,5101030798,583.32,Moston Lane Appliances
Manchester City Council,Adult Social Care,Professional fees,2019-05-02,5101030746,4448.02,Greater Manchester Mental Health
Manchester City Council,Adult Social Care,Professional fees,2019-05-02,5101030785,1000.00,Capita Asset Services
Manchester City Council,Adult Social Care,Professional fees,2019-05-02,5101030733,1050.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-05-02,5101030786,8146.97,K L Properties
Manchester City Council,Adult Social Care,Payments for services,2019-05-02,5101030788,1120.00,Randstad Education
Manchester City Council,Adult Social Care,Payments for services,2019-05-02,5101030789,4931.79,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2019-05-02,5101030787,4448.19,Rossendale School Priory
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2019-05-02,5101030846,18068.57,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2019-05-02,5101030843,2720.00,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2019-05-02,5101030834,9131.43,Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Housing Rents Debit,2019-05-02,1700088662,500.87,Redacted Personal Information
Manchester City Council,Corporate Services,Training and Development,2019-05-02,5101030747,2000.00,BPP Professional Education
Manchester City Council,Corporate Services,Postage,2019-05-02,5101030586,8242.28,Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,2019-05-02,5101030615,5574.40,Winshuttle UK Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-05-02,5101030783,1078.36,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-05-02,5101030733,2137.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Long Term Debtors,2019-05-02,5101030752,1958512.00,Manchester New Square Partnership
Manchester City Council,Housing General Fund,Building Works,2019-05-02,5101030733,2872.34,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464347,756.63,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464341,718.17,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464339,708.97,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464372,690.29,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464364,669.44,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464368,651.23,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464340,634.14,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464360,609.93,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464373,594.97,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464363,584.14,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464357,580.73,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464374,550.10,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1906464334,518.77,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1700088252,564.64,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,2019-05-02,1700088255,608.63,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Professional fees,2019-05-02,5101030733,2000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-05-02,5101030733,1750.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-05-02,5101030733,1250.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-05-02,5101030733,1000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030795,4563.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030738,34871.06,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030736,5457.71,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030736,507.41,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030769,2143.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-05-02,5101030750,5071.96,GTM Fire Protection Ltd
Manchester City Council,Chief Executives,Agency staff provision,2019-05-02,5101030726,2300.00,HCL Social Care
Manchester City Council,Chief Executives,Training and Development,2019-05-02,5101030693,850.00,Manchester Mind
Manchester City Council,Chief Executives,Training and Development,2019-05-02,5101030697,850.00,Manchester Mind
Manchester City Council,Chief Executives,Advertising,2019-05-02,5101030830,6900.00,Bauer Radio Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-05-02,5101030755,9169.00,Harpurhey Neighbourhood Project
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-05-02,5101030756,5782.00,Black Health Agency
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-05-02,5101030754,20360.00,LMCP Care Link
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-05-02,5101030757,1877.00,African & Caribbean Mental Health
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-05-02,5101030770,43940.47,Manchester Working Ltd
Manchester City Council,Regeneration Finance,"Internal Repairs, Alterations Rechargeable",2019-05-02,5101030772,29492.60,Manchester Working Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-05-02,5101030471,1706.20,Redgate Holdings Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-05-02,5101030845,3744.57,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2019-05-02,5101030771,11830.16,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Printing,2019-05-02,5101030745,1462.20,VIP-System Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030675,4986.83,Northwards Housing Limited
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030716,4223.05,Northwards Housing Limited
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,25000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,21780.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,18595.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,12146.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,636.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-05-02,5101030733,630.00,Jacobs UK Ltd
Manchester City Council,Highways Services,Rents,2019-05-02,5101030773,15666.00,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Rents,2019-05-02,5101030774,15666.00,National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Car Parking Permits,2019-05-02,5101030650,785.00,Quadrant Security Group
Manchester City Council,Highways Services,Hire of Machinery,2019-05-02,5101030728,1300.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Hire of Machinery,2019-05-02,5101030729,1300.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,I T Provision,2019-05-02,5101030768,13901.60,Symology Limited
Manchester City Council,Highways Services,Compensation Payments,2019-05-02,1700088248,1091.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2019-05-02,1700088247,7707.48,Redacted Personal Information
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2019-05-03,5101030603,2000.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-05-03,5101030876,1861.14,Failsworth Electrical Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-05-03,5101030566,1999.85,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-05-03,5101030600,1895.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-05-03,5101030597,1550.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-05-03,5101030598,750.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-05-03,5101030976,70000.00,Cityco
Manchester City Council,Manchester Leisure,Professional fees,2019-05-03,1906465992,1680.34,Daedo SL
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-05-03,1906465995,1580.84,Studio Arhoj
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-05-03,1906465817,2445.00,Buiding Link Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-05-03,1906465730,1485.56,KeepCup Limited
Manchester City Council,Manchester Leisure,Special Events,2019-05-03,5101030804,8000.00,Beat Bazaar Projects Ltd
Manchester City Council,Hospitality + Trading Services,Rodent and Pest Control,2019-05-03,5101030851,872.80,Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-05-03,5101030912,10318.16,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-05-03,5101030913,10315.06,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2019-05-03,5101030223,7134.26,G E Robinson & Co Ltd
Manchester City Council,Environment and Operations,Equipment,2019-05-03,1906465833,800.00,Tameside Scale Services Ltd
Manchester City Council,Adult Social Care,Goods Received Invoice Received,2019-05-03,5101030858,1800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,2019-05-03,5101030901,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2019-05-03,5101030902,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2019-05-03,5101030903,750.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2019-05-03,5101030859,1800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-05-03,5101031022,75670.14,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Equipment,2019-05-03,5101030857,1100.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-05-03,5101030870,5139.03,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Professional fees,2019-05-03,5101030868,1581.24,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Professional fees,2019-05-03,5101030869,1581.24,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Professional fees,2019-05-03,5101030863,875.00,RJW Associates Ltd
Manchester City Council,Adult Social Care,Telecoms Equip,2019-05-03,5101030886,7971.18,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,2019-05-03,5101030765,3175.00,Right 2 Write Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,2019-05-03,5101030585,3538.83,BCL
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-05-03,5101030911,80000.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-05-03,5101030878,2537.00,Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-05-03,5101030882,2598.75,The Big Life Company
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030893,5859.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030895,5859.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030978,5859.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030892,5292.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030896,3780.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,2019-05-03,5101030890,2835.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Supporting People Payments,2019-05-03,5101030879,3611.13,Contact Hostel
Manchester City Council,Adult Social Care,Supporting People Payments,2019-05-03,5101030881,991.74,Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation,2019-05-03,5101031013,532.08,Manchester Settlement
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2019-05-03,5101030900,17567.40,Creative Support Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-05-03,5101030877,3828.49,ENGIE Regeneration Ltd
Manchester City Council,Corporate Services,Discounted Car Parking,2019-05-03,1906465917,1337.75,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Professional fees,2019-05-03,5101030872,795.00,Acuma Solutions Ltd
Manchester City Council,Corporate Services,Postage,2019-05-03,5101030861,1278.91,Royal Mail Group Plc
Manchester City Council,Corporate Services,Long Term Debtors,2019-05-03,5101031062,76966.00,First Step (Ancoats) Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2019-05-03,5101030910,19500.00,Equity Housing Group
Manchester City Council,Chief Executives,Agency staff provision,2019-05-03,5101031023,48473.18,Access Computer Consulting plc
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-05-03,5101030762,681.55,T/A Janus
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-05-03,5101030977,511.25,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,2019-05-03,5101030891,3813.00,Royal Mail Group Plc
Manchester City Council,Chief Executives,Telecoms Equip,2019-05-03,5101030824,3104.50,Lafone Communications Ltd.
Manchester City Council,Chief Executives,I T Provision,2019-05-03,5101030856,3756.00,GS Systems Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-05-03,5101030794,17500.00,Central Mcr Uni Hospital t/a
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2019-05-03,5101030889,2099.00,The Manchester Law Society
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-05-03,5101031019,115561.83,Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-05-03,5101031018,115561.83,Building Design Partnership Limited
Manchester City Council,Chief Executives,Building Works,2019-05-03,1906465823,2935605.00,Vital Energi Solutions Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-05-03,1906465740,550.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-05-03,1906462950,850.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Stationery,2019-05-03,5101030854,2149.50,Digital ID Ltd
Manchester City Council,Regeneration Finance,I T Provision,2019-05-03,5101030865,1475.00,GMCVO Databases
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-05-03,5101030590,1074.32,BCL
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-05-03,5101030753,1475.00,GMCVO Databases
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,2019-05-03,5101030862,1475.00,GMCVO Databases
Manchester City Council,Highways Services,Building Materials for direct delivery,2019-05-03,5101030931,726.00,Signpost Solutions Ltd T/A Signfix
Manchester City Council,Highways Services,Compensation Payments,2019-05-03,1906465750,1091.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2019-05-03,1906465754,1900.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2019-05-03,1906464221,688.00,Department For Work & Pensions
Manchester City Council,Highways Services,Compensation Payments,2019-05-03,1906464248,1140.00,Irwin Mitchell Solicitors
Manchester City Council,Manchester Leisure,Agency staff provision,2019-05-07,5101030897,15000.00,HOME
Manchester City Council,Manchester Leisure,Refuse Collection,2019-05-07,5101030828,87994.56,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,2019-05-07,5101030810,575.75,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Catering,2019-05-07,5101030803,6500.00,Vermilon & Cinnabar
Manchester City Council,Manchester Leisure,Professional fees,2019-05-07,5101031175,8100.00,Axis Graphic Design Ltd
Manchester City Council,Manchester Leisure,Professional fees,2019-05-07,5101031153,55000.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Professional fees,2019-05-07,5101030803,5300.00,Vermilon & Cinnabar
Manchester City Council,Manchester Leisure,Compensation Payments,2019-05-07,1906462910,6090.00,CFG Law
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-05-07,5101031092,1200.00,Indian Association (Manchester)
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2019-05-07,5101031168,36844.37,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-05-07,5101031101,68424.40,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-05-07,5101030945,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-05-07,5101030950,830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-05-07,5101030944,810.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2019-05-07,5101030952,810.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2019-05-07,1906465816,11000.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2019-05-07,1906457009,6678.40,Wixted & Co
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2019-05-07,1906465728,9000.00,Jiva Solicitors
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2019-05-07,1906465819,27225.00,Crematoria Abatement Of
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2019-05-07,1906465727,1070.00,Jiva Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2019-05-07,1906463936,1573.20,Thompsons Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2019-05-07,1906457003,9182.80,Wixted & Co
Manchester City Council,Environment and Operations,Construction Works,2019-05-07,5101031010,10950.00,Manchester Breakdown Services Ltd
Manchester City Council,Adult Social Care,Training and Development,2019-05-07,5101031071,750.00,University Of Salford
