Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Rents,2012-02-01,5100523001,1533.12,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2012-02-01,5100522999,684.76,Mosscare Housing Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100523010,1077.70,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100523037,952,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100523041,634.5,Hastings Private Hire
Manchester City Council,Childrens Services,Supported Accommodation,2012-02-01,5100522977,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2012-02-01,5100522980,600,First step Accomadation Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2012-02-01,1902987632,4293.88,Fallowfield Tenants & Residents Ass
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-02-01,5100523002,1102.00,Edmond Shipway
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-02-01,1902988896,680,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988647,526.5,Dairy Crest
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988648,526.5,Dairy Crest
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988649,520.43,Dairy Crest
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100522911,2000.00,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100522913,1064.00,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100522909,863,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100522925,1064.00,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-01,5100522932,2000.00,Cresta Car Hire
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988706,816.85,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988707,780,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988705,631.95,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988651,610.3,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988653,539.5,Chicken Joes Limited
Manchester City Council,Childrens Services,Compensation Payments,2012-02-01,1902988520,6000.00,Cater Walsh Transcription Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988642,836.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988698,767.57,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-01,1902988804,649.06,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-01,5100522959,46089.59,Barnardo's North West
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,2012-02-01,5100522978,945.26,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,2012-02-01,5100522882,892.5,Amtoll Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-01,5100522974,858,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-01,5100523005,627,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-01,5100522996,600.75,Aisha Childcare Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-01,5100522970,511.5,Aisha Childcare Ltd
Manchester City Council,Adult Social Care,Rents,2012-02-01,5100522955,18832.29,Accommodation Links Ltd
Manchester City Council,Childrens Services,Compensation Payments,2012-02-01,1902988561,16000.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-02-01,1902988569,12876.15,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2012-02-01,1902988572,500,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-02-01,5100523069,1925.00,4CT Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2012-02-01,1902987631,9870.00,3Squared Ltd
Manchester City Council,Corporate Services,Proffesional fees,2012-03-01,5100530132,4807.07,Wilde Consultants Ltd
Manchester City Council,Corporate Services,Catering Provisions,2012-03-01,5100507630,2814.84,Turner & Wrights Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2012-03-01,5100530120,1112.00,The University Of Bolton
Manchester City Council,Chief Executives,Printing,2012-03-01,5100530322,1624.13,The Recruitment Business Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531190,7475.00,Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531192,3675.00,Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531196,3220.00,Sport Event Solutions Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-03-01,5100530904,1770.00,Socitm Limited
Manchester City Council,Regeneration Finance,Proffesional fees,2012-03-01,5100530663,1140.00,Scott Wilson Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2012-03-01,5100531211,608.31,School Plus
Manchester City Council,Chief Executives,I T Provision,2012-03-01,5100525337,336412.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,2012-03-01,5100525342,74621.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,2012-03-01,5100531100,74621.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,2012-03-01,5100531101,336412.00,Sap (Uk) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100529002,1732.50,Sacco Mann Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100531233,3171.02,Rullion Engineering Personnel Limit
Manchester City Council,Corporate Services,Postage,2012-03-01,5100529583,4791.06,Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,2012-03-01,5100530608,1778.68,Royal Mail Group Plc
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031153,20859.68,Rossendales Ltd
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031153,20859.68,Rossendales Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-03-01,5100530885,1196.12,Rochdale MBC
Manchester City Council,Regeneration Finance,Proffesional fees,2012-03-01,5100531156,13300.00,Redacted Personal Information
Manchester City Council,Childrens Services,Supporting People Payments,2012-03-01,5100530896,698,RECLAIM Project Ltd
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531066,1493.15,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531055,1450.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531062,1211.21,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531054,1118.60,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531059,778.71,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531056,675,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2012-03-01,5100531057,675,Randstad Education
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-03-01,5100531046,1600.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-03-01,5100531039,1120.53,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2012-03-01,5100531048,544,R & M Developments Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-03-01,5100531092,536,Pomergranate Europe Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2012-03-01,5100531075,773.82,Phaidon Press Ltd
Manchester City Council,Adult Social Care,Proffesional fees,2012-03-01,5100531207,15000.00,Oxford Brookes University
Manchester City Council,Environment and Operations,Payments to Contractors,2012-03-01,5100531169,47584.04,NSL Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-03-01,5100530784,25949.20,Northwards Housing Limited
Manchester City Council,Corporate Services,I T Provision,2012-03-01,5100529998,1425.00,Northgate Information Solutions Ltd
Manchester City Council,Childrens Services,Rents,2012-03-01,5100528362,4745.83,Northern Way Properties Limited
Manchester City Council,Childrens Services,Rents,2012-03-01,5100529335,866.9,Northern Way Properties Limited
Manchester City Council,Childrens Services,Rents,2012-03-01,5100528851,819.73,Northern Way Properties Limited
Manchester City Council,Corporate Services,Rents,2012-03-01,1903021546,1500.00,Northern Way Properties Limited
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100531240,6437.61,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100529283,1575.00,MTRP Ltd
Manchester City Council,Adult Social Care,Rents,2012-03-01,5100530262,1592.90,Metropolitan Resource North West
Manchester City Council,Childrens Services,Legal Fees,2012-03-01,5100530753,1000.00,Matrix Chambers
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100526456,7247.50,Mather & Co Limited
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031315,15245.04,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031311,2280.84,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031311,2280.84,Marston Group Limited
Manchester City Council,Corporate Services,Fees,2012-03-01,1903031315,15245.04,Marston Group Limited
Manchester City Council,Chief Executives,Infrastructure Fees,2012-03-01,5100530258,10000.00,Manchester & Cheshire Construction
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-03-01,5100529240,501.68,Lombard North Central Plc
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-01,5100529381,1221.60,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-01,5100529386,1220.40,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-01,5100529396,1108.08,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-01,5100529391,737.49,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-01,5100529782,599.33,Lafarge Aggregates Ltd
Manchester City Council,Manchester Leisure,Equipment,2012-03-01,5100531237,1575.00,Kingfisher Design & Management Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-03-01,5100529968,1866.56,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-03-01,5100529746,1676.49,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-03-01,5100529965,1129.22,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2012-03-01,5100530866,535.72,Johnston Sweepers
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531214,1224.00,International Sport Group Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531220,1224.00,International Sport Group Limited
Manchester City Council,Adult Social Care,Day Care Payments,2012-03-01,5100529695,2531.54,Indian Senior Citizens Centre
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2012-03-01,5100531235,600,Huperade Ltd
Manchester City Council,Adult Social Care,Hire of Equipment,2012-03-01,5100531219,2603.50,Huntleigh Healthcare Ltd
Manchester City Council,Adult Social Care,Hire of Equipment,2012-03-01,5100531218,870,Huntleigh Healthcare Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100527769,796.3,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100531179,796.3,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100527769,722.2,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100531179,630.89,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100531152,722.2,HOK International Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-03-01,5100531152,796.3,HOK International Limited
Manchester City Council,Environment and Operations,Data Registration,2012-03-01,1903018543,5012.00,Hm Court Service
Manchester City Council,Environment and Operations,Data Registration,2012-03-01,1903018542,1442.00,Hm Court Service
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-03-01,5100531005,1155.00,Highland Access
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-03-01,5100531002,966,Highland Access
Manchester City Council,Corporate Services,Consultants Fees,2012-03-01,5100530491,6380.00,GVA Grimley Ltd
Manchester City Council,Adult Social Care,Payments for services,2012-03-01,5100528427,140884.00,Greater Manchester Probation Board
Manchester City Council,Environment and Operations,Agency staff provision,2012-03-01,5100529798,12413.27,Greater Manchester Probation Board
Manchester City Council,Childrens Services,Training and Development,2012-03-01,5100531227,1583.40,Edexcel
Manchester City Council,Manchester Leisure,Proffesional fees,2012-03-01,5100531238,3890.98,DKC Consultants
Manchester City Council,Childrens Services,Transport Taxis,2012-03-01,5100531247,5057.80,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,2012-03-01,5100531249,4989.60,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Taxis,2012-03-01,5100531248,4793.25,Cresta Car Hire
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,2012-03-01,1903031016,728.4,Coutts Information Services Ltd
Manchester City Council,Adult Social Care,Equipment,2012-03-01,1903035313,1097.08,Cheetham Communities Together
Manchester City Council,Environment and Operations,Proffesional fees,2012-03-01,5100531216,891,Charles Beresford + Co Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2012-03-01,5100531040,20820.60,Carlton Fuels Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100528995,846.52,Carepath Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100530305,5726.08,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Building Works,2012-03-01,5100529311,5760.10,BT PLC
Manchester City Council,Adult Social Care,Rents,2012-03-01,5100531241,1833.80,Brentwood Lettings Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100530472,1585.82,Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100529242,4655.24,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100528703,4039.23,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100529454,3923.61,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100529079,3885.52,Bennett Staff Bureau
Manchester City Council,Childrens Services,Payments for services,2012-03-01,5100531030,2275.00,B F Education Services Ltd
Manchester City Council,Libraries and Theatres,Equipment,2012-03-01,5100529626,15524.00,Axiell Ltd
Manchester City Council,Adult Social Care,Training and Development,2012-03-01,5100530301,2250.00,Amberhawk Training Ltd
Manchester City Council,Chief Executives,Printing,2012-03-01,5100529806,600,Allied Publicity Serv.(Manchester)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-03-01,5100529083,6828.00,AllAboutAudiences
Manchester City Council,Chief Executives,Agency staff provision,2012-03-01,5100528791,2116.82,Absolute Social Care
Manchester City Council,Childrens Services,Catering Provisions,2012-03-01,5100531236,1175.54,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Catering Provisions,2012-03-01,5100531229,880.36,3663 (Bfs Group Ltd)
Manchester City Council,Section 48,Grant and subscriptions awarded,2012-02-02,5100523365,170100.00,Wigan Leisure & Culture Enterprises
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2012-02-02,5100523081,3487.36,Wates Construction Ltd
Manchester City Council,Hospitality + Trading Services,Water - Metered,2012-02-02,1902994389,1048.20,United Utilities Water Plc
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-02-02,1902994661,14732.00,The Law Society
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-02-02,1902994661,6316.00,The Law Society
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2012-02-02,1902994661,1990.00,The Law Society
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2012-02-02,5100523328,1148.40,Tarmac Central Ltd
Manchester City Council,Chief Executives,Landline Telephone,2012-02-02,5100523147,800,T.I.S. Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-02-02,5100523275,55318.90,Specialist Vehicle rental
Manchester City Council,Environment and Operations,Security,2012-02-02,5100523245,848.64,Sitewatch Fire & Surveillance Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-02-02,5100523210,10546.51,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Electricity,2012-02-02,1902994375,1334.94,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,2012-02-02,1902994377,20272.81,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,2012-02-02,1902994385,3068.27,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2012-02-02,1902994388,3577.09,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2012-02-02,1902994369,2456.00,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2012-02-02,1902994387,2056.35,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,2012-02-02,1902994371,1671.56,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2012-02-02,1902994373,17364.03,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2012-02-02,1902994380,3599.05,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2012-02-02,1902994379,7303.50,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,2012-02-02,1902994370,751.89,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994365,21906.82,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994384,11076.64,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994372,9827.02,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994374,9502.62,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994368,4463.92,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994366,2700.84,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994364,1997.72,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2012-02-02,1902994382,1556.54,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,2012-02-02,1902994367,1395.06,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2012-02-02,1902994381,13381.96,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2012-02-02,1902994386,5215.67,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2012-02-02,1902994378,3686.23,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,2012-02-02,1902994376,996.94,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2012-02-02,1902994383,7961.28,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Payments to Sub-Contractors,2012-02-02,5100523338,3358.93,Salt Union Ltd
Manchester City Council,Childrens Services,Proffesional fees,2012-02-02,5100523388,1122.24,Safehands Network Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-02-02,5100523156,2146.98,Rullion Engineering Personnel Limit
Manchester City Council,Corporate Services,Non Housing Rent Receipts,2012-02-02,1902988889,18750.00,Rontec Watford Limited
Manchester City Council,Corporate Services,Non Housing Rent Receipts,2012-02-02,1902988890,6300.00,Rontec Watford Limited
Manchester City Council,Chief Executives,Hire of Equipment,2012-02-02,5100523020,688.14,Piccadilly AV Ltd
Manchester City Council,Libraries and Theatres,Equipment,2012-02-02,5100523077,1170.00,Manchester Vending Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2012-02-02,5100523370,40163.36,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,5100523065,675.7,House Of Ethnic Foods Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-02,5100523133,1088.00,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-02,5100523135,946.2,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-02,5100523152,846,Hastings Private Hire
Manchester City Council,Childrens Services,Transport Coach Hire,2012-02-02,5100523143,525,Hastings Private Hire
Manchester City Council,Regeneration Finance,Transport Coach Hire,2012-02-02,5100523348,540,Greater Manchester P.T.E.
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2012-02-02,5100523390,5398.88,GB Building Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2012-02-02,1902978622,920.82,G4S Cash Services (Uk) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2012-02-02,5100523208,2000.00,Edmond Shipway
Manchester City Council,Childrens Services,Training and Development,2012-02-02,5100523087,1541.60,Early Excellence Ltd
Manchester City Council,Libraries and Theatres,Proffesional fees,2012-02-02,1902994396,2550.00,Doldrum Theatre
Manchester City Council,Highways Services,Compensation Payments,2012-02-02,1902988570,585,Department For Work & Pensions
Manchester City Council,Childrens Services,Transport Taxis,2012-02-02,5100523073,985.6,Cresta Car Hire
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2012-02-02,5100523223,1380.00,Clearview Event Services Limited
Manchester City Council,Regeneration Finance,Personal needs of client,2012-02-02,1902985511,954.47,Chillfactor
Manchester City Council,Adult Social Care,Agency staff provision,2012-02-02,5100523239,2949.00,Central Manchester University Hosp
Manchester City Council,Chief Executives,Agency staff provision,2012-02-02,5100523346,558.91,Carepath Recruitment
Manchester City Council,Libraries and Theatres,Advertising,2012-02-02,1902988418,570,Brilliant Ind Media Specialist
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994237,961.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994242,785.97,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994175,677.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994239,593.02,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994236,533.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2012-02-02,1902994174,842.52,Berkeley Care Management Ltd
Manchester City Council,Adult Social Care,Landline Telephone,2012-02-02,5100523318,866.6,Banner Business Services Ltd
Manchester City Council,Adult Social Care,Landline Telephone,2012-02-02,5100523317,866.6,Banner Business Services Ltd
Manchester City Council,Corporate Services,Rents,2012-02-02,1902993554,1250.00,Aprirose Ltd
Manchester City Council,Chief Executives,I T Provision,2012-03-02,5100527893,1374.00,XMA Limited
Manchester City Council,Chief Executives,I T Provision,2012-03-02,5100527113,814.25,XMA Limited
Manchester City Council,Highways Services,Compensation Payments,2012-03-02,1903031102,1000.00,Wixted & Co
Manchester City Council,Chief Executives,Car Parking Permits,2012-03-02,5100530991,5500.00,Willowfox Ltd T/A
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-03-02,5100530480,11500.00,The Waterways Trust
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-03-02,5100527885,1993.45,The Recruitment Business Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-02,5100531198,644,Taskmaster Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-02,5100529624,10125.63,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,2012-03-02,5100529625,1737.92,SRA Cover Staff Ltd
Manchester City Council,Highways Services,Compensation Payments,2012-03-02,1903031096,15476.00,Smith Jones Solicitors
Manchester City Council,Childrens Services,Training and Development,2012-03-02,5100528803,975,Sloan Education Services Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-03-02,5100530883,3000.00,Royal Exchange Theatre Co.Ltd
Manchester City Council,Highways Services,Compensation Payments,2012-03-02,1903031150,7477.50,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,2012-03-02,1903031214,828,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2012-03-02,5100529389,4231.54,Randstad Care
Manchester City Council,Corporate Services,Training and Development,2012-03-02,5100530217,978,QA Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2012-03-02,5100529745,2000.00,People's History Museum
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2012-03-02,5100527240,1631102.54,Northwards Housing Limited
Manchester City Council,Corporate Services,Proffesional fees,2012-03-02,5100528782,4724.00,National Football Museum
Manchester City Council,Chief Executives,General Payments not otherwise categorised,2012-03-02,5100528081,2250.00,Marketing Manchester
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-02,5100529750,1345.20,Lafarge Aggregates Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2012-03-02,5100529758,936.7,Lafarge Aggregates Ltd
