Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Construction Works,2017-01-04,5100896884,500.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Supporting People Payments,2017-01-04,5100896796,4166.67,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,2017-01-04,5100896798,4166.67,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,2017-01-04,5100896800,4166.67,ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,2017-01-04,5100896851,817.84,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-01-04,5100896890,25036.65,Remedi
Manchester City Council,Adult Social Care,Travel,2017-01-04,1905364312,2729.75,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Travel,2017-01-04,1905364312,1364.85,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Legal Fees,2017-01-04,1905415060,1215.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2017-01-04,1905417860,2820.00,Cheadle Medicolegal Services Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2017-01-04,1905411290,9300.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2017-01-04,1905415604,10000.00,Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,2017-01-04,1905415603,18000.00,Simpson Millar LLP
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-04,5100896877,1055.45,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-04,5100896877,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-04,5100896877,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-04,5100896877,522.00,Transport for Greater Manchester
Manchester City Council,Chief Executives,Agency staff provision,2017-01-04,5100896785,1643.58,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2017-01-04,5100896850,23000.00,Manchester Craft and Design Ltd
Manchester City Council,Regeneration Finance,Equipment,2017-01-04,5100896841,5390.00,Falcon Foodservice Equipment
Manchester City Council,Regeneration Finance,Consultants Fees,2017-01-04,5100896899,3500.00,Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2017-01-04,5100896853,540.30,McKenzie Sports Architecture Ltd
Manchester City Council,Regeneration Finance,Rents,2017-01-04,1905415959,10468.36,Danish UK Property Management Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-01-05,5100896924,4938.00,Ebsford Environmental Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-01-05,5100896932,1543.28,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2017-01-05,5100896922,4938.00,Ebsford Environmental Ltd
Manchester City Council,Manchester Leisure,Construction Works,2017-01-05,5100897077,6554.00,Jupiter Play & Leisure Ltd
Manchester City Council,Manchester Leisure,Construction Works,2017-01-05,5100897074,6554.00,Jupiter Play & Leisure Ltd
Manchester City Council,Manchester Leisure,Equipment,2017-01-05,5100897049,794.50,Framing Manchester Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-01-05,5100896977,2227.64,Manchester Jewellers Network
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-05,1905422012,3500.00,Close Neighbours Residents Assoc
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-05,1905421912,2200.00,Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-05,1905422009,1800.00,The Willows Primary School Academy
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-05,1905421911,1000.00,Proud 2 b Parents CIC
Manchester City Council,Manchester Leisure,Professional fees,2017-01-05,5100897050,8538.00,Cheshire Contracts
Manchester City Council,Manchester Leisure,Professional fees,2017-01-05,5100897048,973.00,Framing Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2017-01-05,5100897146,9748.30,H & C Plant Hire Ltd
Manchester City Council,Environment and Operations,Construction Works,2017-01-05,5100897073,15996.00,Lock It Safe Ltd
Manchester City Council,Environment and Operations,Construction Works,2017-01-05,5100897076,605.00,Lock It Safe Ltd
Manchester City Council,Environment and Operations,Construction Works,2017-01-05,5100897075,605.00,Lock It Safe Ltd
Manchester City Council,Environment and Operations,Construction Works,2017-01-05,5100897072,15996.00,Lock It Safe Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-05,5100896939,14306.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2017-01-05,1905421910,2500.00,Thompsons Solicitors
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2017-01-05,5100897066,675.00,Ashbury Meadow Primary School
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-01-05,5100897058,213812.08,Refugee Action
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-01-05,5100897056,50277.84,Refugee Action
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2017-01-05,5100897039,1426.50,Wrixon Care
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896991,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896994,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897022,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897023,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897024,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897025,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897026,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897027,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897028,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897029,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897030,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897031,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897032,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897033,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897034,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100897035,2684.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896943,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896945,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896947,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896949,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896950,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896953,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896955,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896956,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896965,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896967,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896970,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896978,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896980,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896981,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896982,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896989,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-05,5100896993,2052.60,The Together Trust
Manchester City Council,Adult Social Care,Professional fees,2017-01-05,5100897069,8675.00,Penna PLC
Manchester City Council,Adult Social Care,Professional fees,2017-01-05,5100897071,4650.00,Penna PLC
Manchester City Council,Adult Social Care,Professional fees,2017-01-05,5100897080,2212.50,Museum of Science & Industry
Manchester City Council,Adult Social Care,Professional fees,2017-01-05,1905411288,663.23,Advanced Child Care Assessments
Manchester City Council,Adult Social Care,Training and Development,2017-01-05,5100897114,4116.00,One Education Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897036,4704.00,Galaxy Cars
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897070,3771.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897052,2625.00,Community Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897043,1870.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897044,1568.00,DMC Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,2017-01-05,5100897041,1040.00,DMC Travel
Manchester City Council,Adult Social Care,Travel,2017-01-05,1905417863,2129.50,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Travel,2017-01-05,1905417863,673.80,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Corporate Services,Compensation,2017-01-05,1905422840,3750.00,Redacted Personal Information
Manchester City Council,Corporate Services,Landline Telephone Charges,2017-01-05,1905417819,4036.70,Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Professional fees,2017-01-05,5100896875,44286.26,Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,2017-01-05,5100896888,1650.00,Keelagher Okey Associates Ltd t/a
Manchester City Council,Corporate Services,Tele Conferencing,2017-01-05,1905409112,1608.68,BT Conferencing Services
Manchester City Council,Corporate Services,Transport Taxis,2017-01-05,1905423012,5000.00,Street Cars
Manchester City Council,Corporate Services,Transport Taxis,2017-01-05,1905423013,5000.00,Street Cars
Manchester City Council,Corporate Services,Transport Taxis,2017-01-05,1905423014,5000.00,Street Cars
Manchester City Council,Corporate Services,Transport Taxis,2017-01-05,1905423011,2605.30,Street Cars
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2017-01-05,5100897112,12707.67,Turner & Townsend Cost
Manchester City Council,Housing Revenue Account,Professional fees,2017-01-05,5100897046,7575.00,Roger Hannah & Co
Manchester City Council,Chief Executives,Advertising,2017-01-05,5100897067,4700.00,North West Media Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-01-05,5100897082,2747.93,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905417864,2660.00,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905417867,2400.00,Stephen Saltissi Med/ Services Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905415600,1148.10,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905409906,665.85,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905409915,654.25,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905409908,622.60,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2017-01-05,1905417855,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Mobilephone Charges,2017-01-05,1905085139,546.89,EE/T-Mobile
Manchester City Council,Chief Executives,Printing,2017-01-05,5100897064,3225.00,Mighty Giant Ltd
Manchester City Council,Chief Executives,Printing,2017-01-05,5100897062,3050.00,Mighty Giant Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2017-01-05,5100897057,9042.24,GS Systems Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2017-01-05,5100897059,9042.24,GS Systems Ltd
Manchester City Council,Chief Executives,Compensation Payments,2017-01-05,1905415964,582.52,Redacted Personal Information
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2017-01-05,5100897084,1413.50,Alliance Disposables Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-01-05,5100897017,6435.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-01-05,5100897016,6435.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Equipment,2017-01-05,5100872776,615.00,E Jordon (Refrigeration) Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-01-05,5100897083,4438.20,Marshalls Mono Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-05,5100897021,19354.50,Lock It Safe Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-05,5100897109,9602.77,Fairway Landscapes Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-05,5100897019,4900.50,Lock It Safe Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-05,5100897018,4900.50,Lock It Safe Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-05,5100897020,19354.50,Lock It Safe Ltd
Manchester City Council,Insurance Fund,Insurance,2017-01-05,1905415210,6750.00,berrymans Lace Mawer
Manchester City Council,Manchester Leisure,Construction Works,2017-01-06,5100897165,5380.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Construction Works,2017-01-06,5100897163,950.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-01-06,5100897318,13000.00,Bolton Mbc
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-06,1905422992,500.00,North Manchester Work Clubs
Manchester City Council,Manchester Leisure,Grant Payments,2017-01-06,1905422993,500.00,Unity Play Project
Manchester City Council,Manchester Leisure,Hire of Equipment,2017-01-06,5100897199,5010.00,Event Solution Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2017-01-06,5100897054,1684.00,The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Payments for services,2017-01-06,5100897229,8895.00,The Fitness Training Academy Ltd
Manchester City Council,Manchester Leisure,Security,2017-01-06,5100897310,48556.38,Showsec International Ltd
Manchester City Council,Manchester Leisure,Security,2017-01-06,5100897149,48556.38,Showsec International Ltd
Manchester City Council,Manchester Leisure,Special Events,2017-01-06,5100897144,900.00,Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Legal Fees,2017-01-06,5100897169,500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-01-06,1905423058,55261.48,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-01-06,1905423043,643.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-01-06,1905423039,616.40,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Grant Payments,2017-01-06,5100897172,696.00,Resolute Systems (UK) Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-06,5100897322,9780.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-06,5100897154,9330.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-06,5100897151,8480.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-06,5100897323,7950.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-01-06,5100897234,4935.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2017-01-06,5100897171,676.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,2017-01-06,5100897167,6000.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2017-01-06,5100897157,2700.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2017-01-06,5100897217,2224.00,NRS Healthcare
Manchester City Council,Adult Social Care,Equipment,2017-01-06,5100897224,1197.00,Invacare Limited
Manchester City Council,Adult Social Care,Equipment,2017-01-06,5100897219,1022.50,NRS Healthcare
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897148,30135.75,Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897289,23349.00,St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897132,8796.98,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897284,8099.05,Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897290,5368.40,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897312,4436.72,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897294,4250.00,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897292,4105.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-01-06,5100897297,3654.50,St John Vianney School
Manchester City Council,Adult Social Care,Professional fees,2017-01-06,5100897121,1050.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-01-06,5100897125,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-01-06,5100897127,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2017-01-06,5100897130,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Rents,2017-01-06,5100897140,2688.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2017-01-06,5100897231,5000.00,The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-01-06,5100897134,17071.00,Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-01-06,5100897180,4889.00,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-01-06,5100897203,4453.25,Whitemoss Club For Young People
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-01-06,5100897180,2780.00,Adactus Housing Group Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-01-06,5100896951,488333.11,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-01-06,5100896928,312808.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-01-06,5100896931,75000.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-01-06,1905415962,684.00,Royal Liverpool & B/green UH NHS T
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2017-01-06,5100897293,312808.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Training and Development,2017-01-06,5100896941,4487.50,Central Manchester University Hosp
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-06,5100896881,1098.50,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-06,5100896881,900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-06,5100896881,747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2017-01-06,5100896881,646.00,Transport for Greater Manchester
Manchester City Council,Housing Revenue Account,Professional fees,2017-01-06,5100897153,12648.28,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2017-01-06,5100897283,13289.04,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Machinery and equipment repairs,2017-01-06,5100897311,552.61,Alphatec 2000 Ltd
Manchester City Council,Chief Executives,Postage,2017-01-06,5100897174,12399.96,Bowe Systec
Manchester City Council,Chief Executives,Postage,2017-01-06,5100896894,725.59,Royal Mail Group Plc
Manchester City Council,Chief Executives,Professional fees,2017-01-06,5100897230,12263.00,SQW
Manchester City Council,Chief Executives,Professional fees,2017-01-06,5100897230,613.00,SQW
Manchester City Council,Chief Executives,Professional fees,2017-01-06,5100897227,613.00,SQW
Manchester City Council,Chief Executives,Publications,2017-01-06,5100897237,1365.94,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2017-01-06,5100897129,3500.00,Advanced Security Systems Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-01-06,5100897138,28000.00,Gardiner & Theobald LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-01-06,5100897188,12000.00,Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2017-01-06,5100896911,1500.00,Arboricultural Services Treework
Manchester City Council,Highways Services,Grounds Maintenance Costs,2017-01-06,5100897079,1154.50,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2017-01-06,5100897233,1107.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2017-01-06,5100897232,1107.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,2017-01-06,5100897078,1154.50,The Fountain Company Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-01-06,5100897235,51602.28,Rosgal Ltd
