Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048987,995.36,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048934,1025.00,Phoenix Community & Youth Project
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048976,1162.50,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,1906588843,1238.40,Oxpen Solutions Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-03,1906588921,1300.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Electricity,2019-09-03,5101049051,1319.92,Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Grant Payments,2019-09-03,5101049062,1500.00,Newcastle City Council
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,1906569864,1500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-03,5101049081,1670.98,Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048971,1706.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,1906571313,1713.76,Millennium Translations Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048980,1734.11,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048973,1781.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048975,1856.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048981,1993.75,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,1906588861,2000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048985,2236.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Personal Needs of Residents - Holidays,2019-09-03,1906588906,2254.99,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-03,5101049081,2442.21,Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048984,2470.61,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-03,5101049081,2487.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048964,2567.86,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048979,2616.00,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-03,5101048989,2699.40,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-03,5101049081,2849.24,Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048967,2975.90,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048978,3050.00,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048972,3205.68,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048977,3234.96,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Rents,2019-09-03,5101048901,3376.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-03,5101048906,3376.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-03,5101049081,3684.74,Northwards Housing Limited
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048986,4630.79,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Payments for services,2019-09-03,5101048956,4660.00,Turning Point
Manchester City Council,Adult Social Care,Payments for services,2019-09-03,5101048949,5825.00,Turning Point
Manchester City Council,Adult Social Care,Payments for services,2019-09-03,1906587394,19632.00,Blessed John Henry Newman RC Colleg
Manchester City Council,Adult Social Care,Professional fees,2019-09-03,5101048974,20770.72,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Carer Support Payments,2019-09-03,5101049055,25784.19,Sevacare (U K ) lTD
Manchester City Council,Adult Social Care,Carer Support Payments,2019-09-03,5101049059,32677.88,Sevacare (U K ) lTD
Manchester City Council,Adult Social Care,Payments for services,2019-09-03,5101049029,38584.00,Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-03,5101049026,42544.19,Cromwood Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-03,5101049038,77257.00,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-03,5101049035,81995.52,Mears Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-09-03,5101049034,44574.77,G & J Seddon Ltd
Manchester City Council,Corporate Services,I T Provision,2019-09-03,1906588972,1080.00,Zendesk Inc.
Manchester City Council,Housing General Fund,Building Works,2019-09-03,1906585865,4326.11,Redacted Personal Information
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2019-09-03,1906588853,7608.16,Wombie Bond Dickinson (UK) LLP
Manchester City Council,Housing General Fund,Building Works,2019-09-03,5101049080,9509.35,Wythenshawe Community Housing Group
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048925,19198.80,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048929,19198.80,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048936,15999.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2019-09-03,5101048887,5151.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048926,15999.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048932,15999.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-03,5101048935,19198.80,The Guinness Partnership Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2019-09-03,5101048900,9750.00,4CT Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-09-03,5101048842,682.50,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2019-09-03,1906589613,742.00,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2019-09-03,5101048841,3099.46,Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone Charges,2019-09-03,1906588951,7800.00,BT PLC
Manchester City Council,Regeneration Finance,Contract Cleaning External,2019-09-03,5101048917,8782.42,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Professional fees,2019-09-03,5101049069,539.11,Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,Professional fees,2019-09-03,5101049070,734.61,Alan Franklin Builders Limited
Manchester City Council,Regeneration Finance,Contract Cleaning External,2019-09-03,5101048919,8782.42,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,2019-09-03,5101049057,23864.00,Pure Innovations Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,2019-09-03,5101049036,214304.12,ENGIE Services Ltd
Manchester City Council,Highways Services,GMRAPS,2019-09-03,1700091365,4782.69,Transport for Greater Manchester
Manchester City Council,Highways Services,Legal Fees,2019-09-03,5101049019,710.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,2019-09-03,1906585891,12581.31,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Compensation Payments,2019-09-04,1700091798,3942.50,Ward & Rider Solicitors
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-09-04,5101049282,529.52,Marston Book Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-09-04,5101049201,975.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Printing,2019-09-04,5101048819,1045.70,Manchester Press Photography Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-09-04,5101049125,1191.83,Close Neighbours Residents Assoc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-09-04,5101049135,1300.00,Wythenshawe Market Traders Committe
Manchester City Council,Manchester Leisure,Special Events,2019-09-04,5101049194,1568.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-09-04,5101049280,2271.00,WWRD Uk Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-09-04,5101049269,3665.25,Redacted Personal Information
Manchester City Council,Manchester Leisure,Compensation Payments,2019-09-04,1906592681,3942.50,Ward & Rider Solicitors
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-09-04,5101049133,4000.00,Sarelles Morris Troupe
Manchester City Council,Manchester Leisure,Compensation Payments,2019-09-04,1906588981,6235.00,CGDM Ltd T/A
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-09-04,5101049121,9562.00,Greenfingers Landscape Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,2019-09-04,5101049177,2133.25,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049208,12497.78,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Legal Fees,2019-09-04,5101049217,500.00,Kings Chambers
Manchester City Council,Adult Social Care,Hire of Premises,2019-09-04,5101049111,695.00,Inclusive Choice
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2019-09-04,5101049173,744.00,WYG Engineering Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-09-04,5101048833,895.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-09-04,1906589740,950.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,2019-09-04,5101049259,973.75,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-04,5101049136,991.66,Manchester Settlement
Manchester City Council,Adult Social Care,Equipment,2019-09-04,5101049118,1224.00,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Legal Fees,2019-09-04,5101049094,1500.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049172,1675.00,The Manchester College
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-09-04,5101049203,1918.50,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049222,2064.66,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049219,2106.15,Anchor Trust
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049220,2107.50,Anchor Trust
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2019-09-04,5101049099,2260.00,Hala Guest House
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049207,2734.24,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049293,3040.58,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049295,3040.58,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049297,3040.59,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2019-09-04,5101049085,3139.60,Stockton-On Tees Borough Council
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049171,4596.46,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049117,4664.00,Gorse Hill Studios
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-09-04,5101049205,4755.70,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049169,5096.18,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049120,5442.50,Gorse Hill Studios
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-09-04,5101049310,6079.00,Cheshire West and Chester
Manchester City Council,Adult Social Care,Carer Support Payments,2019-09-04,5101049181,6664.84,Sage Care Ltd t/a Sagecare
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049319,6767.25,Cedar House School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049290,9121.75,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Payments for services,2019-09-04,5101049119,9730.80,Gorse Hill Studios
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-04,5101031833,10761.25,Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2019-09-04,5101038542,10761.25,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049297,12195.47,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049293,12195.48,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049295,12195.48,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-09-04,5101049292,23466.60,Oldham Borough Council
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049097,31772.97,Housing Social Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049290,36586.44,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Rents,2019-09-04,5101049256,43969.07,Cromwood Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-09-04,5101049206,80000.00,Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049293,141953.27,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-09-04,5101049294,152865.15,Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049297,307844.50,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049295,416255.42,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2019-09-04,5101049290,981013.81,Central Mcr Uni Hospital t/a
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-09-04,1906592717,72500.00,GMCA
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-09-04,5101049015,2000.00,Walker Sime Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-09-04,5101049318,2847.43,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-09-04,5101049287,11654.60,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-09-04,5101049015,12000.00,Walker Sime Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-09-04,5101049130,22119.94,Morgan Sindall  PLC
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-09-04,5101049317,15999.00,The Guinness Partnership Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-09-04,5101049105,670.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-09-04,5101049106,700.00,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Premises,2019-09-04,5101049147,716.67,Quaker Trading Ltd
Manchester City Council,Chief Executives,Hire of Premises,2019-09-04,5101049152,1216.67,Quaker Trading Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-09-04,5101049188,32000.00,Gardiner & Theobald LLP
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2019-09-04,5101049308,1428.34,BCL
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,2019-09-04,5101049131,649.00,Fairway Landscapes Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2019-09-04,5101049209,3676.25,Institute of Licensing (Events) Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-09-04,5101049243,9400.00,CLES
Manchester City Council,Regeneration Finance,Professional fees,2019-09-04,5101049275,37397.56,Faithful & Gould Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-09-04,5101049271,44170.00,Faithful & Gould Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-09-04,5101049276,99167.00,Faithful & Gould Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2019-09-04,5101048945,754.90,ACS Construction Group
Manchester City Council,Insurance Fund,Insurance,2019-09-04,1906587241,10500.00,Accountant General of the Senior
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1700091803,1395.67,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1700091804,1082.11,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1700091805,774.11,Gazprom Energy
Manchester City Council,Manchester Leisure,Special Events,2019-09-05,5101049229,500.00,Manchester Art Gallery Trust
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593214,552.48,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593213,602.38,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593087,698.02,Gazprom Energy
Manchester City Council,Manchester Leisure,General Office expenses,2019-09-05,1906588919,775.00,Pacific Landscapes Limited
Manchester City Council,Manchester Leisure,Special Events,2019-09-05,5101049523,900.00,The Circus House
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-09-05,5101049339,1000.00,Together One CIC
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-09-05,1906589566,1060.29,Peters Bookselling Services
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593218,1222.44,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593141,2389.92,Gazprom Energy
Manchester City Council,Manchester Leisure,Security,2019-09-05,5101049236,2432.50,Solon Security Ltd
Manchester City Council,Manchester Leisure,Gas,2019-09-05,1906593212,2496.76,Gazprom Energy
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-09-05,1906589531,3002.80,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-09-05,5101049301,5000.00,Youth on Solid Ground
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2019-09-05,5101049470,7092.42,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-09-05,5101049440,1791.00,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2019-09-05,5101049452,673.67,Till & Whitehead Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2019-09-05,5101049395,642.60,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2019-09-05,5101049355,673.67,Till & Whitehead Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-09-05,5101049327,1791.00,Enterprise Flex-E-Rent
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2019-09-05,5101049472,2016.42,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Gas,2019-09-05,1906593138,3095.15,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2019-09-05,5101049472,5076.00,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2019-09-05,5101049469,7092.42,Manchester Working Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-09-05,5101049443,4755.70,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-09-05,5101049548,2968.75,Cheshire West and Chester
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2019-09-05,5101049442,1918.50,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-09-05,5101049509,594.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Personal needs of client,2019-09-05,1906593664,500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-09-05,1906592716,559.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,2019-09-05,5101049233,573.00,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-09-05,5101049480,589.00,The Together Trust
Manchester City Council,Adult Social Care,Supported Accommodation,2019-09-05,5101049515,630.60,Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation,2019-09-05,5101049518,630.60,Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation,2019-09-05,5101049519,630.60,Manchester Settlement
Manchester City Council,Adult Social Care,Supported Accommodation,2019-09-05,5101049521,630.60,Manchester Settlement
Manchester City Council,Adult Social Care,Professional fees,2019-09-05,5101049500,806.25,Waddington & Son Solicitors
Manchester City Council,Adult Social Care,Payments for services,2019-09-05,5101049483,1178.00,The Together Trust
