Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123816,8070.84,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123776,2527.36,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123863,1560.23,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123865,1381.99,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123876,1379.97,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904124013,1366.83,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123872,1351.65,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123868,1340.90,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123871,1208.03,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123875,1204.98,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123877,1171.66,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123880,1140.67,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123874,1080.14,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123889,895.77,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123900,727.88,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1904123782,614.31,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1700048983,507.44,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1700048985,700.18,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,2014-05-01,1700048993,805.25,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,2014-05-01,1904124046,1928.91,Corona Energy Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2014-05-01,5100716364,1750.00,Stonewall Equality Ltd
Manchester City Council,Chief Executives,Building Works,2014-05-01,1904115494,30567.73,Leslie Roberts & Co Ltd
Manchester City Council,Environment and Operations,Legal Fees,2014-05-01,5100716394,700.00,Redacted Personal Information
Manchester City Council,Childrens Services,Travel,2014-05-01,5100716315,928.59,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Travel,2014-05-01,5100716334,901.82,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2014-05-01,5100716338,588.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Proffesional fees,2014-05-01,5100716420,7833.00,Enventure Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-05-01,5100716300,62875.51,New Charter Housing Trust Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-05-01,5100716298,2150.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-05-01,5100716299,882.00,Buro Happold Limited
Manchester City Council,Regeneration Finance,Proffesional fees,2014-05-01,5100716365,1500.00,Crowdfund UK
Manchester City Council,Chief Executives,Advertising,2014-05-01,5100716358,3250.00,SportsPro Media Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2014-05-01,5100716304,21000.00,TerraQuest Solutions Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,2014-05-01,1904124497,528.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716571,2938.74,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716572,2938.74,Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716573,2938.74,Independent Childcare Group Schools
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-05-02,5100716599,529.77,Wolseley Util Ltd T/A Burdens
Manchester City Council,Corporate Services,Hire of Equipment,2014-05-02,5100716480,1119.51,Xerox Finance Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-05-02,5100716576,4867.00,The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,2014-05-02,5100716578,4867.00,The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,2014-05-02,5100716672,1256.00,The Youth Justice Board
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716594,8099.05,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716591,6366.64,European Wellcare Education Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,2014-05-02,5100716661,1135.00,CIPFA Business Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2014-05-02,5100716452,1935.00,Falcon Foodservice Equipment
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-05-02,1904124714,1494.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-05-02,1904124716,1371.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-05-02,1904124661,506.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-05-02,1904124687,505.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-05-02,5100716488,1632.50,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-05-02,5100716485,1485.00,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-05-02,5100716490,1350.00,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-05-02,5100716487,1012.50,Asd Metal Services
Manchester City Council,Adult Social Care,Payments for services,2014-05-02,5100716588,26665.43,Care Concepts Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-05-02,5100716038,50700.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2014-05-02,5100716498,14432.71,Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Equipment,2014-05-02,5100716440,12386.40,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,2014-05-02,5100716436,1552.80,Northwards Housing Limited
Manchester City Council,Manchester Leisure,Construction Works,2014-05-02,5100716636,12477.50,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Construction Works,2014-05-02,5100716632,12477.50,Massey & Harris (Engrg) Ltd
Manchester City Council,Adult Social Care,Training and Development,2014-05-02,5100716374,721.95,University Of Manchester
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-05-02,5100716577,52746.82,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-05-02,5100716575,52746.82,Rosgal Ltd
Manchester City Council,Childrens Services,Compensation Payments,2014-05-02,1904115961,3500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-05-02,1904116319,3300.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-05-02,1904101025,11250.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-05-02,1904116286,10500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-05-02,1904098931,9800.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716595,6655.23,The Nugent Care Society
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904123317,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904124374,627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904118380,600.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904118377,585.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Legal Fees,2014-05-02,5100716460,1070.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-05-02,5100716589,21678.00,Stockport Mbc
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-05-02,5100716414,11027.00,Stockport Mbc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-05-02,5100716743,44126.40,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,2014-05-02,5100716513,973.85,Newey & Eyre Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2014-05-02,5100716675,598.56,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,2014-05-02,5100716676,671.65,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2014-05-02,5100716677,24040.99,Hays Personnel
Manchester City Council,Childrens Services,Payments for services,2014-05-02,5100716564,6077.52,Scope
Manchester City Council,Chief Executives,Advertising,2014-05-02,5100716671,590.00,The IT Job Board
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-05-02,5100716463,14414.14,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-05-02,5100716489,17639.93,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-05-02,5100716518,959.14,Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-05-02,5100713414,34394.62,GB Building Solutions Ltd
Manchester City Council,Chief Executives,Training and Development,2014-05-02,5100716456,1408.00,QA Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-05-02,5100716581,30535.60,Specialist Vehicle rental
Manchester City Council,Chief Executives,Compensation Payments,2014-05-02,1904125362,1370.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,2014-05-02,1904125362,545.00,HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,I T Provision,2014-05-02,5100716495,9900.00,Corelogic Limited
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-05-02,5100716574,3428.50,Reddish Vale Technology College
Manchester City Council,Adult Social Care,Payments for services,2014-05-02,5100716587,39212.67,CareConcepts Homecare Ltd
Manchester City Council,Childrens Services,Respite Care Costs,2014-05-02,5100716565,714.28,Redacted Personal Information
Manchester City Council,Childrens Services,Carer Support Payments,2014-05-02,5100716566,1071.42,Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-05-02,1904123321,1482.15,Gorton Events Committee
Manchester City Council,Manchester Leisure,Equipment,2014-05-02,5100716469,566.00,GB Sport & Leisure UK Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2014-05-02,5100716478,519.60,Art Angels Publishing Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,2014-05-02,5100716314,3182.46,Cresta World Travel t/a Uniglobe
Manchester City Council,Childrens Services,Transport Coach Hire,2014-05-02,5100716396,9715.00,T/A Schools Direct
Manchester City Council,Childrens Services,Transport Coach Hire,2014-05-02,5100716399,7445.00,T/A Schools Direct
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-05-02,1904118400,1200.00,Northmoor Together Co Wardens Offic
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-05-02,1904118401,816.00,Friends of Southern Cemetery
Manchester City Council,Chief Executives,Advertising,2014-05-02,5100716667,750.00,Atruva Limited
Manchester City Council,Adult Social Care,Equipment,2014-05-02,5100716476,1250.00,Ultimate Healthcare
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2014-05-02,5100716408,7000.00,Rob Evans Photography Ltd
Manchester City Council,Environment and Operations,Third party payments relating to Voluntary Organisations,2014-05-02,5100716425,8735.50,Coaching Inside and Out
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2014-05-02,5100716434,8839.20,G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2014-05-02,5100716674,520.00,Brickhouse Properties
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-05-02,1904124383,701.00,Aim 2 Train
Manchester City Council,Hospitality + Trading Services,Equipment,2014-05-02,1904118388,613.34,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2014-05-02,1904076983,295254.70,Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904123726,2801.20,Rubicon Law
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904123289,950.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904124186,824.58,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904118038,800.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904124373,500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,2014-05-02,1904118376,12500.00,Sandhill Solicitors
Manchester City Council,Housing General Fund,I T Provision,2014-05-02,1904124384,1100.00,Refractiv
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716650,795.71,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716625,647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716631,647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716646,647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716651,612.73,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716626,589.25,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-05-06,5100716628,589.25,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2014-05-06,5100716543,1482.86,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-05-06,5100716721,19386.35,Carlton Fuels Ltd
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,2014-05-06,5100716710,31662.14,Guinness Northern Counties
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,2014-05-06,5100716376,639.14,BCL
Manchester City Council,Adult Social Care,CRB Fees,2014-05-06,1904115464,1276.00,Disclosure & Barring Service
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100713560,8099.05,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100713561,8099.05,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100713558,6479.25,European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716712,2073.71,European Wellcare Education Ltd
Manchester City Council,Childrens Services,ClothsUniformLaundry,2014-05-06,5100716686,663.00,Bristol Oilskin & Overall Co Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716720,1606.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716696,1581.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716694,1530.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716639,1147.60,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716603,854.25,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716642,650.25,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716614,688.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716613,1262.25,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,2014-05-06,5100716612,1581.00,H.G. Care Services Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-05-06,5100716757,6888.00,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-05-06,1904124488,2314.98,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,2014-05-06,1904124488,6208.60,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-05-06,1904124488,1700.75,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Childrens Allowances,2014-05-06,1904124488,1376.40,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-05-06,5100716709,103137.00,Barnardo's
Manchester City Council,Housing Revenue Account,Licences Purchase,2014-05-06,5100716703,525.00,Ncc Services Limited
