Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Equipment,2019-10-02,5101052381,1995.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2019-10-02,5101052370,1995.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-10-02,5101052376,1550.00,Flowprotect Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-10-02,5101052379,1480.00,Chorlton Book Festival
Manchester City Council,Manchester Leisure,Professional fees,2019-10-02,5101052478,1350.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-10-02,5101052342,1045.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2019-10-02,5101052380,951.00,OUTing The Past Festival Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,2019-10-02,5101052284,947.15,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Professional fees,2019-10-02,5101052482,750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-10-02,5101052479,750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2019-10-02,5101052384,670.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Equipment,2019-10-02,5101052488,500.00,Friends of Didsbury Park
Manchester City Council,Libraries and Theatres,Training and Development,2019-10-02,5101052276,1100.00,North West Employers Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-10-02,5101052493,1200.00,Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2019-10-02,5101052389,9346.57,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052505,254908.03,Standwalk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-10-02,5101052293,85600.00,Riverside ECHG
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052273,37130.85,Creative Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-10-02,5101052249,13093.00,The Shaw Centre
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-02,5101052358,11666.74,The Depaul Trust
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052251,11201.81,Carlton House Care Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052261,8955.90,Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052329,6524.00,Turning Point
Manchester City Council,Adult Social Care,Payments to Contractors,2019-10-02,1906621032,6443.40,Farrer & Co
Manchester City Council,Adult Social Care,Personal needs of client,2019-10-02,5101052298,6406.20,Direct Healthcare Group Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-10-02,5101052270,5312.50,Pure Innovations Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-02,5101052358,5000.00,The Depaul Trust
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,5101052261,4806.00,Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2019-10-02,5101047931,4756.00,Sanctuary Housing Association
Manchester City Council,Adult Social Care,Rents,2019-10-02,5101052443,3376.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2019-10-02,5101052446,3376.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-02,1906619185,3339.00,SMS COACHING
Manchester City Council,Adult Social Care,Professional fees,2019-10-02,5101052463,3125.00,Childrens & Families Across Borders
Manchester City Council,Adult Social Care,Equipment,2019-10-02,5101052357,2800.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Rents,2019-10-02,5101052444,2532.42,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2019-10-02,5101052445,2532.42,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Catering,2019-10-02,5101052474,2320.00,The Studio Venue Company Ltd
Manchester City Council,Adult Social Care,Personal Needs of Residents - Clothing,2019-10-02,1906623804,1159.64,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621007,1100.00,GEO Property Lettings
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621022,1071.02,Best Fit Investments
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621004,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2019-10-02,5101052283,954.00,Stretford High School
Manchester City Council,Adult Social Care,Professional fees,2019-10-02,1906621018,850.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621199,700.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-02,5101052401,699.54,Places for People Living +
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621014,650.15,Easy 2 Let Manchester Ltd
Manchester City Council,Adult Social Care,Professional fees,2019-10-02,1906621025,650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Personal needs of client,2019-10-02,5101052386,630.00,Sunrise Medical Ltd
Manchester City Council,Adult Social Care,Rents,2019-10-02,1906621006,600.00,Gaskells Property Management Ltd
Manchester City Council,Adult Social Care,Home Care,2019-10-02,5101052247,569.17,Alt Payee Brighter Beginnings
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-02,5101052361,5000.00,The Depaul Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-02,5101052361,11666.74,The Depaul Trust
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-10-02,5101052290,383420.36,Conlon Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2019-10-02,5101052290,3646.81,Conlon Construction Ltd
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623820,43022.65,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092087,43022.65,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623813,40020.85,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092081,40020.85,Newlyn Plc
Manchester City Council,Corporate Services,Professional fees,2019-10-02,1906621168,39000.00,UCL Consultants Ltd
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623823,29507.05,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092089,29507.05,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623814,4467.60,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623818,3764.20,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092085,3764.20,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623816,2212.05,Bristow & Sutor
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092083,2212.05,Bristow & Sutor
Manchester City Council,Corporate Services,Professional fees,2019-10-02,5101052483,1779.41,Meridian Recovery Audit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2019-10-02,5101052326,1500.00,Kings Chambers
Manchester City Council,Corporate Services,Professional fees,2019-10-02,5101052504,1119.05,Redacted Personal Information
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-10-02,5101052453,999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-10-02,5101052253,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-10-02,5101052452,837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623817,779.20,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092084,779.20,Rundles
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-10-02,5101052255,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,2019-10-02,5101052454,585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623817,779.20,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092082,893.52,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092084,935.04,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623816,2212.05,Bristow & Sutor
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092083,2654.46,Bristow & Sutor
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623818,3764.20,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623814,4467.60,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092085,4517.04,JBW Group Ltd.
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623823,29507.05,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092089,35408.46,Rundles
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623813,40020.85,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1906623820,43022.65,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092081,48025.02,Newlyn Plc
Manchester City Council,Corporate Services,Fees,2019-10-02,1700092087,51627.18,Newlyn Plc
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623646,32797.88,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623643,14375.00,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623641,12232.71,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623644,6975.38,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623631,6901.56,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623640,6735.08,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623639,6704.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623628,6231.32,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623636,5849.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623642,5834.62,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623638,5830.62,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623635,5797.44,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623637,5562.35,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623629,5545.45,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623625,5516.84,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623627,5094.00,Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623626,4821.00,Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623634,4117.55,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623632,3973.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623630,3707.42,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2019-10-02,1906623633,2681.00,Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Tenants Management Organisation Fees,2019-10-02,5101052277,81175.00,Avro Hallows TMO Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,2019-10-02,5101052462,15999.00,The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052484,9450.00,Capita Property & Infras'ture Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052485,2500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052485,2000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052485,2000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052485,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052477,500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052477,2000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052477,2000.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2019-10-02,5101052477,2500.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2019-10-02,5101052585,5767.00,Office for Metropolitan Architectur
Manchester City Council,Chief Executives,Grant Payments,2019-10-02,5101052316,2986.00,The Manchester Men's Room
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906620443,2340.00,Pickering Psychology Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906621071,2300.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2019-10-02,5101052362,1495.00,The Law Society
Manchester City Council,Chief Executives,Advertising,2019-10-02,5101052383,1250.00,Redactive Publishing Limited
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906619727,1250.00,Redacted Personal Information
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2019-10-02,5101052410,998.00,Diversity Travel Ltd
Manchester City Council,Chief Executives,Furniture,2019-10-02,5101052490,926.85,Back Care Solutions Ltd
Manchester City Council,Chief Executives,Printing,2019-10-02,5101052359,907.00,Mail Solutions
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906621065,881.78,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906619636,808.40,Hart Psychological Consulting
Manchester City Council,Chief Executives,Advertising,2019-10-02,5101052355,800.00,GAYDIO Community Interest Company
Manchester City Council,Chief Executives,Professional fees,2019-10-02,1906621033,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,2019-10-02,1906621010,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,2019-10-02,1906621052,500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2019-10-02,5101052476,70308.38,ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,5000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,5000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,4991.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,3851.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,3232.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Training and Development,2019-10-02,5101052271,2151.95,Assessment & Qualifications Allianc
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,1484.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2019-10-02,1906621205,1419.60,AVANT PR
Manchester City Council,Regeneration Finance,Taxi Vehicle Materials,2019-10-02,5101052322,1399.10,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052485,954.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2019-10-02,5101052321,649.17,Countrywide Grounds Maintenance Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,954.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,1484.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,3232.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,3851.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,4991.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,5000.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2019-10-02,5101052477,5000.00,Jacobs UK Ltd
Manchester City Council,Highways Services,Rents,2019-10-02,1906623803,370933.87,Savills (UK) Ltd
Manchester City Council,Highways Services,Rents,2019-10-02,1906618940,302483.80,Colliers International (Client A/C)
Manchester City Council,Highways Services,Legal Fees,2019-10-02,5101052319,600.00,Lincoln House Chambers
Manchester City Council,Highways Services,GMRAPS,2019-10-02,1700092088,4165.36,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Payments for services,2019-10-03,5101052551,30500.00,Broadway Leisure Centre (BCDG)
Manchester City Council,Manchester Leisure,Equipment,2019-10-03,5101052663,21900.00,Cromwell polythene limited
Manchester City Council,Manchester Leisure,Catering,2019-10-03,5101052516,14360.75,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Catering,2019-10-03,5101052515,6045.30,Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Gas,2019-10-03,1906624250,2640.96,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-10-03,1906624245,1783.58,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,2019-10-03,1906624246,1259.70,Gazprom Energy
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-10-03,1906623586,1006.90,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-10-03,1906623585,1005.30,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2019-10-03,5101052638,1000.00,Friends of Chorlton Meadows
Manchester City Council,Manchester Leisure,Professional fees,2019-10-03,5101052573,1000.00,Amity hcd Limited
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,2019-10-03,1906619131,1000.00,Creative Wilderness Ltd
Manchester City Council,Manchester Leisure,Special Events,2019-10-03,5101052528,900.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2019-10-03,5101052279,825.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Gas,2019-10-03,1906624235,797.30,Gazprom Energy
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-10-03,1906623587,519.60,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2019-10-03,1906623588,515.40,Azhar Enterrprises
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2019-10-03,1906619177,510.47,8 PINES  LTD
Manchester City Council,Manchester Leisure,Training and Development,2019-10-03,1906612945,500.00,Developing Success
Manchester City Council,Manchester Leisure,Equipment,2019-10-03,5101052662,22075.20,Cromwell polythene limited
Manchester City Council,Hospitality + Trading Services,Gas,2019-10-03,1906624160,2791.40,Gazprom Energy
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2019-10-03,5101052633,1825.00,Thomas Group (Marble & Granite) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2019-10-03,5101052568,1819.83,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2019-10-03,5101052549,787.20,Fleet Dynamic Consultancy Ltd
Manchester City Council,Environment and Operations,Legal Fees,2019-10-03,1906612814,500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,2019-10-03,5101052556,6504.64,Balfour Beatty Living Places Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052677,47228.00,Seashell trust
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052571,12491.00,Royal Nat. College for the Blind
Manchester City Council,Adult Social Care,Electricity,2019-10-03,1906624318,5332.60,Total Gas & Power
Manchester City Council,Adult Social Care,Personal needs of client,2019-10-03,5101052248,4818.00,Medela UK Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-03,5101052647,4441.19,Your Housing Ltd.
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,1906621030,4000.00,School of Life UK
Manchester City Council,Adult Social Care,Public Transport,2019-10-03,5101052612,3761.10,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Rents,2019-10-03,5101052654,3376.56,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052513,3000.00,Enabling Futures Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2019-10-03,5101052599,2781.52,Connevans Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,1906612161,2152.00,Longsight Medical Practice
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052606,2097.00,Turning Point
Manchester City Council,Adult Social Care,Equipment,2019-10-03,5101052621,2040.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052522,1852.77,Redacted Personal Information
Manchester City Council,Adult Social Care,Contract Cleaning External,2019-10-03,5101052628,1764.00,Early Inspirations Gorton
Manchester City Council,Adult Social Care,Rents,2019-10-03,1906623791,1745.14,Rent Matters
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052602,1631.00,Turning Point
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052511,1540.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Electricity,2019-10-03,1906624317,1463.30,Total Gas & Power
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052666,1422.72,Valtech Limited
Manchester City Council,Adult Social Care,Payments for services,2019-10-03,5101052667,1137.76,Valtech Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2019-10-03,5101052645,1003.81,Your Housing Ltd.
