Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Training and Development,2016-08-01,5100872324,880.00,Venture Arts Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2016-08-01,5100872305,840.80,Manchester School Services Limited
Manchester City Council,Insurance Fund,Insurance,2016-08-01,1905212065,825.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,2016-08-01,5100872312,810.00,Intererence Art
Manchester City Council,Insurance Fund,Insurance,2016-08-01,1905207551,750.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-08-01,5100872282,726.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Professional fees,2016-08-01,5100872340,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-08-01,5100872345,700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-08-01,5100872354,700.00,Action First iPeople Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-08-01,1905214428,700.00,Dawson Consulting Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-08-01,5100872290,666.00,Gibsons Garden Machinery Limited
Manchester City Council,Insurance Fund,Insurance,2016-08-01,1905199684,615.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1905215717,600.82,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,2016-08-01,5100872349,550.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2016-08-01,1905196794,500.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,2016-08-01,1905196974,500.00,Electricity North West Limited
Manchester City Council,Chief Executives,Construction Works,2016-08-01,5100872499,1084.67,Colas Limited
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064087,1667.86,Riga Planning Region
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064090,1711.67,Corporacion Empresas Municipales
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064089,1745.74,Comune Di Ancona
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064091,2075.40,Urzad Miasta Poznania
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064096,2173.65,Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064088,2468.45,LilleMetropole Communaute Urbaine
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064093,3123.62,City of Leipzig
Manchester City Council,Chief Executives,Professional fees,2016-08-01,1700064092,3295.90,Porto Vivo
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-08-02,5100872452,195419.54,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-08-02,5100872375,179833.59,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Rents,2016-08-02,1905136677,96500.00,Eric Wright Group Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,2016-08-02,5100872600,62872.41,Bevan Brittan LLP
Manchester City Council,Chief Executives,Postage,2016-08-02,5100872599,58141.78,Electoral Reform Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100858832,30183.00,Action For Children
Manchester City Council,Corporate Services,Travel,2016-08-02,1905207513,24892.40,Trainline.com Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872448,17445.33,Nacro
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,2016-08-02,5100872453,15502.48,Independent Living Alliance
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-08-02,5100872464,14936.26,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Professional fees,2016-08-02,5100872411,12650.00,Baltimore Consulting Ltd
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872475,11681.60,MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872477,11681.60,MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872445,9313.20,MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872447,9313.20,MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872449,9313.20,MGB Plastics Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872448,8126.83,Nacro
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,2016-08-02,5100872535,6883.52,Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Labour Charges,2016-08-02,5100872619,5864.00,Bury M.B.C.
Manchester City Council,Corporate Services,Council Dwelling Adaptations,2016-08-02,5100872474,5523.00,Transtherm Cooling Industries Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-08-02,5100872302,5300.00,Royton Minibuses Ltd
Manchester City Council,Chief Executives,Equipment,2016-08-02,5100872469,5000.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-08-02,5100872300,4686.20,Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-02,5100872384,4453.25,Whitemoss Club For Young People
Manchester City Council,Adult Social Care,Payments for services,2016-08-02,5100872471,3727.25,Cumberland & Westmorland
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,3684.74,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872448,3598.91,Nacro
Manchester City Council,Regeneration Finance,Printing,2016-08-02,5100872514,3590.73,VIP-System Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2016-08-02,1905214449,3500.00,Friends of Gartside Gardens
Manchester City Council,Manchester Leisure,Grant Payments,2016-08-02,1905212206,3483.12,First Asian Support Trust
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-08-02,1905214401,3456.33,Redacted Personal Information
Manchester City Council,Chief Executives,Publicity,2016-08-02,1905214132,3400.00,Westminster Publications Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872448,3244.58,Nacro
Manchester City Council,Manchester Leisure,Grant Payments,2016-08-02,1905215682,3000.00,Kelstern Residents Association
Manchester City Council,Manchester Leisure,Grant Payments,2016-08-02,1905216324,2980.00,West Gorton Youth Partnership
Manchester City Council,Adult Social Care,Professional fees,2016-08-02,5100872610,2860.50,EC Safeguarding Consultancy Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,2849.24,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-02,5100872387,2700.00,Simply Cycling - Wyth Wheelers
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,2487.33,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,2442.21,Northwards Housing Limited
Manchester City Council,Manchester Leisure,Training and Development,2016-08-02,5100872461,2263.90,Redacted Personal Information
Manchester City Council,Adult Social Care,Fixtures and Fittings,2016-08-02,1905215685,2170.38,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Training and Development,2016-08-02,1905215685,2168.50,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,2016-08-02,1905215685,2155.57,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-02,5100868291,2047.50,Proper Job Theatre company
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2016-08-02,1905214514,2000.00,Heptonstalls LLP
Manchester City Council,Adult Social Care,Compensation Payments,2016-08-02,5100872609,1935.32,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2016-08-02,5100872611,1935.32,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2016-08-02,5100872613,1935.32,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Compensation Payments,2016-08-02,5100872615,1935.32,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2016-08-02,5100872623,1740.00,Irish World Heritage Centre
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,1670.98,Northwards Housing Limited
Manchester City Council,Adult Social Care,Training and Development,2016-08-02,5100872379,1581.90,Helen Sanderson Associates
Manchester City Council,Adult Social Care,Childrens Allowances,2016-08-02,1905215685,1505.40,Barnardos Manchester Leaving Care S
Manchester City Council,Insurance Fund,Insurance,2016-08-02,1905215700,1500.00,Forbes Solicitors
Manchester City Council,Chief Executives,Data Registration Fee,2016-08-02,1905207541,1358.00,HMCS Traffic EC
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-08-02,5100872484,1350.00,APL Coachhire
Manchester City Council,Adult Social Care,Funeral and coroner related services,2016-08-02,5100872353,1153.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-08-02,1905215712,909.00,Virgin Care Servs Ltd
Manchester City Council,Corporate Services,Personal needs of client,2016-08-02,5100872579,849.31,Five Towns Care Centre Limited
Manchester City Council,Chief Executives,Advertising,2016-08-02,5100872498,825.00,MediaCo Ltd
Manchester City Council,Chief Executives,Advertising,2016-08-02,5100872497,705.00,MediaCo Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-08-02,5100869425,700.00,The Conservation Volunteers
Manchester City Council,Chief Executives,Advertising,2016-08-02,5100872496,681.00,MediaCo Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-08-02,1905216378,646.40,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872585,642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2016-08-02,5100872372,600.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Training and Development,2016-08-02,5100872377,588.00,Helen Sanderson Associates
Manchester City Council,Adult Social Care,Training and Development,2016-08-02,5100872504,568.00,Irish World Heritage Centre
Manchester City Council,Manchester Leisure,Catering,2016-08-02,5100872584,540.00,Intererence Art
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2016-08-02,1905216355,500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Equipment,2016-08-02,1905215689,500.00,Friends of Philips Park Cemetery
Manchester City Council,Manchester Leisure,Grant Payments,2016-08-02,1905216323,500.00,Manchester's Got Talent
Manchester City Council,Adult Social Care,Training and Development,2016-08-02,5100872505,568.00,Irish World Heritage Centre
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2016-08-02,5100872373,700.00,The Conservation Volunteers
Manchester City Council,Manchester Leisure,Professional fees,2016-08-02,5100872503,1000.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2016-08-02,5100872462,14936.26,Carlton Fuels Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-02,5100872513,30183.00,Action For Children
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,2016-08-02,5100872436,568344.00,MGB Plastics Limited
Manchester City Council,Adult Social Care,Professional fees,2016-08-03,5100867191,157792.00,Central Manchester University Hosp
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-08-03,5100872846,44291.57,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2016-08-03,1905222326,44258.61,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-08-03,5100872847,40728.98,Manchester Van Hire Ltd
Manchester City Council,Adult Social Care,Rents,2016-08-03,5100872511,18665.64,Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905216347,16107.21,Food 4 Films
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2016-08-03,5100872645,15840.00,Kpmg Llp
Manchester City Council,Chief Executives,Professional fees,2016-08-03,5100852377,14549.37,Commission for the New Economy
Manchester City Council,Adult Social Care,Compensation Payments,2016-08-03,1905214036,12500.00,Gorvins
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905216294,11859.10,Abbey Tents
Manchester City Council,Adult Social Care,Equipment,2016-08-03,5100872700,8753.00,Independent Life Solutions
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905216342,7990.00,Pascal Nichols
Manchester City Council,Chief Executives,Training and Development,2016-08-03,5100872734,7800.00,We Are Squared
Manchester City Council,Adult Social Care,Equipment,2016-08-03,5100872704,6000.00,Independent Life Solutions
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-08-03,5100872521,5728.80,Specialist Vehicle rental
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872674,5310.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872689,5310.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872691,5310.00,The Youth Justice Board
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2016-08-03,5100872684,5101.00,Stannah Lift Services Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2016-08-03,5100872682,3961.52,DWF LLP
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905214194,3400.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872671,3186.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Professional fees,2016-08-03,5100872653,2860.50,EC Safeguarding Consultancy Ltd
Manchester City Council,Adult Social Care,Rents,2016-08-03,5100872510,2796.16,Mosscare Housing Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2016-08-03,5100872640,2720.82,Dawson Rentals Sweepers
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-08-03,5100872661,2680.00,Colin Rea Transport
Manchester City Council,Chief Executives,Agency staff provision,2016-08-03,5100872709,2492.61,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-03,5100872755,2385.00,Connect Support Ltd
Manchester City Council,Chief Executives,Hire of Premises,2016-08-03,5100872747,2290.00,Liberata
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905216297,1931.60,Andy Dow Limited
Manchester City Council,Chief Executives,Agency staff provision,2016-08-03,5100872718,1825.80,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Professional fees,2016-08-03,5100872693,1800.00,Education Counts
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872670,1593.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872687,1593.00,The Youth Justice Board
Manchester City Council,Housing Revenue Account,Supporting People Payments,2016-08-03,5100872490,1538.46,Northwards Housing Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-03,5100872848,1392.05,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-08-03,5100872774,1384.00,Irish World Heritage Centre
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-08-03,5100872827,1317.58,Marshalls Mono Ltd
Manchester City Council,Adult Social Care,Personal needs of client,2016-08-03,5100872841,1267.20,Frontier Therapeutics
Manchester City Council,Adult Social Care,Transport Coach Hire,2016-08-03,5100872628,1080.00,G.M Travel
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2016-08-03,1905216342,991.33,Pascal Nichols
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-08-03,5100872370,972.65,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Corporate Services,Agency staff provision,2016-08-03,5100872706,925.40,Bennett Staff Bureau
Manchester City Council,Adult Social Care,Agency staff provision,2016-08-03,5100872686,890.56,Ashberry Recruitment Ltd
Manchester City Council,Regeneration Finance,Professional Services Provision,2016-08-03,5100872636,875.00,Integrated Water Services Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905214197,870.00,Lancashire Hussars
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905214394,855.00,West Yorkshire Playhouse
Manchester City Council,Adult Social Care,Legal Fees,2016-08-03,1905215690,850.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-08-03,5100872825,849.50,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-03,5100872845,791.09,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Professional fees,2016-08-03,1905214524,756.00,Edenfield Centre
Manchester City Council,Adult Social Care,Legal Fees,2016-08-03,1905214518,754.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2016-08-03,5100872512,725.44,Mosscare Housing Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905214520,725.00,Threadbare Theatre Co.
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2016-08-03,5100872257,724.00,Softcat
Manchester City Council,Adult Social Care,Payments for services,2016-08-03,5100872669,708.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Equipment,2016-08-03,5100872705,690.00,Independent Life Solutions
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2016-08-03,5100864486,660.00,Turner & Townsend Project
Manchester City Council,Adult Social Care,Home Care,2016-08-03,5100872867,657.50,Early Inspirations Nursery
Manchester City Council,Adult Social Care,Home Care,2016-08-03,5100872799,656.84,Banana Moon Day Nursery
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905207520,640.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,5100872797,626.36,Water Sculptures Limited
Manchester City Council,Manchester Leisure,Professional fees,2016-08-03,1905207523,600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Construction Works,2016-08-03,5100872530,595.00,Clean-Up UK Limited
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",2016-08-03,5100872823,585.50,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2016-08-03,5100872860,572.00,Phs All Clear
Manchester City Council,Chief Executives,Building Materials for direct delivery,2016-08-03,1905217641,565.60,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,2016-08-03,5100871427,555.21,Tube Uk Ltd
Manchester City Council,Adult Social Care,Home Care,2016-08-03,5100872787,540.00,Kiddi Days
Manchester City Council,Adult Social Care,Equipment,2016-08-03,5100872701,508.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Hire of Premises,2016-08-03,5100872632,570.00,Irish World Heritage Centre
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-08-03,5100872775,1384.00,Irish World Heritage Centre
Manchester City Council,Chief Executives,Compensation Payments,2016-08-03,5100872745,2290.00,Liberata
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-03,5100872750,2987.00,Connect Support Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2016-08-03,5100872634,16682.00,English Speaking Board
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2016-08-04,5100872459,293715.47,Conlon Construction Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-08-04,5100872988,54600.00,Buro Happold Limited
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2016-08-04,5100872694,46829.71,Accommodation Links Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2016-08-04,5100872983,38100.00,Charcoalblue LLP
Manchester City Council,Manchester Leisure,Professional fees,2016-08-04,5100872777,25000.00,Barbican Centre
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-08-04,5100872401,18835.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-08-04,1905223715,18318.78,United Utilities Water Plc
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-08-04,5100872389,14858.85,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2016-08-04,5100873166,14615.75,Fast Hire UK
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223497,11988.40,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223505,11801.43,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223489,11366.36,Pollock Lifts Ltd
Manchester City Council,Chief Executives,Advertising,2016-08-04,5100869285,9100.00,Global Radio Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2016-08-04,5100871246,7950.00,Central Manchester University Hosp
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-08-04,1905223711,7675.03,United Utilities Water Plc
Manchester City Council,Insurance Fund,Miscellaneous Insurance Premium,2016-08-04,5100872895,7525.23,Zurich Insurance
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2016-08-04,5100872978,6825.00,Old Moat Youth Outreach Project
Manchester City Council,GMIST (Greater Mcr Integrated),Subsistence and Conference Expenses,2016-08-04,1905207522,6664.50,Healthwatch Wigan Limited
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,2016-08-04,1905223757,6431.14,United Utilities Water Plc
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-08-04,5100872394,6310.00,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-04,5100873018,6259.80,Saheli
Manchester City Council,Adult Social Care,Supporting People Payments,2016-08-04,5100873020,6259.80,Saheli
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223486,5971.26,UPS Building & Maintenance Ltd
Manchester City Council,Manchester Leisure,Professional fees,2016-08-04,1905216381,5333.00,EXIB Limited
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223484,4970.45,Kier Services Ltd - Maint West
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2016-08-04,5100872413,4897.83,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223498,4862.00,Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Printing,2016-08-04,5100872736,4670.00,Chapel Press Ltd
Manchester City Council,Regeneration Finance,Cleaning Equipment and Materials,2016-08-04,1905223522,4638.84,PHS Group
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,2016-08-04,1905223712,4575.08,United Utilities Water Plc
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223502,4530.13,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223496,4461.98,UPS Building & Maintenance Ltd
Manchester City Council,Chief Executives,Hire of Equipment,2016-08-04,5100872460,4429.28,Blitz Communications Ltd
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223493,4259.15,Kier Services Ltd - Maint West
Manchester City Council,Housing Revenue Account,Compensation Payments,2016-08-04,1905222323,4000.00,JMW Solicitors
Manchester City Council,Housing General Fund,Building Works,2016-08-04,1905223488,3941.82,UPS Building & Maintenance Ltd
