Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728479,1057.02,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728465,1037.21,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728476,888.63,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728474,860.89,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728411,811.10,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728481,809.38,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728482,654.99,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728458,541.94,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100728454,531.17,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-07-02,5100728361,1320.00,Colas Limited
Manchester City Council,Adult Social Care,Furniture,2014-07-02,5100728367,1257.67,Flooring Solutions Ltd.
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728565,1661.05,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728575,1573.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728577,1247.15,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728558,1200.75,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728583,1073.52,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728562,949.23,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728566,836.50,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728560,550.11,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728572,536.76,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-07-02,5100728573,744.72,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-07-02,5100728561,507.96,Eden Brown Ltd
Manchester City Council,Corporate Services,Agency staff provision,2014-07-02,5100728580,1147.60,Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-07-02,5100728584,2404.40,Eden Brown Ltd
Manchester City Council,Adult Social Care,Equipment,2014-07-02,5100728432,702.00,NRS Healthcare
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-07-02,1904209466,982.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-07-02,1904209397,641.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-07-02,5100728314,521.00,Asd Metal Services
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-02,1904199235,500.00,Happy Homes Uk Ltd
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,2014-07-02,5100728429,605456.75,Amey Highways Lighting (Manchester)
Manchester City Council,Childrens Services,Payments for services,2014-07-02,5100728388,1300.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2014-07-02,5100728382,647.81,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-07-02,1904204138,708.40,Wigan Metropolitan Borough Council
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-07-02,5100721613,60000.00,Transport for Greater Manchester
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-02,5100728520,16416.28,Electricity North West Limited
Manchester City Council,Environment and Operations,Vandalism Repairs,2014-07-02,5100728227,2063.20,Graffiti Removal (North) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-07-02,5100728524,18614.30,The Booth Centre
Manchester City Council,Corporate Services,Compensation Payments,2014-07-02,1904204034,1240.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-07-02,5100728591,39620.20,Manchester Van Hire Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-07-02,5100728360,7276.00,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-07-02,5100728456,2130.00,Hoist & Shower Chair Company
Manchester City Council,Manchester Leisure,Proffesional fees,2014-07-02,5100728319,850.00,Souters Sports Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,2014-07-02,5100728305,1148.10,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-07-02,5100728437,30812.60,Specialist Vehicle rental
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904202025,2218.40,Residents of Gordon St Area
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-07-02,5100728410,1666.66,Remedi
Manchester City Council,Regeneration Finance,Hire of Premises,2014-07-02,5100728409,1176.00,Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-07-02,5100728321,790.07,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904204000,540.00,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904204000,540.00,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Storage Costs,2014-07-02,5100728391,961.90,Data Space Limited
Manchester City Council,Childrens Services,Compensation Payments,2014-07-02,1904161637,4500.00,Thompsons Solicitors
Manchester City Council,Chief Executives,Advertising,2014-07-02,5100728395,500.00,Loop Publishing Ltd
Manchester City Council,Chief Executives,Advertising,2014-07-02,5100728400,1800.00,Fish4 Trading Ltd
Manchester City Council,Corporate Services,I T Provision,2014-07-02,1904204254,14897.00,WNS Global Services (UK) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-07-02,5100728309,32994.00,Communitytransportservices.co.uk
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904199239,5500.00,Close Neighbours Residents Assoc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904199238,500.00,Stanley Grove Primary Academy
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728567,2408.00,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-02,5100728557,730.52,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2014-07-02,5100728569,2408.00,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2014-07-02,5100728570,2167.20,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,2014-07-02,5100728571,1204.00,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2014-07-02,5100728582,3612.00,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,2014-07-02,5100728579,1204.00,Caritas Recruitment
Manchester City Council,Childrens Services,Supported Accommodation,2014-07-02,5100728312,9214.29,Transitional Plus Care CIC Limited
Manchester City Council,Childrens Services,Supported Accommodation,2014-07-02,5100728311,5370.06,Transitional Plus Care CIC Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904204134,1204.00,Healthy Me Healthy Communities
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-02,1904201733,4721.10,Haveley Hey Community School Academ
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-07-02,1904204135,544.00,Calderdale and Huddersfield NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-07-02,1904204136,544.00,Calderdale and Huddersfield NHS FT
Manchester City Council,Childrens Services,Rents,2014-07-02,5100728378,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Manchester Leisure,Equipment,2014-07-02,1904204189,871.88,Busby Auctions Ltd
Manchester City Council,Adult Social Care,Rents,2014-07-02,1904180510,3059.88,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2014-07-02,1904199034,2030.00,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-07-02,1904068879,1000.00,Government Procurement Service
Manchester City Council,Childrens Services,Furniture,2014-07-03,5100728331,762.98,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,2014-07-03,5100728594,22000.00,NSL Ltd
Manchester City Council,Childrens Services,Electricity,2014-07-03,1904212173,611.31,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-07-03,5100728648,1130.00,Marshalls Mono Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2014-07-03,5100728534,34872.38,Manchester Energy Company Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2014-07-03,5100728526,34497.21,Manchester Energy Company Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,2014-07-03,5100728533,34872.38,Manchester Energy Company Limited
Manchester City Council,Manchester Leisure,Equipment,2014-07-03,5100728624,6278.00,Hobart U.K.
Manchester City Council,Manchester Leisure,Equipment,2014-07-03,5100728623,6278.00,Hobart U.K.
Manchester City Council,Corporate Services,Training and Development,2014-07-03,5100728555,2700.00,Arc People Development Ltd
Manchester City Council,Corporate Services,Landline Telephone,2014-07-03,1904211223,683.35,BT PLC
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,2014-07-03,5100728523,1460.62,GTS Steam Cleaners
Manchester City Council,Adult Social Care,Personal needs of client,2014-07-03,5100728593,600.00,A & D Transport
Manchester City Council,Chief Executives,Training and Development,2014-07-03,5100728738,1950.00,The Manchester College
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728587,20000.00,Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728587,18500.00,Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728587,12000.00,Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728586,12000.00,Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728586,18500.00,Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-07-03,5100728586,20000.00,Aedas Architects Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728630,1276.22,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728633,913.15,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728629,827.15,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728626,780.89,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728631,583.00,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-07-03,5100728627,723.24,Eden Brown Ltd
Manchester City Council,Corporate Services,Agency staff provision,2014-07-03,5100728632,1148.40,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728693,815.00,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Agency staff provision,2014-07-03,5100728741,832.02,Bennett Staff Bureau
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-07-03,1904211605,740.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-07-03,1904211855,574.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-07-03,1904211567,553.12,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Landline Telephone,2014-07-03,1904199248,4513.53,Vodafone (Ex C&W)
Manchester City Council,Childrens Services,Legal Fees,2014-07-03,5100728724,500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,2014-07-03,5100728726,3948.69,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,2014-07-03,5100728726,712.92,Trinity Mirror NW2 Ltd
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100728531,1300.00,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100728673,1707.75,Chaigeley Education Foundation
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-07-03,5100728605,11167.00,Pure Innovations Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2014-07-03,5100728578,595.00,Peoples History Museum
Manchester City Council,Chief Executives,Building Works,2014-07-03,5100728692,156055.73,The Co-Operative Group
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,2014-07-03,1904190960,6300.00,Birchfield Primary School
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-03,1904204150,2500.00,Hideaway Youth Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-07-03,1904204133,1940.00,Water Adventure Centre
Manchester City Council,Chief Executives,Equipment,2014-07-03,5100728229,1345.74,Neopost Ltd (Consumables)
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100728690,28392.91,The Nugent Care Society
Manchester City Council,Corporate Services,Compensation Payments,2014-07-03,1904211787,11901.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2014-07-03,1904212010,10314.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2014-07-03,1904211893,10170.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2014-07-03,1904212108,9654.00,HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,2014-07-03,1904211818,4077.00,HMCTS (Manchester)
Manchester City Council,Environment and Operations,Legal Fees,2014-07-03,5100728723,525.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2014-07-03,5100728821,1920.50,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-07-03,5100728592,5197.60,Manchester Van Hire Ltd
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,2014-07-03,5100728773,900.00,Guardian News and Media Limited
Manchester City Council,Investment Core Strategy,Expenditure re Internal Trading Ordered Externally,2014-07-03,5100728774,900.00,Guardian News and Media Limited
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728766,18223.21,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728767,9324.55,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728756,7352.51,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728754,6909.99,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728760,5119.37,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728759,3673.86,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728757,3264.91,Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-07-03,5100728763,1667.00,Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-07-03,5100728732,24582.50,APTSL
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100720562,2560.00,Keys Childcare Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-07-03,5100728544,12916.00,Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-07-03,5100728546,12916.00,Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-07-03,5100728547,12916.00,Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-07-03,5100728548,12916.00,Family Action
Manchester City Council,Childrens Services,Equipment,2014-07-03,5100728778,2695.00,Hoist & Shower Chair Company
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-07-03,5100728674,590.00,Fairfield High School for Girls
Manchester City Council,Manchester Leisure,Payments for services,2014-07-03,5100728502,700.00,Institute Of Swimming - I.O.S.
Manchester City Council,Manchester Leisure,Payments for services,2014-07-03,5100728503,700.00,Institute Of Swimming - I.O.S.
Manchester City Council,Environment and Operations,Refuse Collection,2014-07-03,5100728590,1437.36,Enterprise Manchester DOMESTIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-07-03,5100728753,15065.58,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100728781,3992.25,Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,2014-07-03,5100728783,3375.25,Cumberland & Westmorland
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-07-03,5100728622,154166.00,National Football Museum
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728637,912.45,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728625,912.45,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728638,894.25,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-07-03,5100728645,640.71,Semester Recruitment Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-07-03,5100728780,585.00,Mancunians RL
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-07-03,5100728536,1541.20,Advanced Vehicle Technicians Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-07-03,5100728779,5539.68,Ashberry Recruitment Ltd
