Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Highways Services,Hire of Machinery,2017-02-01,5100901555,779.10,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-01,5100901580,519.80,R & M Developments Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-02-01,5100901517,986.86,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-02-01,1905458405,532.69,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-02,1905458667,1950.00,Burnage Good Neighbours
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-02,1905458670,1340.00,St Edmunds Church
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2017-02-02,5100901693,1864.68,Manchester Dogs Home
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-02,1905458669,1000.00,Friends of Platt Fields Park
Manchester City Council,Manchester Leisure,Professional fees,2017-02-02,5100901803,3162.50,Brightcorp Ltd T/A The Retail Group
Manchester City Council,Manchester Leisure,Professional fees,2017-02-02,5100901804,3162.50,Brightcorp Ltd T/A The Retail Group
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-02,1905458665,550.00,Highway Hope
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2017-02-02,5100901696,11500.00,Enabling Enterprise
Manchester City Council,Manchester Leisure,Professional fees,2017-02-02,5100901594,4147.32,ForWorks
Manchester City Council,Manchester Leisure,Professional fees,2017-02-02,5100901596,2250.60,ForWorks
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,2017-02-02,5100901525,2110.00,Misco Computer Supplies Ltd
Manchester City Council,Hospitality + Trading Services,End of term vehicle lease payments,2017-02-02,5100901717,3410.00,S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,2017-02-02,1905441422,617.31,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459075,1020.68,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459162,966.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459125,844.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459111,766.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459202,653.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459113,652.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459180,634.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459199,628.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459132,611.03,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459157,608.08,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459078,597.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459131,546.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459193,527.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459069,515.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901861,35442.97,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901859,13938.24,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901792,2500.00,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901793,600.00,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901784,600.00,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901783,2500.00,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,2017-02-02,5100901660,4898.77,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-02,5100901733,5901.60,Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459165,866.80,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459203,538.28,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Training and Development,2017-02-02,5100901531,625.00,Elygra Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-02,1905459244,57478.65,Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Grant Payments,2017-02-02,5100898726,649.00,College of Mediators
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901702,2511.02,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901702,1860.06,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901702,755.52,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901702,734.05,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901702,693.34,Anchor Trust
Manchester City Council,Adult Social Care,Personal needs of client,2017-02-02,5100901682,692.00,G & S Smirthwaite Limited
Manchester City Council,Adult Social Care,Rents,2017-02-02,5100901800,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2017-02-02,5100901798,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2017-02-02,5100901730,2688.64,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Travel,2017-02-02,1905445720,2499.40,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Travel,2017-02-02,1905445720,712.10,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-02-02,5100901776,94087.40,Seashell trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-02,5100901778,4436.72,Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,2017-02-02,5100901782,3822.12,Rossendale School Priory
Manchester City Council,Adult Social Care,Professional fees,2017-02-02,5100901671,8601.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,2017-02-02,5100901566,8601.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,2017-02-02,5100901670,8601.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459220,1004.87,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459219,945.66,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459222,861.15,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459218,861.15,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459224,853.00,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459221,810.39,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459217,810.39,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459223,802.24,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459228,575.52,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459227,541.25,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459236,537.79,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1905459235,505.77,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068272,505.77,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068273,537.79,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068264,541.25,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068265,575.52,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068260,802.24,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068274,810.39,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068258,810.39,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068261,853.00,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068275,861.15,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068259,861.15,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068256,945.66,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,2017-02-02,1700068257,1004.87,Corona Energy Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-02-02,5100901664,10210.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-02-02,5100901663,8420.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-02-02,5100901766,750.00,Open Awards
Manchester City Council,Adult Social Care,Grant Payments,2017-02-02,5100901687,660.00,Triangle Consulting Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-02,5100901769,594.00,TiddlyWinks Creche Provisions
Manchester City Council,Adult Social Care,Supporting People Payments,2017-02-02,5100901609,791.09,Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-02-02,5100901705,2067.00,St George's C of E School
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2017-02-02,5100901686,86509.92,Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901593,7067.00,Airborne Environmental Consultants
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901568,7939.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901579,6664.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901577,6028.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901581,4422.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901582,3687.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901578,3569.00,Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,2017-02-02,5100901586,2157.00,Turner & Townsend Cost
Manchester City Council,Housing General Fund,Surplus property Acquisitions,2017-02-02,1905459642,13000.00,Croftons
Manchester City Council,Housing General Fund,Surplus property Fees,2017-02-02,1905459642,552.00,Croftons
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-02-02,5100901608,7403.16,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-02-02,5100901606,6080.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-02-02,5100901605,3211.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2017-02-02,5100901604,2540.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-02-02,5100901652,1935.00,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2017-02-02,5100901654,794.86,SIG Roofing Supplies
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,5100901774,64131.73,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,5100901775,43057.18,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,1700068255,43057.18,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,1700068254,64131.73,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,5100901830,14574.35,Hays Personnel
Manchester City Council,Chief Executives,Advertising,2017-02-02,5100901520,520.00,MediaCo Ltd
Manchester City Council,Chief Executives,Advertising,2017-02-02,5100901583,760.50,The Law Society
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,5100901734,6350.61,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Hire of Premises,2017-02-02,5100901263,875.00,Youth on Solid Ground
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2017-02-02,5100901736,811.50,Cresta World Travel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2017-02-02,5100901708,4949.43,Resolve Personnel Ltd
Manchester City Council,Chief Executives,I T Provision,2017-02-02,5100901806,802.43,ServiceNow UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-02-02,5100901599,1094189.95,Manchester Quays Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-02-02,5100901633,1089730.78,Manchester Quays Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2017-02-02,5100901626,1094189.95,Manchester Quays Limited
Manchester City Council,Regeneration Finance,Equipment,2017-02-02,5100901556,1007.64,Stanley Security Solutions
Manchester City Council,Regeneration Finance,Rents,2017-02-02,1905430961,8772.25,Moss Side Millennium Powerhouse Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2017-02-02,5100901787,24847.04,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,2017-02-02,5100901625,1933.50,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2017-02-02,5100901780,24847.04,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Rents,2017-02-02,1905432851,74697.00,Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Rents,2017-02-02,1905453324,24750.00,Tesco (Rent Only)
Manchester City Council,Regeneration Finance,Travel,2017-02-02,5100901633,4459.17,Manchester Quays Limited
Manchester City Council,Regeneration Finance,Professional fees,2017-02-02,1905458686,20000.00,Sport Science Solutions
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2017-02-02,1905452268,53495.38,The Bank Of New York Mellon
Manchester City Council,Regeneration Finance,Service Charges Income,2017-02-02,1905452268,15822.86,The Bank Of New York Mellon
Manchester City Council,Highways Services,Payments to Contractors,2017-02-02,5100901665,4442.23,NSL Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-02-02,5100901732,3925.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-02-02,5100901731,4710.00,Utilities Design & Planning Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901589,1430.00,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901590,1299.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901610,1299.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901611,1299.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901637,1299.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901584,1039.60,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901639,1038.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901595,1038.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901602,1038.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901612,1038.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901636,1038.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901598,1012.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901607,1012.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901635,1012.50,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901642,897.82,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901640,897.80,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901588,830.80,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901585,830.80,R & M Developments Ltd
Manchester City Council,Highways Services,Hire of Machinery,2017-02-02,5100901587,810.00,R & M Developments Ltd
Manchester City Council,Highways Services,Equipment,2017-02-02,5100901661,5300.00,Winter Service Solutions Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-02-02,1905453227,3826.80,ASF Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2017-02-02,5100901575,65106.00,Kpmg Llp
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-03,5100901851,9450.00,Barlow Moor Community Association
Manchester City Council,Manchester Leisure,Payments for services,2017-02-03,5100901615,1622.50,W S Education
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-02-03,5100901905,2082.26,Mitie Cleaning & Environmental
Manchester City Council,Manchester Leisure,Contract Cleaning External,2017-02-03,5100901904,2082.26,Mitie Cleaning & Environmental
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2017-02-03,5100901855,7500.00,CIPFA Business Ltd
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-03,5100901725,4624.00,St Georges Community Centre.
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-03,5100901724,3425.00,Whitemoss Club For Young People
Manchester City Council,Manchester Leisure,Hire of Equipment,2017-02-03,5100901868,2054.00,The Manchester Light & Stage
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-02-03,5100901822,1890.41,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2017-02-03,5100901825,652.80,Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-03,5100901644,3925.00,Manchester Digital Laboratory
Manchester City Council,Manchester Leisure,Special Events,2017-02-03,5100901832,2653.00,Silverback Events Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2017-02-03,5100901991,2939.37,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-03,1905460429,549.45,Pasta King (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-03,1905460408,1049.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-03,1905460436,692.65,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-03,1905460412,659.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2017-02-03,1905460401,530.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2017-02-03,5100901634,71565.48,Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2017-02-03,5100901937,1068.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Equipment,2017-02-03,5100901935,1068.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Gas,2017-02-03,1905459690,1368.00,Domestigas Ltd
Manchester City Council,Hospitality + Trading Services,Gas,2017-02-03,1700068279,1368.00,Domestigas Ltd
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901846,56666.60,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901844,43333.20,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901845,36119.57,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901850,3805.67,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901848,3411.98,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,5100901849,650.00,The Together Trust
Manchester City Council,Adult Social Care,I T Provision,2017-02-03,5100901839,1100.00,Idox Software Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-03,5100901819,15136.50,Chapter 1
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-03,5100901949,2922.00,Barnardo's North West
Manchester City Council,Adult Social Care,Rents,2017-02-03,5100901814,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2017-02-03,5100901821,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2017-02-03,5100901823,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,2017-02-03,5100901824,3031.24,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2017-02-03,5100901770,925.00,Moodswings Network
Manchester City Council,Adult Social Care,Legal Fees,2017-02-03,5100901546,1312.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2017-02-03,5100901895,6000.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Payments for services,2017-02-03,1905458678,11997.50,MJSSE
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-02-03,5100901677,2525.75,Marlborough Road Academy
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2017-02-03,5100901679,572.25,Marlborough Road Academy
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2017-02-03,5100901939,638.16,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2017-02-03,5100901938,638.16,UPS Building & Maintenance Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2017-02-03,5100901694,7353.00,Redacted Personal Information
Manchester City Council,Corporate Services,Fees,2017-02-03,5100901802,2595.60,Pannone Corporate LLP
Manchester City Council,Chief Executives,Publications,2017-02-03,5100901934,3629.00,Thompson Reuters
Manchester City Council,Chief Executives,Printing,2017-02-03,5100901674,7624.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Legal Fees,2017-02-03,5100901909,1000.00,11KBW
Manchester City Council,Chief Executives,Vehicle Hire Costs,2017-02-03,5100901826,1339.00,CD Chauffeur Hire
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-02-03,5100901908,6435.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,2017-02-03,5100901906,6435.00,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Professional fees,2017-02-03,5100901711,1172.00,Airborne Environmental Consultants
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,2017-02-03,5100901944,4743.07,Custodian Monitoring
Manchester City Council,Highways Services,Payments to Sub-Contractors,2017-02-03,5100901866,692.16,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-02-03,5100901894,775.94,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2017-02-03,5100901896,503.11,TARMAC
Manchester City Council,Highways Services,Professional fees,2017-02-03,5100901698,877000.00,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Construction Works,2017-02-06,5100902013,1282.00,Wicksteed Leisure Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2017-02-06,5100879863,10606.82,AECOM Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2017-02-06,5100879863,4524.62,AECOM Limited
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,2017-02-06,5100901490,577.50,Peoples History Museum(TRADING)
Manchester City Council,Manchester Leisure,Works Health and Safety related,2017-02-06,5100901840,1830.00,Fairway Landscapes Ltd
Manchester City Council,Manchester Leisure,Works Health and Safety related,2017-02-06,5100901838,1740.00,Fairway Landscapes Ltd
Manchester City Council,Manchester Leisure,Cash Collection,2017-02-06,5100902136,14637.51,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Grant Payments,2017-02-06,1905459651,4260.00,The Chatterbox Project
