Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Regeneration Finance,Cleaning Equipment,2018-01-03,5100955536,1098.00,Power Care
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,2018-01-03,5100955506,500.00,St Clements Ce Primary School
Manchester City Council,Regeneration Finance,Cash Collection,2018-01-03,1700077311,750.00,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Regeneration Finance,Legal Fees,2018-01-03,5100955453,3273.70,Pinsent Masons LLP
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2018-01-03,5100955579,890.82,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Manchester Leisure,Security,2018-01-04,5100955598,1474.50,Selectamark Security Systems Plc
Manchester City Council,Manchester Leisure,Professional fees,2018-01-04,1905880421,3500.00,JP Event Safety Ltd
Manchester City Council,Manchester Leisure,Landline Telephone Charges,2018-01-04,1905879303,4946.28,Bt Featurenet Payment Centre
Manchester City Council,Manchester Leisure,Landline Telephone Charges,2018-01-04,1905879302,3072.94,Bt Featurenet Payment Centre
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-01-04,5100955582,11410.50,London Borough of Harrow
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-01-04,5100955804,13170.00,The Skills Company
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-01-04,1905885063,714.09,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-01-04,1905885064,694.19,Askews and Holts
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2018-01-04,1905885067,663.13,Askews and Holts
Manchester City Council,Manchester Leisure,Payments for services,2018-01-04,5100955544,32197.70,Wythenshawe Forum Trust Ltd
Manchester City Council,Adult Social Care,Seconded Employees,2018-01-04,5100955591,3989.85,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952380,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952381,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952382,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952383,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952384,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952385,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952755,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952756,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100952760,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100953464,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100953465,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100953466,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100953467,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100953884,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100954117,850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,2018-01-04,5100955601,3980.00,Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2018-01-04,5100955632,9950.00,Sheridan Lifts Ltd
Manchester City Council,Adult Social Care,Rents,2018-01-04,5100955657,11516.14,Housing Social Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,2018-01-04,5100955597,560.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Hire of Premises,2018-01-04,5100955512,500.01,Irish World Heritage Centre
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955722,5790.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955703,1680.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955707,1400.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955712,1360.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955711,1260.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955735,1215.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955738,1215.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955728,700.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955790,675.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955743,603.00,Child in Mind
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955689,577.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2018-01-04,5100955705,1680.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Professional fees,2018-01-04,1905772786,595.00,LECS UK Limited
Manchester City Council,Adult Social Care,I T Provision,2018-01-04,5100955676,2700.00,Servelec Synergy
Manchester City Council,Adult Social Care,I T Provision,2018-01-04,5100955485,1950.00,Brook
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2018-01-04,5100955662,6735.00,Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-01-04,5100955637,10140.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-01-04,5100955639,7656.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,2018-01-04,5100955643,6087.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,2018-01-04,5100955693,5078.00,Windlehurst School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2018-01-04,5100951906,4013.77,Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955539,113331.70,"CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955628,76656.00,Barnardo Services Ltd (Essex)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955627,58118.00,Barnardo Services Ltd (Essex)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955654,1255.51,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955779,1034.76,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955779,972.67,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955654,930.03,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955779,790.70,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955779,785.74,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955720,773.50,Irish Community Care Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2018-01-04,5100955779,695.78,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Payments for services,2018-01-04,5100955696,6501.27,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-01-04,5100955697,6311.86,Lakeside School
Manchester City Council,Adult Social Care,Payments for services,2018-01-04,5100955688,6062.00,St John Vianney School
Manchester City Council,Adult Social Care,Supporting People Payments,2018-01-04,5100955631,4441.19,Your Housing Ltd.
Manchester City Council,Adult Social Care,Supporting People Payments,2018-01-04,5100955710,3750.00,Safe Families for Children
Manchester City Council,Adult Social Care,Supporting People Payments,2018-01-04,5100955659,2767.45,Your Housing Ltd.
Manchester City Council,Adult Social Care,Supporting People Payments,2018-01-04,5100955635,4441.19,Your Housing Ltd.
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,2018-01-04,1905885127,23592.86,HNS Trafford CCG
Manchester City Council,Adult Social Care,Legal Fees,2018-01-04,1905881256,2100.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,2018-01-04,5100955701,1062.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,2018-01-04,1905881254,18000.00,Simpson Millar LLP
Manchester City Council,Corporate Services,Signers/Interpreters Fees,2018-01-04,5100955607,840.00,Interpreting Solutions Ltd
Manchester City Council,Corporate Services,Audit Commission Fees,2018-01-04,5100955646,4000.00,Grant Thornton Uk LLP
Manchester City Council,Corporate Services,Professional fees,2018-01-04,5100952071,20240.00,Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,2018-01-04,5100955458,532.90,Broad Hey Limited
Manchester City Council,Corporate Services,Fees,2018-01-04,5100955523,7595.00,Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,2018-01-04,5100955527,950.00,Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,2018-01-04,5100955528,695.00,Pannone Corporate LLP
Manchester City Council,Housing Revenue Account,Professional fees,2018-01-04,5100955754,30795.00,Savills (UK) Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,2018-01-04,5100955771,83538.99,Willmott Dixon Construction
Manchester City Council,Chief Executives,Printing,2018-01-04,5100955641,1510.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Printing,2018-01-04,5100955614,1145.00,Mail Solutions
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-01-04,1905884951,1914.89,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,2018-01-04,1905884947,687.00,Redacted Personal Information
Manchester City Council,Chief Executives,Mobilephone Charges,2018-01-04,5100955599,1464.00,EE / Orange
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2018-01-04,5100955596,661.67,Quaker Trading Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2018-01-04,1905885287,2900.00,ENEI
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-01-04,5100955680,34800.50,Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-01-04,5100955681,28422.00,Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2018-01-04,5100955667,2490.00,Pearson Consult Ltd
Manchester City Council,Regeneration Finance,Rents,2018-01-04,1905885290,26107.00,APAM Ltd
Manchester City Council,Regeneration Finance,Catering,2018-01-04,5100955606,656.25,Islington Council
Manchester City Council,Regeneration Finance,Professional fees,2018-01-04,5100955686,5418.50,The Carbon and Energy Fund Ltd
Manchester City Council,Highways Services,Electricity,2018-01-04,1905886047,357074.23,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Hire of Machinery,2018-01-04,5100955608,1382.54,A T G Access Ltd
Manchester City Council,Highways Services,Professional fees,2018-01-04,5100955327,7219.70,Wilde Consultants Ltd
Manchester City Council,Highways Services,Professional fees,2018-01-04,5100955578,1613.54,Turner & Townsend Project
Manchester City Council,Highways Services,Professional fees,2018-01-04,5100955325,7856.10,Wilde Consultants Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2018-01-04,5100955331,12000.00,Tameside Metropolitan Bouough
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2018-01-05,5100955966,2033.30,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Professional fees,2018-01-05,5100955806,4470.10,International Sport Group Limited
Manchester City Council,Manchester Leisure,I T Provision,2018-01-05,5100955910,1157.76,Insight Direct (Uk) Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2018-01-05,5100955669,11410.50,Kirklees Council
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,2018-01-05,5100955907,997.50,Cornflower Ltd
Manchester City Council,Manchester Leisure,Special Events,2018-01-05,5100955965,25000.00,Bridge
