Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-05-03,5100445202,925.84,Morelock Signs Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-05-03,5100445203,925.84,Morelock Signs Ltd
Manchester City Council,Chief Executives,Printing,2011-05-03,5100445063,882.74,Astra Signs
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-05-03,5100445276,781.35,F T Factors
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-05-03,5100445142,773.73,Talbot House Support Centre
Manchester City Council,Chief Executives,Agency staff provision,2011-05-03,5100445114,653.1,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-05-03,5100445178,617.77,Enterprise Social Care Ltd
Manchester City Council,Adult Social Care,Hire of Machinery,2011-05-03,5100445342,607.82,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2011-05-03,1902601422,554.85,Arrow Cleaning and Hygiene
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-05-03,5100445070,552,Till & Whitehead Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-05-03,5100445139,544.34,Aptus Personnel Ltd t/a Jark
Manchester City Council,Adult Social Care,Furniture,2011-05-03,5100444982,519.17,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-05-03,5100445174,515.55,Enterprise Social Care Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",2011-05-03,5100445051,508.32,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-05-03,1700020169,875,Swanlee Limited
Manchester City Council,General Fund,Payment to NNDR Pool,2011-05-04,1902605997,13864520.00,Dept for Communities and Local Govt
Manchester City Council,General Fund,Payment to NNDR Pool,2011-05-04,1902605997,13864520.00,Dept for Communities and Local Govt
Manchester City Council,Chief Executives,I T Provision,2011-05-04,1902593220,286408.54,BT PLC
Manchester City Council,Chief Executives,I T Provision,2011-05-04,1902593210,282458.88,BT PLC
Manchester City Council,Chief Executives,I T Provision,2011-05-04,1902593151,248709.32,BT PLC
Manchester City Council,Chief Executives,I T Provision,2011-05-04,1902592778,237956.14,BT PLC
Manchester City Council,Regeneration Finance,Proffesional fees,2011-05-04,5100445417,120183.00,Laing O'Rourke Construction Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,5100445312,112684.00,Community Network for Manchester
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,5100445420,87900.00,Manchester Alliance For
Manchester City Council,General Fund,Levies,2011-05-04,1902602278,73960.00,Manchester Port Health Authority
Manchester City Council,Childrens Services,Foster Payments,2011-05-04,1902602255,49423.86,Stockport Metropolitan Borough Coun
Manchester City Council,General Fund,Levies,2011-05-04,1902602280,49142.75,Environment Agency
Manchester City Council,Learning Disabilities PB,Payments for services,2011-05-04,5100445257,42195.70,North West Community Services Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602008,35000.00,Manchester Council For Community
Manchester City Council,Childrens Services,Compensation Payments,2011-05-04,5100445345,32473.00,Edmund Kirby & Sons Mgmt Services
Manchester City Council,Learning Disabilities PB,Payments for services,2011-05-04,5100445259,22198.52,North West Community Services Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602061,17027.50,Manchester Deaf Centre Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-05-04,5100445488,16837.70,Manchester Sports & Leisure Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602142,16575.00,4CT Limited
Manchester City Council,Housing Revenue Account,Other Insurance,2011-05-04,5100445434,13674.00,Eastlands Homes Partnership Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602135,12737.50,Aquarius Community Centre
Manchester City Council,Corporate Services,Proffesional fees,2011-05-04,5100439028,12597.53,NPS North West Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602031,11500.00,Grace Incorporation Faith Trust
Manchester City Council,Housing General Fund,Surplus property Fees,2011-05-04,5100445363,11500.00,Roger Hannah & Co
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602130,10760.00,Barlow Moor Community Association.
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602035,10450.00,Greater Manchester Coalition Of Dis
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602038,10192.50,Harpurhey Neighbourhood Project
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902601985,10000.00,Manchester Bangladeshi Womens Organ
Manchester City Council,Housing General Fund,Building Works,2011-05-04,1902600907,9400.00,Sushilaben Urshottambhai Solanki
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2011-05-04,5100445472,9021.00,GB Building Solutions Ltd
Manchester City Council,Chief Executives,Advertising,2011-05-04,5100445371,8955.57,MEN Media Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-04,5100445303,8931.47,Stockport Metropolitan Borough Coun
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602045,8400.00,Lesbian Community Project
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-04,5100445471,8318.40,Knowsley Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602041,8062.50,Ladybarn Community Association
Manchester City Council,Chief Executives,Advertising,2011-05-04,5100445372,7807.29,MEN Media Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602125,7650.00,Benchill Community Centre
Manchester City Council,Learning Disabilities PB,Payments for services,2011-05-04,5100445254,7290.80,North West Community Services Ltd
Manchester City Council,Libraries and Theatres,Proffesional fees,2011-05-04,5100445354,7200.00,Liverpool Scenic Workshop
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602014,6572.50,Manchester Disabled People'S Access
Manchester City Council,Corporate Services,Proffesional fees,2011-05-04,5100439028,6327.26,NPS North West Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602029,6250.00,Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,6148.47,Enterprise Care Group Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,2011-05-04,5100445422,5926.68,Northmoor Community Association
Manchester City Council,Childrens Services,I T Provision,2011-05-04,5100445398,5906.00,Softbox Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,2011-05-04,5100445261,5827.20,North West Community Services Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602247,5483.53,Victoria  Ave East Ex Servicemans A
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602120,5407.50,"Birch Community Association,"
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602013,5407.50,Northmoor Community Association
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,5359.02,Enterprise Care Group Ltd
Manchester City Council,Environment and Operations,Testing Fees,2011-05-04,5100445352,5169.00,Staffordshire County Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602107,5000.00,Debdale Pk Bowling & Social Club
Manchester City Council,Childrens Services,Foster Payments,2011-05-04,1902601140,4581.60,Barnardos Manchester Leaving Care S
Manchester City Council,Regeneration Finance,Proffesional fees,2011-05-04,5100445319,4500.00,Atherden Fuller Leng Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,2011-05-04,5100445235,4296.32,Outreach Community & Residential Se
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-04,5100445324,4182.79,Stockport Metropolitan Borough Coun
Manchester City Council,Chief Executives,Occupational Health services,2011-05-04,5100445479,4035.00,Healthwork Ltd
Manchester City Council,Grtr Manchester Transport Unit,Proffesional fees,2011-05-04,5100445466,3960.00,Market Edge Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Proffesional fees,2011-05-04,5100445466,3960.00,Market Edge Ltd
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,3930.09,Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902601340,3750.00,Manchester Somali Senior Citizens
Manchester City Council,Housing Revenue Account,Surplus property Fees,2011-05-04,1902602287,3535.36,Roger Hannah & Co
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-04,5100445323,3455.45,Stockport Metropolitan Borough Coun
Manchester City Council,Corporate Services,Proffesional fees,2011-05-04,5100445424,3300.00,CIPFA Business Ltd
Manchester City Council,Chief Executives,Advertising,2011-05-04,5100445371,3239.38,MEN Media Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602139,3232.50,Albert Kennedy Trust
Manchester City Council,Chief Executives,Advertising,2011-05-04,5100445372,3118.07,MEN Media Ltd
Manchester City Council,Childrens Services,Compensation,2011-05-04,1902606023,3054.00,Redacted Personal Information
Manchester City Council,Corporate Services,Postage,2011-05-04,5100445446,3048.86,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,3015.43,Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-05-04,1902601297,3010.00,Barnardos Manchester Leaving Care S
Manchester City Council,Learning Disabilities PB,Respite Care Costs,2011-05-04,5100445400,2990.00,Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602078,2968.00,Croydon Estate Tenants Association
Manchester City Council,Adult Social Care,Publications,2011-05-04,5100445401,2770.00,Stockport Metropolitan Borough Coun
Manchester City Council,Chief Executives,Printing,2011-05-04,5100445346,2567.00,Contact Photographic Services Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-05-04,1902606078,2527.40,Redacted Personal Information
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,2520.47,Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602052,2258.00,Friends of Philips Park Cemetery
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,2145.18,Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Storage Costs,2011-05-04,5100445169,2064.00,Base Structures Ltd
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,1921.48,Enterprise Care Group Ltd
Manchester City Council,Hospitality + Trading Services,Postage,2011-05-04,5100445397,1858.36,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Equipment,2011-05-04,5100444986,1836.00,Scan Mobility Ltd
Manchester City Council,Corporate Services,Postage,2011-05-04,5100445442,1803.13,Royal Mail Group Plc
Manchester City Council,Childrens Services,Rents,2011-05-04,1902601297,1755.00,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602102,1700.00,TAGS
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-05-04,1902601155,1649.40,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Rents,2011-05-04,5100445239,1408.92,Eastlands Homes Partnership Ltd
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2011-05-04,5100445091,1294.60,Alliance Disposables Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902601917,1275.00,New Moston & District CA
Manchester City Council,Childrens Services,Proffesional fees,2011-05-04,1902602046,1236.97,Stephensons Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602259,1200.00,Woodhouse Park & Moss Nook Communit
Manchester City Council,Chief Executives,Advertising,2011-05-04,5100445379,1170.01,MEN Media Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-05-04,5100445307,1145.20,Enterprise Manchester Partnership
Manchester City Council,Corporate Services,General Office expenses,2011-05-04,5100445423,1133.20,Data Space Limited
Manchester City Council,Corporate Services,Proffesional fees,2011-05-04,5100445335,1111.30,Zion Arts Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-04,5100445382,1102.00,Edmond Shipway
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602112,1100.00,Damtra
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,1076.16,Enterprise Care Group Ltd
Manchester City Council,Corporate Services,Training and Development,2011-05-04,5100445121,995,The Manchester College
Manchester City Council,Chief Executives,Printing,2011-05-04,1902602088,865,Aldermore Invoice Finance
Manchester City Council,Chief Executives,Occupational Health services,2011-05-04,5100445481,850,Health Management (UK) Ltd
Manchester City Council,Childrens Services,Payments for services,2011-05-04,5100445461,821.81,Crossroads Caring for Carers
Manchester City Council,Manchester Leisure,Payments for services,2011-05-04,1902606130,816.45,MCE Corporate Gifts
Manchester City Council,Chief Executives,Equipment,2011-05-04,5100445482,810,E Jordon (Refrigeration) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-05-04,5100445290,799.45,Lexis Nexis Uk
Manchester City Council,Chief Executives,Agency staff provision,2011-05-04,5100445334,767.21,Bennett Staff Bureau
Manchester City Council,Hospitality + Trading Services,I T Provision,2011-05-04,5100445427,762.5,Blackstone Computer Services Ltd
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,753.61,Enterprise Care Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-05-04,5100445284,745.92,Carepath Recruitment
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-04,1902602058,737.5,Manchester Chinese Centre
Manchester City Council,Childrens Services,Landline Telephone,2011-05-04,1902583171,736.92,Cable & Wireless UK
Manchester City Council,Childrens Services,Rents,2011-05-04,1902601140,736.2,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-05-04,1902602063,677.33,Child Psychology Associates Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-05-04,1902601297,641.4,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Home Care,2011-05-04,1902602286,619.13,Enterprise Care Group Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-04,5100445252,600,Bolton Mbc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-05-04,5100445396,594.54,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-05-04,5100445445,582,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-05-04,5100445241,580,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Security,2011-05-04,5100442500,564.48,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-05-04,5100445251,560,Ecomix Concrete Ltd
Manchester City Council,Regeneration Finance,Training and Development,2011-05-04,5100445321,555,Assessment & Qualifications Allianc
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-05-04,5100445469,550,Tennant UK Ltd
Manchester City Council,Childrens Services,Furniture,2011-05-04,5100445320,545.31,Early Excellence Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-05-04,5100445365,525,Phoenix Vehicle Hire Ltd
Manchester City Council,Chief Executives,Training and Development,2011-05-04,5100445490,519.99,Kerry Taylor Auctions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-05-04,5100445418,513,Ecomix Concrete Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-05-04,1902601155,507.5,Barnardos Manchester Leaving Care S
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,2011-05-04,5100445450,500,Offerton Sand & Gravel(Quarry)Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-05-04,5100445277,507.25,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-05-04,5100445279,507.25,Northwards Housing Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-05-04,5100445444,582,Rosgal Ltd
Manchester City Council,Highways Services,Proffesional fees,2011-05-04,5100445534,2116.80,Wilde Consultants Ltd
Manchester City Council,Highways Services,Proffesional fees,2011-05-04,5100445534,3628.80,Wilde Consultants Ltd
Manchester City Council,Highways Services,Proffesional fees,2011-05-04,5100445684,4567.50,Wilde Consultants Ltd
Manchester City Council,General Fund,NNDR Distribution,2011-05-04,1902605997,12854650.00,Dept for Communities and Local Govt
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-05,5100445509,250000.00,Manchester International Festival
Manchester City Council,Chief Executives,External repairs and maintenance for buildings,2011-05-05,5100445573,192446.00,Cruden Group Ltd
Manchester City Council,Corporate Services,Proffesional fees,2011-05-05,5100445629,88941.90,Pricewaterhousecoopers LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445524,85617.60,Building Design Partnership Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-05-05,5100445856,65970.00,Harry Fairclough Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445524,57078.40,Building Design Partnership Limited
Manchester City Council,Corporate Services,Legal Fees,2011-05-05,5100445839,35349.89,Slaughter & May
Manchester City Council,Childrens Services,Catering,2011-05-05,5100445801,33886.72,Hochtief Faclilty Management
Manchester City Council,Childrens Services,Transport Coach Hire,2011-05-05,5100445640,25748.00,A J Travel
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-05-05,1902600910,24999.00,Tameside3rdSectorCoalition
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445855,23518.80,Scott Wilson Ltd
Manchester City Council,Corporate Services,Travel,2011-05-05,1902601342,21785.00,Trainline.com Limited
Manchester City Council,Chief Executives,Electricity,2011-05-05,1902606801,21353.45,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Advertising,2011-05-05,5100445619,20323.13,MEN Media Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-05-05,5100445693,19094.05,Sir Robert McAlpine Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445556,18600.00,Davis Langdon
Manchester City Council,Hospitality + Trading Services,Electricity,2011-05-05,1902606788,18259.14,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445855,15679.20,Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Water - Metered,2011-05-05,1902607031,15256.47,United Utilities Water Plc
Manchester City Council,Childrens Services,Catering,2011-05-05,5100445799,15128.00,Hochtief Faclilty Management
Manchester City Council,Environment and Operations,Hire of Equipment,2011-05-05,5100445796,13392.50,Parkeon Ltd
Manchester City Council,Chief Executives,Electricity,2011-05-05,1902606806,13130.68,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Gas,2011-05-05,1902606813,12309.35,Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,2011-05-05,1902606808,11256.94,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,2011-05-05,1902606797,10554.76,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,2011-05-05,1902606794,10515.10,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Water - Metered,2011-05-05,1902607005,8784.28,United Utilities Water Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-05-05,5100445556,8400.00,Davis Langdon
Manchester City Council,Corporate Services,Water - Metered,2011-05-05,1902606959,8353.09,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-05-05,5100445510,8035.00,"Groundwork Manchester, Salford"
Manchester City Council,Manchester Leisure,Electricity,2011-05-05,1902606809,7729.49,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Data Registration,2011-05-05,1902597655,7392.00,Hm Court Service
Manchester City Council,Environment and Operations,Water - Metered,2011-05-05,1902607013,7326.41,United Utilities Water Plc
Manchester City Council,Mental Health Pooled Budget,Residential Care Homes Payments,2011-05-05,1902555490,7285.72,Round House Care Ltd
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-05-05,1902606968,7201.74,United Utilities Water Plc
Manchester City Council,Environment and Operations,Electricity,2011-05-05,1902606804,7170.81,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Water - Metered,2011-05-05,1902606964,7069.01,United Utilities Water Plc
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,2011-05-05,5100445620,7003.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2011-05-05,1902600539,7000.00,Thompsons Solicitors
Manchester City Council,Environment and Operations,Equipment,2011-05-05,5100445702,6691.30,OTTO Waste Solutions Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-05-05,1902605993,6217.50,Slade Lane Neighbourhood Centre
Manchester City Council,Regeneration Finance,Proffesional fees,2011-05-05,5100445523,6154.03,Gatenby Sanderson
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-05-05,5100445512,5940.00,"Groundwork Manchester, Salford"
Manchester City Council,Childrens Services,Payments for services,2011-05-05,5100445669,5921.64,The Together Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-05-05,5100445580,5670.22,Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2011-05-05,5100445697,5620.00,Essex County Council
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-05-05,5100445581,5319.14,Redacted Personal Information
